0	12	3	0	0	2	4	2	1	6	0	1	0	0	1	7	0	0	3	0	0	0	0	25	0	1	0	1	7	0	2	0	0	4	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	12	2	0	1	2	4	2	1	6	0	0	0	0	1	6	0	0	2	0	0	0	0	25	0	1	0	1	7	0	2	0	0	6	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	12	1	1	1	1	2	3	2	6	0	0	0	1	0	6	0	1	1	0	0	0	1	26	0	0	0	0	7	0	1	0	0	7	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	12	1	1	1	1	2	3	2	7	0	1	0	1	0	6	0	1	1	0	0	0	0	26	0	0	1	0	7	0	1	0	0	7	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	13	1	1	0	0	2	4	2	7	0	1	0	2	0	7	0	1	1	0	0	0	0	26	0	1	1	0	7	1	0	0	0	7	0	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	13	1	0	0	0	1	4	1	7	0	0	0	2	0	6	0	1	0	0	0	1	0	27	0	0	0	0	7	1	0	0	0	6	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	13	1	0	0	0	2	4	0	7	0	0	1	1	0	6	1	2	0	0	0	1	0	27	0	0	0	0	7	0	0	1	0	6	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	13	2	0	0	0	2	4	0	6	1	0	0	1	0	6	1	2	0	0	0	0	0	27	0	0	0	0	7	0	0	1	0	6	0	0	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	11	4	0	0	0	1	4	0	8	1	0	0	1	0	5	1	2	0	0	0	1	0	29	0	1	0	0	8	0	0	1	1	5	0	0	2	1	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	12	2	0	0	1	1	4	1	7	1	0	0	1	3	5	0	0	0	0	0	0	1	28	0	2	2	0	7	0	0	0	1	6	0	1	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	10	2	0	0	2	0	4	1	6	2	0	0	1	1	5	0	0	0	0	1	1	0	29	0	0	0	0	7	0	2	1	0	5	0	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	8	2	0	0	1	0	4	2	6	1	0	1	1	1	4	1	0	0	1	0	0	0	29	0	1	0	0	7	0	1	1	0	4	0	1	2	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	10	2	1	0	0	1	5	2	6	2	0	0	1	1	3	0	0	0	0	0	0	0	26	0	2	0	0	6	0	2	1	0	4	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	10	3	2	1	1	1	5	2	6	2	0	0	1	0	2	0	0	0	0	0	0	0	28	0	1	0	0	6	0	1	0	0	4	0	1	1	2	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	9	2	2	0	1	2	6	2	5	2	0	1	0	0	2	0	1	0	0	0	0	0	28	0	0	0	0	7	0	1	0	1	4	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	2	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	9	2	1	1	1	1	5	2	5	2	0	2	0	1	2	0	0	0	0	0	1	0	27	0	0	0	0	7	0	0	0	0	4	0	3	1	0	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	2	0	0	0	1	0	1	1	0	1	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	9	3	1	1	1	3	5	2	5	2	0	0	1	1	2	0	1	0	0	0	2	0	27	0	0	0	0	6	0	0	0	0	5	0	3	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	9	3	2	2	1	2	5	0	3	2	1	0	1	1	2	0	2	0	0	0	1	0	28	0	0	0	0	6	0	0	1	0	5	0	1	0	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	0	0	2	0	1	0	0	0	0	0	0	0	2	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	9	3	3	3	0	3	5	0	4	1	0	0	1	1	2	0	1	1	0	0	0	0	27	0	1	0	0	6	1	0	1	0	5	1	0	1	2	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	9	3	2	1	0	4	4	0	4	2	2	0	1	0	2	0	1	2	0	0	1	1	28	0	1	0	1	6	1	0	1	0	5	0	0	1	2	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	8	3	1	1	1	4	4	0	2	1	1	0	1	0	1	0	0	1	1	0	0	2	28	0	0	0	0	6	1	1	1	0	5	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	2	2	1	0	4	4	0	1	1	1	0	1	0	1	0	1	1	1	0	2	1	27	0	0	0	0	6	0	0	1	0	5	0	0	0	2	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	1	3	1	0	3	3	1	1	2	0	1	1	0	1	1	1	2	0	0	2	0	27	0	0	0	0	6	0	0	1	0	5	0	0	0	2	0	1	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	9	1	3	1	0	4	3	0	1	2	0	0	1	0	1	1	1	1	0	0	2	0	26	0	0	0	0	7	0	0	1	0	6	0	0	1	2	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	9	1	1	2	0	4	2	0	1	0	0	1	1	3	3	0	0	1	0	0	0	0	27	0	0	1	0	7	0	0	1	0	4	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	9	2	0	1	0	5	2	1	2	0	0	0	2	2	4	0	1	1	1	0	0	0	27	0	0	0	1	6	0	1	1	1	4	1	0	1	2	0	0	1	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	10	1	2	2	0	5	2	0	2	0	0	1	3	2	3	0	1	1	0	1	0	0	27	0	0	0	0	6	0	1	1	1	5	1	1	3	3	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	10	0	2	1	0	5	2	0	2	0	0	1	2	3	3	0	1	1	0	1	0	0	29	0	1	0	0	6	1	0	0	1	5	0	1	3	3	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	8	1	0	1	1	5	2	1	4	0	0	2	2	4	3	0	1	2	0	1	0	1	31	0	0	0	0	6	0	0	0	1	4	0	1	2	3	0	0	1	0	2	0	1	0	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1	9	0	0	1	1	5	2	0	4	0	0	1	1	3	3	0	0	2	0	0	0	1	31	0	0	0	0	6	1	0	0	2	4	0	0	3	3	1	0	1	0	0	0	0	0	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	11	0	0	2	1	5	3	1	3	0	0	1	2	3	3	0	0	1	1	0	0	2	31	0	0	0	0	6	0	0	0	2	4	0	0	2	3	1	0	1	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	10	0	0	1	1	5	3	1	4	3	0	0	2	2	4	1	0	1	0	0	0	1	30	0	0	0	0	5	0	0	0	1	3	2	0	2	3	1	1	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	11	0	1	1	0	5	1	1	4	2	0	0	1	2	4	1	0	1	0	0	0	0	30	0	0	0	1	4	0	0	0	1	3	0	0	0	3	1	1	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	10	0	2	1	0	5	2	0	3	2	0	0	2	0	5	2	0	1	0	0	0	0	30	0	1	0	0	3	0	0	0	0	3	0	0	0	3	1	0	2	1	1	0	0	0	0	0	1	1	1	0	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	11	0	2	2	0	9	1	1	3	1	0	1	1	0	5	2	0	1	1	0	0	0	29	0	1	0	0	3	0	0	0	0	4	0	1	0	3	0	0	2	1	2	0	0	0	1	1	0	1	1	0	0	0	1	0	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
1	13	0	2	1	1	8	2	0	3	1	1	2	1	0	5	3	1	0	2	1	0	0	29	0	0	0	0	4	1	0	1	0	4	0	1	0	3	0	0	2	0	1	0	0	0	1	1	0	1	1	0	0	0	1	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0	14	1	1	1	2	6	2	0	3	1	1	0	0	0	5	2	1	0	0	1	0	0	28	0	0	0	0	4	0	0	2	0	4	0	0	0	3	0	0	1	0	0	0	1	0	1	3	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	15	2	1	1	3	5	2	0	3	2	0	0	0	0	5	1	1	0	0	1	0	0	30	2	1	0	0	4	0	0	1	0	4	0	0	0	3	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	15	2	0	2	2	6	2	0	3	2	1	0	0	0	5	1	1	2	1	0	0	0	30	1	2	0	0	4	0	0	1	0	4	0	0	0	3	0	0	0	0	0	0	0	0	0	3	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	17	3	0	3	0	5	1	2	3	2	1	0	0	0	5	1	0	2	0	0	1	0	30	0	2	0	0	4	0	0	0	0	3	0	0	2	3	0	0	0	0	0	0	0	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	15	2	0	3	0	6	1	1	2	1	0	0	2	0	5	1	0	1	0	0	0	0	30	1	1	0	0	4	0	1	0	0	3	0	0	1	3	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	14	2	0	4	0	5	1	0	2	1	1	2	2	0	5	0	1	2	0	0	0	0	30	0	0	0	0	4	0	0	1	0	3	0	0	1	3	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	14	0	0	3	0	4	1	2	2	1	0	2	1	0	5	1	1	2	0	0	0	0	30	0	0	0	0	5	0	0	1	0	3	0	0	1	3	0	1	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	13	0	0	2	0	4	0	2	2	1	0	3	1	0	4	0	1	2	0	0	0	0	30	0	0	0	0	5	0	0	1	0	4	0	0	2	2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	13	0	1	1	0	4	0	1	2	1	0	2	0	0	4	0	1	2	0	0	0	0	31	0	0	0	0	6	0	0	1	0	4	0	0	1	1	0	0	0	0	0	1	2	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	13	1	1	0	0	4	0	2	2	2	0	0	0	0	3	0	0	2	1	0	0	0	32	0	1	0	0	6	0	1	1	1	4	0	1	1	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	3	0	0	2	0	0	0	0	0	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	13	1	1	0	0	4	1	2	1	1	0	0	0	0	3	0	0	2	0	0	0	0	32	0	0	0	0	7	0	1	1	0	3	0	0	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	3	0	1	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	12	1	2	0	0	3	1	2	1	2	1	0	0	0	3	0	1	2	0	0	0	0	32	0	0	0	0	7	0	1	1	0	3	0	0	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	2	0	2	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	11	1	0	0	0	2	1	2	1	1	0	1	0	0	3	0	0	1	1	1	0	0	33	2	0	0	0	7	0	1	1	0	3	0	0	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	1	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	10	0	0	0	0	2	1	0	1	1	0	1	2	0	4	2	0	0	0	1	0	1	33	0	0	0	0	7	0	3	2	0	4	0	0	1	2	2	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	3	0	1	0	0	0	2	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	9	0	0	0	0	2	1	1	1	1	1	0	2	0	4	1	0	0	0	0	0	2	34	0	0	0	0	7	1	2	2	0	4	1	0	1	2	2	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	3	0	1	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	10	1	0	0	0	2	1	1	2	1	1	0	2	0	3	0	1	0	1	0	0	0	33	0	0	0	0	7	1	2	1	0	4	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	1	0	0	0	2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	10	0	0	0	0	2	1	0	2	0	2	0	2	1	4	0	0	0	0	0	0	0	32	1	0	0	0	7	0	2	1	0	3	1	0	0	0	1	0	0	1	0	0	0	0	2	0	0	0	0	0	2	0	0	1	0	1	0	0	0	2	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	9	0	0	0	1	2	0	0	1	0	0	0	3	1	4	0	0	0	0	0	1	0	33	0	1	0	0	7	1	1	1	0	3	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	8	1	0	1	0	2	0	1	1	0	2	0	2	0	4	0	0	0	0	0	1	0	33	0	1	0	0	7	1	0	1	0	2	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	1	1	0	2	0	0	1	0	2	0	0	0	3	1	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	8	1	2	1	1	2	0	1	2	0	1	0	2	0	2	0	0	0	1	0	1	0	33	0	0	0	0	6	1	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	1	0	2	0	0	1	0	3	0	1	0	3	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	8	2	2	1	2	3	0	1	3	0	2	0	2	1	2	0	0	0	2	0	1	0	33	0	0	1	0	6	0	0	1	0	1	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	1	0	0	2	0	0	1	0	3	0	1	0	3	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
1	8	1	2	1	1	3	0	1	2	1	2	0	2	1	2	1	0	0	0	0	1	0	34	0	0	0	0	6	0	0	1	0	1	0	0	0	1	0	0	1	1	1	0	0	0	0	1	0	1	0	0	2	0	0	1	0	3	0	0	0	3	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2	7	2	2	1	1	3	0	1	2	1	1	0	2	1	2	1	0	0	0	0	2	0	35	0	0	0	0	7	0	0	0	0	1	0	0	1	1	0	0	1	1	0	0	0	0	0	1	0	1	0	0	2	0	0	1	0	3	0	0	0	3	1	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2	7	1	1	0	0	2	0	1	3	1	0	0	2	1	4	2	0	0	0	0	0	0	35	0	0	1	0	7	0	0	0	0	1	0	0	1	2	0	0	0	1	0	0	0	0	0	1	0	2	0	0	2	0	0	1	1	2	0	0	0	2	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
1	8	2	1	0	0	2	0	1	3	1	0	0	2	1	4	2	0	0	1	0	0	0	35	0	0	1	0	7	0	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0	0	1	1	0	2	2	0	2	0	0	1	1	2	0	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	9	2	0	0	0	4	0	1	3	0	0	0	3	2	4	0	0	0	0	1	0	0	32	0	0	1	0	7	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0	0	1	1	0	2	1	0	2	0	0	1	1	1	0	0	0	3	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	9	1	3	0	0	3	0	1	4	1	0	0	3	2	3	0	0	0	0	0	0	0	32	0	0	1	0	7	0	0	0	0	1	0	0	1	3	0	0	0	1	1	0	1	0	1	1	0	2	0	0	2	0	0	1	0	1	0	0	0	3	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	9	1	3	0	1	3	0	0	2	0	0	0	2	0	2	0	0	1	0	0	0	0	32	0	0	2	0	7	0	0	0	0	1	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	8	0	1	0	1	2	0	1	2	0	0	0	3	0	2	0	0	1	1	0	0	0	33	0	0	1	0	7	1	0	1	0	2	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	8	0	2	0	0	2	1	1	4	0	0	0	3	0	3	0	0	1	0	0	0	0	32	0	0	0	0	6	0	0	1	0	4	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	1	1	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	10	0	2	0	0	3	2	1	5	2	0	1	3	0	4	0	0	2	0	0	1	0	33	1	0	0	0	6	0	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	1	2	0	0	0	3	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	11	0	1	1	1	3	2	1	5	2	1	1	3	0	2	1	0	2	0	0	0	0	34	1	0	0	0	6	0	1	0	0	4	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	2	0	0	2	0	0	0	1	2	0	0	0	3	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	14	0	1	1	0	1	2	0	5	1	0	0	3	0	2	0	0	2	1	0	0	0	34	1	0	0	0	6	0	0	0	0	5	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	2	0	0	2	0	0	0	1	3	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	15	0	2	1	0	2	4	1	5	2	0	0	3	0	1	0	0	2	1	0	0	0	34	0	1	0	0	7	0	1	1	1	4	1	0	0	1	0	0	0	0	2	0	0	1	0	1	0	2	0	0	3	0	0	0	1	3	0	1	0	3	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
