,0.0,0.03,0.06,0.09,0.12,0.15,0.18,0.21
0.01,89.6260817288051,113.17358844472086,99.86212461518204,117.77939525570176,98.47846727131054,117.47963184742426,95.83748884668235,104.68335801143914
0.016237767391887217,105.11716765515924,91.3537780724213,84.87539375578274,108.22069299166404,110.45566849624606,106.81619577669427,98.08356834016632,84.12029819844109
0.026366508987303583,73.07182153344239,74.81048313254138,76.59130978115036,67.77922001565906,88.74056866925142,78.44903767585684,99.55557478630767,100.92022252443579
0.04281332398719394,61.85484029079204,58.8244894307429,62.88681094759057,63.883215995248904,67.89959871706392,75.9623725843876,72.75621487717406,90.22486173312971
0.06951927961775606,45.425382183960956,42.06636187506643,49.18367303350557,53.42324152470451,47.8585044833213,62.01650057800225,70.86875562142897,110.82825389062886
0.11288378916846889,36.88807739131577,37.26644145425436,37.14094600745486,35.649685223261066,43.600901701063776,52.86671267246036,102.69767606345773,89.84760788301409
0.18329807108324356,24.44383287944857,24.829420864180076,26.409408291344533,29.937643650761164,32.510398596550814,37.63395960438068,60.15458257235593,64.6770623786222
0.29763514416313175,18.115327300576208,19.008390965522786,18.472515222936277,22.89322689410905,27.293474340359055,28.479086881111627,58.652101365401506,207.5358355963736
0.4832930238571752,12.452977787849754,12.130656033929458,13.831023792958888,16.019552445089264,17.714022109895367,24.365245608962013,164.1533312806224,294.72298930587453
0.7847599703514611,7.31824767917491,8.731296079858222,8.953704805395077,10.101578617551453,14.133733037533812,20.816459190914927,33.49779677345087,285.73206840034
1.2742749857031335,5.70116955478278,5.867377597514377,6.187962397368327,8.201757043202068,9.956708652655173,15.239562328458863,3865.4017773156297,288.13785240643654
2.06913808111479,4.288480730493145,4.455848499506928,5.166988810052988,6.506536918485171,9.44102327868735,14.945882214416606,674.3063443467687,90.06101316150958
3.359818286283781,3.9015695935823054,4.028561725852224,4.525100883627562,6.010311297902515,8.634921256769871,13.326246188557253,6155.940323011709,490.63038686634644
5.455594781168514,3.5234249675827343,3.842828425151776,4.5419964009281735,6.518178164007914,9.104316257918562,15.748076752853322,29.972928084417976,292.06493589872207
8.858667904100823,3.6366405059946096,3.7854436643354354,4.1636204600482785,5.907079911007571,7.734926859694379,13.6392744244196,35.26964127366922,inf
14.38449888287663,3.5755886441653892,3.827006256436423,4.305254815103034,5.490492029559569,7.814174426619385,17.15476028461565,29.570193558871406,4284.888639367501
23.357214690901213,3.530184068699178,3.723279289816066,4.366771987264851,5.343102285281304,7.548124416956572,17.17905225810263,135.0238393450888,inf
37.92690190732246,3.503970681508463,3.8725583517741704,4.283521253439673,4.52261650961092,6.59345934088412,11.140748730280109,6227.021397800177,inf
61.584821106602604,3.684169943492453,3.684323713927565,3.7782441497619956,4.7484873476557645,6.5726931093388,12.272830733984897,inf,inf
100.0,3.6237888785486,3.7074881733289766,4.255481735294298,6.666666537258665,inf,inf,inf,inf
