,0.0,0.03,0.06,0.09,0.12,0.15,0.18,0.21
0.01,0.6269533654852866,0.4406485513537687,0.9182230234032291,0.15515773768061955,0.6802749329566385,0.829402364117976,0.18803005193732836,0.260286709097306
0.016237767391887217,0.207804732778771,0.16263869181652163,0.29373349072340754,0.2399886412710249,0.18310035891525533,0.6174844023027073,0.4385529601632029,0.04420248433921821
0.026366508987303583,0.9137811103183787,0.3037841125896277,0.8336228057627928,0.9782499195148793,0.8983756748826442,0.6367933042608409,0.051280484483227605,0.09136906032674771
0.04281332398719394,0.6007733518994687,0.29628431938360555,0.3126545995104363,0.211550041070257,0.3924699012671229,0.2274179715904899,0.186630540285802,0.17171833226430114
0.06951927961775606,0.34369881762188004,0.00435768268786289,0.021863268378531513,0.009079039089108098,0.30048296506446914,0.25266119255294883,0.24698101203606496,0.7194898297606523
0.11288378916846889,0.23850198492992766,0.05012163207361942,0.6550812311035623,0.7980684852625772,0.7856010972795904,0.020697413528503097,0.026548604279829836,1.2787464587239368e-05
0.18329807108324356,0.22799430069411555,0.7688848656673306,0.5060819474812875,0.9471294219662222,0.005667188566584797,0.6476688575723979,0.7665748225184779,5.145549511573853e-11
0.29763514416313175,0.01769589727936437,0.2998796024817161,0.37825782136777203,0.8756985610575325,0.20086892971045833,0.834554189737231,0.5826809463728024,1.1025030323924475e-234
0.4832930238571752,0.10514969276180128,0.15579016308807744,0.067468714441987,0.09131650946196007,0.20336128414044716,0.6132436128368157,0.8447273147272204,5.211361557204562e-252
0.7847599703514611,0.20253482048286173,0.23781656910831794,0.0532801111753545,0.18248060811177177,0.9077433800699976,0.00639286917778039,0.275292468145973,9.463065448542273e-206
1.2742749857031335,0.4780777799098702,0.48503014866126104,0.15260959660421639,0.022493897526555916,0.05280157362469886,0.07346992815356893,3.7950755186406523e-06,8.334133657975941e-143
2.06913808111479,0.39301870463477795,0.7920546588404818,0.18377299827419277,0.3586232267670374,0.10837033072594753,0.18803733725662589,5.036261803139244e-09,6.293435747221926e-64
3.359818286283781,0.19689726553845388,0.043779396063367795,0.40117900123911365,0.1591537098801888,0.8040054843395192,0.10015518050542746,1.5780336597641072e-172,7.022129019325087e-09
5.455594781168514,0.11889966422162368,0.589301602162607,0.19965682488089462,0.03500285453524321,0.40154780642488436,0.008390227636865876,0.0736222449623537,9.514266276185048e-52
8.858667904100823,0.18988712380957193,0.14921293798403032,0.3563774713546659,0.25479177856378193,0.5118489185360814,0.19881819292874975,0.00031491613148577213,9.340427514979072e-111
14.38449888287663,0.08446905939214865,0.3861849031472773,0.21851875162775872,0.34537452504099064,0.07204542018509467,0.8914789332705666,4.638268873658586e-42,0.2019966853078095
23.357214690901213,0.16684749821979017,0.058759687331160396,0.028519927710369087,0.26122980649407146,0.3320120746701462,0.0023540211529895173,0.0,2.0091645634442758e-137
37.92690190732246,0.36152555250644236,0.26260511301627554,0.1976737491838142,0.6817579700130825,0.42216848391211337,0.04883517079049062,0.07885901612251375,0.060210853348404966
61.584821106602604,0.00289048380566522,0.5763220314548936,0.16621673589775068,0.030961001001454776,0.9621730857372848,0.6221359796160212,0.2088886709975818,8.841281853373491e-286
100.0,0.1420640363787179,0.24929406189276818,0.057728619429258804,0.017766184657286656,0.0,3.266625695056803e-148,9.410464481900504e-16,3.377827702014714e-49
