,0.0,0.03,0.06,0.09,0.12,0.15,0.18,0.21
0.01,8.88036685823736e-198,0.0,7.178470080301721e-185,2.263859038878975e-98,5.244092362732761e-111,3.6507966816721843e-152,2.4865398269499567e-189,1.278753451338797e-111
0.016237767391887217,1.3533698790762813e-75,1.0770152669103543e-168,1.678272517283684e-184,5.660253975964421e-153,4.492924064050355e-96,3.693080821876747e-59,1.7538509955991392e-136,3.270254355520721e-241
0.026366508987303583,5.407343617346269e-128,5.554066945541642e-109,3.0838995604105455e-52,1.9487711294080835e-58,0.0,1.6375705535142075e-56,2.554339951460384e-118,6.53761056570553e-117
0.04281332398719394,9.91779630381222e-131,2.1222983885254883e-96,3.910733928160565e-176,8.734647016191375e-67,2.1464435118199355e-198,1.1409993773349408e-68,3.911222968532662e-72,6.541159693848595e-26
0.06951927961775606,6.580834233841749e-19,7.693635525582522e-28,2.677489815257595e-68,3.9369155054822696e-54,5.790047154478431e-23,2.2182317636509837e-50,4.567165457143617e-20,1.2089739759717022e-15
0.11288378916846889,0.0010582218629145686,7.865509457123683e-11,3.3188946841824837e-07,1.1821386524627717e-23,2.642082195336833e-07,2.846112310440172e-09,5.4234931167601935e-31,0.00022104607515168395
0.18329807108324356,0.5732019657933751,0.03926446564196646,5.965467134799059e-05,0.00032272054166652,8.852524214012029e-05,0.0002711523930794508,4.124306544038525e-05,0.00029842341105898896
0.29763514416313175,0.9228215426522255,0.1566181392342927,0.027890385740770168,0.03302699605642692,0.00207982934157323,0.04617237204999249,0.002083702626693396,3.955718229680809e-07
0.4832930238571752,0.5727047693591398,0.49491265171357685,0.6788318343618196,0.9919011690683702,0.6337406271402137,0.8096212750716257,0.02145872802589697,0.26371336418376967
0.7847599703514611,0.006492463069807711,0.24688043005023314,0.9386948784964537,0.8155641677685417,0.12740696244478497,0.012041267906645238,0.0027944913469272444,0.6918925481141706
1.2742749857031335,0.6107209106154818,0.4021941510357235,0.8946850901394453,0.15153940691815213,0.7063327335101657,0.023275087286476707,0.2528733018579992,1.7201658543520556e-08
2.06913808111479,0.8693733964524892,0.585056961049452,0.6541673651628195,0.154744566591691,0.5745664519163851,0.41722301460860994,0.9179531120550944,2.771215665753793e-16
3.359818286283781,0.2275662800623619,0.4682659154450872,0.39558370105183055,0.3239192224518905,0.452435020166349,0.1821742197985831,0.039841134207213226,0.7599138020429717
5.455594781168514,0.3031578699118354,0.8141424125720713,0.2904924040928623,0.2522747951466195,0.8134544701957994,0.6144656965510883,0.01554871143481121,0.375953011845874
8.858667904100823,0.1613836861336731,0.21398735605518396,0.357850768573042,0.8785307480949579,0.0009173841334861511,0.21128184912079906,0.8301439077815145,0.026236979716071515
14.38449888287663,0.3310934988993662,0.18672071363356035,0.4275566419181971,0.12110114023569946,0.02287373529641518,0.3088356902825144,5.857248445671402e-18,0.6248857095453186
23.357214690901213,0.5124033572232901,0.2594633219707766,0.18526350455957766,0.5092871978162113,0.5639645330404139,0.6486426461370083,0.013152314374636612,0.3697441584867142
37.92690190732246,0.6187081619491197,0.7832706603671892,0.20943210946583438,0.6933122710584174,0.47804647822423557,0.08837391830722881,0.9637243218776892,0.05781633563190102
61.584821106602604,0.37503871444928155,0.2299858280939024,0.6050991084919699,0.4197175393973921,0.006859368381651574,0.05006562945116184,0.5778775051812151,2.486822364281925e-09
100.0,0.00791518814753827,0.39107756639594615,0.2963755957456858,0.6062008120516519,2.9883407437919475e-184,1.1742634248825e-111,1.8709521341835475e-41,
