,0.0,0.03,0.06,0.09,0.12,0.15,0.18,0.21
0.01,102.96482085829625,101.80505966381908,116.83431461019612,116.05481699488,104.00560983190306,118.8680237641889,109.62510119607798,109.94558995053953
0.016237767391887217,97.30630282927083,90.20464928063171,106.43373478358933,94.91592428554995,94.863276922752,106.2353239648522,97.74711609476284,108.02532984464933
0.026366508987303583,72.53736736587402,72.13206395129569,92.84598827455909,81.11569890825304,75.40818189409433,82.73949127604172,88.21027712176797,97.99604269970591
0.04281332398719394,58.815755459579364,58.7570188207399,64.33506489283607,68.04639077633357,69.34301958931314,79.0976926644128,81.6770134632842,87.88894817482529
0.06951927961775606,47.701998461431636,46.51983125717136,46.967800831361856,54.6441060662889,63.280677892669864,53.258683064343344,58.142411500945016,86.17986094942262
0.11288378916846889,34.06340792376919,34.42181399860718,39.2239794570476,38.81478242136231,42.019727150370535,49.752508833360906,89.29066007548562,189.3684373738382
0.18329807108324356,27.38224744887218,27.907850468515967,28.830988595174325,29.64213524866588,32.99075456515246,45.315000572815975,44.98376843298857,80.12099353281017
0.29763514416313175,17.294923810761624,19.482299789735208,17.957949133945647,21.006323658154678,26.367342090299065,26.729217871345988,178.03498616483418,59.91358905201946
0.4832930238571752,11.750026967123791,12.793620411034528,12.991289604769008,13.088055741444904,18.318583954703428,24.756789237043886,31.684170649309944,134.33828404034443
0.7847599703514611,7.926936858167231,8.284208856114319,8.945292880124693,11.124739318270926,12.594857049848788,25.355690336020118,126.84706797854027,153.97719382240592
1.2742749857031335,5.466412555866217,5.859184533354082,6.616979735976468,6.9822541323977845,9.712659898516282,16.986652270878245,32.484796478123485,427.6040151686084
2.06913808111479,4.359756730447554,4.48405562941597,5.348186667356998,6.63547389051325,9.883045690809439,16.835297330376797,195.1492439604669,73.64861920098642
3.359818286283781,3.7868912071820233,3.900326289759839,4.967100389894455,5.652261332195881,8.205625438643917,16.76020658767752,30.33197510948138,1205.6036518044173
5.455594781168514,3.4450833385745625,3.3668100426985355,4.3437077165194715,5.7521503192868195,7.209616781833596,11.263695165042293,10422.478705150823,65.80791916565717
8.858667904100823,3.607930460484276,4.097515255689395,4.380599758314858,5.507162564675696,7.394081156526401,12.644372652363518,2132.710883428367,inf
14.38449888287663,3.4757981742470427,3.8357795747693544,4.389008883565065,5.382955958399592,8.36367512294111,13.143344424057258,52.43948661822467,inf
23.357214690901213,3.8827510152024125,3.8063257654405582,4.347307312437934,5.37167005654354,7.425840567418653,16.961550087490195,51.96693775189755,120.95376610803449
37.92690190732246,3.7554511599352622,3.765289009735426,4.117339887757254,4.81579221600121,7.370269117755104,17912.052568500556,inf,inf
61.584821106602604,3.670532852529071,3.556596692545984,3.9742624238018642,4.484017707317669,6.056535666928305,11.698722736012908,108.3554240062618,inf
100.0,3.5574964098896524,3.7950822905268433,4.223829543653588,9.47545102282434,35.8316136544371,inf,inf,inf
