,0.0,0.03,0.06,0.09,0.12,0.15,0.18,0.21
0.01,0.06008584207354687,7.4508941181567885e-06,1.7062814181227563e-06,3.679301702027198e-05,0.6452371361550933,1.831851885532554e-05,0.9096002888096021,0.40722011940092934
0.016237767391887217,0.40709780956531916,0.1409052218764291,0.004086083625054366,0.5223215897961564,0.3365025259405421,0.47879700213732723,0.01520578344659171,0.41008513836103516
0.026366508987303583,0.1355145614284781,0.22579212708310809,0.9655236526775778,0.0401616177305295,0.054185710889388665,0.4480295285767257,0.03332111870230442,1.9598195214566725e-07
0.04281332398719394,0.08212583748256515,0.08847241473038199,0.8970740193582445,0.26935295237460544,0.10126943004581779,0.02484771565308596,0.007667003366426192,0.1838583810429469
0.06951927961775606,0.0074703284278186035,0.8751962520731923,0.013150531562947876,0.12363173823646924,0.8586006121106677,0.6803291871118003,0.0621997654444375,4.8980503188197645e-22
0.11288378916846889,0.5211050772297692,0.8224415501591479,0.32643879898667394,0.9556398829384111,0.10596079863989974,0.08563924206736785,4.072977684260148e-13,0.00019458068492209872
0.18329807108324356,0.04108123607793135,0.8948890160693092,0.09483967031201296,0.5648331246843747,0.1763147847534103,0.3796226990970824,0.01890656181836565,0.6194595026209073
0.29763514416313175,0.8910820119561086,0.4313128338893047,0.0020931980636664503,0.1961952905366094,0.18965061621794901,0.16995184757596332,0.9751196671851617,2.802377218396128e-27
0.4832930238571752,0.1446905928041093,0.058923500603098714,0.8038871644174159,0.04365830132819549,0.2774622935715155,0.38965026603535596,0.9779631127865066,1.0769894444094966e-207
0.7847599703514611,0.7904974413590009,0.9796907224726389,0.5258223820559271,0.02094413440584191,0.5118170306923124,0.24573477689393994,0.7598333335765549,0.0001903221359376061
1.2742749857031335,0.2572648404305967,0.44789656917330434,0.20982606077781604,0.35609155967111794,0.7120978917461152,0.3433510045205576,0.01540316515052831,5.262786591579995e-77
2.06913808111479,0.9179853838977259,0.788388545913735,0.3536662422244928,0.5775282322487096,0.1337302723433094,0.44206502779633733,8.484688152134944e-131,2.8412705690845753e-105
3.359818286283781,0.4729962177399143,0.14094326695297313,0.1850909684714941,0.09363287280051305,0.38447036644900007,8.625316908174745e-12,0.38196330097258663,1.2340994699177935e-173
5.455594781168514,0.32026318550554234,0.03615975700272037,0.3928541835235845,0.580080866871131,0.11968357892275895,0.5749502788598785,0.0364686017746503,8.330584411072477e-237
8.858667904100823,0.5441902534699704,0.16726550547355767,0.09505373676201809,0.8402227799725258,0.7264701064290365,0.540812796342222,0.10950062294306054,0.19351796859694292
14.38449888287663,0.5040780090029249,0.3919157330139086,0.535292901551367,0.4929322473512811,0.061502515605482956,0.9428659001635319,0.5886486501774877,0.0476316092880944
23.357214690901213,0.6437929185402145,0.05615866044899688,0.042647419980330996,0.6694291126584879,0.2929545784411918,0.38365355847556326,0.0,0.622734077662451
37.92690190732246,0.6374158114829662,0.6099414674912016,0.6397629023777345,0.3548989942344863,0.10124366869984067,0.23045621559712062,0.09000897985646089,0.00011833292828572898
61.584821106602604,0.8240847874708278,0.5425655294091523,0.01389637019027006,0.11438171006554596,0.11468647030931102,0.2704914814643592,0.05478408533440338,4.522724034638798e-25
100.0,0.9762755871116817,0.6769858661906003,0.49428423066758825,0.5810317025081178,0.32281541750459286,4.948734789363531e-293,3.8087917084721763e-135,1.981397736598399e-188
