,0.0,0.03,0.06,0.09,0.12,0.15,0.18,0.21
0.01,0.5727020479542664,0.07052856756305975,0.6516827754499188,0.556331266759508,0.8529497133545243,0.41365549204214486,1.1476471575826287e-10,3.3236554374065694e-05
0.016237767391887217,0.3310842440023537,0.42091566834469607,0.03254338531455399,0.3002108396711762,0.21819963744300502,1.3894887599220106e-06,0.011812885839541968,2.5672523195955474e-13
0.026366508987303583,0.22572133732616953,0.3605982727677833,0.7487386791905737,0.23452490515985674,0.005949540814131061,0.3171029030314938,0.5240221766765996,0.6641803018183525
0.04281332398719394,0.011308559286059915,0.22324325406099255,0.15863212645951874,0.8714844211748826,0.10632108152337222,0.9575676036695316,0.3700283828422771,3.497124523417061e-11
0.06951927961775606,0.5590117702576531,0.02332043165904287,0.2572067415275878,0.3460334400317779,0.660566202939415,0.41352047356156835,4.1557869215457746e-07,0.003441482214715617
0.11288378916846889,0.1108720246640148,0.02374599120160742,0.12043486382469153,0.001270110550714391,0.11653901961470728,0.16502894321231612,0.26695115756766336,3.998967971828435e-19
0.18329807108324356,0.6582649918198394,0.7878841864658127,0.11271124463860772,0.8900576640898953,0.5281514857237685,0.7323595527171571,0.17815163769330325,0.001169252562934763
0.29763514416313175,0.9293949629091842,0.9240826922211464,0.26166637117611574,0.36541751258971916,0.09580910915256215,0.16046107407834037,0.10310417741126923,0.00021429988153358229
0.4832930238571752,0.6341148089398241,0.1801325227708007,0.4397524258113458,0.5200405220362667,0.9784245121338451,0.7149115024802484,0.5594931593181901,0.0031204118471208284
0.7847599703514611,0.028031187440278604,0.21278754787573909,0.6863878649663016,0.7300303959855756,0.3809757160926084,0.05242145053598584,0.1940490477887607,1.1036487891114484e-05
1.2742749857031335,0.41850882734436323,0.7094019771857663,0.4707776853178554,0.4943490651016147,0.09951657902576654,0.9573618069024896,0.9821902719841368,1.3524673494081364e-172
2.06913808111479,0.7346903047207398,0.45156638939986354,0.7198593648856455,0.9321175806461041,0.19482316388880894,0.1997816070379589,3.3768824338756465e-16,3.2903313324559133e-228
3.359818286283781,0.09346428299710616,0.2137260006819782,0.6524762811179289,0.9233788175338826,0.7938034348885072,0.496598197397792,0.016457210432088018,0.318902245179213
5.455594781168514,0.8019535888379228,0.2623418148080173,0.08343966035613166,0.1254374224051026,0.41543117579721783,0.6915952771103795,0.07879567292167147,7.475622488748346e-09
8.858667904100823,0.4469759505466332,0.4223080107195377,0.7239384801049771,0.5961841164842384,0.1926337849360909,1.2107703259065457e-20,0.7615512407790782,1.2651790035658628e-14
14.38449888287663,0.7684188928713092,0.23265212870804305,0.11817349829952387,0.23845830181190747,0.8139343382236413,0.34070078485971583,0.5436831236109423,6.261011271412727e-24
23.357214690901213,0.7303546525294496,0.11958699136085915,0.5402012123264143,0.08741065298600656,0.23064177254934726,2.072696510733788e-15,0.03503268417905513,1.2506320530041294e-57
37.92690190732246,0.469889094647561,0.6701269263814914,0.05681780107214854,0.43642181392523766,0.09603187867853959,0.17346665658044283,0.036721354607727415,3.247965010391423e-179
61.584821106602604,0.23646930353455603,0.48475281604413817,0.4273880127669754,0.17020332367515706,0.3034501654647117,0.2273786835568112,2.6358971144112967e-170,9.752868867361618e-12
100.0,0.2811167901002737,0.05904986349740306,0.51953754049389,0.9226859794383927,1.0262902334734288e-108,1.2601130356473033e-206,2.009260704650804e-131,
