,steady state,ts 1 slope,ts 1 std,ts 2 slope,ts 2 std,ts 3 slope,ts 3 std,ts 4 slope,ts 4 std,ts 5 slope,ts 5 std,ts 6 slope,ts 6 std,ts 7 slope,ts 7 std,ts 8 slope,ts 8 std,ts 9 slope,ts 9 std,ts 10 slope,ts 10 std,ts 11 slope,ts 11 std,ts 12 slope,ts 12 std,ts 13 slope,ts 13 std,ts 14 slope,ts 14 std,ts 15 slope,ts 15 std,ts 16 slope,ts 16 std,ts 17 slope,ts 17 std,ts 18 slope,ts 18 std,ts 19 slope,ts 19 std,ts 20 slope,ts 20 std
0,0.0008298300308216946,-1.7908679263437215,0.0018042890029656858,-1.7541817030027744,0.0017655040580811321,-1.6722106824768088,0.00038264595084678974,-1.8223227690551345,0.001736424516052302,-1.8143080754668561,0.0020566106352167195,-1.6679725357704112,0.0019040537613856164,-1.803437219753913,0.001961216219303224,-1.7034254615138538,0.001985949713423402,-1.8277208537493306,0.0017354187087380054,-1.8399872293726485,0.002093561830519545,-1.8578685920818283,0.0018250228285349244,-1.8476580125423472,0.0010136956603953172,-1.8537739266245803,0.002415306379905038,-1.7308989743460377,0.0022424044645858615,-1.802902114139723,0.002127896226630098,-1.736469020830522,0.0021861751710445703,-1.7543865634935099,0.0020138597199587066,-1.8769232140841903,0.0012311228684562022,-1.6660309918811025,0.0017516551626433688,-1.8967177078524229,0.0022640364710377866
1,0.0009795909998061546,-1.7289124943449972,0.0009893487195714611,-1.774240987672263,0.002261832172864608,-1.6715549033006807,0.0008836013495559637,-1.6701910725705722,0.0016128036440331028,-1.7677818311298727,0.0021681179352744215,-1.6745083375785674,0.0019590635701174646,-1.777417164642932,0.0021446962801363128,-1.7777364552168957,0.002197401171170062,-1.7924242091395364,0.002386095123858432,-1.8630131211857435,0.0021746157423794764,-1.7270273561095792,0.0005751354486578986,-1.796245122482039,0.002078660450313732,-1.662661177418802,0.00047786210117261744,-1.800664630499795,0.0019396005221907222,-1.6081871146841478,0.0013106475467756444,-1.8630660733472995,0.001717137392093047,-1.780371908559372,0.002179052953049959,-1.7429183422581709,0.0018864331232949822,-1.8421572322217028,0.0018225168330985588,-1.76000726205499,0.001033764822383477
2,0.0012169676470236712,-1.8338213247473174,0.0016980415658515388,-1.6716185369186518,0.0021778440896317594,-1.714922845616759,0.000687069980380106,-1.7621523157291235,0.0013521902044455916,-1.7588454477067916,0.0021563485526814546,-1.7004084675224929,0.0022282649617853595,-1.885525080338157,0.0009412285015101071,-1.7049517286246827,0.002137196237972483,-1.619417337876076,0.0019321090400804786,-1.7683398174438154,0.001300847102999332,-1.779601193689795,0.0011951349895355009,-1.7231856724847805,0.0022512464889550216,-1.8200259983864804,0.0019554216915271924,-1.8770840398999669,0.0018834872440544816,-1.7066152379778698,0.0011541492884808624,-1.8163664201672602,0.002675349073907604,-1.7516070991064945,0.0004586067281951809,-1.8338807547415232,0.001850143721745434,-1.7256152607127988,0.002139489236104589,-1.837007529537219,0.0020590483993322495
3,0.0012368360994120466,-1.736950492639427,0.001992685046574984,-1.7451285848866138,0.0017963350739425249,-1.7344327532889472,0.0021644039831709046,-1.6283357331208979,0.0016989212127141004,-1.7039801792758549,0.002407255693311731,-1.7878979224064377,0.001373777198064481,-1.791108359080034,0.00197357598694415,-1.773628417949463,0.002084949970470314,-1.7124427873122097,0.0020380657824927055,-1.8121604048097657,0.0021860875322042964,-1.7329801201623825,0.0014347166960869669,-1.690847734668797,0.002368721226594723,-1.7081478945830497,0.00223675723118026,-1.7331246099191702,0.0002507634919137801,-1.7544905782435076,0.0020512372833443233,-1.7390515206081703,0.0020149139298459616,-1.7779440160789508,0.00217244651460083,-1.6955098766354018,0.001969036261162861,-1.7671758246759832,0.001970218137629329,-1.7564574125099557,0.0019676760628835003
4,0.0014208068032119652,-1.6895312661648298,0.0020253384117408704,-1.769118024420909,0.002185226936139376,-1.910903001511445,0.0022920673993701863,-1.901845162700499,0.002186192081408857,-1.8256017060203626,0.001371710184668558,-1.613602742702272,0.0019876892144904453,-1.7660732270281618,0.0022729997516184354,-1.882347271949432,0.0017957700026735232,-1.757563313327602,0.0022370184279800398,-1.825005814939147,0.0010023451829414677,-1.6679095285443877,0.0017876262430775187,-1.9160114513173092,0.0022088082450410747,-1.6884101306936052,0.0005917065305448933,-1.78703400720573,0.0018815974862670289,-1.9500556313003345,0.0010193596021471445,-1.7925303334129798,0.0023147365255211955,-1.779223278165156,0.0018546633124950965,-1.696447738371121,0.0021949094163809164,-1.6633446343806717,0.0007016549323345445,-1.7413529314461047,0.0012441495178661772
5,0.0013454954745201534,-1.833783070459346,0.002360760202281548,-1.7980587484103836,0.002483915157506069,-1.8310876082459564,0.0020094800181679655,-1.7660696057729224,0.002175059714020518,-1.7129630301716332,0.0015928888513892193,-1.8268637111487236,0.0017151592670537619,-1.8239059005174207,0.0019825032286628474,-1.7607088140697633,0.002187439394627896,-1.8662795984439964,0.0009016190647997287,-1.7104742440425043,0.0017907883213306311,-1.8079157690823817,0.0011707118930261926,-1.7252339366255054,0.0021527288623564345,-1.911068597978483,0.0021173103800047385,-1.7940533080374428,0.001520655746154001,-1.8431083915526667,0.0018531363062366383,-1.6869009969399318,0.002181379606356826,-1.7734314007995016,0.002135816838758998,-1.6931088930260731,0.001975664019168237,-1.781193718132672,0.0020618334305339218,-1.7829463664015803,0.001781827036846015
6,0.001811384509693473,-1.6923273772828178,0.0020888684443646495,-1.7919718464416188,0.0020202801960050127,-1.7690115768454553,0.002060337600016662,-1.7214973997514889,0.0019071056264488566,-1.7768385780891562,0.0012959687449995627,-1.6871816873541128,0.002096660973732289,-1.8415941198779364,0.0016698445989035365,-1.8874703775831367,0.0021965317066188796,-1.8291505981987068,0.0021850705669230978,-1.755159940140617,0.001632512603330659,-1.7110420140753246,0.0005624558434943747,-1.7786080504195536,0.0016301164113150944,-1.7330518606253267,0.002061030763612533,-1.8585682935310024,0.0016264299013430835,-1.7703589946044218,0.0020065322736146653,-1.8618529624629725,0.0014994287603411539,-1.6912553288787273,0.001738195979232992,-1.8630485944221324,0.0007727164987327926,-1.828429190820132,0.002080026002055465,-1.7452443190602245,0.0021892373335750605
7,0.0017433060228262691,-1.7990656725368646,0.002308121046490318,-1.8856953806842118,0.002064998646714745,-1.8451154326801973,0.0014040738034515887,-1.7671606595600025,0.0021210954781051856,-1.8173250831416903,0.0022251613501350544,-1.6920857744318156,0.0021930436600462264,-1.866263817166964,0.0019365884119832944,-1.703560968464142,0.0016111071615104511,-1.727121853552429,0.0021918521871714296,-1.8256227058672063,0.001739734293041484,-1.687416130971055,0.0006583709905836893,-1.7683197256030652,0.0019671705126401476,-1.9492059770559382,0.0015151910525521767,-1.7115316825593896,0.002121758495537793,-1.7785186851238857,0.002374722295368984,-1.7119285971826879,0.002046775634891941,-1.7862575326496841,0.002178593696838738,-1.6808442559884311,0.0013435888060968283,-1.8223581698924876,0.0022017117674403563,-1.8685012389332063,0.002099338740132799
8,0.0017543209896247296,-1.7500771614784407,0.0020264449534940017,-1.7864985510485991,0.0021188789352458567,-1.7045661573391717,0.0020252025572320737,-1.782650294079719,0.002042496525769118,-1.7795232417676292,0.0017815929721149329,-1.750737622549616,0.0021378898553092137,-1.7489040483242373,0.0015189318348475705,-1.6731388594882388,0.0023808024232888246,-1.733391809383884,0.0014955684971202623,-1.680112292517909,0.0013461457896004176,-1.6509240907992164,0.0013331050961184461,-1.8319514422911272,0.0021191802635114557,-1.6759813125344964,0.002067093793972516,-1.7620241352888888,0.0017577936289408548,-1.8335641448586706,0.0019062471507831189,-1.8393886837356985,0.0009761759011421565,-1.8310990813254975,0.0022539017680651427,-1.8561147020993845,0.0018282544045220628,-1.7423352652481763,0.002097820986137595,-1.8694879000358327,0.0021464570574790025
9,0.0020732333426127392,-1.9323232011339597,0.0016132453414767045,-1.696940998143524,0.0018441630671563135,-1.771186743943686,0.00230167732100559,-1.8110861542716874,0.0003757368746093153,-1.7177205495735681,0.0020974879805520596,-1.6917582587957973,0.0022827639076736703,-1.8908026792139079,0.002324670762300718,-1.698279831425701,0.0019922793880322105,-1.7232869547568754,0.0013821922101418598,-1.6328092623835961,0.001876343390528304,-1.6682194092453853,0.001996127547473615,-1.821441974383733,0.0020343486392074726,-1.7238226856769285,0.0011169574642742937,-1.6135691807269579,0.002045730409808551,-1.6258218918933023,0.0007080059343126122,-1.6735780348799696,0.0005669575020423068,-1.8392666021884057,0.002008963706761344,-1.9226014877361681,0.0020129561593568465,-1.8142345770019404,0.001785368934425113,-1.7027898667595607,0.0021486127641837396
10,0.0020598424908197326,-1.7598419924898336,0.0020572702371497854,-1.7973179539771074,0.002284280501840007,-1.7361300469167396,0.001868958396458659,-1.7678094417643613,0.0020074713987280795,-1.7944873084256903,0.0020513400020761643,-1.7591558679152193,0.0015189938394795566,-1.7685922992991485,0.0019835980209241075,-1.9406990558598556,0.0007720033630279889,-1.8089459161120651,0.001906037447392382,-1.767477117486157,0.0019582243178301196,-1.7205949338065334,0.002218768110877107,-1.8270398982214804,0.0019801528858687137,-1.6669654899070179,0.002092366197588019,-1.72992366847348,0.002068704966293149,-1.6794260774235574,0.0018154458555937048,-1.6993792951202413,0.0020958902105619953,-1.6863642685114553,0.0007074140371310235,-1.8555977367310186,0.0021705984599643116,-1.8445404168444213,0.001487782903827095,-1.7658171038617723,0.0018370293247394604
11,0.002375972122180884,-1.6902966947162872,0.0020461572423466196,-1.8495838440560306,0.001789155106976697,-1.7588600907727923,0.0020980513095635463,-1.8205978715589461,0.002058320138106892,-1.7497406468657626,0.0005572495312612871,-1.7483402708737998,0.0018585513294159912,-1.6672241616787675,0.001651948828150876,-1.7340726336874515,0.0019924482364106193,-1.8341396405571575,0.0021017288195015697,-1.771262663065538,0.0019430306799109232,-1.725136852900015,0.0018636386812017718,-1.954291137273467,0.0013104177798515526,-1.8347194334037857,0.002224793285841809,-1.7497621320305372,0.0020545756259473004,-1.752210962156028,0.0014562346931902112,-1.6649020743065925,0.0024940368053400328,-1.8915000401680973,0.002346936373068612,-1.7532758524799448,0.001637010581787466,-1.7259332186735057,0.0015228186770351942,-1.7368589754479635,0.002180239264511708
