,steady state,ts 1 slope,ts 1 std,ts 2 slope,ts 2 std,ts 3 slope,ts 3 std,ts 4 slope,ts 4 std,ts 5 slope,ts 5 std,ts 6 slope,ts 6 std,ts 7 slope,ts 7 std,ts 8 slope,ts 8 std,ts 9 slope,ts 9 std,ts 10 slope,ts 10 std,ts 11 slope,ts 11 std,ts 12 slope,ts 12 std,ts 13 slope,ts 13 std,ts 14 slope,ts 14 std,ts 15 slope,ts 15 std,ts 16 slope,ts 16 std,ts 17 slope,ts 17 std,ts 18 slope,ts 18 std,ts 19 slope,ts 19 std,ts 20 slope,ts 20 std
0,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.0010803315190764677,-1.7958452514721277,0.0002744331058828804,-1.7956435646750057,0.0003508033893450992,-1.8003512578263883,0.0002917592367152106,-1.7770343965051227,0.0003108752572648042,-1.818683723202802,0.00034307905445414956,-1.8019040688828631,0.0003393768155019745,-1.8086834129553535,0.00034781835036448846,-1.7732878920513786,0.0003558435619095926,-1.8088162938774344,0.0003462215859745706,-1.784795470358606,0.00028678357756087844,-1.7639818871044315,0.0003637132643831046,-1.8104868111315533,0.0003194300124350312,-1.7775457342612213,9.496250030871518e-05,-1.7805266761799794,0.0003451609692915124,-1.8004289543330527,0.0002531428989981633,-1.773682475182946,0.00016510970175111198,-1.7734136836554737,0.00030675215076924706,-1.8086831565323211,0.0002947491231734011,-1.7801838220849098,0.00034651649100744195,-1.8224280753553515,0.0003551706051470713
2,0.0011671161911100683,-1.8073372341279195,0.0003676372356960494,-1.8003465597645132,0.00036988215260425696,-1.768248614619387,0.00036093183764033377,-1.799809017945632,0.00036838823512058987,-1.76856332929672,0.00021865010895584698,-1.7983906620179546,0.00020730745654196783,-1.772223796742741,0.00029735236380247374,-1.7809791701370299,0.00036623427595768417,-1.8125166020014989,0.0003535029726637847,-1.7804093476932896,0.00015308008312814265,-1.7863442949418886,0.0003782210459979406,-1.7874661685898154,0.0003073214784494653,-1.818216932950064,0.0002332574706644487,-1.7931686861767364,0.0003455371416463253,-1.7673500794749082,0.00026143272181612843,-1.7998027608268832,0.0003337836776009299,-1.796610523718517,0.0003775343190372403,-1.7914590064350064,0.0003621713191024345,-1.8126336466887032,0.00035213949746576174,-1.7870887290849091,0.00034141029480448237
3,0.0012608724076806808,-1.8049987455141245,0.00011602549263061736,-1.7808836453985148,0.0003534416433063773,-1.820626972406339,0.0003003648357726285,-1.762590072545256,0.000377453740311287,-1.7843843861955038,0.00023479502704346842,-1.7670328940111029,0.00011516688779887123,-1.7976035258884373,0.0003276414095479546,-1.8089072554841803,0.0003621960528487295,-1.814033635156988,0.0003277271572256324,-1.796516117447254,0.00036001918372999335,-1.7863810666664417,0.00036201746376654054,-1.7695925346849761,0.00028535577408411413,-1.836052232980737,0.00038258254826124946,-1.813290659014638,0.0003576085732091671,-1.7645953723157413,0.00022341325634786603,-1.8068863926887326,0.00036277036887270137,-1.8181811659409712,0.00036052467307441015,-1.7968213135141948,0.00023285215895256563,-1.8049572351050918,0.0003086242786178434,-1.8233297776003554,0.00012113311832447325
4,0.0013621602035512718,-1.7706184456637906,0.00034278422562634546,-1.8367142012504538,0.00035985473604861334,-1.8227689929671504,0.00035840350524212204,-1.8189112156340996,0.00036028741915267317,-1.8169275822553874,0.000346686424742296,-1.817720625366048,0.0003716314244615052,-1.799207737108799,0.00035245945407031727,-1.7804238334144007,0.00031717554920245597,-1.76999659392395,0.0003652869639427376,-1.787982597545346,0.00036586239687502926,-1.7875331711774733,0.00036476344399433066,-1.7786580938334668,0.000356608212732966,-1.78863898797483,0.00014443947127941163,-1.7760399111993963,0.0003582717179978547,-1.7848954382886562,0.0003511699602397076,-1.7750574464207456,0.0003517741642627667,-1.7967427401496843,0.0001555256352994447,-1.801296327351362,0.00036391628129595397,-1.76267329249352,0.00035266622859939464,-1.7537570919803047,0.00038091871061417113
5,0.0014715846019280557,-1.765264696869681,0.0003609329906656848,-1.8120652451920913,0.0001439380212005583,-1.7960939764930084,0.00033526346198687603,-1.7642023888407836,0.0003469406058310975,-1.7906339911492009,0.00020890879939389456,-1.7851691598868427,0.00035683074485853687,-1.796953975497736,0.00035793722557445865,-1.781475111700181,0.00016891501299998486,-1.777902794718887,0.00035017658548918936,-1.7954125736760322,0.00039588792799439496,-1.8104713820035225,0.0003528281159775225,-1.8084208831150002,0.00037884701381393705,-1.7948234583976426,0.0003456601418195652,-1.8102592967061952,0.0003601961969452939,-1.7779338703938128,0.0003484828022969487,-1.7609050787873075,0.00024027803099297904,-1.781674352761195,0.0003603728525623449,-1.789170445168569,0.0003522246340755411,-1.767071941512839,0.0002953095362726718,-1.8065151794443273,0.00035187214511639447
6,0.0015897992284504754,-1.7774648108670232,7.351577591431811e-05,-1.830670308417209,0.00035457703601981215,-1.7806828102332923,0.0003548616768623015,-1.8458088514578965,0.00030761076922122387,-1.8315896679401684,0.0003486392230723155,-1.795701571763055,0.00021289230023332158,-1.7982647934397853,0.00032768208742789206,-1.7925014678507913,0.0003540027014442838,-1.8124450178036196,0.0003108265765044911,-1.7927017755105947,0.0003609327677160802,-1.772184740016281,0.0002888138295967162,-1.788324460293322,0.00020143985041213777,-1.7664872797835693,0.00012975265640059418,-1.791923732446459,0.00031435650689824805,-1.785882516747,0.00031187883811826926,-1.821207385620106,6.381884327321171e-05,-1.7701547335871761,0.000353539623406667,-1.7568785284011874,0.0003641714782108052,-1.7825875117840098,0.0003630784786366128,-1.8359976367225936,0.00024004590446080154
7,0.0017175102154984984,-1.8025441462301588,0.00038009552573489914,-1.7653478054421579,0.0003563320879677007,-1.802253983007768,0.000361015803309368,-1.8261740768249084,0.00022926186303248272,-1.7789856499439725,0.0003684961081496013,-1.7944349937023427,0.00025763445286120716,-1.790185040643762,0.00027859141490713053,-1.7628307747257237,0.0003041704178316436,-1.7883120944478368,0.0003020622746666151,-1.7762910105124805,0.00031531944429746985,-1.7930304877733128,0.0003609194149793737,-1.807101527749225,0.00032941043709046195,-1.8046317502162506,0.00023503545903142065,-1.792901618473235,0.00033948967529903333,-1.801931677914877,0.00033516440813130435,-1.8056590212110457,0.00031746317483023637,-1.8182289646769059,0.00035884528833922164,-1.7907297712389747,0.00037633341368634507,-1.7405560009784389,0.00032166449870522045,-1.7999345717285664,0.0003827092651664077
8,0.001855480420138844,-1.7970320948681981,0.00018450236504169806,-1.7963654263732696,0.0003349190139887203,-1.7991262127659005,0.0003756689586493286,-1.7900269638129742,0.0002889933144544496,-1.79150433513301,0.0002514377585997934,-1.7951152163877113,0.0001486340217921989,-1.824052550978515,0.000273706744387443,-1.770504273625466,0.00035191234786343615,-1.798426903051494,0.00011727554785111787,-1.780296212981492,0.00035262615692486295,-1.8032597325807758,0.0002752562682692158,-1.8161044591919893,0.0003611057251795318,-1.8237152893612902,0.0002697457601980885,-1.7768373439440515,0.00035968613907910816,-1.8015732804105382,0.0002006200273851362,-1.7908050182485156,0.0002835166323329011,-1.7919694812524145,0.00036962718463988414,-1.819214786164637,0.00036991302071486806,-1.774159911099962,0.0003743456069196238,-1.7778315474906348,0.0003578882547411902
9,0.0020045339809052396,-1.8147620421560748,0.00023191226269563683,-1.7911065249039715,0.0003602838967894005,-1.8063860038706097,0.00021240096853720298,-1.7976135807995604,0.0003314004197423447,-1.8096981487999901,0.0002798907651054651,-1.8044463075881134,0.00033056344405875247,-1.7710713638832054,0.0003554256647761628,-1.8249241053175866,0.00037107404475729357,-1.7831931261572451,0.00035761092418588544,-1.7727158087139658,0.0003554960865614986,-1.778094693507872,0.00034114903509690255,-1.7780618207991876,0.000362461384775273,-1.7805287008013224,0.0003576910330978305,-1.7989139383231394,0.00014720769775468582,-1.7788224888033362,0.000285941823191882,-1.7626295983488431,0.00034065190196544507,-1.7565153422363802,0.00028421589727008987,-1.8000467864496186,0.00034515564510384733,-1.7775359732891036,0.000368420123347189,-1.7968914232900859,0.00033911543991593806
