0.05187378	0.05312059	0.09988597	0.2170145	0.259614	0.2333203	0.1958091	0.1687379	0.1525523	0.1383811	0.1182737	0.09808633	0.08188391	0.06834729	0.056477	0.04636947	0.03854284	0.03301118	0.0292578	0.02668978	0.02486842	0.02351783	0.02247338	0.02163708	0.02094932	0.02037268	0.01988246	0.01946153	0.01909736	0.01878039	0.0185031	0.01825936	0.01804414	0.01785324	0.01768316	0.01753096	0.0173942	0.01727084	0.0171592	0.01705784	0.01696559	0.01688144	0.01680453	0.01673412	0.01666958	0.01661035	0.01655593	0.01650588	0.01645982	0.01641739	0.01637828	0.01634221	0.01630891	0.01627816	0.01624974	0.01622347	0.01619916	0.01617667	0.01615584	0.01613655	0.01611866	0.01610209	0.01608672	0.01607245	0.01605922	0.01604693	0.01603553	0.01602493	0.01601508	0.01600593	0.01599743	0.01598952	0.01598216	0.01597532	0.01596895	0.01596303	0.01595751	0.01595237	0.01594759	0.01594313	0.01593898	0.01593511	0.0159315	0.01592813	0.01592499	0.01592207	0.01591934	0.01591679	0.01591441	0.01591218	0.01591011	0.01590817	0.01590636	0.01590466	0.01590308	0.0159016	0.01590022	0.01589892	0.01589771	0.01589658	0.01589552	0.01589452	0.01589359	0.01589272	0.0158919	0.01589113	0.01589042	0.01588974	0.01588911	0.01588852	0.01588796	0.01588744	0.01588695	0.01588649	0.01588605	0.01588565	0.01588526	0.0158849	0.01588457	0.01588425	0.01588395	0.01588367	0.0158834	0.01588315	0.01588292	0.01588269	0.01588248	0.01588229	0.0158821	0.01588193	0.01588176	0.01588161	0.01588146	0.01588132	0.01588119	0.01588106	0.01588095	0.01588084	0.01588073	0.01588063	0.01588054	0.01588045	0.01588037	0.01588029	0.01588021	0.01588014	0.01588008	0.01588001	0.01587995	0.01587989	0.01587984	0.01587979	0.01587974	0.01587969	0.01587965	0.01587961	0.01587957	0.01587953	0.0158795	0.01587946	0.01587943	0.0158794	0.01587937	0.01587934	0.01587932	0.01587929	0.01587927	0.01587925	0.01587923	0.01587921	0.01587919	0.01587917	0.01587915	0.01587914	0.01587912	0.01587911	0.01587909	0.01587908	0.01587906	0.01587905	0.01587904	0.01587903	0.01587902	0.01587901	0.015879	0.01587899	0.01587898	0.01587897	0.01587897	0.01587896	0.01587895	0.01587894	0.01587894	0.01587893	0.01587893	0.01587892	0.01587891	0.01587891	0.0158789	0.0158789	0.0158789	0.01587889	0.01587889	0.01587888	0.01587888	0.01587888	0.01587887	0.01587887	0.01587887	0.01587886	0.01587886	0.01587886	0.01587886	0.01587885	0.01587885	0.01587885	0.01587885	0.01587884	0.01587884	0.01587884	0.01587884	0.01587884	0.01587884	0.01587883	0.01587883	0.01587883	0.01587883	0.01587883	0.01587883	0.01587883	0.01587883	0.01587882	0.01587882	0.01587882	0.01587882	0.01587882	0.01587882	0.01587882	0.01587882	0.01587882	0.01587882	0.01587882	0.01587882	0.01587882	0.01587882	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.01587881	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788	0.0158788
0.04187378	0.1920779	0.4276489	0.5048857	0.5112544	0.5332333	0.556052	0.5807095	0.5928125	0.574629	0.5317336	0.5023025	0.4816055	0.4618049	0.4424147	0.4277756	0.4212351	0.4207825	0.4227411	0.4249917	0.4268279	0.4281321	0.4289709	0.4294583	0.4297066	0.4298068	0.4298246	0.4298036	0.4297708	0.4297405	0.4297192	0.4297079	0.4297048	0.4297074	0.4297129	0.4297192	0.4297247	0.4297285	0.4297303	0.42973	0.4297279	0.4297243	0.4297196	0.429714	0.4297078	0.4297014	0.4296949	0.4296885	0.4296821	0.429676	0.4296701	0.4296644	0.429659	0.4296539	0.429649	0.4296443	0.4296399	0.4296357	0.4296316	0.4296278	0.4296242	0.4296208	0.4296175	0.4296144	0.4296115	0.4296087	0.429606	0.4296035	0.4296011	0.4295989	0.4295967	0.4295947	0.4295928	0.4295909	0.4295892	0.4295875	0.429586	0.4295845	0.4295831	0.4295817	0.4295805	0.4295793	0.4295781	0.429577	0.429576	0.429575	0.4295741	0.4295732	0.4295723	0.4295715	0.4295707	0.42957	0.4295693	0.4295687	0.429568	0.4295674	0.4295669	0.4295663	0.4295658	0.4295653	0.4295648	0.4295644	0.429564	0.4295636	0.4295632	0.4295628	0.4295625	0.4295621	0.4295618	0.4295615	0.4295612	0.4295609	0.4295607	0.4295604	0.4295602	0.42956	0.4295597	0.4295595	0.4295593	0.4295592	0.429559	0.4295588	0.4295586	0.4295585	0.4295583	0.4295582	0.4295581	0.4295579	0.4295578	0.4295577	0.4295576	0.4295575	0.4295574	0.4295573	0.4295572	0.4295571	0.429557	0.4295569	0.4295568	0.4295568	0.4295567	0.4295566	0.4295566	0.4295565	0.4295564	0.4295564	0.4295563	0.4295563	0.4295562	0.4295562	0.4295561	0.4295561	0.429556	0.429556	0.429556	0.4295559	0.4295559	0.4295559	0.4295558	0.4295558	0.4295558	0.4295558	0.4295557	0.4295557	0.4295557	0.4295557	0.4295556	0.4295556	0.4295556	0.4295556	0.4295556	0.4295555	0.4295555	0.4295555	0.4295555	0.4295555	0.4295555	0.4295555	0.4295554	0.4295554	0.4295554	0.4295554	0.4295554	0.4295554	0.4295554	0.4295554	0.4295554	0.4295554	0.4295553	0.4295553	0.4295553	0.4295553	0.4295553	0.4295553	0.4295553	0.4295553	0.4295553	0.4295553	0.4295553	0.4295553	0.4295553	0.4295553	0.4295553	0.4295553	0.4295553	0.4295553	0.4295553	0.4295553	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552	0.4295552
0.03687378	0.06464108	0.03852444	0.01036071	0.007055128	0.007626704	0.003425953	0.0004323951	3.898149e-05	3.905676e-06	4.616174e-07	6.082482e-08	8.322064e-09	1.126892e-09	1.439377e-10	1.675726e-11	1.782807e-12	1.79232e-13	1.741689e-14	1.672395e-15	1.610234e-16	1.522807e-17	1.469225e-18	1.467266e-19	1.367337e-20	1.278693e-21	1.196499e-22	1.02642e-23	9.30177e-25	5.710432e-26	-3.719178e-27	-1.865984e-27	-4.558405e-28	-7.809629e-29	-7.139789e-30	1.42862e-30	1.070145e-30	4.024773e-31	1.204178e-31	3.128835e-32	7.225667e-33	1.469954e-33	2.499458e-34	2.873507e-35	-1.313032e-36	-2.230027e-36	-9.294165e-37	-2.913957e-37	-7.822682e-38	-1.861147e-38	-3.92046e-39	-7.041848e-40	-9.354835e-41	-1.969455e-42	4.448346e-42	2.115513e-42	-1.413199e-42	-1.618454e-43	-1.257069e-44	-9.640719e-46	-7.522859e-47	-6.368107e-48	-5.970579e-49	-5.959112e-50	-5.981411e-51	-5.817894e-52	-5.409617e-53	-4.820668e-54	-4.171174e-55	-3.57434e-56	-3.098127e-57	-2.756232e-58	-2.521243e-59	-2.347577e-60	-2.192822e-61	-2.030573e-62	-1.853285e-63	-1.667626e-64	-1.486573e-65	-1.322139e-66	-1.181039e-67	-1.06376e-68	-9.661687e-70	-8.822041e-71	-8.063339e-72	-7.349942e-73	-6.668707e-74	-6.023224e-75	-5.4245e-76	-4.882515e-77	-4.40129e-78	-3.977934e-79	-3.60459e-80	-3.271557e-81	-2.970101e-82	-2.694051e-83	-2.440056e-84	-2.206859e-85	-1.994185e-86	-1.801752e-87	-1.628706e-88	-1.473512e-89	-1.334176e-90	-1.208609e-91	-1.094936e-92	-9.916694e-94	-8.977214e-95	-8.123118e-96	-7.348305e-97	-6.647179e-98	-6.01395e-99	-5.442489e-100	-4.926565e-101	-4.460217e-102	-4.038081e-103	-3.655554e-104	-3.308772e-105	-2.994473e-106	-2.70981e-107	-2.45219e-108	-2.219184e-109	-2.008488e-110	-1.817939e-111	-1.645542e-112	-1.4895e-113	-1.348214e-114	-1.220272e-115	-1.104425e-116	-9.995505e-118	-9.046343e-119	-8.187461e-120	-7.410324e-121	-6.707116e-122	-6.070725e-123	-5.494721e-124	-4.97332e-125	-4.50133e-126	-4.07408e-127	-3.687357e-128	-3.337343e-129	-3.020571e-130	-2.733891e-131	-2.474438e-132	-2.239618e-133	-2.027082e-134	-1.83471e-135	-1.660587e-136	-1.502982e-137	-1.360333e-138	-1.231224e-139	-1.11437e-140	-1.00861e-141	-9.128888e-143	-8.262534e-144	-7.4784e-145	-6.768676e-146	-6.126298e-147	-5.544878e-148	-5.018636e-149	-4.542338e-150	-4.111246e-151	-3.721071e-152	-3.367928e-153	-3.0483e-154	-2.759007e-155	-2.497168e-156	-2.260177e-157	-2.045677e-158	-1.851534e-159	-1.675816e-160	-1.516775e-161	-1.372827e-162	-1.242541e-163	-1.12462e-164	-1.017891e-165	-9.212895e-167	-8.338562e-168	-7.547205e-169	-6.83095e-170	-6.182671e-171	-5.595916e-172	-5.064847e-173	-4.584178e-174	-4.149126e-175	-3.755362e-176	-3.398968e-177	-3.076396e-178	-2.784437e-179	-2.520186e-180	-2.281014e-181	-2.064539e-182	-1.868609e-183	-1.691273e-184	-1.530766e-185	-1.385493e-186	-1.254006e-187	-1.164715e-188	-1.299324e-189	-1.382484e-190	-1.450787e-191	-1.526857e-192	-1.604712e-193	-1.68699e-194	-1.773472e-195	-1.864364e-196	-1.959923e-197	-2.060379e-198	-2.165983e-199	-2.277001e-200	-2.393708e-201	-2.516398e-202	-2.645376e-203	-2.780964e-204	-2.923502e-205	-3.073346e-206	-3.230871e-207	-3.396469e-208	-3.570555e-209	-3.753564e-210	-3.945953e-211	-4.148203e-212	-4.360819e-213	-4.584333e-214	-4.819303e-215	-4.386477e-216	-6.387004e-217	-9.348584e-218	-1.368342e-218	-2.002826e-219	-2.931513e-220	-4.290822e-221	-6.280427e-222	-9.192589e-223	-1.345509e-223	-1.969406e-224	-2.882597e-225	-4.219224e-226	-6.175629e-227	-9.039198e-228	-1.323057e-228	-1.936543e-229	-2.834496e-230	-4.14882e-231	-6.07258e-232	-8.888366e-233	-1.30098e-233	-1.90423e-234	-2.787199e-235	-4.079592e-236	-5.971251e-237	-8.740053e-238	-1.279272e-238	-1.872455e-239	-2.740691e-240	-4.011518e-241	-5.871614e-242	-8.594214e-243	-1.257925e-243	-1.841211e-244	-2.694959e-245	-3.944581e-246	-5.773638e-247	-8.450809e-248	-1.236935e-248	-1.810488e-249	-2.649991e-250	-3.878761e-251	-5.677298e-252	-8.309797e-253	-1.216295e-253	-1.780278e-254	-2.605772e-255	-3.814039e-256	-5.582566e-257	-8.171138e-258	-1.196e-258	-1.750572e-259	-2.562292e-260	-3.750398e-261	-5.489414e-262	-8.034793e-263	-1.176043e-263	-1.721361e-264	-2.519537e-265	-3.687818e-266	-5.397817e-267	-7.900723e-268	-1.15642e-268	-1.692638e-269	-2.477496e-270	-3.626282e-271	-5.307748e-272	-7.76889e-273	-1.137124e-273	-1.664395e-274	-2.436156e-275	-3.565773e-276	-5.219182e-277	-7.639257e-278	-1.118149e-278	-1.636622e-279	-2.395506e-280	-3.506274e-281	-5.132094e-282	-7.511787e-283	-1.099492e-283	-1.609314e-284	-2.355534e-285	-3.447768e-286	-5.046459e-287	-7.386445e-288	-1.081145e-288	-1.58246e-289	-2.316229e-290	-3.390238e-291	-4.962253e-292	-7.263193e-293	-1.063105e-293	-1.556055e-294	-2.27758e-295	-3.333668e-296	-4.879452e-297	-7.141999e-298	-1.045366e-298	-1.530091e-299	-2.239576e-300	-3.278042e-301	-4.798033e-302	-7.022826e-303	-1.027923e-303	-1.504559e-304	-2.202206e-305	-3.223344e-306	-4.717972e-307	-6.905642e-308	-1.010771e-308	-1.479454e-309	-2.16546e-310	-3.169559e-311	-4.639248e-312	-6.790414e-313	-9.939051e-314	-1.454768e-314	-2.129327e-315	-3.116671e-316	-4.561836e-317	-6.677105e-318	-9.773162e-319	-1.430518e-319	-2.094344e-320	-3.068148e-321	-4.545404e-322	-6.422853e-323	-9.881313e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324	-4.940656e-324
