,selfints,ss,sigma_0.01_width_mean_0,sigma_0.01_pval_0,sigma_0.01_width_mean_1,sigma_0.01_pval_1,sigma_0.01_width_mean_2,sigma_0.01_pval_2,sigma_0.01_width_mean_3,sigma_0.01_pval_3,sigma_0.01_width_mean_4,sigma_0.01_pval_4,sigma_0.01_width_mean_5,sigma_0.01_pval_5,sigma_0.01_width_mean_6,sigma_0.01_pval_6,sigma_0.01_width_mean_7,sigma_0.01_pval_7,sigma_0.01_width_mean_8,sigma_0.01_pval_8,sigma_0.01_width_mean_9,sigma_0.01_pval_9,sigma_0.01_width_mean_10,sigma_0.01_pval_10,sigma_0.01_width_mean_11,sigma_0.01_pval_11,sigma_0.01_width_mean_12,sigma_0.01_pval_12,sigma_0.01_width_mean_13,sigma_0.01_pval_13,sigma_0.01_width_mean_14,sigma_0.01_pval_14,sigma_0.01_width_mean_15,sigma_0.01_pval_15,sigma_0.01_width_mean_16,sigma_0.01_pval_16,sigma_0.01_width_mean_17,sigma_0.01_pval_17,sigma_0.01_width_mean_18,sigma_0.01_pval_18,sigma_0.01_width_mean_19,sigma_0.01_pval_19,sigma_0.10_width_mean_0,sigma_0.10_pval_0,sigma_0.10_width_mean_1,sigma_0.10_pval_1,sigma_0.10_width_mean_2,sigma_0.10_pval_2,sigma_0.10_width_mean_3,sigma_0.10_pval_3,sigma_0.10_width_mean_4,sigma_0.10_pval_4,sigma_0.10_width_mean_5,sigma_0.10_pval_5,sigma_0.10_width_mean_6,sigma_0.10_pval_6,sigma_0.10_width_mean_7,sigma_0.10_pval_7,sigma_0.10_width_mean_8,sigma_0.10_pval_8,sigma_0.10_width_mean_9,sigma_0.10_pval_9,sigma_0.10_width_mean_10,sigma_0.10_pval_10,sigma_0.10_width_mean_11,sigma_0.10_pval_11,sigma_0.10_width_mean_12,sigma_0.10_pval_12,sigma_0.10_width_mean_13,sigma_0.10_pval_13,sigma_0.10_width_mean_14,sigma_0.10_pval_14,sigma_0.10_width_mean_15,sigma_0.10_pval_15,sigma_0.10_width_mean_16,sigma_0.10_pval_16,sigma_0.10_width_mean_17,sigma_0.10_pval_17,sigma_0.10_width_mean_18,sigma_0.10_pval_18,sigma_0.10_width_mean_19,sigma_0.10_pval_19,sigma_1.00_width_mean_0,sigma_1.00_pval_0,sigma_1.00_width_mean_1,sigma_1.00_pval_1,sigma_1.00_width_mean_2,sigma_1.00_pval_2,sigma_1.00_width_mean_3,sigma_1.00_pval_3,sigma_1.00_width_mean_4,sigma_1.00_pval_4,sigma_1.00_width_mean_5,sigma_1.00_pval_5,sigma_1.00_width_mean_6,sigma_1.00_pval_6,sigma_1.00_width_mean_7,sigma_1.00_pval_7,sigma_1.00_width_mean_8,sigma_1.00_pval_8,sigma_1.00_width_mean_9,sigma_1.00_pval_9,sigma_1.00_width_mean_10,sigma_1.00_pval_10,sigma_1.00_width_mean_11,sigma_1.00_pval_11,sigma_1.00_width_mean_12,sigma_1.00_pval_12,sigma_1.00_width_mean_13,sigma_1.00_pval_13,sigma_1.00_width_mean_14,sigma_1.00_pval_14,sigma_1.00_width_mean_15,sigma_1.00_pval_15,sigma_1.00_width_mean_16,sigma_1.00_pval_16,sigma_1.00_width_mean_17,sigma_1.00_pval_17,sigma_1.00_width_mean_18,sigma_1.00_pval_18,sigma_1.00_width_mean_19,sigma_1.00_pval_19,sigma_2.00_width_mean_0,sigma_2.00_pval_0,sigma_2.00_width_mean_1,sigma_2.00_pval_1,sigma_2.00_width_mean_2,sigma_2.00_pval_2,sigma_2.00_width_mean_3,sigma_2.00_pval_3,sigma_2.00_width_mean_4,sigma_2.00_pval_4,sigma_2.00_width_mean_5,sigma_2.00_pval_5,sigma_2.00_width_mean_6,sigma_2.00_pval_6,sigma_2.00_width_mean_7,sigma_2.00_pval_7,sigma_2.00_width_mean_8,sigma_2.00_pval_8,sigma_2.00_width_mean_9,sigma_2.00_pval_9,sigma_2.00_width_mean_10,sigma_2.00_pval_10,sigma_2.00_width_mean_11,sigma_2.00_pval_11,sigma_2.00_width_mean_12,sigma_2.00_pval_12,sigma_2.00_width_mean_13,sigma_2.00_pval_13,sigma_2.00_width_mean_14,sigma_2.00_pval_14,sigma_2.00_width_mean_15,sigma_2.00_pval_15,sigma_2.00_width_mean_16,sigma_2.00_pval_16,sigma_2.00_width_mean_17,sigma_2.00_pval_17,sigma_2.00_width_mean_18,sigma_2.00_pval_18,sigma_2.00_width_mean_19,sigma_2.00_pval_19
0,0.011047086095675052,1371.0,0.004202382484822853,3.234482850511533e-05,0.0042751976402243645,0.00026907040053392173,0.004369326623733903,9.254111218059968e-05,0.004418197638253258,0.0012546428216964056,0.004352034061285389,7.934130658471261e-06,0.004378342639549736,0.0004195566930467187,0.004238864256384894,4.5204301146739567e-07,0.0040694284074340005,2.5409487776073547e-06,0.00420087948954693,7.631283889808493e-05,0.004091810968003935,0.00016090459830042647,0.00436707124627613,5.948135290645418e-05,0.004257494790217134,8.098992722360698e-05,0.0043673570193499866,8.585765593438488e-05,0.004259565639081998,0.0005328591682536299,0.004312616334012842,8.753755906387717e-05,0.004308027323348992,4.204944127428334e-05,0.004351626347662424,0.0004404517558735943,0.004278334634260122,0.00015518961348037763,0.0041125287791393865,0.00020803177439021603,0.0042650723610440045,8.182148388358179e-05,0.025768155456787904,0.979388336888537,0.024861165417851563,0.9975129866323663,0.02547360199781515,0.8198080051367674,0.027164254531820614,0.9197398603813436,0.02702435966590478,0.9998240005962474,0.0255051959555034,0.7671195793662859,0.028539042192911118,0.8487540401139856,0.02606698214230341,0.8230354550709735,0.02489150699499957,0.5441138032133703,0.023442397072707642,0.5625192869185816,0.027793918131237265,0.7858462597348083,0.02723115415144313,0.9009551797702604,0.026789215455978305,0.6848864041696214,0.02758263809384167,0.9890621081544622,0.026667468779059577,0.5794531601114103,0.02449260904531604,0.9659364215965599,0.02569149914674234,0.9047245100474642,0.027277719967840456,0.7760521470231592,0.025161078222434116,0.9663188560358339,0.026419554700160358,0.946516749531293,0.26991539992177066,0.8649157213665973,0.2718819648971924,0.982245683929441,0.2606004775806803,0.5120824256902576,0.2790254063590528,0.2546599725900618,0.26854301230535715,0.950914666264041,0.273285676601183,0.8420213186564625,0.25812644760554315,0.8153716663892082,0.2886753755024849,0.8609995759826046,0.24761820353037706,0.9969140592045074,0.30006655195436327,0.7644288645296873,0.2647916441959669,0.9983963927427506,0.2875626011502228,0.9983749248795876,0.2840814538293309,0.9599899755549707,0.2521914535114228,0.9650660596436506,0.24384932364292583,0.30445782774018704,0.2614738855002451,0.9092233841615704,0.2539205702199191,0.3580886383865769,0.26964234427484335,0.8234885628219315,0.28855410643804735,0.4906287628550068,0.27968861373261616,0.9880227785911772,0.5990133754298301,0.905670845902859,0.6242578587231935,0.7547382851143422,0.612972508854897,0.17020229482211602,0.6364226129342554,0.955140797198016,0.5816219845008606,0.7514507872386064,0.5800566973407502,0.6230437524152792,0.5976704022902696,0.739155596030038,0.5947441233616236,0.9103379839969635,0.6243398772803619,0.873082847887327,0.6145095977282825,0.7315253235238681,0.6690213333990631,0.7737562300639554,0.6244064288101062,0.5261978862168903,0.6190734454390612,0.6504821189892314,0.6616928120784897,0.768241130812033,0.6359760973398794,0.9116645477288156,0.6588881292154829,0.8552081687864213,0.5475509248136845,0.9723130140121674,0.5263251424039384,0.6758412900709148,0.5819964548782072,0.9379747775117551,0.48309293973712647,0.9287145591757724
1,0.01116442882701867,783.0,0.003082788850524467,0.9568634550532753,0.0031466619300731134,0.9607284536831068,0.0032521338008327646,0.3709294104511234,0.003413923505420722,0.9974467208156812,0.0032410100111739453,0.9015752474039284,0.0031819480880004142,0.9819858286755426,0.0032698012827186056,0.7081745993670432,0.0034116973588359475,0.9378533132568798,0.003239356477413262,0.45487114830510245,0.003373506179857366,0.5932492901591297,0.0033377624761531132,0.6869851217527314,0.0033037353635876517,0.5233450426362114,0.0033806377209997882,0.7014612075548232,0.0030204466031232375,0.677843537925011,0.0030817800823628267,0.8502447431719442,0.00322379356015434,0.7742408366184024,0.003242974454226047,0.8363739293720552,0.0031536692994505256,0.9787613479993282,0.0031868691487681932,0.9360536905557878,0.0031579903926882602,0.5207217786593357,0.03225290267816202,0.93925160092279,0.030706991853022333,0.8004529777100245,0.03154083006335631,0.8469387199864974,0.03074692697429398,0.9557448196677852,0.029929905344931493,0.5839656740764301,0.029838178629770232,0.8424236043309388,0.03367126461697705,0.9262585775708223,0.030934000091118165,0.8325507637440843,0.030468523457421993,0.9165275467698966,0.03327882535606915,0.9070605892215537,0.03226810350159978,0.8846755568209009,0.0339610034505737,0.925257574469222,0.029204110246929604,0.989740041398663,0.03040445403892511,0.5912137858246447,0.03158234580898095,0.6261395743229872,0.034647234079003775,0.9446551562408229,0.03095621936327058,0.8568958624605204,0.03339336546159882,0.8948903541465204,0.030695705215370732,0.6144707298224659,0.03395638309095968,0.8043801605985136,0.3350357249588933,0.7420898707498382,0.3206093059080083,0.12957718403050467,0.33400410545923714,0.9738906564490308,0.32713977629931834,0.9453396814868349,0.32521738098155323,0.6828823562716688,0.3367665127431848,0.7976284861638397,0.3443249390542361,0.8476712040341039,0.297563408106689,0.35455151117864037,0.30382286758118804,0.9610343544159418,0.32295189031527594,0.8138833398920453,0.3218647838985172,0.2278531889176223,0.335508592968229,0.9731081786570838,0.3203738991019578,0.6860596555393155,0.3330748721551978,0.9870471050584589,0.3229327283313823,0.7864388368039361,0.3109631021531284,0.9890590087109268,0.32210938631331276,0.9563593263913333,0.3229152037375664,0.8794290060936393,0.34427896348992715,0.4594428682530567,0.3060106206709531,0.43388575774058413,0.7213547800942244,0.9928205598837548,0.7017192542698454,0.8704266916725495,0.7006869074752834,0.9955105261184408,0.7529850178978444,0.845332620139308,0.6609131355685341,0.9888302013374217,0.6901141605309923,0.7803222636615714,0.6972165875607053,0.9326220042114481,0.7161525156897817,0.7513700910589219,0.7813539362732616,0.8929425156695345,0.7151828988962728,0.8395514105181685,0.759940894744488,0.8670853709449232,0.7762266308200191,0.9946268855924942,0.7039501637611458,0.6790918362258171,0.7539150236126937,0.783322952510196,0.801303633539646,0.5700115434418382,0.771169868865399,0.834909297573532,0.6923828272691471,0.921966246161125,0.6293609182557693,0.9905121528349647,0.671286110925529,0.9368529211011304,0.7349165326547444,0.7502655201203176
2,0.017352416810981704,763.0,0.003944371713882462,0.01591857810376318,0.004037379833420293,0.0004281922736293353,0.003912092189252714,0.030759475338529185,0.003910740515883005,0.00041836392422966995,0.003981274746138732,0.00061309015441946,0.003958182413716531,0.0026973031649861756,0.003909210215899532,0.0013559480699718574,0.003766356416099514,0.006138119761170957,0.0038306293861544473,0.0008885909105105227,0.003925327547069816,0.0013877629124570134,0.0036939167035330463,0.00098667322087298,0.003787619852947159,0.004000065966345723,0.003973851962691295,0.00488013168880963,0.0037235955475801085,0.00844923725126523,0.0038447664676328815,0.01114543675364521,0.0041185863282118245,0.01320288631122346,0.0038428900535667026,0.007805879379210623,0.003935387940886747,0.005367793495723472,0.003782564589899894,0.05912058401107223,0.0040967628882107605,0.002871857187472404,0.032059624663764975,0.6800204890706489,0.024885621998155964,0.4840668066672058,0.0282313095116757,0.9354938766269149,0.027934138997862377,0.8605160776880352,0.023763910140857318,0.7929331901035813,0.03085749455350375,0.7985338849309701,0.02873255539496121,0.9049765398851826,0.028066529705587373,0.9998997422786091,0.026283753661254884,0.36464199763670013,0.026549368432284615,0.9992454776308679,0.028441975253654085,0.4955804934513939,0.028213043410834044,0.6286150220104552,0.02694937031946388,0.9978321827768781,0.02689838656848714,0.9924126514640433,0.025499243579798887,0.8717912795370075,0.027208199054291657,0.24810011416503497,0.024612978887159673,0.8352470301677184,0.028658267748961873,0.5616858951637504,0.029503816052956613,0.8923240965271556,0.028218711830895908,0.4333719736977315,0.26647088087009296,0.9952160916245566,0.2895423542322494,0.2954243238137235,0.31099120039676736,0.9899668070702978,0.26508854301114115,0.9495033961158466,0.2631152848048024,0.8731397515159333,0.2966676962486827,0.9906476028770966,0.2888317127352044,0.5043103807138625,0.2759807985628307,0.9363798118151986,0.2790318130445364,0.926307497888206,0.2772087252636539,0.34425657890839223,0.2985554267064098,0.7848014832282355,0.27158828727125206,0.9824195789068187,0.2867717591661514,0.9879815745441981,0.29965662848906915,0.7378824618188111,0.30230774178152564,0.7733316307630751,0.2910149208251575,0.7235320734892581,0.31267310106179963,0.791379664862291,0.3044848481682713,0.9586650018083378,0.2845189342196641,0.8218392596798065,0.30807797124503644,0.8001128643963844,0.6447133180801744,0.7271001150675405,0.5446608522910068,0.7291567351181096,0.5986756436036091,0.31535599020897576,0.634272854543086,0.8036766036490056,0.582736797451979,0.963410628770979,0.5509968032599306,0.9685112806408327,0.639270090763556,0.45678006215119327,0.6875350897695162,0.912913308177059,0.5886822494867363,0.8594515971494144,0.5720416295210713,0.6980605270849005,0.6297749023662609,0.9974111299149327,0.6581043636514088,0.8565208777274851,0.6549059036480676,0.6802872211947566,0.6311893000462524,0.5447163550876886,0.6419848126241037,0.92273837756581,0.5524524578262788,0.8692534423003551,0.5591555417191547,0.7863118951310474,0.6726863595811201,0.8844756141858904,0.6389323951058019,0.49909552852103234,0.5962158019944344,0.6067821553450234
3,0.048696942294195994,533.0,0.0033017153397843398,0.0024500605638313466,0.0032627308629801467,0.0001627665855949978,0.0033748041166840946,0.0009847878495938822,0.0033367241219267414,7.190439563498074e-05,0.0034093847405241035,0.0006023096069891487,0.0030946746404881837,0.00038342274040115143,0.003380211439800304,0.0007728018173298601,0.0032848253459817527,0.0007496072323456282,0.0033113691265320025,0.0008836392524123049,0.0033314381012417727,0.0004461538122018105,0.003412934243643661,0.0011313031001838336,0.0034397376160733364,3.023900709386851e-06,0.0033110662448724536,1.2063874177625777e-05,0.0034240907363602873,0.00037687310159340015,0.0032969516805584523,0.0001742704874685419,0.0032499761657171443,0.0001416825318016901,0.003483445881527211,0.00011265822513295554,0.0033137680682861553,0.00015845754746224294,0.0030787715618761495,0.0011052828201190135,0.0031150882912532956,0.0019588053556967022,0.01978805096917296,0.936301617230315,0.021297876877481886,0.7034315459767662,0.022235812656785946,0.9949751273039633,0.021398787246917315,0.986267344919071,0.022151901420576558,0.8244258956311663,0.019480050273830797,0.9505401192848925,0.019593065697740396,0.42214240510771806,0.022188589387427037,0.990164219834225,0.02140906606123861,0.9897516105115831,0.02054767529184514,0.8727357422520481,0.022989149144288255,0.7534437159507335,0.01997050072340703,0.7456935492729596,0.021876351803546197,0.7327255193840081,0.019098205118530248,0.9350519582447566,0.021914966557886592,0.9594569653732847,0.019940542744450097,0.6718778830760346,0.021577383128278296,0.9768468594548997,0.021820665162878804,0.9434095685173013,0.021296291509440603,0.985094777740739,0.02000619499117396,0.2802950750822284,0.2106036932997729,0.8506290537664636,0.2085296296889656,0.6581005045467319,0.21792148055983251,0.9296260850550275,0.22045509751619405,0.7449308984010168,0.2100565676091155,0.7386161937375753,0.2203094201445286,0.3222647140837953,0.20773609660458206,0.9997362807621523,0.21555747935180747,0.9712212552657653,0.19418427381279757,0.7962630469788426,0.19789456405481945,0.8765189947339437,0.2041914442028695,0.7768391528232986,0.19492770858921063,0.7747616397059556,0.2333849225188009,0.8017342266471285,0.19506415979252842,0.8662733832025522,0.20484171023392128,0.9671892789607125,0.20866191877333518,0.9849135081111925,0.21065473803215978,0.8784952571179664,0.23550678800233749,0.7212734855751286,0.20439743518826428,0.7408848711140298,0.205251856862947,0.790569322006721,0.45825285502632873,0.9601604976688239,0.477596776319795,0.9499638640374463,0.4825497007190265,0.576665813675763,0.44278909573701225,0.998274188337198,0.4194210214420971,0.7897856987920449,0.49883845849935704,0.9391440857196225,0.47642368542808206,0.7968814339215622,0.48112745938069423,0.49584524152896603,0.4306276445154904,0.6031656873780344,0.4610096518957886,0.7646800791206535,0.4558727843136333,0.9517791555200689,0.48107911129090863,0.790137419613762,0.45808519734592146,0.9339137629645409,0.4880773896441027,0.7788434977588394,0.4698416724393833,0.998250807047067,0.4614183829290691,0.9400831204572699,0.44135483093176764,0.6345223981852777,0.4569315183813668,0.47019638494127847,0.41846879982071494,0.5585290394717677,0.43155192648644053,0.9657071487260409
4,0.017624794544227964,523.0,0.00435351877038175,0.0029286805086681245,0.0043188963539034595,0.0009648108221047558,0.00431759367400858,0.0228467420663796,0.004174989058868586,0.005700715990355487,0.004576728657510217,0.0009931802485847463,0.004639740892484104,0.0017046743136290843,0.004883729893867504,0.003229690509566785,0.004435398636901795,0.006815085097705564,0.004359053042965792,0.004231918933743417,0.004689478942366506,0.0014048889029680822,0.0045437416023763975,0.00019135685993210139,0.0047535673356455845,0.0004936319078228113,0.004615740734839762,0.0005258820077689297,0.004360031197231112,0.0007308087773170158,0.004451619948887232,0.00472232061545963,0.004334536680994768,0.006508792389720686,0.004264377579501902,7.758778561006707e-05,0.00439126171489408,0.0010978223657920338,0.0043831136265180155,0.013052846426762077,0.00446060624527542,0.0028931726255172485,0.03444187726811002,0.35280242709204357,0.028773071852427064,0.9733480565567909,0.03374563172475354,0.8315784057642873,0.032759183816812795,0.9801059039886363,0.03206384527523237,0.5800547538733083,0.03132052629010797,0.9461505996863016,0.030187297938592053,0.7921882593865697,0.031581891604133806,0.5889428997304762,0.03229651071138037,0.7567221406458087,0.03075270554052712,0.8297176555161885,0.031736228965862624,0.8209753247220137,0.032675276595946844,0.7162869843137412,0.029883902876880468,0.977249405768806,0.03442550326065594,0.839213903241645,0.03240645200664091,0.8294977399164516,0.030885631396131527,0.9794809743607532,0.03333463112228792,0.9395061122328049,0.029720475074885525,0.8413032052110179,0.032967662033149644,0.8065460399054524,0.030121018548070193,0.7495552855870915,0.3319789163672121,0.7524849809172091,0.3211959517203284,0.9185359219223408,0.32968356709371227,0.863187907451892,0.3191942768932592,0.7258306846705674,0.31852838559378327,0.919579513233189,0.31221290069386864,0.9186975328739324,0.3029941672560021,0.7662357544172385,0.3331996391880574,0.9951227668535707,0.3228246439179111,0.7435850979329519,0.2869907982046833,0.4533951928629254,0.32922928018079256,0.9754459278254173,0.30152358517554567,0.887456419113856,0.3282796784544635,0.7832262369734915,0.29554878416318975,0.7706646278121018,0.3178538556374293,0.9805829407430715,0.3103131650747849,0.5490034102908661,0.30758096018164416,0.5221874890850771,0.3392504008185918,0.25032473081997253,0.34890776833494447,0.6859661320317543,0.3180672161569789,0.5962474996023488,0.6961741580198114,0.2281454774478504,0.6334777672853751,0.9483972911663021,0.7127530995225233,0.8912157137232452,0.687201207938914,0.3940701893454883,0.6676470940828485,0.776251706129744,0.6854793479380522,0.965281893186839,0.7650437992064205,0.8262996306982466,0.6911692268046628,0.9576726840131644,0.733305055733626,0.8773764561611642,0.6611117289323367,0.9551045388259648,0.7068323944618888,0.798536344033234,0.7293456957197116,0.3307053040157637,0.740222064166391,0.7824902621702299,0.7350139540948187,0.7134608638657709,0.6187140849658579,0.9401113934785628,0.6907510000295123,0.46219408143438434,0.6423719284452079,0.9637003184585091,0.7247619473248044,0.3236495006683895,0.74256264728433,0.986284340041271,0.7076999124335535,0.6712941239697907
5,0.012918911915437183,496.0,0.006647249034038799,3.457876498469403e-07,0.006435450309078585,3.845428819815311e-08,0.006506915035093859,5.922049051143574e-08,0.006515826728904734,1.1900740237713592e-07,0.0063480934433886825,1.351059120136e-06,0.006544008164089244,1.4004750736873461e-07,0.006277039696558222,1.5168401932275088e-06,0.0062792753985160595,3.9448892263926894e-07,0.006371714320158628,6.932736607012657e-10,0.006272239339653732,1.215146367972153e-07,0.0063170868767414515,7.826397231913695e-05,0.006217413423205426,2.9619652508472427e-08,0.006496339505046158,2.222207622581962e-06,0.006385124733920824,1.0873146520706811e-05,0.006342917288371145,4.388452337078519e-06,0.0063101801597522395,5.1963575886659896e-08,0.006718979264506567,4.932377727362436e-06,0.0062888428587966555,1.6863247354059752e-07,0.0064076746978456705,1.6316033355279203e-05,0.006666127054913114,8.245892922698062e-06,0.035102991091375005,0.8024437697928045,0.0326440907714296,0.4752009362613443,0.033860274319873235,0.3877391138569741,0.03139033533254433,0.9354275626637872,0.03492255261126312,0.6959951201360473,0.036075291567820286,0.9975352324978527,0.034407523495159714,0.9902092278260509,0.03314046524863834,0.6600889874960034,0.03549991795741583,0.6459972817283619,0.03445498211947309,0.9811647735825199,0.03595888933941447,0.7134484060763726,0.03397561749183122,0.5068871208919861,0.03581339135153864,0.9711288251671333,0.03178093651442083,0.9783254129372554,0.03801202993401045,0.8998589185235794,0.03656888342553069,0.9321210517876657,0.03603929403245426,0.4227657957861144,0.035609349418204234,0.9958028024346423,0.03429328800942613,0.9546909631414585,0.03589446565989556,0.5016455446625407,0.3495517903865485,0.9784827128299578,0.3695420095463774,0.9881037023467749,0.34958982529973975,0.8456482906457256,0.37227598575191745,0.6308100184744054,0.4077707722151342,0.8541700781739853,0.30735950001425505,0.7072710474059538,0.3350290607484845,0.9728825542672782,0.37181863572452967,0.785577982804594,0.3731786079206027,0.883655981287006,0.32753096446866914,0.8737729565519607,0.3642672310341548,0.9299211735523467,0.36108035537081806,0.818265036768462,0.3554704684392095,0.9936433328603155,0.37436360514084266,0.9765884493722234,0.3742181648867643,0.773994188715571,0.3742812090822081,0.9849943520463911,0.35892094522082696,0.9596118701672021,0.32902827664670775,0.9220176564802836,0.347579578054515,0.9535801516947143,0.3604087008262201,0.7655536280832842,0.7903640570631975,0.9991660965678038,0.743370127351181,0.8784049486316442,0.7256426441874729,0.9855857350900388,0.7938067418225722,0.8145248343193771,0.8458317701184481,0.7872115968587142,0.7174529774658815,0.6270449876851782,0.8560210167278453,0.9462408688531104,0.760172517587659,0.91192339730509,0.7763807854578764,0.9778017025852175,0.7312895157199244,0.8648984420810149,0.835168054481363,0.7526341908317201,0.7527601652756226,0.953219053592327,0.7563683213439611,0.9905058828547812,0.787117915013368,0.9994959853909672,0.7509163900495188,0.5721152886310346,0.708882438961927,0.5756632686943981,0.7866089775925496,0.3948498141287511,0.7833640342962088,0.9918787848473372,0.7675357963978877,0.9744115575344838,0.8039945468291986,0.6390792630868734
6,0.017880222758370992,446.0,0.005415536387587577,0.0002769366666470763,0.005548978493971439,1.83519209162597e-07,0.0057816877917329715,9.317963332033941e-07,0.005447224084375773,1.1286430767754041e-07,0.005496514824599679,3.284253224600242e-05,0.0054829089786868285,2.488245203213779e-06,0.005683842700358915,0.000407686975132604,0.005614511291684393,4.796196889422788e-06,0.005651965025185021,9.428140665068696e-05,0.0055698176502435165,4.507002944187377e-06,0.0056342063529217145,9.339004486186298e-06,0.005612650675951242,0.0007208455360470101,0.005784573288768987,0.00019456539741358192,0.005528014519965924,2.1748281109346124e-06,0.005674490271690086,8.00596837069456e-05,0.005491464645748364,5.7419556360738255e-06,0.005697165649211466,5.052274467676199e-07,0.00544677246515601,1.1742049148555367e-06,0.005738815574895563,1.9062095168997928e-07,0.0058664914278136904,2.1252404966976e-06,0.03384191934568079,0.8959435233349478,0.033087033877095356,0.8497512531713034,0.03246694468066515,0.8030636078423602,0.033030163989777955,0.9998176365394863,0.034122938560269156,0.838473252880857,0.03656925292119533,0.6763466924447705,0.03683685693601252,0.773707913396789,0.031080162215471385,0.9195657478812361,0.0284096698826152,0.9982041240296794,0.032028315697007634,0.9425194672845688,0.032826662403569094,0.5921981820177902,0.03366085370020194,0.952650872341143,0.0349107762273538,0.7666173224345564,0.03214663964244879,0.5023095845977354,0.03300393818189576,0.9119398089695352,0.033508931295152616,0.9812813531399918,0.030954718037062675,0.7161020801013547,0.03352480417036339,0.7204286619373688,0.03160656740913316,0.9183184667384259,0.033654439661783456,0.5529232624380613,0.34769266076215444,0.7380414517875047,0.32666851736859803,0.7823024435612059,0.33280405595380297,0.842606444513636,0.3449510306200475,0.9903083196813365,0.33522851284206845,0.9444203361797245,0.341060518909596,0.9863063082825213,0.34177592251604216,0.6721620142081526,0.3413481341881146,0.9979832070838068,0.34969071032696575,0.9454411980010784,0.33534319028513604,0.8693252789447377,0.3393004066230178,0.8863311536362114,0.35064319159270546,0.83913296258527,0.3272868516784933,0.8268529654648931,0.34947917699169817,0.9959529402469954,0.3062141371503898,0.7553329894830813,0.31862233410842944,0.9956995951211779,0.3259107302232922,0.7787296040355974,0.3279001888375057,0.9365617397041267,0.3076396866267196,0.7566151748111116,0.31104696095009493,0.9672768662889256,0.6509292924558385,0.6073423835461611,0.7580333789711851,0.9754085751520386,0.7642090316844581,0.9257099692307649,0.7855694757960001,0.985956993213398,0.8031170673895753,0.5187818368385786,0.725830099072163,0.7973918468279072,0.7072254295195297,0.8068754516423969,0.7294700859119523,0.9108651356210742,0.7453241254514062,0.3476370828227804,0.7328431461934537,0.9840452739725586,0.7112909477536952,0.9772619524376545,0.8239833987430752,0.9870905806158926,0.7195327104434904,0.8832779162397025,0.7792190559557627,0.9048040687034932,0.7216554471365947,0.741253397955211,0.73914228694266,0.9923998459809595,0.7123488441029615,0.8870406676671887,0.7565189109879151,0.8005980468868357,0.7631648409735241,0.9692759986637954,0.7455021153058617,0.2451672347458016
