,0.01,0.05,0.1,0.2,0.4,0.6000000000000001,0.8,1.0
0.0,4.07327449572583,4.072409663204987,4.0684458863247475,4.060182504030617,4.009702567578422,3.9184098471192073,3.7951433749860577,3.667208844302889
0.03,4.073239909524463,4.072510372258104,4.067248263235684,4.05423942590587,4.006612306817044,3.9197295017285025,3.8071435096393764,3.675542441958986
0.06,4.073363808350442,4.071859308686559,4.070242992418929,4.056408180190876,4.005780815090299,3.9293395151260335,3.81249378829883,3.6410193417992383
0.09,4.073271563978683,4.07135032955471,4.072048588231774,4.053895263790419,4.011583884334425,3.918945341634278,3.796349417406689,3.665782155658926
0.12,4.0734881309979,4.0723044106682424,4.069468632117447,4.058844595861954,4.010759620100613,3.917721571079756,3.7872268281520327,3.622717911810582
0.15,4.074288413074986,4.072784210067338,4.065166404187476,4.054121949878812,3.9356087641916977,3.8322341132617916,3.6957179846628194,3.480923204999769
0.18,6.931207761241031,6.922236216305904,6.947311650550706,6.808642629078971,6.650203131232791,6.162172024974631,5.3329139208515794,3.885741969943913
0.21,1.408338176218131,1.3244176442823952,1.6027364499307726,1.8932254716384787,3.1352602630961233,3.325120873329411,3.192863107182118,3.3214263152103625
