,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ts 8.685E-02 slope,-1.7298254121595429,-1.7546971133127374,-1.7905360273763904,-1.8022509267241642,-1.8132658111422053,-1.8158699984019546,-1.7842173964232773,-1.7894538724482332,-1.8058782940050098,-1.772609580420667,-1.832690613358523,-1.7982969147768273,-1.7807762454826181,-1.7987009310044983,-1.828327932978173,-1.8019257319562598,-1.7777364723526816,-1.8006276181181684,-1.8037997570163253,-1.788295334161198,-1.7842554165921716,-1.7912221887545845,-1.7797975527048278,-1.7913055530349782,-1.8147815384602743,-1.7846644885238767,-1.7920711374189078,-1.8281940765101081,-1.8008699890347348,-1.7945144965345146,-1.775428802831827,-1.7798299840805218,-1.7651997899734297,-1.767014746565011,-1.7852336230634944,-1.7821630016131187,-1.810856940175758,-1.7581893345321191,-1.8047885040153628,-1.7951798870194617,-1.7683610165616828,-1.8036232831502355,-1.809379651934939,-1.8055220967543157,-1.7772737184505776,-1.7901317107896444,-1.7965184864503678,-1.792868409301697,-1.8102357589588483,-1.8288624617308804
ts 8.685E-02 std,0.00036889707772193075,0.0003561267884820391,0.00035023911890756963,0.00039004266637322266,0.00035331622919169975,0.0003603174461892612,0.00036447267945836535,0.0002856721913439507,0.00036926192273281123,0.00036221684949941016,0.00035284169153019574,0.00036723993444220135,0.0003595407380528072,0.0003585618932765201,0.00037725864181136116,0.0003774333323505674,0.00037968814593327186,0.00034458350588344703,0.0003518641514159959,0.00035767235081250184,0.00037179363963824237,0.0003424553748667736,0.00037046409445490975,0.0003487086476912936,0.0003502735572007452,0.0003512326579300802,0.00034852550507875164,0.00036037846291436186,0.00038111288823308026,0.00037360189336144465,0.00037162403388778817,0.0003641311302773576,0.0003538800491777582,0.00034906155007200103,0.00035354842294183273,0.0003367783103012096,0.00037364180027372383,0.000350870425036073,0.0003486173895650607,0.00036089922356263816,0.0003712278239009376,0.0003811968447183215,0.0003571105080104373,0.00037703251516942466,0.00037669986445204676,0.0003551354171985551,0.00036316944080005563,0.0003660115346325037,0.00031820317996557497,0.00038997552891543644
ts 1.099E-01 slope,-1.7994287321005094,-1.7892735023055935,-1.7847821784775235,-1.7917486727046577,-1.7914341159348501,-1.8232968899618354,-1.8084977539880713,-1.7699664213090907,-1.8219521513250159,-1.801535328428079,-1.7586181932985367,-1.804646407317447,-1.79113670290816,-1.7836246683414507,-1.811126093124104,-1.7924258101669577,-1.8054125787727358,-1.8198102467939863,-1.79206431430287,-1.7929183010633662,-1.7919113497121006,-1.7996449183007737,-1.7647152700697895,-1.7918429227746868,-1.8090083874004579,-1.7655854812639755,-1.7953563504428596,-1.8022225549392337,-1.8066231971206763,-1.832115391678087,-1.7777644656140805,-1.7843610879861835,-1.8152926747276186,-1.782410019868616,-1.788620465334931,-1.7981529753151104,-1.7867157654851706,-1.7970755441749926,-1.7746335780850686,-1.797687463815763,-1.7963758986292842,-1.7984676745143124,-1.7661560647928995,-1.8319708495268345,-1.8212864313521122,-1.785616183851005,-1.7880512054110191,-1.817688269440126,-1.7976083787392005,-1.7712720246830198
ts 1.099E-01 std,0.00035160183325634716,0.00033940868375455604,0.00035764356637212367,0.0003637965336210813,0.00031939560757086687,0.0003801368688592223,0.0003670406917977142,0.00037163133773199095,0.00036378676704822767,0.00034075647683948847,0.0003542080567839413,0.0003528973632193077,0.0003545613368599751,0.00037099742277600585,0.00035780701667504196,0.0003666215703264109,0.0003638666640733787,0.00035206205262977255,0.00034532560871841726,0.0003499899835939266,0.0003571076013624598,0.00035449756496959276,0.0003774719534453545,0.00032291998048846306,0.0003501776832163481,0.00035933709252893524,0.00036153252710181523,0.00036855493569030496,0.00034097453911289936,0.0003546367456565653,0.00035529905368955844,0.0003479290503356472,0.00034178228596636273,0.0003672983440233124,0.0003750895291778903,0.0003692474315547981,0.00035915069377112977,0.00037242727909199907,0.0003435410955500285,0.00035472506014042895,0.0003690556869518084,0.0003308294085056963,0.0003491760705966307,0.000380171176409402,0.0003688163868677252,0.0003785551635368439,0.0003777662108549702,0.00034249106568175626,0.0003310203427511957,0.000363505110799904
ts 2.223E-01 slope,-1.8345540335381438,-1.805250141166508,-1.799124959816294,-1.8026134830481533,-1.7554766511557385,-1.80143768027224,-1.7672151528028832,-1.7920220647887324,-1.8119444583352302,-1.804943433757874,-1.8094006043202386,-1.8098548331586957,-1.7761524430877573,-1.7984481701860784,-1.81124812822766,-1.8082084979203736,-1.811193674237826,-1.8223475010001,-1.7807434781593878,-1.8006386477172638,-1.7743150829032486,-1.7993943781449326,-1.7895396920839541,-1.8255973208433984,-1.7636878415145298,-1.7719092453518543,-1.8042846226519824,-1.7657124331871725,-1.7763022299036397,-1.7922368197018,-1.7784116122407034,-1.7947994101994644,-1.7627083620475958,-1.7933825029681674,-1.7929038788932132,-1.799280869951587,-1.7922843625907448,-1.817223009261219,-1.7953230320946165,-1.7641486069542558,-1.8140846157462525,-1.8070655425704871,-1.7994462831946185,-1.8146435581033096,-1.7985835705652145,-1.775589228176915,-1.8236178960808227,-1.7834192775440123,-1.800533546713046,-1.8103710552372192
ts 2.223E-01 std,0.0003761045007263194,0.00038319775666994767,0.0003607790071781816,0.0003591457708654937,0.00035446324335985176,0.00037926865708880496,0.0003780009767555434,0.0003644401577292241,0.0003730270358877786,0.00035417817934578645,0.00035737137532012116,0.0003737670829511182,0.0003631431915930039,0.0003565109280583424,0.0003770747148329731,0.0003553564844591906,0.0003641251719468786,0.00037524058281718323,0.0003482885477164206,0.0003498628087915782,0.000343159868946717,0.00037040137972401684,0.00035339858967932847,0.0003617145893048988,0.0003644684513489525,0.00035860723274801334,0.00034321385906401955,0.0003604983056638487,0.0002600953982240936,0.00035817787219672527,0.00037058825648140896,0.00037783192985188887,0.0003679272276572443,0.00035929043323510394,0.0003513638177135199,0.0003576365170116938,0.0003610623695034149,0.0003623292905320686,0.0003715629197674009,0.00036247706837191305,0.0003834028334806484,0.00037282102809111907,0.000335964989626362,0.00037063394064943626,0.00036103524602585486,0.0003390382086878762,0.0003544796385851825,0.00036986710758558835,0.0003519255430989971,0.0003698588370080865
ts 2.812E-01 slope,-1.7984732153195637,-1.7946943518572644,-1.793000328858296,-1.7876685515854929,-1.792962625637092,-1.8119706831840627,-1.7741253595894622,-1.8006193590434034,-1.8081568755807897,-1.7941150718441172,-1.7742746955663686,-1.8071079591077486,-1.7512968960386763,-1.8250269643454724,-1.8034525703476545,-1.7857846445499563,-1.7864895361218784,-1.8163855004215224,-1.8107224245624907,-1.7803139598066275,-1.804643329403352,-1.7889498957306689,-1.7427077741629318,-1.7892030080635635,-1.7742591551242342,-1.8089641317484146,-1.7534270330160244,-1.7832156376800656,-1.7851071350652445,-1.792216278458907,-1.8120410571489998,-1.8208666831731737,-1.7993023039638554,-1.8197942346695324,-1.7980298423615284,-1.78812081300674,-1.7906373166566043,-1.7665801178553575,-1.803371757817807,-1.807893704263057,-1.8140436026863447,-1.811095289239095,-1.8188037356575284,-1.7663127972257473,-1.7944536517956817,-1.749789164744872,-1.794887778464138,-1.7951514447668233,-1.7651221432588982,-1.755724288732204
ts 2.812E-01 std,0.0003616966402861651,0.0003308554103297239,0.00034081668110293693,0.0003533950282106066,0.000353158169549145,0.0003748836054386396,0.00036078563491233904,0.00029969850171290607,0.00037017438828298175,0.00036662236368039677,0.0003760828135582665,0.0003873285667369208,0.00037311306969246225,0.00035357966559117264,0.00037213898710298176,0.00034417765195383595,0.0003586169396376683,0.00035948812884803243,0.00035595494275561464,0.00035435811267782295,0.00034535051620061466,0.0003716540716148955,0.00036145173313023067,0.00035621726207095834,0.0002232810836236033,0.00034767565732459377,0.00036293870359835844,0.0003560237792483406,0.00037014059462915253,0.00036164747864562844,0.00036039085508464023,0.00036443924711622693,0.00036373812150660096,0.0003553830825791672,0.00037042227190645257,0.0002761590895824229,0.000333135960063509,0.0003195057308546129,0.0003432387560506834,0.00037009978075149593,0.00036235951639709173,0.0002827245060870831,0.00037372546731782684,0.00036735400233249153,0.0003140016824764355,0.0003138426288006463,0.00037528346561809445,0.0003738854319337115,0.00023770571311247928,0.0003440409764350575
ts 3.556E-01 slope,-1.7874253624326153,-1.8180973910579652,-1.7886362482323446,-1.8105477596835295,-1.7950107413282534,-1.8151676572829598,-1.7725671356825818,-1.7649861312101112,-1.8180464452889786,-1.7961030442253967,-1.804709601923492,-1.7822087237276532,-1.7955463885950549,-1.7921600617560887,-1.7934202767546212,-1.77661118427033,-1.7942885874332022,-1.7777617012436344,-1.8479286362976861,-1.7801094761156047,-1.7692151277203771,-1.802164015824265,-1.7876948679355467,-1.7729186500572203,-1.8045995035214457,-1.809938480427905,-1.7949897738789529,-1.7954617516384652,-1.7884929221568409,-1.8016844904012665,-1.7788528666532843,-1.7931814247884297,-1.7656395086874541,-1.7639842906104366,-1.7926881990689278,-1.8142551213673113,-1.7778389166829673,-1.8215333709761623,-1.8193319537254937,-1.8001197933717836,-1.7944142195385302,-1.7834298093213345,-1.7699831764982175,-1.8112658500682925,-1.8168337761614062,-1.7845722976267604,-1.7928764138564899,-1.7984559717805322,-1.7768743637591145,-1.7834827081032163
ts 3.556E-01 std,0.00035717853904128355,0.0003226168181162598,0.0003540655189924693,0.00037067740284170815,0.00035775874951312237,0.00035783844277264746,0.00037140937853413026,0.0003538352326218114,0.0003524785469427062,0.0003776882483848381,0.0003655341769079015,0.000361785036368917,0.00033830654444314885,0.0003525636790224815,0.0003651795163761704,0.00035809445182322466,0.00035718675013393246,0.00035042461809535393,0.00037317579540643793,0.000367623880748255,0.00033026890918775605,0.000363391391488339,0.00036120447317994467,0.0003870859347144176,0.0003525452857754843,0.0003618938488400056,0.0003722816311334094,0.0003428674381845183,0.0003619720179683886,0.0003577287692238166,0.00037771244850447357,0.0003480435037520045,0.0003866877078359573,0.0003636832667899951,0.00036939269776331156,0.000351927737605291,0.0003591420045591406,0.0003665167168718121,0.00036543366274579663,0.00035264776046876526,0.0003575264342528154,0.0003618798102298463,0.00035928868790315857,0.000367597874964194,0.0003604224093426984,0.0003660029434943199,0.0003756764951813729,0.0003653491422945373,0.0003467559802271306,0.00036384365697687105
