time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50
9.60000E+00,9.90821E+01,9.97931E+01,9.94656E+01,1.00356E+02,9.94372E+01,1.01086E+02,1.01824E+02,1.00931E+02,1.00737E+02,9.83448E+01,1.00177E+02,1.00612E+02,1.00282E+02,9.83773E+01,9.96028E+01,9.94228E+01,9.82385E+01,9.90353E+01,1.00615E+02,1.01411E+02,9.71485E+01,9.85816E+01,1.01406E+02,9.75289E+01,9.94714E+01,9.80093E+01,1.01472E+02,1.01765E+02,9.52450E+01,9.82969E+01,9.98300E+01,1.00663E+02,1.01348E+02,1.00412E+02,9.87046E+01,9.98969E+01,1.03100E+02,9.98751E+01,1.00157E+02,9.97141E+01,9.77502E+01,1.00451E+02,1.00651E+02,9.97459E+01,9.86651E+01,9.95669E+01,9.78440E+01,1.02602E+02,1.00453E+02,1.00416E+02
9.70000E+00,1.00416E+02,9.90744E+01,1.00314E+02,1.00734E+02,1.01683E+02,1.00044E+02,1.00105E+02,9.90224E+01,1.00265E+02,9.72533E+01,9.96920E+01,9.98687E+01,9.83372E+01,1.00459E+02,9.92362E+01,9.86386E+01,1.00644E+02,1.00165E+02,1.00310E+02,9.82294E+01,1.00812E+02,9.96576E+01,1.00654E+02,9.87882E+01,1.01049E+02,1.01802E+02,9.93686E+01,1.00998E+02,9.95856E+01,1.02588E+02,9.91671E+01,9.80408E+01,1.00401E+02,9.87213E+01,9.94849E+01,1.00663E+02,9.74627E+01,9.84811E+01,9.81766E+01,1.01417E+02,9.98267E+01,1.00867E+02,9.66543E+01,9.88299E+01,1.01425E+02,9.86267E+01,9.95399E+01,1.01881E+02,9.99627E+01,1.00543E+02
9.80000E+00,9.93062E+01,9.79541E+01,9.83155E+01,1.00183E+02,1.01743E+02,1.01325E+02,9.89150E+01,9.98227E+01,9.73042E+01,9.87789E+01,1.01007E+02,9.85859E+01,9.84853E+01,1.00834E+02,9.95583E+01,9.96569E+01,1.01091E+02,9.98760E+01,1.00726E+02,9.90480E+01,1.01877E+02,9.89541E+01,9.95936E+01,1.00924E+02,9.92120E+01,1.01112E+02,9.93494E+01,1.01278E+02,1.00049E+02,9.97543E+01,9.83482E+01,1.00091E+02,1.01975E+02,1.03108E+02,1.01002E+02,9.99324E+01,1.01114E+02,9.91138E+01,1.01620E+02,9.96452E+01,1.00684E+02,1.01434E+02,9.99402E+01,1.01592E+02,1.00478E+02,1.02010E+02,1.00097E+02,9.80892E+01,1.01014E+02,1.01320E+02
9.90000E+00,1.01210E+02,1.00218E+02,9.89468E+01,9.98771E+01,9.95200E+01,9.72825E+01,9.96330E+01,1.01392E+02,1.00574E+02,1.02584E+02,9.79327E+01,9.68617E+01,9.98250E+01,9.80592E+01,9.84945E+01,1.00519E+02,9.88395E+01,9.89102E+01,9.93973E+01,9.96568E+01,9.96319E+01,1.01623E+02,9.76497E+01,1.02685E+02,9.92153E+01,1.01353E+02,9.93013E+01,1.00623E+02,1.01850E+02,1.00185E+02,9.99657E+01,9.87354E+01,1.00150E+02,9.98666E+01,1.01165E+02,1.01589E+02,9.79669E+01,9.99857E+01,9.82449E+01,9.94983E+01,9.92763E+01,9.78820E+01,1.00280E+02,9.93408E+01,9.87192E+01,1.01771E+02,1.00330E+02,9.75280E+01,9.97515E+01,9.96173E+01
1.00000E+01,9.98294E+01,9.93560E+01,9.71961E+01,9.88355E+01,9.79599E+01,9.71445E+01,9.77826E+01,1.01879E+02,1.00436E+02,1.01488E+02,1.00705E+02,1.00179E+02,1.01082E+02,1.00645E+02,1.00587E+02,1.01766E+02,1.01253E+02,9.92187E+01,1.00814E+02,1.00298E+02,1.00278E+02,1.00736E+02,1.00916E+02,9.99881E+01,1.00416E+02,9.90500E+01,1.00820E+02,9.74842E+01,1.01353E+02,9.98023E+01,1.01485E+02,1.00687E+02,1.00635E+02,1.01018E+02,9.88341E+01,9.99705E+01,9.89255E+01,9.84447E+01,1.02915E+02,9.81780E+01,1.01872E+02,1.00408E+02,9.99133E+01,1.00678E+02,9.75533E+01,1.02487E+02,1.01135E+02,1.00553E+02,1.01353E+02,9.97329E+01
1.01000E+01,9.78253E+01,1.01508E+02,1.03126E+02,9.98842E+01,1.02424E+02,9.88107E+01,1.02835E+02,1.01228E+02,1.02152E+02,9.96274E+01,9.77901E+01,1.00681E+02,1.00496E+02,1.02011E+02,9.78901E+01,1.02667E+02,1.00031E+02,1.01351E+02,9.65801E+01,1.01351E+02,1.01506E+02,1.00500E+02,1.00079E+02,9.97279E+01,9.88416E+01,9.85232E+01,9.98751E+01,9.92953E+01,1.01043E+02,9.94646E+01,1.02495E+02,9.86020E+01,9.77767E+01,1.00348E+02,9.73630E+01,1.02106E+02,9.95981E+01,9.91887E+01,1.02592E+02,9.86788E+01,1.00047E+02,1.00463E+02,9.93227E+01,9.96140E+01,9.89973E+01,9.86883E+01,1.01836E+02,9.92060E+01,9.91529E+01,1.01316E+02
1.02000E+01,1.00220E+02,1.00601E+02,9.87085E+01,1.02299E+02,9.89249E+01,1.01203E+02,9.85811E+01,9.94551E+01,9.97974E+01,9.84524E+01,9.99646E+01,1.04354E+02,1.02203E+02,1.00005E+02,9.97967E+01,9.79426E+01,9.96386E+01,9.70136E+01,1.00156E+02,1.01343E+02,9.85997E+01,9.89987E+01,1.00079E+02,9.86865E+01,9.89003E+01,9.91680E+01,1.02465E+02,9.79437E+01,9.98241E+01,1.01252E+02,1.00342E+02,9.90528E+01,1.02077E+02,1.00756E+02,9.94452E+01,9.87057E+01,1.02510E+02,9.98942E+01,1.00207E+02,1.01166E+02,9.87375E+01,9.94459E+01,9.95477E+01,1.01195E+02,9.86382E+01,9.98088E+01,1.00463E+02,9.87765E+01,9.82338E+01,9.93191E+01
1.03000E+01,9.92665E+01,9.87723E+01,1.00813E+02,9.92155E+01,9.86776E+01,9.97041E+01,9.59642E+01,9.80071E+01,1.00525E+02,1.03504E+02,1.00152E+02,9.83198E+01,1.02317E+02,9.96945E+01,9.96358E+01,1.01679E+02,1.00783E+02,9.92657E+01,1.00070E+02,9.82892E+01,9.80224E+01,1.01078E+02,9.82119E+01,1.00967E+02,1.01870E+02,1.01108E+02,1.00911E+02,9.72545E+01,1.02577E+02,1.02260E+02,1.01989E+02,9.87260E+01,1.00300E+02,1.01425E+02,9.76214E+01,1.01351E+02,1.00549E+02,9.99652E+01,9.76682E+01,9.90953E+01,9.89711E+01,9.94550E+01,1.01244E+02,9.93205E+01,1.01855E+02,9.90612E+01,9.98533E+01,9.91186E+01,1.01259E+02,9.79301E+01
1.04000E+01,9.90575E+01,1.01167E+02,9.96259E+01,9.99608E+01,1.01923E+02,1.00337E+02,9.90040E+01,9.97620E+01,9.84432E+01,9.81521E+01,1.01118E+02,1.01445E+02,9.84979E+01,1.00939E+02,9.84685E+01,1.01592E+02,9.92219E+01,1.00762E+02,1.03116E+02,9.95001E+01,1.01863E+02,9.89011E+01,1.00416E+02,1.00892E+02,9.97308E+01,9.93971E+01,9.77379E+01,9.97030E+01,1.00163E+02,1.01157E+02,9.94100E+01,9.84802E+01,9.75536E+01,9.95270E+01,9.79368E+01,9.97146E+01,9.93200E+01,9.85277E+01,9.97155E+01,9.66561E+01,9.87240E+01,1.00134E+02,9.97013E+01,9.87596E+01,1.02823E+02,1.00453E+02,1.01605E+02,1.00066E+02,9.82100E+01,9.95598E+01
1.05000E+01,1.00788E+02,9.99191E+01,9.95177E+01,1.00166E+02,9.98107E+01,1.00067E+02,1.01389E+02,1.01996E+02,1.00533E+02,1.01012E+02,1.00597E+02,9.93504E+01,9.93103E+01,9.65419E+01,9.90022E+01,1.00307E+02,9.86521E+01,9.95815E+01,9.96274E+01,1.01047E+02,9.88456E+01,1.02499E+02,1.00540E+02,1.01015E+02,1.01612E+02,9.80336E+01,9.96991E+01,1.01276E+02,1.00689E+02,9.92748E+01,1.00217E+02,9.94770E+01,9.92704E+01,1.02463E+02,1.01455E+02,1.00381E+02,1.00360E+02,9.91837E+01,1.01255E+02,1.01129E+02,1.00386E+02,1.01600E+02,9.95082E+01,1.00035E+02,9.78025E+01,1.00275E+02,1.00459E+02,9.84312E+01,9.94275E+01,9.90667E+01
1.06000E+01,9.97411E+01,9.99887E+01,1.01311E+02,9.94713E+01,1.01319E+02,1.01545E+02,9.79461E+01,1.00838E+02,9.77961E+01,1.00289E+02,9.99858E+01,1.00448E+02,9.96015E+01,1.01396E+02,1.00721E+02,9.97940E+01,1.00739E+02,9.75285E+01,9.85015E+01,1.01314E+02,1.00248E+02,1.00336E+02,1.01268E+02,9.91898E+01,9.99360E+01,1.00566E+02,1.01485E+02,1.00552E+02,1.02633E+02,9.75359E+01,1.00322E+02,1.00407E+02,9.87024E+01,9.83473E+01,1.00614E+02,1.00128E+02,9.99546E+01,9.77891E+01,1.00967E+02,9.97751E+01,1.01331E+02,9.99970E+01,1.02658E+02,1.03327E+02,1.00233E+02,9.97207E+01,9.97750E+01,9.83149E+01,1.02223E+02,9.90901E+01
1.07000E+01,9.95616E+01,1.01029E+02,1.00959E+02,1.00407E+02,1.00264E+02,1.01699E+02,1.00539E+02,1.03591E+02,9.93865E+01,9.85727E+01,1.00328E+02,1.02628E+02,9.99599E+01,9.84743E+01,1.00348E+02,1.01751E+02,1.00852E+02,1.00396E+02,9.98458E+01,9.97776E+01,9.98498E+01,9.96158E+01,1.00104E+02,9.89577E+01,9.77011E+01,1.01430E+02,1.02024E+02,1.00294E+02,9.89246E+01,9.97486E+01,1.02097E+02,9.68584E+01,9.82710E+01,1.00413E+02,1.01481E+02,1.00723E+02,1.01777E+02,1.01825E+02,1.00784E+02,9.91291E+01,9.85036E+01,1.03728E+02,1.00869E+02,9.87638E+01,1.00840E+02,9.94929E+01,9.83772E+01,9.82990E+01,1.01864E+02,1.00114E+02
1.08000E+01,9.99576E+01,1.00768E+02,1.00167E+02,1.00081E+02,1.01720E+02,9.95526E+01,9.90082E+01,1.01556E+02,1.01005E+02,9.88574E+01,9.85170E+01,1.01380E+02,9.91063E+01,9.95467E+01,9.97736E+01,1.01778E+02,1.00701E+02,1.01653E+02,1.01078E+02,9.82578E+01,9.88405E+01,1.00404E+02,9.97322E+01,1.00478E+02,9.88402E+01,1.01049E+02,9.93330E+01,1.00119E+02,1.00205E+02,9.80360E+01,1.01090E+02,1.01037E+02,9.85544E+01,1.00065E+02,1.02483E+02,1.03070E+02,9.97040E+01,1.01698E+02,9.87196E+01,1.01014E+02,1.01159E+02,1.00832E+02,1.00117E+02,9.89596E+01,9.79420E+01,1.01079E+02,1.01552E+02,9.97391E+01,1.00584E+02,9.74262E+01
1.09000E+01,1.00071E+02,1.01002E+02,1.00965E+02,9.67124E+01,1.00287E+02,9.91160E+01,1.00866E+02,9.82614E+01,1.01919E+02,9.83676E+01,1.04627E+02,1.00524E+02,1.02441E+02,9.86554E+01,9.84245E+01,9.99848E+01,9.82327E+01,1.00695E+02,9.99566E+01,9.98346E+01,1.00997E+02,9.91087E+01,1.00454E+02,1.01322E+02,1.00151E+02,1.00086E+02,9.95022E+01,1.01143E+02,9.85977E+01,1.00764E+02,1.00906E+02,9.67139E+01,9.92824E+01,1.00839E+02,1.01877E+02,9.92904E+01,1.01732E+02,9.99616E+01,9.82788E+01,9.88066E+01,9.89938E+01,1.00490E+02,9.73211E+01,1.00328E+02,1.00910E+02,1.00991E+02,9.75651E+01,1.00483E+02,1.00517E+02,1.00236E+02
1.10000E+01,1.00133E+02,1.00483E+02,1.00106E+02,9.85019E+01,1.00561E+02,1.00339E+02,9.97020E+01,9.96722E+01,9.95527E+01,9.86150E+01,9.83735E+01,9.88848E+01,9.83802E+01,9.99448E+01,9.85137E+01,9.97161E+01,1.01370E+02,1.00317E+02,1.00915E+02,1.00021E+02,9.92981E+01,1.01368E+02,9.99599E+01,1.01319E+02,1.01788E+02,9.91050E+01,9.90323E+01,1.00812E+02,1.01444E+02,1.00830E+02,9.92697E+01,9.89734E+01,1.00765E+02,1.00123E+02,9.87851E+01,1.00140E+02,9.91648E+01,9.91854E+01,1.02013E+02,1.01414E+02,1.01577E+02,9.92506E+01,1.00197E+02,1.01176E+02,1.01004E+02,9.67600E+01,9.83542E+01,9.83220E+01,1.01382E+02,1.01556E+02
1.11000E+01,1.02061E+02,1.00578E+02,1.00498E+02,1.00606E+02,1.00861E+02,1.01025E+02,1.02256E+02,9.94073E+01,1.03120E+02,9.98556E+01,1.03417E+02,9.87137E+01,9.85963E+01,1.01327E+02,9.79229E+01,9.72172E+01,9.80649E+01,1.01229E+02,9.72639E+01,9.98884E+01,9.92982E+01,9.84145E+01,1.02743E+02,1.01672E+02,1.02123E+02,9.93603E+01,1.01911E+02,9.85614E+01,9.87352E+01,9.94897E+01,9.90016E+01,9.83479E+01,1.00921E+02,1.01291E+02,1.01682E+02,1.00232E+02,9.86186E+01,9.88031E+01,9.76135E+01,1.01464E+02,9.85820E+01,1.02296E+02,9.78583E+01,9.96450E+01,1.01405E+02,9.81473E+01,9.91773E+01,9.90888E+01,1.01090E+02,1.01758E+02
1.12000E+01,1.03636E+02,1.02136E+02,1.02582E+02,1.03005E+02,9.73315E+01,9.82647E+01,9.96352E+01,9.98505E+01,1.01849E+02,1.02734E+02,9.97405E+01,9.82070E+01,1.01995E+02,1.00820E+02,9.96410E+01,9.81286E+01,9.83472E+01,9.91427E+01,1.03342E+02,1.00101E+02,9.69221E+01,1.00055E+02,9.79103E+01,9.99652E+01,9.90192E+01,1.02232E+02,1.05228E+02,9.94377E+01,1.01695E+02,9.99559E+01,1.01281E+02,9.80523E+01,9.99501E+01,9.95073E+01,9.78921E+01,1.01812E+02,9.90509E+01,1.00865E+02,9.78878E+01,1.04150E+02,1.01082E+02,1.00417E+02,1.00606E+02,1.01534E+02,9.88211E+01,9.95842E+01,9.83293E+01,1.02067E+02,1.00113E+02,9.90703E+01
1.13000E+01,9.71116E+01,9.85435E+01,9.88090E+01,9.82381E+01,9.84230E+01,9.89999E+01,1.00659E+02,1.00531E+02,1.01478E+02,9.86365E+01,9.74577E+01,1.01639E+02,9.93815E+01,9.72647E+01,1.01477E+02,9.82089E+01,9.79030E+01,9.77231E+01,9.75979E+01,1.00402E+02,1.00722E+02,1.01309E+02,1.00242E+02,9.96122E+01,9.85756E+01,1.02009E+02,1.00098E+02,1.00755E+02,9.75462E+01,9.84411E+01,9.71864E+01,9.98782E+01,9.98810E+01,1.01839E+02,1.01363E+02,1.02625E+02,9.91279E+01,9.84108E+01,9.89223E+01,9.90654E+01,1.01504E+02,1.00561E+02,9.96282E+01,9.96409E+01,9.67127E+01,1.00766E+02,1.00241E+02,9.88415E+01,9.99056E+01,1.01950E+02
1.14000E+01,9.94697E+01,1.02470E+02,1.02101E+02,9.87182E+01,9.90241E+01,9.88476E+01,1.01073E+02,1.01625E+02,9.88581E+01,1.02034E+02,9.90662E+01,9.91627E+01,1.00372E+02,1.01922E+02,1.00366E+02,9.82100E+01,1.01440E+02,9.97095E+01,1.02988E+02,1.01030E+02,9.83437E+01,9.96489E+01,9.96952E+01,9.99038E+01,9.66205E+01,1.02001E+02,1.00275E+02,9.67983E+01,1.00306E+02,9.69998E+01,1.01259E+02,1.02342E+02,9.91406E+01,1.01443E+02,9.95551E+01,1.01530E+02,1.01490E+02,1.01438E+02,9.73586E+01,9.99413E+01,9.99081E+01,9.97041E+01,9.98618E+01,9.98570E+01,9.83832E+01,1.00543E+02,9.96831E+01,1.01387E+02,1.00183E+02,9.95256E+01
1.15000E+01,1.00118E+02,1.00299E+02,9.91768E+01,9.75359E+01,9.91879E+01,9.93435E+01,9.92011E+01,1.00118E+02,1.02634E+02,9.93268E+01,1.01093E+02,9.91318E+01,1.00474E+02,9.76467E+01,1.01140E+02,1.00547E+02,9.97200E+01,9.83912E+01,1.02289E+02,9.87191E+01,9.96656E+01,1.00672E+02,9.83416E+01,9.96048E+01,9.88139E+01,1.01297E+02,1.00313E+02,9.91703E+01,9.98227E+01,1.01143E+02,9.86226E+01,1.01480E+02,1.01487E+02,9.86250E+01,1.00190E+02,1.00381E+02,1.01178E+02,1.01567E+02,9.93730E+01,9.94087E+01,1.00893E+02,1.00882E+02,9.93261E+01,9.59754E+01,1.00629E+02,9.95080E+01,1.02262E+02,1.02108E+02,1.01418E+02,1.01216E+02
1.16000E+01,1.00300E+02,9.97893E+01,1.01339E+02,9.76816E+01,9.97626E+01,1.01490E+02,9.92828E+01,9.80255E+01,9.97485E+01,1.03519E+02,9.92256E+01,9.93297E+01,9.80753E+01,9.96526E+01,9.81490E+01,9.96293E+01,9.97533E+01,1.00853E+02,9.92613E+01,1.00142E+02,1.00408E+02,1.00966E+02,9.88600E+01,1.02093E+02,1.01340E+02,1.03092E+02,9.76876E+01,1.01869E+02,9.83543E+01,1.03511E+02,9.88679E+01,9.86530E+01,9.68426E+01,9.95068E+01,9.83743E+01,9.93233E+01,9.91817E+01,1.02100E+02,9.89586E+01,9.98602E+01,1.00131E+02,1.00050E+02,1.02022E+02,9.95774E+01,1.00549E+02,9.92307E+01,9.87763E+01,9.82481E+01,1.01943E+02,1.00500E+02
1.17000E+01,1.00154E+02,1.01391E+02,9.93883E+01,1.02923E+02,9.66563E+01,9.96262E+01,9.97902E+01,1.00913E+02,9.55944E+01,9.97655E+01,1.03335E+02,9.95052E+01,9.97469E+01,9.90687E+01,9.92966E+01,1.00337E+02,9.72163E+01,1.00244E+02,1.01757E+02,9.89213E+01,1.01276E+02,1.00666E+02,1.01610E+02,1.01466E+02,9.90238E+01,1.00521E+02,9.94125E+01,9.78511E+01,1.01069E+02,1.00711E+02,9.97327E+01,9.98798E+01,1.01648E+02,1.01105E+02,9.89837E+01,9.99856E+01,1.01071E+02,9.92735E+01,9.87261E+01,1.01495E+02,1.01045E+02,9.95679E+01,9.91001E+01,9.86925E+01,1.00252E+02,1.03000E+02,9.91334E+01,1.00679E+02,9.84467E+01,1.00044E+02
1.18000E+01,1.01180E+02,9.98782E+01,1.00953E+02,1.01975E+02,9.95155E+01,9.97691E+01,1.01364E+02,9.94730E+01,1.01746E+02,1.01444E+02,9.73369E+01,1.00912E+02,9.77145E+01,9.80337E+01,1.02635E+02,1.00791E+02,1.01594E+02,9.83824E+01,1.00496E+02,1.00276E+02,1.00272E+02,9.82353E+01,1.00056E+02,9.61213E+01,9.89012E+01,9.91904E+01,9.78374E+01,1.00117E+02,1.00046E+02,9.96171E+01,1.00757E+02,1.00762E+02,9.69360E+01,9.92845E+01,1.00423E+02,9.79464E+01,1.01653E+02,1.02726E+02,9.69716E+01,1.00243E+02,1.00060E+02,9.97416E+01,9.84288E+01,9.72771E+01,9.89584E+01,1.01754E+02,1.00347E+02,9.95751E+01,9.82107E+01,9.88357E+01
1.19000E+01,1.02232E+02,1.00603E+02,1.00911E+02,1.00777E+02,9.92439E+01,1.01344E+02,9.84853E+01,9.79160E+01,1.01730E+02,1.00691E+02,1.01517E+02,1.01766E+02,1.01017E+02,9.92352E+01,9.89856E+01,9.76057E+01,9.94876E+01,9.99488E+01,1.01565E+02,9.82927E+01,9.60842E+01,1.01797E+02,9.97378E+01,9.50987E+01,9.79097E+01,9.92388E+01,1.01711E+02,9.85632E+01,9.82471E+01,9.96924E+01,1.00638E+02,1.00117E+02,1.01907E+02,1.00851E+02,9.93029E+01,9.93102E+01,9.96550E+01,9.99546E+01,9.93850E+01,1.03451E+02,1.00057E+02,1.02350E+02,1.03134E+02,9.95302E+01,9.85502E+01,9.78211E+01,9.90094E+01,1.01961E+02,9.95060E+01,9.87844E+01
1.20000E+01,9.74024E+01,1.00368E+02,1.01338E+02,9.81402E+01,1.00178E+02,9.95507E+01,1.01094E+02,9.90269E+01,1.01566E+02,1.01685E+02,9.84059E+01,9.92182E+01,1.00583E+02,1.00679E+02,9.91881E+01,1.00645E+02,1.00414E+02,1.00245E+02,1.00090E+02,1.02528E+02,9.93541E+01,1.02319E+02,1.00615E+02,9.94655E+01,1.00449E+02,1.01144E+02,9.91013E+01,9.96768E+01,9.85415E+01,1.01749E+02,1.00112E+02,1.01086E+02,1.00791E+02,1.01052E+02,9.99339E+01,9.88629E+01,1.01757E+02,9.99367E+01,9.88498E+01,1.00319E+02,9.77328E+01,9.89184E+01,1.00764E+02,9.82006E+01,9.83248E+01,9.89476E+01,9.84991E+01,9.97897E+01,9.75885E+01,1.00260E+02
1.21000E+01,1.00168E+02,1.00148E+02,1.02366E+02,9.96354E+01,1.00533E+02,9.96361E+01,1.00593E+02,9.69416E+01,1.00364E+02,9.96438E+01,9.88287E+01,1.00961E+02,1.00930E+02,9.98509E+01,9.85360E+01,9.91586E+01,9.95052E+01,1.00313E+02,9.90855E+01,9.85631E+01,9.96104E+01,9.99028E+01,1.00586E+02,9.96557E+01,1.00192E+02,9.85408E+01,9.83180E+01,9.91230E+01,1.00126E+02,9.87410E+01,1.03101E+02,9.96258E+01,1.01248E+02,1.03889E+02,9.91562E+01,9.90941E+01,1.00152E+02,9.70419E+01,9.99378E+01,1.02812E+02,9.90712E+01,1.01844E+02,1.00655E+02,1.01742E+02,9.88917E+01,1.02075E+02,1.00701E+02,9.62507E+01,1.01961E+02,1.00000E+02
1.22000E+01,9.70644E+01,1.00131E+02,1.00865E+02,1.01771E+02,1.01251E+02,1.01874E+02,9.94756E+01,9.97107E+01,9.92561E+01,9.76740E+01,9.72627E+01,1.00050E+02,9.99800E+01,9.70037E+01,1.02034E+02,9.83639E+01,9.74260E+01,1.00547E+02,9.96063E+01,1.02430E+02,1.01310E+02,1.00540E+02,1.00843E+02,9.55869E+01,1.02067E+02,9.82692E+01,9.77256E+01,1.00803E+02,1.00457E+02,9.80404E+01,1.00713E+02,1.01096E+02,9.84087E+01,9.79856E+01,1.01232E+02,9.71473E+01,9.82927E+01,1.01512E+02,1.01565E+02,9.86976E+01,1.01571E+02,1.00764E+02,1.00875E+02,9.91560E+01,9.97859E+01,9.87958E+01,1.01637E+02,9.97479E+01,1.01078E+02,9.94086E+01
1.23000E+01,1.01910E+02,1.00007E+02,9.97662E+01,9.98779E+01,1.00302E+02,9.95225E+01,1.01216E+02,1.02174E+02,9.94389E+01,9.71568E+01,9.96641E+01,1.00502E+02,1.00191E+02,9.90709E+01,9.87618E+01,9.96694E+01,1.00493E+02,1.00071E+02,9.75510E+01,9.84178E+01,1.01957E+02,9.98791E+01,1.00184E+02,1.00799E+02,1.01455E+02,1.00875E+02,1.02039E+02,1.00468E+02,9.94400E+01,1.01425E+02,9.81508E+01,1.03065E+02,1.00865E+02,1.02114E+02,1.00074E+02,9.89037E+01,9.92299E+01,1.00679E+02,9.85002E+01,1.00251E+02,9.87738E+01,9.95129E+01,1.00271E+02,1.00396E+02,1.00703E+02,9.93810E+01,1.00676E+02,9.99074E+01,9.88494E+01,1.01509E+02
1.24000E+01,1.00241E+02,9.98875E+01,9.78064E+01,9.98635E+01,1.00538E+02,1.03529E+02,1.00793E+02,1.01137E+02,1.00116E+02,1.00487E+02,1.00694E+02,1.02104E+02,9.97110E+01,9.91724E+01,1.03146E+02,9.73750E+01,9.99985E+01,9.82730E+01,1.01539E+02,9.93289E+01,9.96038E+01,9.86543E+01,1.00455E+02,9.78233E+01,9.96361E+01,9.93210E+01,9.98881E+01,1.00752E+02,9.84829E+01,1.03157E+02,9.81166E+01,1.00906E+02,1.03771E+02,1.01078E+02,9.97430E+01,9.92327E+01,1.01046E+02,9.97725E+01,9.89180E+01,1.02599E+02,1.00994E+02,1.00526E+02,1.01262E+02,1.01199E+02,9.99540E+01,1.01609E+02,9.99814E+01,9.89016E+01,9.99896E+01,1.00414E+02
1.25000E+01,9.97445E+01,9.89240E+01,9.84285E+01,1.00937E+02,1.02201E+02,9.98820E+01,1.02529E+02,1.01535E+02,1.02055E+02,9.99181E+01,1.01838E+02,1.04498E+02,1.00519E+02,9.91116E+01,9.78128E+01,9.98663E+01,9.79607E+01,1.00714E+02,9.71874E+01,1.00288E+02,9.89746E+01,1.01321E+02,1.00522E+02,9.93612E+01,1.00039E+02,1.01192E+02,9.96171E+01,1.00087E+02,9.75297E+01,9.96740E+01,1.00384E+02,9.86785E+01,1.01270E+02,1.01531E+02,1.00065E+02,1.01748E+02,1.01074E+02,1.01615E+02,1.00053E+02,9.89207E+01,9.97427E+01,1.01044E+02,9.96328E+01,1.00523E+02,1.01750E+02,1.00990E+02,1.01216E+02,9.93371E+01,1.00606E+02,1.01403E+02
1.26000E+01,1.01887E+02,9.96058E+01,9.97261E+01,1.00492E+02,9.94841E+01,9.92733E+01,1.01068E+02,9.85769E+01,1.00515E+02,1.02006E+02,9.98400E+01,1.00334E+02,9.77820E+01,1.01450E+02,1.01251E+02,1.00077E+02,1.00946E+02,1.00885E+02,1.01192E+02,1.00126E+02,9.99425E+01,9.94011E+01,9.93465E+01,9.92037E+01,9.97767E+01,9.91412E+01,1.00631E+02,9.98496E+01,9.88867E+01,1.02234E+02,1.00066E+02,9.95927E+01,9.90051E+01,9.86595E+01,1.01814E+02,9.93097E+01,1.00137E+02,1.00728E+02,9.91926E+01,9.81151E+01,9.74881E+01,9.68533E+01,9.96371E+01,9.96332E+01,9.97741E+01,1.00692E+02,1.02381E+02,9.84520E+01,9.92243E+01,1.00525E+02
1.27000E+01,9.89549E+01,1.02225E+02,9.91903E+01,9.87311E+01,9.98062E+01,9.75531E+01,9.77956E+01,1.01296E+02,9.98380E+01,9.80831E+01,9.98475E+01,9.85937E+01,9.99924E+01,1.00971E+02,9.86659E+01,1.03030E+02,1.01420E+02,1.00983E+02,9.85817E+01,1.02649E+02,1.00413E+02,1.01133E+02,9.99221E+01,1.00847E+02,1.01253E+02,9.98068E+01,9.96333E+01,9.99307E+01,1.00926E+02,1.00500E+02,1.02021E+02,9.87896E+01,9.75217E+01,9.75559E+01,1.01396E+02,9.92088E+01,9.96109E+01,9.99447E+01,1.03248E+02,9.96057E+01,9.99676E+01,9.95772E+01,1.01256E+02,1.00361E+02,9.93151E+01,9.67669E+01,9.95276E+01,9.99204E+01,1.01324E+02,9.99336E+01
1.28000E+01,1.00905E+02,9.70298E+01,1.02196E+02,9.82644E+01,1.01946E+02,9.74475E+01,9.79841E+01,9.82189E+01,9.79857E+01,1.02588E+02,1.00503E+02,9.95948E+01,9.90137E+01,9.97913E+01,1.00343E+02,9.90736E+01,1.00215E+02,9.80272E+01,1.00233E+02,9.93136E+01,9.98698E+01,9.90755E+01,9.93938E+01,9.91809E+01,9.83330E+01,9.81805E+01,9.94662E+01,1.01769E+02,9.97678E+01,1.02015E+02,1.02049E+02,1.00424E+02,1.00598E+02,1.01763E+02,1.03786E+02,9.69787E+01,9.91422E+01,1.01117E+02,9.74570E+01,1.02642E+02,9.92565E+01,9.79418E+01,1.00948E+02,9.85875E+01,9.76700E+01,1.01328E+02,9.96434E+01,1.00412E+02,9.80472E+01,9.98276E+01
