time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50
1.02000E+01,1.01179E+01,1.00596E+01,1.00138E+01,1.02170E+01,1.00702E+01,1.01133E+01,1.03294E+01,9.73821E+00,9.88923E+00,9.93727E+00,9.77155E+00,1.02333E+01,9.66775E+00,1.00420E+01,9.77090E+00,1.05409E+01,9.77942E+00,9.77405E+00,9.71330E+00,9.76618E+00,9.90511E+00,1.01781E+01,1.01521E+01,9.92516E+00,9.86210E+00,9.64347E+00,1.01287E+01,1.04626E+01,9.67620E+00,1.01357E+01,1.03257E+01,1.02342E+01,1.02635E+01,1.01099E+01,9.71502E+00,9.41390E+00,9.98076E+00,9.75193E+00,9.92870E+00,1.02969E+01,9.83084E+00,9.43630E+00,9.73861E+00,9.89327E+00,9.99584E+00,1.01649E+01,1.00204E+01,9.92572E+00,1.00802E+01,1.02448E+01
1.02500E+01,9.93340E+00,9.95497E+00,1.00922E+01,9.94245E+00,1.00100E+01,1.01571E+01,9.95092E+00,1.00392E+01,9.50559E+00,9.73527E+00,1.02041E+01,1.00550E+01,9.61202E+00,9.93729E+00,9.81692E+00,1.02836E+01,1.00908E+01,9.56230E+00,9.90301E+00,1.00051E+01,9.87110E+00,1.02133E+01,9.87599E+00,1.00375E+01,1.01209E+01,9.73282E+00,1.00115E+01,1.03401E+01,1.01143E+01,1.00855E+01,1.03544E+01,1.00164E+01,1.00997E+01,1.01295E+01,9.95986E+00,9.17542E+00,1.02693E+01,9.92244E+00,1.02175E+01,1.01095E+01,1.00347E+01,9.55957E+00,9.79877E+00,1.02400E+01,9.73150E+00,1.01857E+01,1.03389E+01,9.57900E+00,9.71742E+00,1.02945E+01
1.03000E+01,1.00872E+01,9.88057E+00,1.00780E+01,9.73546E+00,9.97723E+00,9.90190E+00,1.00289E+01,1.02758E+01,9.69354E+00,1.00037E+01,1.02703E+01,1.02359E+01,9.63806E+00,9.82545E+00,1.01034E+01,9.71230E+00,1.00995E+01,9.38104E+00,1.01723E+01,9.92487E+00,9.94016E+00,1.01555E+01,9.82818E+00,1.00195E+01,9.80762E+00,9.77547E+00,9.94516E+00,1.01512E+01,1.04075E+01,1.00952E+01,1.01852E+01,1.00572E+01,1.00331E+01,1.00961E+01,1.01768E+01,9.46343E+00,1.01242E+01,1.01799E+01,1.03071E+01,9.97980E+00,9.86209E+00,9.72604E+00,9.88675E+00,1.04090E+01,9.77481E+00,9.95681E+00,1.03253E+01,9.77581E+00,9.55360E+00,1.01763E+01
1.03500E+01,1.00892E+01,1.00782E+01,1.02370E+01,9.82826E+00,1.03675E+01,9.88899E+00,9.91521E+00,1.01381E+01,9.83991E+00,1.02340E+01,9.90518E+00,1.03344E+01,9.99139E+00,9.57569E+00,1.00067E+01,9.69228E+00,1.04485E+01,9.79770E+00,1.01072E+01,1.01628E+01,1.03140E+01,9.91647E+00,1.00099E+01,1.02101E+01,9.60243E+00,9.78796E+00,1.03429E+01,9.63870E+00,9.93593E+00,1.00433E+01,9.93738E+00,9.96506E+00,9.92937E+00,9.87025E+00,1.00405E+01,9.74162E+00,1.02480E+01,1.00715E+01,9.96405E+00,9.66896E+00,9.72512E+00,9.76236E+00,1.01112E+01,1.01358E+01,9.64986E+00,1.01540E+01,1.03633E+01,9.86659E+00,9.89150E+00,1.01028E+01
1.04000E+01,9.94468E+00,1.00536E+01,9.67936E+00,9.92676E+00,1.02732E+01,1.00280E+01,9.74697E+00,1.01224E+01,1.01167E+01,1.01737E+01,1.02969E+01,1.04304E+01,1.00012E+01,9.77717E+00,1.02809E+01,9.79218E+00,1.03915E+01,1.02917E+01,9.83011E+00,9.96418E+00,1.00389E+01,1.00517E+01,9.84971E+00,9.88316E+00,9.61047E+00,9.90019E+00,1.01822E+01,9.73605E+00,9.94486E+00,9.96953E+00,9.75927E+00,1.01180E+01,9.92972E+00,9.70106E+00,9.82631E+00,9.74010E+00,9.86365E+00,1.00770E+01,9.79530E+00,9.78603E+00,9.97229E+00,9.71280E+00,1.01100E+01,1.00397E+01,9.67053E+00,9.90643E+00,9.95925E+00,9.67496E+00,9.83810E+00,1.00283E+01
1.04500E+01,9.69410E+00,9.97796E+00,9.92713E+00,1.00667E+01,1.02085E+01,9.89048E+00,9.63274E+00,9.93015E+00,1.01507E+01,1.00650E+01,9.68438E+00,1.01564E+01,9.97760E+00,9.97789E+00,1.01278E+01,9.40960E+00,9.90297E+00,1.01858E+01,1.00645E+01,9.82983E+00,1.00335E+01,1.02472E+01,9.98374E+00,1.00191E+01,9.52088E+00,9.71485E+00,9.90183E+00,9.90262E+00,9.72966E+00,1.03100E+01,9.91751E+00,1.00476E+01,9.96294E+00,9.77134E+00,9.70726E+00,1.00011E+01,9.75867E+00,9.82078E+00,1.00949E+01,9.99495E+00,9.88322E+00,9.52278E+00,1.00503E+01,1.02626E+01,9.86676E+00,1.00233E+01,1.01594E+01,1.00116E+01,1.00390E+01,1.04174E+01
1.05000E+01,9.76882E+00,1.01746E+01,9.84672E+00,9.84665E+00,9.87422E+00,9.88036E+00,9.73159E+00,9.88974E+00,9.98985E+00,1.00311E+01,9.82585E+00,1.04749E+01,1.01496E+01,1.01036E+01,1.00970E+01,9.97746E+00,9.90285E+00,9.80267E+00,1.00840E+01,1.00454E+01,1.03512E+01,1.02202E+01,1.01159E+01,1.03647E+01,9.75740E+00,9.35409E+00,1.00907E+01,9.82041E+00,9.89780E+00,1.02241E+01,1.00947E+01,1.02699E+01,9.96005E+00,1.01638E+01,9.65614E+00,1.00480E+01,9.81687E+00,9.78832E+00,9.95997E+00,9.98445E+00,1.00607E+01,9.55469E+00,9.94324E+00,9.85553E+00,1.00482E+01,1.00761E+01,1.00317E+01,9.77104E+00,1.03178E+01,1.02550E+01
1.05500E+01,9.82642E+00,9.79291E+00,9.94551E+00,1.01642E+01,9.90545E+00,1.00636E+01,9.54870E+00,9.87863E+00,1.00260E+01,9.93724E+00,9.97319E+00,1.02023E+01,1.00100E+01,9.54578E+00,9.79849E+00,9.87563E+00,9.94114E+00,9.91343E+00,1.00136E+01,1.02052E+01,1.00833E+01,1.00241E+01,1.03374E+01,1.02035E+01,1.02456E+01,9.53293E+00,1.01578E+01,9.66882E+00,1.03515E+01,1.01908E+01,1.02478E+01,1.02924E+01,1.00585E+01,1.00092E+01,9.88899E+00,9.89558E+00,9.95550E+00,9.71848E+00,9.93740E+00,9.96703E+00,1.00387E+01,9.46978E+00,9.85555E+00,9.99091E+00,9.79832E+00,1.01509E+01,9.96731E+00,9.97739E+00,1.02805E+01,1.02763E+01
1.06000E+01,9.90968E+00,9.61527E+00,9.81711E+00,1.00929E+01,9.86005E+00,9.97404E+00,9.66977E+00,9.98782E+00,9.97528E+00,1.01274E+01,9.87922E+00,9.91494E+00,1.00171E+01,9.66116E+00,1.00435E+01,1.00174E+01,9.81378E+00,9.84429E+00,1.02214E+01,1.01348E+01,1.00846E+01,9.56999E+00,1.03535E+01,9.99612E+00,9.87058E+00,9.70024E+00,9.98809E+00,9.86146E+00,9.97011E+00,1.02017E+01,1.03355E+01,1.02609E+01,1.00896E+01,1.01740E+01,9.61242E+00,1.03643E+01,9.88849E+00,1.01120E+01,9.93376E+00,9.83829E+00,9.80855E+00,9.76677E+00,9.98639E+00,9.80767E+00,9.74738E+00,9.99461E+00,1.03333E+01,9.85412E+00,9.91662E+00,1.02169E+01
1.06500E+01,1.00545E+01,9.67649E+00,9.96897E+00,9.87785E+00,9.81615E+00,9.71874E+00,9.65027E+00,1.00777E+01,9.95384E+00,9.69271E+00,9.65070E+00,1.00557E+01,1.00522E+01,9.52091E+00,1.03497E+01,1.01240E+01,9.99231E+00,1.01186E+01,1.00184E+01,9.94213E+00,1.00765E+01,9.72463E+00,1.01591E+01,9.71537E+00,1.01836E+01,9.83630E+00,9.97419E+00,9.75727E+00,9.96443E+00,1.00210E+01,1.01893E+01,1.05539E+01,1.03153E+01,1.04251E+01,9.75638E+00,1.03387E+01,9.98663E+00,1.00174E+01,1.00594E+01,1.00522E+01,9.45684E+00,1.00016E+01,9.83018E+00,1.00923E+01,9.51851E+00,9.93545E+00,1.02368E+01,9.88610E+00,1.00734E+01,1.00748E+01
1.07000E+01,1.02484E+01,9.78174E+00,1.00724E+01,9.76787E+00,9.94526E+00,1.01535E+01,9.71479E+00,9.78857E+00,9.85412E+00,9.99613E+00,9.80721E+00,1.01243E+01,1.00159E+01,9.73036E+00,1.02960E+01,9.80190E+00,9.86552E+00,9.99357E+00,9.62508E+00,1.02556E+01,1.00286E+01,9.75603E+00,9.76734E+00,9.71318E+00,1.01869E+01,9.90408E+00,1.00576E+01,9.86830E+00,9.80735E+00,9.69344E+00,1.01626E+01,1.01521E+01,1.00461E+01,1.06183E+01,9.66444E+00,1.02908E+01,9.85917E+00,1.00902E+01,1.00661E+01,1.00831E+01,9.82342E+00,1.01378E+01,9.71908E+00,1.04061E+01,9.67014E+00,9.75198E+00,1.03891E+01,1.00184E+01,9.71919E+00,1.00898E+01
1.07500E+01,1.00056E+01,9.75436E+00,1.00960E+01,9.80717E+00,9.83423E+00,9.85724E+00,9.84681E+00,1.00859E+01,9.85476E+00,1.02045E+01,9.58515E+00,9.99155E+00,1.03238E+01,9.89765E+00,1.01097E+01,9.79739E+00,9.98559E+00,1.01911E+01,1.01347E+01,1.03780E+01,1.01705E+01,9.93311E+00,9.60049E+00,9.65490E+00,9.85731E+00,1.00500E+01,9.94251E+00,1.00077E+01,9.75932E+00,9.66057E+00,9.87738E+00,1.01791E+01,9.98507E+00,1.05210E+01,9.39353E+00,1.03540E+01,9.87902E+00,9.73198E+00,1.00109E+01,9.91566E+00,9.82234E+00,1.00480E+01,9.84674E+00,1.02524E+01,9.37728E+00,9.70061E+00,1.01320E+01,1.01291E+01,9.94386E+00,1.00080E+01
1.08000E+01,9.94759E+00,1.01017E+01,9.94397E+00,9.94208E+00,9.78259E+00,9.82180E+00,9.80034E+00,1.00009E+01,9.51727E+00,1.02371E+01,9.84080E+00,1.00516E+01,1.00709E+01,9.84922E+00,9.94569E+00,1.01713E+01,1.03995E+01,9.98062E+00,9.83232E+00,1.00929E+01,1.01367E+01,1.00272E+01,9.70947E+00,9.75074E+00,9.99560E+00,1.04280E+01,1.02901E+01,1.01596E+01,9.81327E+00,1.00123E+01,9.74275E+00,1.02599E+01,1.01139E+01,1.00846E+01,9.56094E+00,1.02384E+01,1.00929E+01,9.51497E+00,9.87842E+00,1.00041E+01,9.83793E+00,1.01685E+01,9.88663E+00,1.01276E+01,9.68178E+00,9.84300E+00,1.01313E+01,9.81473E+00,9.99928E+00,1.01949E+01
1.08500E+01,1.01385E+01,9.69199E+00,9.94271E+00,9.81761E+00,9.86581E+00,9.95097E+00,1.00329E+01,1.01711E+01,9.89927E+00,1.01212E+01,9.71234E+00,1.00378E+01,9.93726E+00,1.00259E+01,9.91477E+00,9.94957E+00,1.03997E+01,1.00012E+01,9.82419E+00,1.00939E+01,1.04266E+01,1.02585E+01,1.00333E+01,1.00946E+01,1.00618E+01,1.04522E+01,9.93180E+00,1.00888E+01,9.71624E+00,9.90058E+00,9.76188E+00,1.01819E+01,1.00101E+01,9.92381E+00,9.64012E+00,9.98104E+00,1.02516E+01,9.97219E+00,9.76567E+00,9.82176E+00,9.85909E+00,9.92838E+00,9.96217E+00,1.00960E+01,9.82354E+00,1.01978E+01,1.00550E+01,1.00295E+01,1.02788E+01,1.01437E+01
1.09000E+01,1.02883E+01,9.71136E+00,1.01002E+01,9.94316E+00,9.97673E+00,9.79837E+00,1.01914E+01,1.01253E+01,9.76851E+00,9.98765E+00,9.85652E+00,9.90304E+00,1.01496E+01,9.84112E+00,1.00904E+01,1.02330E+01,1.04142E+01,9.94205E+00,1.01228E+01,1.02291E+01,1.03675E+01,9.96309E+00,9.90920E+00,9.90833E+00,1.04245E+01,1.02311E+01,1.00494E+01,9.99708E+00,1.00881E+01,9.86231E+00,1.00468E+01,9.63295E+00,1.01647E+01,9.62767E+00,9.71251E+00,1.02983E+01,9.99395E+00,1.02240E+01,9.99846E+00,1.01193E+01,9.89398E+00,1.00044E+01,9.82371E+00,9.89087E+00,1.00680E+01,1.03241E+01,9.85820E+00,9.85971E+00,1.04039E+01,1.01557E+01
1.09500E+01,1.02170E+01,9.74696E+00,9.82025E+00,9.84964E+00,9.96357E+00,9.66987E+00,1.04108E+01,1.02173E+01,9.64631E+00,9.68016E+00,9.73972E+00,9.98916E+00,1.02200E+01,9.97917E+00,1.03255E+01,1.01565E+01,1.04090E+01,9.81925E+00,1.00651E+01,1.01230E+01,1.02930E+01,9.81947E+00,9.80256E+00,9.92147E+00,1.05319E+01,1.04076E+01,9.77346E+00,9.83946E+00,1.00727E+01,9.77516E+00,1.01153E+01,9.68155E+00,1.02110E+01,9.36328E+00,1.00235E+01,1.00616E+01,1.01891E+01,1.00466E+01,1.00525E+01,1.01560E+01,1.00933E+01,9.73543E+00,9.91702E+00,9.97456E+00,1.00114E+01,1.01543E+01,1.02399E+01,9.85075E+00,1.03449E+01,1.02059E+01
1.10000E+01,1.02979E+01,9.63087E+00,1.02615E+01,9.59184E+00,1.01244E+01,9.88637E+00,1.01987E+01,1.01197E+01,9.97728E+00,9.69743E+00,9.95110E+00,1.00304E+01,1.00520E+01,1.00442E+01,1.01028E+01,1.02583E+01,1.04185E+01,1.00316E+01,1.01299E+01,1.00252E+01,1.00550E+01,9.92796E+00,1.03637E+01,1.01631E+01,1.03609E+01,1.03221E+01,9.51244E+00,9.86103E+00,1.03907E+01,1.00044E+01,1.00737E+01,1.00795E+01,9.81461E+00,9.61315E+00,1.02861E+01,9.76186E+00,1.01754E+01,1.01763E+01,1.02981E+01,1.02109E+01,1.01259E+01,9.82253E+00,9.64598E+00,9.90954E+00,9.90048E+00,9.94396E+00,1.00186E+01,1.00203E+01,1.02408E+01,1.00188E+01
1.10500E+01,9.71081E+00,9.82191E+00,1.01412E+01,9.62301E+00,1.00868E+01,1.00698E+01,1.01559E+01,1.01712E+01,9.75938E+00,9.95304E+00,1.00596E+01,9.88831E+00,1.00480E+01,9.45755E+00,9.85714E+00,1.03544E+01,1.02368E+01,9.70783E+00,1.00362E+01,9.88869E+00,1.02340E+01,1.01310E+01,1.04032E+01,9.89850E+00,1.04156E+01,1.04502E+01,9.99923E+00,9.83660E+00,1.00875E+01,1.01322E+01,1.00260E+01,1.02498E+01,1.01186E+01,9.49561E+00,1.04765E+01,9.76446E+00,1.01769E+01,1.00738E+01,9.92432E+00,1.00472E+01,1.03771E+01,9.78891E+00,1.00800E+01,1.01788E+01,1.00813E+01,9.85140E+00,9.83418E+00,9.87715E+00,1.02536E+01,1.00463E+01
1.11000E+01,9.97126E+00,1.00037E+01,9.96858E+00,9.97631E+00,9.85944E+00,1.03153E+01,9.93026E+00,9.88867E+00,9.64731E+00,1.01721E+01,1.00989E+01,1.00750E+01,9.97536E+00,9.61071E+00,9.89676E+00,1.05274E+01,1.02229E+01,1.02693E+01,9.51771E+00,9.91714E+00,9.97933E+00,1.00494E+01,1.00501E+01,1.00050E+01,1.01392E+01,1.04844E+01,9.94522E+00,1.01611E+01,1.03701E+01,1.01068E+01,1.00113E+01,1.00108E+01,1.04117E+01,9.79494E+00,1.00412E+01,9.94343E+00,9.69731E+00,9.92191E+00,9.92119E+00,9.98688E+00,1.04247E+01,1.00413E+01,1.01595E+01,9.94771E+00,1.03059E+01,9.85075E+00,9.63926E+00,9.75599E+00,1.00233E+01,1.02591E+01
1.11500E+01,9.78246E+00,9.80068E+00,9.97307E+00,9.98382E+00,1.01616E+01,1.01366E+01,1.00754E+01,9.88730E+00,9.77587E+00,1.02176E+01,1.04037E+01,9.93800E+00,9.91850E+00,9.90085E+00,9.71546E+00,1.02458E+01,1.00172E+01,1.01859E+01,9.66596E+00,9.89354E+00,1.01849E+01,1.00357E+01,1.01909E+01,9.89505E+00,9.88663E+00,1.05308E+01,1.01738E+01,1.01616E+01,1.03072E+01,1.01487E+01,1.02042E+01,9.97224E+00,1.01763E+01,9.91058E+00,9.94914E+00,1.00033E+01,9.84262E+00,1.01517E+01,1.03459E+01,9.95596E+00,1.02489E+01,1.00385E+01,1.02849E+01,1.00109E+01,1.03161E+01,1.00115E+01,9.87271E+00,9.92174E+00,9.81272E+00,1.00417E+01
1.12000E+01,9.79483E+00,9.68063E+00,9.96775E+00,9.98566E+00,1.02553E+01,1.02671E+01,1.01102E+01,9.92484E+00,9.99150E+00,1.00354E+01,1.04657E+01,9.93291E+00,9.99654E+00,9.68886E+00,9.65967E+00,1.02498E+01,1.00565E+01,1.00824E+01,1.02671E+01,1.00026E+01,9.81592E+00,1.03468E+01,1.06052E+01,9.68460E+00,1.00319E+01,1.03214E+01,9.75008E+00,1.02001E+01,1.05328E+01,9.65035E+00,1.02356E+01,9.97295E+00,9.84111E+00,1.01803E+01,1.01454E+01,1.00928E+01,9.87562E+00,1.02949E+01,1.01591E+01,1.00781E+01,1.01844E+01,9.96047E+00,1.01941E+01,9.89520E+00,1.00900E+01,9.78586E+00,9.94233E+00,9.42884E+00,1.00686E+01,1.00537E+01
1.12500E+01,9.88246E+00,9.69698E+00,9.91888E+00,1.02392E+01,9.98432E+00,1.00396E+01,1.03138E+01,9.91291E+00,9.94742E+00,1.01043E+01,1.03932E+01,9.85083E+00,1.01708E+01,9.88699E+00,9.66124E+00,1.04649E+01,1.01271E+01,1.01771E+01,1.03490E+01,1.00872E+01,1.00659E+01,1.02957E+01,9.86281E+00,9.73340E+00,9.92442E+00,1.03336E+01,9.76534E+00,1.02332E+01,1.03802E+01,9.63866E+00,1.02230E+01,1.01182E+01,9.98972E+00,1.02473E+01,1.04841E+01,9.78975E+00,9.78616E+00,9.99818E+00,1.00082E+01,1.02997E+01,9.92356E+00,1.03528E+01,1.01237E+01,9.74425E+00,9.80549E+00,9.84297E+00,1.00984E+01,9.80340E+00,1.02854E+01,1.00414E+01
1.13000E+01,9.84436E+00,9.81626E+00,1.01251E+01,9.87085E+00,1.01009E+01,1.00398E+01,1.03050E+01,1.00761E+01,9.74778E+00,1.03698E+01,1.02174E+01,1.00907E+01,9.67641E+00,9.75668E+00,9.72534E+00,1.04053E+01,9.81124E+00,1.03023E+01,1.01002E+01,1.02217E+01,1.02560E+01,1.01529E+01,9.66204E+00,9.73431E+00,1.05269E+01,9.93799E+00,9.94045E+00,1.01153E+01,1.00344E+01,9.93225E+00,1.02610E+01,1.00096E+01,1.01179E+01,1.05897E+01,1.00899E+01,9.92419E+00,9.90923E+00,9.94041E+00,9.82243E+00,1.01006E+01,9.75077E+00,1.02292E+01,1.00218E+01,1.02265E+01,9.81532E+00,1.02047E+01,9.88871E+00,9.77343E+00,1.01577E+01,1.00357E+01
1.13500E+01,9.84237E+00,9.91364E+00,1.00124E+01,1.01262E+01,1.01775E+01,9.97632E+00,1.01447E+01,1.00516E+01,9.76861E+00,1.01452E+01,9.97048E+00,1.00413E+01,9.61250E+00,9.66294E+00,9.87219E+00,9.98731E+00,9.89622E+00,9.98462E+00,1.00976E+01,1.03494E+01,1.02670E+01,1.01372E+01,9.42062E+00,9.94298E+00,9.99745E+00,9.82307E+00,9.71405E+00,1.00956E+01,9.65876E+00,1.01350E+01,9.82261E+00,9.73949E+00,1.01116E+01,1.02788E+01,9.66206E+00,9.88419E+00,1.02014E+01,9.86455E+00,9.93141E+00,1.03829E+01,1.00074E+01,9.92892E+00,9.79211E+00,9.69906E+00,9.99091E+00,9.72042E+00,9.80677E+00,9.77908E+00,1.05613E+01,9.82755E+00
1.14000E+01,1.00255E+01,1.02618E+01,1.02444E+01,1.02900E+01,9.94465E+00,1.00869E+01,1.01660E+01,1.03682E+01,9.92926E+00,1.01023E+01,1.01916E+01,1.02564E+01,9.62134E+00,1.00854E+01,9.89228E+00,1.00559E+01,1.00420E+01,1.00984E+01,9.83788E+00,1.01423E+01,1.01386E+01,9.88744E+00,9.60210E+00,1.03059E+01,1.01612E+01,9.59836E+00,1.01223E+01,1.05132E+01,9.75381E+00,9.97612E+00,1.00546E+01,1.01371E+01,1.02904E+01,1.04794E+01,9.85360E+00,9.92652E+00,1.04817E+01,9.70847E+00,9.51878E+00,1.02793E+01,9.68987E+00,1.01386E+01,1.00852E+01,9.83129E+00,1.01906E+01,9.60234E+00,1.01485E+01,9.71147E+00,1.03789E+01,1.00955E+01
1.14500E+01,9.71075E+00,1.04102E+01,1.02572E+01,1.02668E+01,1.00814E+01,1.00162E+01,1.01366E+01,1.03878E+01,9.82755E+00,9.79180E+00,1.01850E+01,1.02930E+01,9.81707E+00,9.89532E+00,9.92856E+00,9.88206E+00,9.81138E+00,1.02368E+01,9.90498E+00,9.61010E+00,1.01250E+01,9.77082E+00,9.75815E+00,1.00458E+01,9.94202E+00,9.75170E+00,1.00948E+01,1.03491E+01,9.85616E+00,1.00829E+01,1.03193E+01,1.00058E+01,1.01171E+01,1.01794E+01,1.01315E+01,1.00082E+01,1.02921E+01,9.72865E+00,9.27470E+00,1.05234E+01,9.92476E+00,1.03929E+01,9.84682E+00,1.01800E+01,1.02720E+01,9.72081E+00,1.01296E+01,9.93358E+00,1.02646E+01,1.01308E+01
1.15000E+01,9.78562E+00,9.96966E+00,1.02065E+01,1.03393E+01,9.92550E+00,9.58868E+00,9.99493E+00,1.03071E+01,9.74509E+00,9.92927E+00,1.02560E+01,9.89526E+00,9.67681E+00,9.70732E+00,1.02384E+01,9.41551E+00,1.00884E+01,9.94605E+00,9.74618E+00,9.63598E+00,1.03567E+01,9.43938E+00,9.74166E+00,1.00846E+01,1.03830E+01,9.69636E+00,1.01534E+01,1.02364E+01,1.00147E+01,1.01515E+01,1.01781E+01,1.00679E+01,9.76144E+00,1.01271E+01,1.02756E+01,9.85970E+00,1.04241E+01,9.90732E+00,9.74129E+00,1.03442E+01,1.02935E+01,1.01596E+01,1.00027E+01,1.02589E+01,1.02467E+01,9.80152E+00,9.92619E+00,1.00783E+01,1.01466E+01,9.90058E+00
1.15500E+01,1.00481E+01,9.82704E+00,1.00208E+01,1.02307E+01,1.02232E+01,9.67940E+00,1.00638E+01,9.92223E+00,9.93466E+00,9.79786E+00,9.95035E+00,1.02903E+01,9.66037E+00,9.73953E+00,1.02163E+01,9.32589E+00,1.02549E+01,9.95732E+00,9.61612E+00,9.85537E+00,9.90688E+00,9.72855E+00,9.98464E+00,9.96044E+00,1.01606E+01,9.90622E+00,9.84821E+00,1.01624E+01,1.00039E+01,1.02175E+01,1.00185E+01,9.86935E+00,9.95020E+00,1.05978E+01,1.01171E+01,9.57541E+00,1.02183E+01,9.81517E+00,1.01548E+01,1.02544E+01,9.85318E+00,1.01272E+01,1.02138E+01,9.98502E+00,1.01590E+01,9.79849E+00,1.00071E+01,9.97108E+00,9.98328E+00,9.77308E+00
1.16000E+01,9.85476E+00,1.03020E+01,1.02002E+01,1.04260E+01,1.02963E+01,9.95951E+00,1.02176E+01,9.79564E+00,1.00199E+01,9.80919E+00,9.70468E+00,9.99219E+00,9.78944E+00,9.78007E+00,9.99898E+00,9.67628E+00,9.93320E+00,9.96173E+00,9.90410E+00,9.95552E+00,9.98617E+00,9.83852E+00,9.98028E+00,9.76345E+00,1.00374E+01,9.63390E+00,9.75428E+00,1.00229E+01,1.00398E+01,1.01875E+01,9.97353E+00,9.97709E+00,9.75404E+00,1.03540E+01,1.01283E+01,9.88314E+00,9.89240E+00,9.79999E+00,9.87371E+00,1.00529E+01,9.99025E+00,9.78844E+00,9.86350E+00,1.00112E+01,1.04210E+01,9.86468E+00,1.00888E+01,9.96664E+00,1.01946E+01,9.95892E+00
1.16500E+01,9.94165E+00,1.03379E+01,1.01423E+01,1.03383E+01,1.00967E+01,1.00919E+01,1.02892E+01,1.00891E+01,1.00396E+01,9.63784E+00,9.88911E+00,1.04667E+01,9.77282E+00,9.75411E+00,9.91271E+00,1.00065E+01,1.01456E+01,1.00244E+01,9.99059E+00,1.01676E+01,9.68522E+00,9.75527E+00,9.96891E+00,9.70429E+00,9.78547E+00,9.75755E+00,1.00526E+01,9.82162E+00,9.77850E+00,9.79931E+00,9.91968E+00,1.00225E+01,9.69567E+00,1.04302E+01,1.01189E+01,9.87977E+00,9.78491E+00,9.85223E+00,9.96949E+00,1.02148E+01,9.76170E+00,9.93095E+00,9.77042E+00,9.84361E+00,1.01622E+01,1.00150E+01,9.86637E+00,9.81776E+00,9.94047E+00,9.81533E+00
1.17000E+01,1.02429E+01,1.01849E+01,1.01428E+01,1.01437E+01,9.89489E+00,1.01471E+01,1.01635E+01,9.93383E+00,9.97494E+00,9.72082E+00,1.02394E+01,1.02861E+01,9.78829E+00,9.91076E+00,1.01342E+01,9.82540E+00,9.90017E+00,9.88148E+00,9.76291E+00,1.01045E+01,1.00065E+01,1.01056E+01,1.03691E+01,1.01365E+01,9.61791E+00,9.71388E+00,9.85710E+00,9.80151E+00,9.71443E+00,1.01212E+01,9.85830E+00,9.61770E+00,9.82677E+00,1.01889E+01,9.96566E+00,9.99215E+00,9.87088E+00,1.00949E+01,9.82410E+00,1.02247E+01,1.00147E+01,1.02063E+01,1.00102E+01,1.02898E+01,9.96004E+00,9.85912E+00,9.80230E+00,9.74966E+00,9.97185E+00,9.77934E+00
1.17500E+01,1.02829E+01,1.01951E+01,9.74778E+00,1.00294E+01,9.95011E+00,9.92912E+00,1.01796E+01,1.01388E+01,1.01682E+01,9.83439E+00,9.93881E+00,1.04725E+01,9.76704E+00,9.87683E+00,1.02713E+01,9.88775E+00,9.80567E+00,9.52633E+00,9.88884E+00,1.01395E+01,9.77258E+00,1.02099E+01,1.02630E+01,9.62093E+00,9.68023E+00,9.83953E+00,9.94112E+00,9.83834E+00,9.78136E+00,1.03451E+01,9.41569E+00,9.44136E+00,1.00532E+01,1.00075E+01,1.00337E+01,9.62058E+00,9.62224E+00,1.01356E+01,9.80876E+00,1.02554E+01,1.00085E+01,1.01907E+01,9.82546E+00,9.71903E+00,9.60110E+00,9.91771E+00,9.75106E+00,9.45913E+00,1.02004E+01,1.00137E+01
1.18000E+01,1.00256E+01,1.01318E+01,9.71959E+00,1.04912E+01,9.99268E+00,1.00804E+01,1.02066E+01,9.89077E+00,9.98700E+00,9.82878E+00,9.86499E+00,9.90890E+00,1.01262E+01,9.96090E+00,1.00763E+01,1.03265E+01,1.00807E+01,9.55475E+00,9.83811E+00,1.00588E+01,9.74817E+00,9.98060E+00,1.02150E+01,9.39599E+00,9.80393E+00,1.01459E+01,9.90977E+00,9.59194E+00,9.88091E+00,1.01688E+01,9.66378E+00,9.76749E+00,1.02762E+01,9.87624E+00,9.84150E+00,1.00544E+01,1.00577E+01,1.01404E+01,9.95019E+00,1.02715E+01,1.00780E+01,1.00560E+01,9.72218E+00,9.92688E+00,9.85080E+00,9.55049E+00,9.70299E+00,9.70005E+00,1.05134E+01,9.99613E+00
