time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50
5.00000E-01,1.00371E+01,9.74761E+00,9.58554E+00,9.92841E+00,1.01882E+01,9.85862E+00,1.00295E+01,9.46037E+00,1.01561E+01,9.92967E+00,9.91124E+00,1.01493E+01,9.68300E+00,9.79602E+00,1.00113E+01,9.48907E+00,9.85937E+00,9.94350E+00,9.51298E+00,1.02382E+01,1.00843E+01,1.02468E+01,1.01006E+01,1.02762E+01,1.00155E+01,9.95445E+00,9.83123E+00,9.34843E+00,9.76060E+00,1.01077E+01,9.94038E+00,9.71719E+00,9.88033E+00,9.91773E+00,1.01061E+01,1.02238E+01,9.94946E+00,1.00225E+01,1.00656E+01,9.81165E+00,1.00529E+01,9.32083E+00,1.02435E+01,1.00999E+01,9.87215E+00,1.00482E+01,1.07257E+01,9.81277E+00,1.05735E+01,9.74197E+00
5.50000E-01,1.01990E+01,9.36363E+00,9.57482E+00,9.75058E+00,1.01765E+01,9.92468E+00,1.01709E+01,9.60353E+00,1.03132E+01,9.99354E+00,9.77645E+00,1.00449E+01,9.72337E+00,9.58486E+00,9.99111E+00,9.73060E+00,1.00850E+01,9.72501E+00,9.53011E+00,1.02116E+01,1.03515E+01,1.01709E+01,1.03340E+01,1.03203E+01,1.02229E+01,1.00926E+01,9.94633E+00,9.44081E+00,9.90054E+00,1.00130E+01,1.00293E+01,9.58101E+00,9.84186E+00,9.91977E+00,1.01405E+01,1.03361E+01,9.90355E+00,1.00986E+01,9.91358E+00,9.83137E+00,9.83661E+00,9.50331E+00,1.02314E+01,1.05337E+01,1.00200E+01,9.81729E+00,1.05523E+01,9.65914E+00,1.04830E+01,9.74299E+00
6.00000E-01,1.04480E+01,9.44526E+00,9.36401E+00,1.00167E+01,1.00010E+01,9.84993E+00,1.00397E+01,9.77795E+00,1.01418E+01,9.57790E+00,9.73599E+00,9.76633E+00,9.72159E+00,9.61261E+00,9.96344E+00,9.90716E+00,1.02736E+01,9.88676E+00,9.70948E+00,9.95859E+00,1.00221E+01,1.04752E+01,1.02976E+01,1.02952E+01,1.02691E+01,9.88913E+00,9.82416E+00,9.43154E+00,9.94469E+00,1.03148E+01,9.81846E+00,9.55233E+00,1.00544E+01,9.76548E+00,1.01436E+01,1.06390E+01,9.92942E+00,9.85992E+00,9.64915E+00,1.00036E+01,1.02617E+01,9.65129E+00,1.02442E+01,1.02352E+01,9.98364E+00,1.01701E+01,1.05525E+01,9.84952E+00,1.02892E+01,1.01322E+01
6.50000E-01,1.03733E+01,9.44484E+00,9.22406E+00,9.88930E+00,9.99692E+00,9.83808E+00,9.78908E+00,1.00564E+01,1.04551E+01,9.88382E+00,9.91940E+00,9.87813E+00,9.60657E+00,1.01090E+01,9.97320E+00,9.68169E+00,1.02897E+01,9.72456E+00,9.86694E+00,1.02535E+01,9.97206E+00,1.04811E+01,9.98206E+00,1.00411E+01,1.00541E+01,1.02664E+01,9.81028E+00,9.75265E+00,9.77759E+00,9.97953E+00,9.54331E+00,9.79169E+00,1.01573E+01,9.59682E+00,9.75714E+00,1.07311E+01,9.70457E+00,1.00058E+01,9.55004E+00,9.92958E+00,9.92390E+00,9.53883E+00,1.03997E+01,1.00502E+01,9.97081E+00,1.01799E+01,1.02983E+01,1.02527E+01,9.97467E+00,9.83314E+00
7.00000E-01,1.01277E+01,9.49754E+00,9.51893E+00,1.02738E+01,9.88361E+00,9.66541E+00,1.00816E+01,1.00883E+01,1.08954E+01,1.00416E+01,9.75620E+00,9.88000E+00,9.96423E+00,9.98367E+00,1.00338E+01,9.81101E+00,1.02995E+01,9.35590E+00,1.00208E+01,1.00851E+01,1.00564E+01,1.04263E+01,1.01682E+01,9.80528E+00,1.03230E+01,1.03884E+01,9.62291E+00,9.83931E+00,9.65735E+00,9.56254E+00,9.94422E+00,9.83271E+00,9.77566E+00,9.85234E+00,9.61343E+00,1.04205E+01,9.62841E+00,1.01925E+01,9.57754E+00,9.73857E+00,9.76320E+00,9.62042E+00,9.85324E+00,9.95139E+00,9.90324E+00,1.00252E+01,1.04317E+01,1.03003E+01,9.97541E+00,9.93879E+00
7.50000E-01,1.01250E+01,9.28827E+00,9.36565E+00,1.05086E+01,9.92643E+00,9.65141E+00,9.85177E+00,9.94562E+00,1.06182E+01,9.36891E+00,9.48594E+00,9.58683E+00,9.85001E+00,9.88554E+00,9.91737E+00,1.01249E+01,1.00903E+01,9.67374E+00,9.77048E+00,9.86740E+00,1.00487E+01,1.04743E+01,9.96530E+00,1.00630E+01,9.96294E+00,1.02196E+01,9.67095E+00,9.58612E+00,9.57740E+00,9.81833E+00,1.00137E+01,9.61724E+00,1.01855E+01,9.83035E+00,9.51807E+00,1.05436E+01,9.48425E+00,1.01982E+01,9.70671E+00,1.02639E+01,9.89193E+00,9.52041E+00,1.00907E+01,1.01330E+01,1.00446E+01,1.02807E+01,1.01621E+01,1.02936E+01,9.81051E+00,1.00346E+01
8.00000E-01,1.02241E+01,9.80695E+00,9.61420E+00,1.03948E+01,1.00120E+01,9.37573E+00,9.69461E+00,1.00700E+01,1.05659E+01,9.38635E+00,9.57520E+00,9.83247E+00,9.66040E+00,1.00072E+01,9.84401E+00,9.85002E+00,1.00911E+01,9.77249E+00,9.86883E+00,9.92317E+00,9.94607E+00,1.06862E+01,9.52539E+00,1.01469E+01,9.73450E+00,1.02894E+01,9.71521E+00,9.28959E+00,9.92887E+00,9.87983E+00,9.60388E+00,9.57667E+00,1.00766E+01,9.92301E+00,9.71703E+00,1.03230E+01,9.62374E+00,1.01241E+01,9.70001E+00,1.04033E+01,9.85995E+00,9.63949E+00,1.00200E+01,1.00052E+01,1.01546E+01,1.02097E+01,1.06308E+01,9.89250E+00,1.00087E+01,1.00716E+01
8.50000E-01,1.03937E+01,1.01684E+01,9.74855E+00,1.05773E+01,9.93842E+00,9.84941E+00,1.01976E+01,9.97255E+00,1.03407E+01,9.45451E+00,9.62994E+00,9.85295E+00,9.54929E+00,9.83080E+00,1.01626E+01,1.00169E+01,1.03236E+01,9.83729E+00,9.95920E+00,1.01227E+01,1.04329E+01,1.06015E+01,9.56232E+00,1.00141E+01,9.94715E+00,1.06593E+01,9.79803E+00,9.23315E+00,9.77723E+00,1.01539E+01,9.73553E+00,9.89414E+00,1.01148E+01,1.01503E+01,9.96183E+00,1.04306E+01,1.00709E+01,1.00464E+01,9.87515E+00,1.03623E+01,1.00028E+01,9.97182E+00,9.76490E+00,9.99164E+00,9.75949E+00,9.85162E+00,1.06315E+01,1.00392E+01,9.80215E+00,9.98224E+00
9.00000E-01,1.03042E+01,9.90325E+00,9.61791E+00,1.05262E+01,9.72261E+00,1.00356E+01,1.01014E+01,1.02500E+01,1.04287E+01,9.81886E+00,9.32884E+00,1.02461E+01,9.63067E+00,9.87706E+00,9.98192E+00,1.00406E+01,1.03696E+01,9.99127E+00,1.00446E+01,1.02897E+01,1.00440E+01,1.04241E+01,9.81200E+00,1.00031E+01,1.02942E+01,1.02636E+01,9.73161E+00,9.55227E+00,9.84678E+00,9.95421E+00,9.87299E+00,9.61278E+00,1.02835E+01,1.01928E+01,9.61967E+00,1.01327E+01,1.00343E+01,9.68430E+00,9.86390E+00,1.04325E+01,1.00092E+01,9.66937E+00,9.58520E+00,9.78724E+00,9.75957E+00,9.97081E+00,1.05228E+01,9.94354E+00,1.00501E+01,1.02195E+01
9.50000E-01,1.00906E+01,9.60397E+00,9.38343E+00,1.02035E+01,9.95200E+00,1.00968E+01,1.03222E+01,9.96245E+00,1.02624E+01,1.00051E+01,9.48865E+00,9.73234E+00,1.00622E+01,9.63018E+00,9.91479E+00,9.83062E+00,1.03720E+01,1.03293E+01,9.96660E+00,1.04069E+01,1.03329E+01,1.06383E+01,9.80649E+00,9.88127E+00,1.01015E+01,1.01124E+01,9.65696E+00,9.79863E+00,9.80542E+00,9.93372E+00,9.58303E+00,9.95599E+00,1.00573E+01,1.05779E+01,9.86011E+00,1.01949E+01,1.00360E+01,9.93566E+00,9.74127E+00,1.02574E+01,9.99341E+00,9.87368E+00,9.63330E+00,9.87010E+00,9.69388E+00,9.90689E+00,9.73889E+00,9.96680E+00,9.90733E+00,1.01445E+01
1.00000E+00,1.00516E+01,9.44190E+00,9.82382E+00,1.02118E+01,9.76614E+00,1.00168E+01,1.05139E+01,1.00066E+01,1.02468E+01,1.00839E+01,9.82000E+00,9.60127E+00,1.00996E+01,9.93445E+00,9.92150E+00,9.74171E+00,1.03051E+01,9.96767E+00,9.88963E+00,1.01567E+01,1.03043E+01,1.01678E+01,9.85487E+00,9.86145E+00,9.79972E+00,9.98782E+00,9.97418E+00,9.96826E+00,9.79482E+00,9.79933E+00,9.71963E+00,1.00767E+01,9.91314E+00,1.02230E+01,9.85962E+00,1.00447E+01,9.73682E+00,9.97402E+00,9.58293E+00,1.02532E+01,9.94342E+00,9.93116E+00,9.69192E+00,9.91587E+00,9.85464E+00,9.74254E+00,9.62044E+00,9.82048E+00,9.69696E+00,1.03015E+01
1.05000E+00,9.71847E+00,9.42811E+00,9.54431E+00,1.03133E+01,1.00034E+01,9.97055E+00,1.02164E+01,9.89497E+00,1.01830E+01,9.67285E+00,1.00777E+01,9.60953E+00,1.03001E+01,1.01424E+01,1.00644E+01,9.60074E+00,1.01882E+01,1.00597E+01,9.89107E+00,1.02168E+01,1.03830E+01,1.01208E+01,9.92527E+00,1.01430E+01,9.74561E+00,9.88102E+00,9.79330E+00,9.81930E+00,9.71164E+00,1.00710E+01,9.79288E+00,1.00336E+01,9.65302E+00,1.00609E+01,9.89425E+00,9.88236E+00,9.80863E+00,9.89680E+00,9.72024E+00,1.00741E+01,1.01835E+01,1.02408E+01,1.00797E+01,1.04135E+01,9.81330E+00,9.83566E+00,9.56815E+00,9.84395E+00,9.71393E+00,9.88110E+00
1.10000E+00,9.84041E+00,9.80254E+00,9.53445E+00,1.02176E+01,1.03651E+01,1.01915E+01,1.00731E+01,1.01511E+01,9.90528E+00,9.74588E+00,1.04458E+01,9.61730E+00,1.02462E+01,9.95950E+00,9.43393E+00,9.82778E+00,1.04246E+01,9.95676E+00,1.03996E+01,1.00820E+01,1.04077E+01,1.03715E+01,1.01009E+01,9.98439E+00,9.93629E+00,9.81020E+00,1.01329E+01,9.87279E+00,1.00662E+01,9.92048E+00,1.01163E+01,9.87690E+00,1.00158E+01,1.00959E+01,9.70499E+00,9.72380E+00,9.73626E+00,9.79407E+00,1.00889E+01,9.71910E+00,1.01121E+01,1.00801E+01,9.67018E+00,1.05494E+01,9.69752E+00,9.88169E+00,9.95999E+00,9.75215E+00,9.66438E+00,9.99433E+00
1.15000E+00,1.00750E+01,9.63617E+00,9.77763E+00,9.96298E+00,1.01218E+01,1.02253E+01,9.95604E+00,1.03387E+01,1.00233E+01,9.70984E+00,1.04596E+01,9.03779E+00,9.99644E+00,1.00938E+01,9.66881E+00,9.71338E+00,1.02486E+01,1.01326E+01,1.02022E+01,9.88898E+00,1.00813E+01,1.06194E+01,1.00809E+01,9.67019E+00,1.02128E+01,1.01722E+01,9.82448E+00,1.01234E+01,9.94745E+00,9.88645E+00,9.84759E+00,9.71550E+00,9.69183E+00,1.03557E+01,9.64469E+00,9.74642E+00,9.62664E+00,9.85030E+00,9.92284E+00,9.99054E+00,1.03193E+01,9.96250E+00,9.73547E+00,1.06301E+01,9.69194E+00,9.81324E+00,9.63698E+00,9.89351E+00,9.62075E+00,1.01788E+01
1.20000E+00,1.01684E+01,9.70379E+00,1.00709E+01,9.80447E+00,1.01900E+01,9.98526E+00,9.91699E+00,9.93922E+00,1.05363E+01,9.70619E+00,1.04407E+01,9.41620E+00,9.80491E+00,9.97321E+00,9.82262E+00,9.98369E+00,1.03831E+01,1.02175E+01,1.03406E+01,9.74697E+00,9.98964E+00,1.01761E+01,9.84339E+00,9.58935E+00,1.00809E+01,9.81242E+00,9.47620E+00,1.03505E+01,1.02807E+01,9.57469E+00,9.73906E+00,9.89948E+00,9.66211E+00,1.04793E+01,9.79968E+00,9.86964E+00,9.77583E+00,1.00617E+01,9.66116E+00,9.97819E+00,1.03897E+01,9.83438E+00,9.90855E+00,1.07037E+01,9.78462E+00,1.01986E+01,9.70183E+00,9.52548E+00,9.62912E+00,1.01856E+01
1.25000E+00,1.03491E+01,9.71135E+00,9.85190E+00,9.71122E+00,1.02469E+01,9.85482E+00,1.00008E+01,9.90330E+00,1.02009E+01,9.66032E+00,1.02061E+01,9.37132E+00,1.00566E+01,1.00609E+01,1.01222E+01,9.87597E+00,1.03297E+01,1.02282E+01,1.02922E+01,9.82287E+00,1.02411E+01,1.00938E+01,9.90761E+00,9.52210E+00,1.01411E+01,9.63031E+00,9.32880E+00,9.92273E+00,1.03930E+01,9.91715E+00,9.71573E+00,9.97328E+00,9.62090E+00,1.01889E+01,1.04905E+01,9.88916E+00,1.00964E+01,1.01316E+01,9.65735E+00,1.01488E+01,1.03208E+01,9.67046E+00,9.77934E+00,1.06474E+01,9.86663E+00,1.00705E+01,9.66759E+00,9.75226E+00,9.64093E+00,9.98013E+00
1.30000E+00,1.03080E+01,1.00403E+01,9.36654E+00,9.68205E+00,1.01030E+01,9.88788E+00,1.03672E+01,1.02129E+01,9.82243E+00,9.57423E+00,1.03733E+01,9.40666E+00,1.02812E+01,9.97291E+00,9.99247E+00,9.63536E+00,1.02260E+01,1.03591E+01,1.03646E+01,9.86312E+00,1.04884E+01,9.89763E+00,9.87393E+00,9.71182E+00,9.86876E+00,9.52596E+00,9.29918E+00,1.00867E+01,1.00689E+01,1.00159E+01,9.93633E+00,1.01954E+01,9.69179E+00,9.93548E+00,1.03627E+01,9.93543E+00,1.00099E+01,9.87166E+00,9.85756E+00,1.00925E+01,1.02870E+01,1.00270E+01,9.61087E+00,1.05912E+01,1.00726E+01,1.02806E+01,9.94136E+00,9.90235E+00,9.71169E+00,9.79784E+00
1.35000E+00,1.06381E+01,1.01585E+01,9.60700E+00,9.66387E+00,1.02911E+01,9.82118E+00,1.02266E+01,1.02615E+01,1.01377E+01,9.65015E+00,1.02682E+01,9.44965E+00,1.04293E+01,9.99077E+00,9.83633E+00,1.00472E+01,9.94433E+00,1.00742E+01,9.88435E+00,9.85165E+00,1.00034E+01,9.72432E+00,1.00081E+01,1.01827E+01,9.99631E+00,9.57412E+00,9.24321E+00,1.01130E+01,9.84520E+00,9.94726E+00,1.00474E+01,1.01418E+01,9.97340E+00,1.00273E+01,1.04408E+01,9.90429E+00,1.03133E+01,9.98491E+00,9.90120E+00,1.03173E+01,1.00515E+01,9.97236E+00,9.91409E+00,1.01656E+01,1.01605E+01,1.04843E+01,1.01117E+01,9.97522E+00,9.39945E+00,1.00314E+01
1.40000E+00,1.05274E+01,1.03493E+01,9.51313E+00,9.76072E+00,1.00077E+01,9.98317E+00,9.88982E+00,9.88177E+00,1.03004E+01,9.90236E+00,1.02952E+01,9.74006E+00,9.90112E+00,1.01138E+01,9.94100E+00,1.01127E+01,1.00257E+01,1.03686E+01,9.87471E+00,9.83490E+00,1.01573E+01,9.76929E+00,1.02107E+01,1.01844E+01,1.01067E+01,9.93854E+00,9.59096E+00,9.83846E+00,9.78862E+00,9.88471E+00,1.02177E+01,1.00247E+01,9.91477E+00,9.93833E+00,1.03063E+01,1.02634E+01,1.03127E+01,9.75913E+00,1.00947E+01,1.02422E+01,9.99244E+00,9.60233E+00,9.60631E+00,1.00931E+01,9.92665E+00,9.94551E+00,9.96379E+00,1.00666E+01,9.77189E+00,9.96314E+00
1.45000E+00,1.03438E+01,1.02370E+01,9.76480E+00,9.76829E+00,1.00800E+01,9.90640E+00,1.01550E+01,9.85727E+00,1.02320E+01,1.02868E+01,1.02551E+01,9.88078E+00,1.00244E+01,9.79545E+00,9.82814E+00,1.01164E+01,9.83259E+00,1.04224E+01,9.53897E+00,1.01198E+01,9.88215E+00,9.93679E+00,1.01220E+01,1.02197E+01,1.01817E+01,9.96661E+00,9.83921E+00,9.43156E+00,9.99435E+00,1.00464E+01,1.04487E+01,1.06447E+01,1.05383E+01,9.78630E+00,1.04318E+01,1.01853E+01,1.03766E+01,9.78610E+00,1.03438E+01,1.02964E+01,9.98096E+00,9.79192E+00,1.02896E+01,1.00036E+01,1.00213E+01,9.98926E+00,9.90019E+00,1.02143E+01,9.63531E+00,9.75898E+00
1.50000E+00,1.02563E+01,1.01116E+01,9.86269E+00,9.96584E+00,9.82585E+00,9.96885E+00,9.90060E+00,1.00960E+01,9.84889E+00,1.03919E+01,1.03428E+01,1.01002E+01,1.03249E+01,9.71870E+00,9.82084E+00,9.95626E+00,1.00609E+01,1.01583E+01,9.57608E+00,1.00126E+01,9.65391E+00,9.91723E+00,1.03465E+01,9.94153E+00,1.01958E+01,1.01896E+01,1.01263E+01,9.39654E+00,1.00996E+01,1.03148E+01,1.02898E+01,1.04092E+01,1.04522E+01,9.97931E+00,1.05768E+01,1.00099E+01,1.05658E+01,9.40176E+00,1.03298E+01,1.02866E+01,1.00082E+01,1.00016E+01,1.01844E+01,1.01041E+01,1.00019E+01,1.01973E+01,9.95237E+00,1.03294E+01,9.71096E+00,9.90937E+00
1.55000E+00,1.02445E+01,1.01982E+01,9.84365E+00,9.91409E+00,9.76327E+00,9.94342E+00,9.78131E+00,1.01565E+01,1.01101E+01,1.02912E+01,1.02908E+01,1.01871E+01,9.91424E+00,9.62550E+00,1.01890E+01,9.92388E+00,1.01400E+01,1.00564E+01,9.67056E+00,1.01243E+01,9.75842E+00,9.77898E+00,1.03551E+01,9.91750E+00,1.00404E+01,1.00998E+01,9.94138E+00,9.66431E+00,1.02882E+01,1.00989E+01,1.02535E+01,1.06208E+01,1.01473E+01,9.81961E+00,1.06254E+01,1.03781E+01,1.04108E+01,9.72505E+00,1.02228E+01,1.01907E+01,1.01211E+01,9.93331E+00,1.01327E+01,9.76636E+00,9.88975E+00,9.98230E+00,1.00763E+01,1.05343E+01,9.79667E+00,9.81004E+00
1.60000E+00,1.00299E+01,1.01903E+01,1.01295E+01,1.01558E+01,9.34841E+00,9.49126E+00,9.82889E+00,1.04457E+01,1.01410E+01,1.00851E+01,1.03882E+01,9.84092E+00,1.02278E+01,9.73796E+00,1.00402E+01,9.95992E+00,1.00816E+01,9.89526E+00,9.84992E+00,9.89012E+00,9.70257E+00,9.61232E+00,1.03363E+01,9.68530E+00,1.01385E+01,1.01890E+01,9.88164E+00,9.76085E+00,1.03008E+01,9.95471E+00,1.01187E+01,1.03743E+01,9.95708E+00,9.66749E+00,1.02505E+01,1.01540E+01,1.01451E+01,9.98125E+00,9.91804E+00,1.04197E+01,1.02800E+01,9.46263E+00,9.98478E+00,9.47045E+00,9.46635E+00,1.01752E+01,1.01835E+01,1.06277E+01,9.99199E+00,9.82288E+00
