time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50
5.00000E-01,9.91364E+00,1.03875E+01,9.85949E+00,1.04067E+01,1.05544E+01,1.01709E+01,1.03462E+01,9.78526E+00,1.00086E+01,9.96745E+00,9.98292E+00,9.66232E+00,1.01805E+01,1.04383E+01,1.01792E+01,1.03260E+01,1.02127E+01,1.01888E+01,1.01521E+01,1.01622E+01,9.93732E+00,9.53991E+00,9.84489E+00,1.00653E+01,1.01817E+01,1.00562E+01,1.02837E+01,9.83192E+00,1.02508E+01,1.00880E+01,1.01296E+01,1.00379E+01,1.06537E+01,1.02652E+01,9.97128E+00,9.82479E+00,9.88149E+00,1.03865E+01,1.00516E+01,9.73498E+00,9.67685E+00,9.88351E+00,1.02798E+01,9.79546E+00,9.83305E+00,1.01451E+01,1.01075E+01,1.02824E+01,9.96771E+00,1.00343E+01
5.50000E-01,9.85269E+00,1.01683E+01,1.00968E+01,1.02809E+01,1.03443E+01,1.02888E+01,1.03459E+01,9.80833E+00,9.75274E+00,1.01228E+01,1.02279E+01,9.69386E+00,1.00762E+01,1.01091E+01,1.03087E+01,1.00112E+01,9.69066E+00,1.02846E+01,1.01626E+01,1.02813E+01,9.51734E+00,9.55321E+00,1.00435E+01,1.00154E+01,9.82265E+00,9.83271E+00,1.00230E+01,9.79616E+00,1.00172E+01,1.01781E+01,9.87332E+00,9.84372E+00,1.04846E+01,1.04478E+01,9.71339E+00,9.89421E+00,1.00653E+01,1.04696E+01,1.03466E+01,9.50897E+00,9.90557E+00,9.66933E+00,1.03529E+01,1.00024E+01,1.01899E+01,9.96100E+00,9.79881E+00,9.96238E+00,9.75928E+00,9.98850E+00
6.00000E-01,1.01604E+01,1.01151E+01,1.00868E+01,1.02226E+01,1.02350E+01,1.00441E+01,1.02755E+01,1.01014E+01,9.59653E+00,9.92716E+00,1.03003E+01,1.00108E+01,1.01565E+01,1.04775E+01,9.97531E+00,9.88426E+00,9.83740E+00,1.02763E+01,1.03582E+01,1.02905E+01,9.69435E+00,9.77029E+00,9.99435E+00,9.78761E+00,1.00927E+01,9.78430E+00,1.01287E+01,9.76613E+00,9.86666E+00,1.00231E+01,9.89031E+00,9.87264E+00,1.02122E+01,1.02260E+01,9.52435E+00,9.83082E+00,1.03160E+01,1.04430E+01,1.01598E+01,9.73311E+00,1.00326E+01,9.57451E+00,1.02932E+01,1.02346E+01,1.00082E+01,9.83251E+00,9.35947E+00,9.73684E+00,9.76590E+00,1.00784E+01
6.50000E-01,9.89051E+00,9.80060E+00,9.94859E+00,1.01027E+01,1.01564E+01,9.87302E+00,9.86608E+00,9.87423E+00,1.01049E+01,9.77098E+00,1.01157E+01,9.94710E+00,1.01649E+01,1.06302E+01,1.00359E+01,9.90347E+00,9.90354E+00,9.86435E+00,1.01438E+01,1.02068E+01,9.76483E+00,9.77234E+00,9.43264E+00,9.82795E+00,9.85960E+00,9.83999E+00,9.96102E+00,9.59256E+00,1.01691E+01,9.95024E+00,9.84601E+00,9.48464E+00,1.01151E+01,1.01356E+01,9.79382E+00,1.01589E+01,1.00905E+01,1.04416E+01,1.03594E+01,9.78835E+00,1.04928E+01,9.83035E+00,1.00281E+01,9.91007E+00,1.00664E+01,1.00974E+01,9.89399E+00,9.82445E+00,9.80219E+00,1.03097E+01
7.00000E-01,1.02262E+01,9.88983E+00,1.00579E+01,1.00188E+01,1.04524E+01,9.76475E+00,9.91980E+00,1.00911E+01,1.02939E+01,9.99443E+00,1.01652E+01,9.84974E+00,1.00561E+01,1.02931E+01,9.74738E+00,1.01635E+01,1.02622E+01,1.00517E+01,1.01933E+01,9.97648E+00,9.82097E+00,9.80507E+00,9.52906E+00,9.77189E+00,9.80896E+00,9.82676E+00,1.00765E+01,9.57275E+00,1.02163E+01,1.00549E+01,1.01706E+01,9.82168E+00,9.87560E+00,1.01426E+01,9.90910E+00,9.93276E+00,1.00963E+01,9.91539E+00,1.00128E+01,9.76084E+00,1.03161E+01,1.01916E+01,9.50912E+00,9.76106E+00,9.62668E+00,1.01527E+01,9.97242E+00,9.90024E+00,9.81232E+00,1.03724E+01
7.50000E-01,9.77792E+00,9.88773E+00,1.02863E+01,9.87678E+00,1.03841E+01,9.95182E+00,1.03244E+01,1.03981E+01,1.02101E+01,1.01376E+01,9.94002E+00,9.91778E+00,9.74741E+00,1.02202E+01,9.80148E+00,9.80826E+00,1.02639E+01,1.00616E+01,9.94730E+00,1.00907E+01,1.00541E+01,9.82139E+00,9.63912E+00,9.91337E+00,1.01682E+01,9.78767E+00,9.91972E+00,9.85833E+00,9.91711E+00,9.81370E+00,1.00799E+01,1.01317E+01,9.78909E+00,1.01146E+01,1.01183E+01,9.84375E+00,1.00264E+01,9.85402E+00,1.03119E+01,9.84124E+00,1.01199E+01,9.82708E+00,9.46552E+00,1.00724E+01,9.49122E+00,1.01062E+01,9.83170E+00,9.90794E+00,9.82049E+00,1.01374E+01
8.00000E-01,9.83304E+00,9.94399E+00,1.02567E+01,9.95395E+00,1.04977E+01,1.00179E+01,1.02961E+01,1.02304E+01,1.01353E+01,1.02135E+01,9.88169E+00,9.93665E+00,9.55876E+00,1.00808E+01,9.86413E+00,9.79844E+00,1.03839E+01,1.03312E+01,9.87893E+00,1.03319E+01,1.01132E+01,1.02271E+01,9.71505E+00,9.80725E+00,1.02657E+01,1.00197E+01,1.00538E+01,1.00889E+01,9.73273E+00,9.77378E+00,1.00693E+01,1.01229E+01,1.00972E+01,1.01573E+01,1.00840E+01,9.92355E+00,1.02442E+01,9.81663E+00,1.02756E+01,1.02838E+01,1.01957E+01,1.02048E+01,9.66783E+00,9.90162E+00,9.76372E+00,1.00655E+01,9.51945E+00,9.74607E+00,9.70448E+00,9.91347E+00
8.50000E-01,9.92936E+00,9.95342E+00,1.02161E+01,1.00702E+01,1.04400E+01,1.02562E+01,1.01991E+01,1.01012E+01,9.97933E+00,1.03936E+01,9.89215E+00,1.01266E+01,9.94230E+00,1.04973E+01,1.01629E+01,9.79099E+00,1.01507E+01,9.79853E+00,1.00665E+01,1.02601E+01,9.68474E+00,1.01188E+01,9.89116E+00,1.01321E+01,1.02124E+01,1.02126E+01,9.85865E+00,1.01398E+01,9.88168E+00,9.54498E+00,9.82028E+00,9.81568E+00,9.90781E+00,9.66414E+00,9.94169E+00,1.01031E+01,1.00535E+01,9.62143E+00,1.01523E+01,1.01320E+01,1.01549E+01,9.97829E+00,9.69309E+00,1.00807E+01,9.97467E+00,9.95580E+00,9.70553E+00,9.75585E+00,1.00720E+01,9.87278E+00
9.00000E-01,1.03021E+01,1.02093E+01,1.01670E+01,9.98898E+00,1.01711E+01,1.03565E+01,1.00088E+01,9.87108E+00,9.80369E+00,9.98760E+00,1.04167E+01,1.03067E+01,9.82371E+00,1.01311E+01,1.03184E+01,9.90857E+00,9.98077E+00,1.00960E+01,9.95840E+00,1.00190E+01,9.76515E+00,9.79400E+00,1.01366E+01,1.01080E+01,1.01679E+01,1.02802E+01,1.00065E+01,9.88207E+00,1.00660E+01,9.77809E+00,1.01341E+01,9.76251E+00,9.95755E+00,9.65687E+00,1.00049E+01,1.04032E+01,1.02096E+01,9.77720E+00,1.04653E+01,1.01196E+01,9.69176E+00,9.83507E+00,9.77394E+00,1.00213E+01,9.75181E+00,1.00959E+01,9.72383E+00,1.00222E+01,9.96315E+00,1.00184E+01
9.50000E-01,1.01658E+01,1.02164E+01,1.00267E+01,9.93052E+00,1.00464E+01,1.02345E+01,9.98474E+00,9.83218E+00,1.00781E+01,1.00031E+01,1.02787E+01,1.03678E+01,9.47893E+00,1.01618E+01,1.05438E+01,9.98791E+00,9.58929E+00,1.00738E+01,1.00034E+01,1.02069E+01,9.82774E+00,9.60332E+00,9.94489E+00,1.03341E+01,1.02976E+01,1.02128E+01,9.72145E+00,1.03122E+01,1.04109E+01,9.71702E+00,9.55736E+00,9.28572E+00,1.02402E+01,9.50545E+00,1.02460E+01,1.02924E+01,1.02256E+01,1.01767E+01,1.02100E+01,1.03547E+01,1.01846E+01,9.83505E+00,9.92036E+00,9.94899E+00,9.94064E+00,1.02051E+01,9.70206E+00,1.02536E+01,9.96089E+00,9.83673E+00
1.00000E+00,1.01489E+01,1.00885E+01,9.99469E+00,9.93800E+00,9.98059E+00,1.01802E+01,1.00855E+01,1.02701E+01,1.01750E+01,9.98322E+00,1.03557E+01,1.02358E+01,9.72838E+00,1.01494E+01,1.01399E+01,1.03196E+01,9.63709E+00,1.00639E+01,9.91232E+00,1.03694E+01,1.00344E+01,9.69488E+00,9.71872E+00,1.01992E+01,1.00264E+01,1.01556E+01,9.71828E+00,1.03324E+01,9.94245E+00,9.76469E+00,9.76197E+00,9.52507E+00,1.01965E+01,9.79020E+00,1.03233E+01,1.02331E+01,1.01307E+01,9.83980E+00,9.90965E+00,1.01314E+01,9.93685E+00,1.01606E+01,1.02295E+01,1.01847E+01,1.01689E+01,1.01878E+01,9.74228E+00,1.00638E+01,9.68140E+00,9.90996E+00
1.05000E+00,1.01272E+01,1.03843E+01,9.99607E+00,9.70722E+00,9.89244E+00,9.87877E+00,9.98534E+00,1.02997E+01,9.79830E+00,1.04099E+01,1.01930E+01,9.99152E+00,9.76245E+00,1.01104E+01,9.86583E+00,1.05059E+01,9.65872E+00,9.74945E+00,9.94900E+00,1.00347E+01,9.93980E+00,9.72766E+00,9.79398E+00,1.02213E+01,9.99526E+00,1.00689E+01,9.64687E+00,9.75193E+00,1.00181E+01,9.91650E+00,9.96579E+00,9.78693E+00,9.86426E+00,9.68991E+00,1.02685E+01,1.00637E+01,1.00892E+01,9.68210E+00,1.00601E+01,9.68860E+00,1.01796E+01,1.00341E+01,1.01288E+01,9.75242E+00,1.01046E+01,1.00942E+01,9.87923E+00,9.94220E+00,1.01510E+01,9.64484E+00
1.10000E+00,1.01362E+01,1.04845E+01,1.00502E+01,9.76175E+00,1.00182E+01,1.00478E+01,9.90590E+00,1.02589E+01,9.95715E+00,1.04384E+01,9.86722E+00,9.68307E+00,9.66352E+00,1.00013E+01,9.87602E+00,1.03289E+01,9.64370E+00,9.69438E+00,1.04196E+01,1.04528E+01,9.88354E+00,9.57294E+00,9.82761E+00,1.00458E+01,1.01889E+01,1.01708E+01,1.00789E+01,1.00787E+01,9.79757E+00,9.94538E+00,9.87119E+00,9.92925E+00,9.85847E+00,9.90469E+00,1.05672E+01,1.02490E+01,1.02180E+01,9.92993E+00,9.70542E+00,9.63452E+00,1.02730E+01,1.02341E+01,1.03554E+01,1.00649E+01,1.02075E+01,9.84319E+00,9.69317E+00,1.00777E+01,1.01115E+01,9.87233E+00
1.15000E+00,1.00908E+01,1.00665E+01,9.95427E+00,9.78282E+00,1.00641E+01,1.01807E+01,9.83349E+00,1.05619E+01,1.00661E+01,1.03062E+01,9.99424E+00,9.55139E+00,9.87562E+00,1.00568E+01,9.99175E+00,1.03052E+01,9.90615E+00,9.76658E+00,1.05793E+01,1.02888E+01,9.77168E+00,1.01164E+01,1.01953E+01,1.02975E+01,1.01366E+01,1.03572E+01,1.00832E+01,1.02531E+01,1.01903E+01,9.96501E+00,1.01260E+01,9.66046E+00,9.85670E+00,1.03447E+01,1.02117E+01,1.01743E+01,1.01560E+01,9.86172E+00,9.98737E+00,9.99320E+00,1.02160E+01,1.02735E+01,1.01577E+01,1.01389E+01,1.02181E+01,9.58056E+00,9.89172E+00,1.01617E+01,1.00080E+01,9.86426E+00
1.20000E+00,1.00387E+01,1.01037E+01,9.92936E+00,9.75363E+00,1.00405E+01,9.97365E+00,9.71028E+00,1.03579E+01,1.03757E+01,1.03839E+01,9.88324E+00,9.63371E+00,1.00149E+01,9.94858E+00,9.94707E+00,9.81935E+00,9.99392E+00,9.96817E+00,1.03215E+01,9.92392E+00,9.96147E+00,1.01361E+01,1.02037E+01,9.89379E+00,1.00301E+01,9.98306E+00,1.03357E+01,1.02406E+01,1.01862E+01,9.80767E+00,9.98887E+00,9.41080E+00,1.01520E+01,1.04402E+01,9.96086E+00,1.00159E+01,1.00093E+01,9.75293E+00,9.91751E+00,1.01736E+01,9.99465E+00,9.75616E+00,1.01332E+01,9.81463E+00,1.04107E+01,9.69531E+00,9.76744E+00,9.89134E+00,9.85903E+00,1.00732E+01
1.25000E+00,1.02114E+01,1.01714E+01,9.82715E+00,1.00201E+01,1.04846E+01,9.98050E+00,9.79861E+00,1.02668E+01,9.85979E+00,1.00177E+01,1.00629E+01,9.84994E+00,9.94698E+00,9.71757E+00,1.00592E+01,9.83671E+00,1.01289E+01,9.97824E+00,1.02992E+01,1.00274E+01,1.01338E+01,1.00036E+01,1.01320E+01,1.01891E+01,1.00356E+01,9.88484E+00,9.92051E+00,1.03081E+01,9.85837E+00,1.01602E+01,1.00684E+01,9.50537E+00,1.00312E+01,1.02763E+01,1.00304E+01,9.96762E+00,9.73486E+00,9.71748E+00,1.01661E+01,1.02477E+01,1.01154E+01,9.66528E+00,9.80032E+00,1.00138E+01,1.02651E+01,9.71652E+00,9.69305E+00,1.00048E+01,9.75777E+00,1.00731E+01
1.30000E+00,1.02562E+01,1.01499E+01,1.01543E+01,9.90656E+00,1.03972E+01,1.02114E+01,9.70610E+00,1.00701E+01,9.71717E+00,9.90765E+00,9.80844E+00,9.86170E+00,9.71773E+00,9.76300E+00,1.03272E+01,1.01047E+01,1.00971E+01,9.93930E+00,1.03472E+01,9.80596E+00,1.00180E+01,9.77334E+00,9.96288E+00,1.02360E+01,9.81297E+00,9.97412E+00,1.00830E+01,1.05927E+01,1.01365E+01,1.02237E+01,9.95010E+00,9.64896E+00,9.99002E+00,1.03873E+01,1.00135E+01,9.93984E+00,9.64556E+00,9.94746E+00,1.01564E+01,1.01079E+01,9.78537E+00,9.79679E+00,9.89325E+00,9.84393E+00,1.03447E+01,9.67975E+00,9.71791E+00,9.87772E+00,9.91908E+00,9.89491E+00
1.35000E+00,9.95295E+00,1.02068E+01,9.87299E+00,9.92420E+00,9.82592E+00,1.04241E+01,9.85833E+00,1.02113E+01,1.01784E+01,9.75834E+00,1.00049E+01,1.01101E+01,9.75759E+00,9.85919E+00,1.01579E+01,1.01876E+01,1.00324E+01,9.94303E+00,1.00549E+01,9.73280E+00,1.00836E+01,9.80315E+00,1.00435E+01,1.01207E+01,1.03564E+01,1.00111E+01,9.97686E+00,1.01675E+01,9.97953E+00,1.02642E+01,1.00649E+01,9.83611E+00,1.01454E+01,1.00136E+01,1.02077E+01,9.74034E+00,1.00068E+01,1.01556E+01,1.01435E+01,1.02890E+01,9.83600E+00,9.89079E+00,9.99634E+00,9.85232E+00,1.01094E+01,1.00125E+01,9.66226E+00,1.01034E+01,1.00292E+01,9.94963E+00
1.40000E+00,9.63146E+00,9.97210E+00,9.83995E+00,9.89044E+00,9.72661E+00,1.02286E+01,9.88803E+00,1.03253E+01,1.00946E+01,1.00462E+01,1.00539E+01,9.94557E+00,9.86639E+00,9.78448E+00,1.02187E+01,9.69996E+00,1.01143E+01,1.01105E+01,1.01122E+01,9.73389E+00,1.03241E+01,9.97994E+00,9.79269E+00,9.86599E+00,1.02024E+01,9.78846E+00,1.02371E+01,9.99171E+00,1.01497E+01,1.02198E+01,1.03234E+01,1.00722E+01,1.01725E+01,1.02234E+01,1.02157E+01,9.65706E+00,1.02706E+01,9.82984E+00,9.98818E+00,1.04182E+01,9.89122E+00,9.75844E+00,9.99684E+00,1.00466E+01,1.00390E+01,1.01662E+01,9.81935E+00,1.02575E+01,9.97941E+00,1.01675E+01
1.45000E+00,9.94040E+00,1.01520E+01,9.82540E+00,1.00557E+01,9.79166E+00,1.02733E+01,9.73461E+00,1.03624E+01,1.01572E+01,9.98058E+00,1.00905E+01,9.68073E+00,9.94150E+00,1.01014E+01,1.02389E+01,1.01414E+01,1.01115E+01,9.86198E+00,1.02355E+01,1.00517E+01,1.02796E+01,1.02763E+01,9.77776E+00,1.00030E+01,9.97450E+00,1.00747E+01,1.02516E+01,9.98295E+00,1.00598E+01,1.02547E+01,1.02986E+01,9.97365E+00,9.88138E+00,9.80449E+00,1.01820E+01,9.77336E+00,1.01581E+01,9.97186E+00,1.03223E+01,1.04768E+01,9.96038E+00,1.00679E+01,1.01699E+01,1.00608E+01,9.79566E+00,9.68519E+00,1.01086E+01,1.04399E+01,9.96882E+00,9.81340E+00
1.50000E+00,1.00918E+01,1.01393E+01,9.98497E+00,9.91621E+00,9.71986E+00,1.01506E+01,9.63114E+00,1.01126E+01,9.95729E+00,1.04429E+01,9.71266E+00,9.90436E+00,1.00283E+01,1.01834E+01,9.81051E+00,9.85196E+00,1.00064E+01,1.00688E+01,1.02269E+01,1.00814E+01,1.05279E+01,1.00268E+01,9.95473E+00,9.81764E+00,9.97054E+00,1.02462E+01,1.01054E+01,1.00026E+01,9.76285E+00,1.01852E+01,1.05708E+01,9.98990E+00,9.65568E+00,9.89034E+00,9.84404E+00,9.80617E+00,1.02934E+01,1.01176E+01,1.00585E+01,1.01627E+01,1.00486E+01,1.02119E+01,1.03654E+01,9.97757E+00,9.90948E+00,9.63140E+00,1.01947E+01,1.03650E+01,1.00757E+01,9.95785E+00
1.55000E+00,9.92595E+00,1.01965E+01,1.00445E+01,9.86342E+00,9.94914E+00,1.00338E+01,9.74166E+00,9.96204E+00,9.92144E+00,1.03046E+01,9.84328E+00,1.01781E+01,9.71141E+00,9.95166E+00,1.00979E+01,9.62769E+00,1.01211E+01,1.01480E+01,1.01941E+01,1.02803E+01,1.02852E+01,1.02487E+01,9.92967E+00,9.83953E+00,9.62706E+00,9.99113E+00,9.90739E+00,9.77271E+00,9.85144E+00,1.02472E+01,1.05492E+01,1.03479E+01,9.65286E+00,9.94238E+00,1.00926E+01,9.49539E+00,1.00987E+01,9.85887E+00,1.00301E+01,9.77084E+00,1.01334E+01,1.01768E+01,1.06443E+01,1.04493E+01,1.00905E+01,9.68576E+00,1.01994E+01,9.93915E+00,9.76769E+00,1.02115E+01
1.60000E+00,9.80038E+00,1.00462E+01,9.81420E+00,1.00695E+01,1.00848E+01,9.70520E+00,9.98204E+00,1.00400E+01,9.86199E+00,1.02904E+01,9.81930E+00,9.96788E+00,9.77193E+00,1.00059E+01,1.02118E+01,1.00344E+01,9.69772E+00,1.02524E+01,9.97451E+00,1.02470E+01,9.94442E+00,1.02551E+01,9.75832E+00,9.79949E+00,1.01639E+01,9.73362E+00,1.00240E+01,9.76036E+00,1.00889E+01,9.97871E+00,1.04491E+01,1.03192E+01,9.46390E+00,9.77272E+00,9.68834E+00,9.94096E+00,9.88532E+00,1.00883E+01,1.02809E+01,1.01042E+01,1.00151E+01,1.00575E+01,1.01419E+01,1.03578E+01,1.00664E+01,9.72327E+00,1.02971E+01,1.02140E+01,9.69560E+00,1.03771E+01
