,1.000E-03,3.594E-03,1.292E-02,4.642E-02,1.668E-01,5.995E-01,2.154E+00,7.743E+00,2.783E+01,1.000E+02
means,0.0009944773768802086,0.0036327970323165337,0.012977884061686762,0.0454382942262472,0.16701954660501678,0.5998621545903209,2.154207640227373,7.743595239124877,27.825393989592552,99.97152938026522
stds,3.541441892151751e-05,0.0001400073232139991,0.0009277400030710989,0.00364868938163406,0.006092434281701609,0.010816405390540795,0.021216530327065,0.05497842791723905,0.1080321268166575,1.098398446146312
KL,117.4976224348786,105.63023825604795,142.75255786704372,125.3706298946913,73.11462171280041,47.490358037296545,40.61602213346781,51.70910854033121,52.24967437994785,106.89995769261976
mean_color,-1.7926166615487105,-1.7949547364545142,-1.793872601429312,-1.7952624052307968,-1.8029876590567049,-1.851471122604683,-1.8928834765722067,-1.988699521611409,-1.5917344615624591,-0.034891152443533406
std_color,0.018533511582337844,0.015421361155022304,0.014548207985969373,0.018233342254495074,0.02156492136201648,0.05376847006910216,0.129506732320068,0.28618391922185143,0.28346541694179006,0.36999176477420165
