time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50
5.00000E-01,9.55040E+00,1.04708E+01,1.02975E+01,1.03142E+01,8.97716E+00,9.86426E+00,1.05601E+01,9.83083E+00,9.28106E+00,1.05401E+01,9.64367E+00,1.12769E+01,9.71043E+00,9.95444E+00,9.53858E+00,1.07685E+01,9.91653E+00,1.02210E+01,9.18190E+00,1.13565E+01,1.09153E+01,9.74480E+00,9.69991E+00,1.05874E+01,9.55005E+00,9.93467E+00,9.40162E+00,1.00094E+01,1.07614E+01,9.84837E+00,9.83130E+00,1.06245E+01,1.03805E+01,9.71756E+00,9.67551E+00,1.05997E+01,8.59580E+00,9.77086E+00,1.06950E+01,1.09136E+01,9.95916E+00,9.86848E+00,9.11918E+00,9.56938E+00,9.90171E+00,1.02186E+01,9.93835E+00,1.05678E+01,9.08019E+00,9.32147E+00
5.50000E-01,9.76126E+00,1.04061E+01,1.04085E+01,1.05209E+01,9.09748E+00,9.71361E+00,1.00725E+01,9.83405E+00,9.35363E+00,1.03260E+01,9.60089E+00,1.10359E+01,9.90406E+00,1.03024E+01,9.17515E+00,1.07371E+01,1.02643E+01,1.02739E+01,9.30802E+00,1.08491E+01,1.05846E+01,9.73915E+00,9.49529E+00,1.04412E+01,9.84996E+00,1.02459E+01,9.59898E+00,1.00555E+01,1.05392E+01,9.64415E+00,9.44258E+00,1.07310E+01,1.03063E+01,9.41833E+00,9.64628E+00,1.04213E+01,8.55750E+00,9.83079E+00,1.01304E+01,1.09621E+01,1.01039E+01,1.02103E+01,9.01360E+00,9.95981E+00,9.60063E+00,1.09915E+01,9.75316E+00,1.04459E+01,9.40198E+00,9.22667E+00
6.00000E-01,9.89108E+00,1.03115E+01,1.06716E+01,1.04600E+01,8.41129E+00,9.53676E+00,1.01240E+01,9.64218E+00,9.83854E+00,1.05218E+01,9.65785E+00,1.08532E+01,1.04805E+01,1.06967E+01,8.55538E+00,1.09880E+01,1.02657E+01,1.01274E+01,9.77068E+00,1.03030E+01,1.06828E+01,9.89941E+00,9.84252E+00,1.02997E+01,1.04565E+01,1.01600E+01,9.97519E+00,1.01578E+01,1.04555E+01,9.53222E+00,8.83881E+00,1.07245E+01,9.93535E+00,9.06174E+00,9.34022E+00,1.01255E+01,8.42910E+00,1.02799E+01,1.01166E+01,1.07915E+01,1.01986E+01,9.88194E+00,8.92831E+00,1.03152E+01,9.67443E+00,1.06641E+01,9.75259E+00,1.04695E+01,9.52384E+00,9.33273E+00
6.50000E-01,9.94804E+00,1.05565E+01,1.05231E+01,9.91789E+00,8.75886E+00,9.41410E+00,1.03787E+01,9.80020E+00,1.01441E+01,1.04976E+01,9.97988E+00,1.02970E+01,1.06429E+01,1.08161E+01,8.55785E+00,1.10397E+01,1.03483E+01,1.00444E+01,1.01649E+01,1.01124E+01,1.05371E+01,9.55506E+00,9.38116E+00,1.01122E+01,1.14463E+01,1.05579E+01,1.03614E+01,1.04203E+01,1.03029E+01,9.53599E+00,8.90763E+00,1.01950E+01,9.61738E+00,8.88061E+00,9.29688E+00,9.86872E+00,8.37792E+00,9.96757E+00,9.83319E+00,1.07053E+01,1.07049E+01,9.91700E+00,8.79698E+00,1.02809E+01,9.79041E+00,1.08920E+01,1.01432E+01,1.05869E+01,9.97083E+00,9.24623E+00
7.00000E-01,1.00345E+01,1.05355E+01,1.02578E+01,9.60185E+00,9.17080E+00,9.17769E+00,1.07413E+01,1.00219E+01,1.01052E+01,9.99998E+00,9.78308E+00,1.00278E+01,1.06931E+01,1.08058E+01,8.55862E+00,1.08088E+01,1.03129E+01,9.95669E+00,1.04445E+01,9.58065E+00,1.04016E+01,9.81690E+00,9.52072E+00,1.02934E+01,1.16324E+01,1.04664E+01,1.06685E+01,1.05522E+01,1.08299E+01,9.57890E+00,8.55507E+00,1.01053E+01,9.48893E+00,9.19527E+00,8.98116E+00,9.89195E+00,8.54502E+00,1.03659E+01,9.96009E+00,1.04251E+01,1.09597E+01,9.38873E+00,8.89137E+00,1.02435E+01,1.00274E+01,1.10233E+01,1.08371E+01,1.06921E+01,1.00664E+01,9.34860E+00
7.50000E-01,1.01178E+01,1.02951E+01,1.01291E+01,9.40985E+00,9.85181E+00,9.16409E+00,1.10476E+01,1.04682E+01,1.00581E+01,9.81154E+00,9.66348E+00,1.02598E+01,1.09223E+01,1.10404E+01,8.64072E+00,1.05139E+01,9.80114E+00,1.00927E+01,1.04772E+01,9.17776E+00,1.06978E+01,9.68670E+00,9.80973E+00,1.04678E+01,1.19297E+01,1.05899E+01,1.07686E+01,1.05811E+01,1.07326E+01,9.59157E+00,8.85221E+00,1.01367E+01,9.57160E+00,9.17678E+00,8.92782E+00,9.78661E+00,8.67595E+00,1.06033E+01,9.85772E+00,1.04651E+01,1.11867E+01,9.99163E+00,9.24420E+00,1.03201E+01,1.05099E+01,1.12552E+01,1.12768E+01,1.06475E+01,1.04873E+01,9.56849E+00
8.00000E-01,1.03344E+01,1.03395E+01,9.80389E+00,9.26135E+00,1.02537E+01,9.10162E+00,1.11840E+01,1.04736E+01,9.53735E+00,9.59113E+00,9.53441E+00,1.03495E+01,1.02320E+01,1.09414E+01,8.99031E+00,9.99981E+00,9.42835E+00,9.79521E+00,1.03046E+01,8.89239E+00,1.07756E+01,9.74167E+00,1.02523E+01,1.02764E+01,1.18769E+01,1.11629E+01,1.05425E+01,1.09346E+01,1.01916E+01,9.82941E+00,8.90922E+00,1.05083E+01,9.86268E+00,9.25217E+00,9.27965E+00,9.50415E+00,8.97136E+00,1.08537E+01,9.97791E+00,1.04197E+01,1.09338E+01,1.03527E+01,9.68489E+00,1.01525E+01,1.06627E+01,1.11326E+01,1.13566E+01,1.03676E+01,1.08822E+01,9.46492E+00
8.50000E-01,1.03037E+01,1.05762E+01,9.85474E+00,9.00762E+00,1.00959E+01,8.80412E+00,1.11325E+01,1.04913E+01,9.30710E+00,9.11879E+00,9.31224E+00,1.05443E+01,1.04178E+01,1.08330E+01,9.62333E+00,9.85040E+00,9.15616E+00,9.68802E+00,9.72967E+00,9.15485E+00,1.08671E+01,9.92874E+00,1.03857E+01,9.80195E+00,1.16880E+01,1.16487E+01,1.00548E+01,1.07936E+01,1.04079E+01,1.00106E+01,9.06402E+00,1.06213E+01,1.02704E+01,9.27963E+00,9.16295E+00,9.19689E+00,8.90450E+00,1.10179E+01,9.60541E+00,1.04830E+01,1.10553E+01,1.06242E+01,1.01426E+01,1.03307E+01,1.09906E+01,1.12602E+01,1.11947E+01,1.00694E+01,1.12878E+01,9.33750E+00
9.00000E-01,9.82298E+00,1.05749E+01,1.04974E+01,9.05007E+00,9.83868E+00,8.71471E+00,1.07414E+01,1.04560E+01,8.93344E+00,8.74264E+00,9.24023E+00,1.04135E+01,1.06106E+01,1.07506E+01,1.05991E+01,9.13031E+00,8.70863E+00,9.66202E+00,9.26903E+00,9.38584E+00,1.08642E+01,9.51995E+00,1.01448E+01,9.96027E+00,1.14359E+01,1.20327E+01,9.88649E+00,1.08314E+01,9.88067E+00,1.00039E+01,9.13198E+00,1.09570E+01,1.10171E+01,9.62990E+00,9.48437E+00,8.93582E+00,9.17578E+00,1.06808E+01,9.36703E+00,1.05565E+01,1.06460E+01,1.08359E+01,1.04516E+01,1.05733E+01,1.10928E+01,1.08650E+01,1.10128E+01,9.83884E+00,1.09035E+01,9.52554E+00
9.50000E-01,9.88526E+00,1.03703E+01,1.06983E+01,9.52914E+00,9.98234E+00,9.01857E+00,1.05410E+01,1.03020E+01,9.40661E+00,8.49859E+00,9.24460E+00,1.04674E+01,1.04422E+01,1.08932E+01,1.06031E+01,8.95281E+00,8.87963E+00,9.50628E+00,8.72632E+00,9.87863E+00,1.00179E+01,9.54337E+00,1.02424E+01,9.58695E+00,1.16816E+01,1.17022E+01,9.81565E+00,1.07016E+01,1.00072E+01,1.00214E+01,9.22246E+00,1.10940E+01,1.11054E+01,9.46557E+00,1.03401E+01,8.96638E+00,9.30424E+00,1.04313E+01,9.52219E+00,1.04486E+01,1.02142E+01,1.10582E+01,1.04094E+01,1.05413E+01,9.92593E+00,1.07757E+01,1.00757E+01,9.81263E+00,1.06953E+01,9.32647E+00
1.00000E+00,9.86923E+00,1.01074E+01,1.09009E+01,1.00104E+01,9.93977E+00,9.06009E+00,1.05928E+01,1.03598E+01,9.48038E+00,8.59935E+00,9.19153E+00,1.04485E+01,1.02739E+01,1.01764E+01,1.08727E+01,8.91323E+00,9.05394E+00,9.08280E+00,8.79184E+00,9.93246E+00,9.72347E+00,9.60408E+00,1.04794E+01,1.00332E+01,1.17657E+01,1.12246E+01,9.95686E+00,1.00522E+01,1.00270E+01,9.71849E+00,9.18287E+00,1.11901E+01,1.07185E+01,9.19016E+00,1.04172E+01,8.94855E+00,1.00667E+01,1.01170E+01,9.72635E+00,1.03609E+01,1.02256E+01,1.13432E+01,1.05302E+01,1.00962E+01,8.91553E+00,1.05137E+01,9.56474E+00,9.36610E+00,1.08403E+01,9.13505E+00
1.05000E+00,9.79440E+00,9.77053E+00,1.07947E+01,1.04853E+01,9.96198E+00,9.21575E+00,1.03383E+01,9.93039E+00,9.33160E+00,8.76185E+00,9.45639E+00,1.06378E+01,1.00825E+01,9.81131E+00,1.02895E+01,8.59273E+00,9.03498E+00,9.55237E+00,8.90715E+00,1.02712E+01,9.24839E+00,9.65491E+00,1.07138E+01,1.03085E+01,1.19282E+01,1.03066E+01,9.87714E+00,9.95888E+00,1.05951E+01,9.28363E+00,9.27292E+00,1.10518E+01,1.01395E+01,9.25615E+00,1.00891E+01,9.29643E+00,1.06554E+01,9.67308E+00,9.67326E+00,1.03127E+01,1.04540E+01,1.13905E+01,1.07201E+01,1.00764E+01,9.13669E+00,1.05044E+01,9.45678E+00,9.34627E+00,1.09188E+01,1.00184E+01
1.10000E+00,9.76736E+00,9.63789E+00,1.03478E+01,1.06465E+01,9.93375E+00,9.47847E+00,1.02365E+01,9.61326E+00,9.31717E+00,9.27099E+00,1.00069E+01,1.11520E+01,1.01865E+01,9.77509E+00,9.95048E+00,9.02658E+00,9.08696E+00,9.61850E+00,9.09597E+00,1.01230E+01,8.85104E+00,9.81372E+00,1.08085E+01,1.02743E+01,1.18355E+01,1.00508E+01,9.92410E+00,9.89037E+00,1.08331E+01,9.53109E+00,9.42209E+00,1.10064E+01,9.94418E+00,9.04019E+00,1.00141E+01,9.26806E+00,1.05094E+01,9.66988E+00,9.57328E+00,1.05976E+01,1.01050E+01,1.09888E+01,1.01701E+01,9.86464E+00,9.45594E+00,1.01968E+01,9.34056E+00,9.93318E+00,1.13354E+01,1.00036E+01
1.15000E+00,9.27039E+00,9.60414E+00,1.01182E+01,1.07097E+01,9.76088E+00,9.56265E+00,1.04613E+01,9.43135E+00,8.95471E+00,9.16237E+00,9.96076E+00,1.10978E+01,1.00627E+01,9.63215E+00,9.81323E+00,9.47505E+00,9.14255E+00,1.01128E+01,9.16431E+00,1.01577E+01,8.89654E+00,1.01267E+01,1.13804E+01,1.05039E+01,1.18836E+01,1.01307E+01,1.01160E+01,1.02596E+01,1.08981E+01,9.88257E+00,9.48337E+00,1.07747E+01,9.93909E+00,8.89003E+00,9.66647E+00,9.31045E+00,1.00014E+01,9.42183E+00,9.64785E+00,1.07704E+01,1.02048E+01,1.06344E+01,9.99453E+00,9.71935E+00,9.93525E+00,1.00599E+01,9.44590E+00,1.05513E+01,1.12156E+01,1.02428E+01
1.20000E+00,9.07729E+00,9.99154E+00,1.00002E+01,1.06825E+01,9.27062E+00,9.65415E+00,1.08108E+01,9.44357E+00,8.60141E+00,9.16463E+00,9.99816E+00,1.11424E+01,1.02162E+01,1.00396E+01,1.02141E+01,9.63698E+00,9.21773E+00,1.01327E+01,9.26415E+00,1.02865E+01,8.95826E+00,1.04416E+01,1.13974E+01,1.09785E+01,1.16214E+01,1.03002E+01,9.80369E+00,1.05728E+01,1.05333E+01,1.01918E+01,9.60713E+00,1.07281E+01,1.00276E+01,8.80647E+00,9.35546E+00,9.43346E+00,9.90331E+00,9.29857E+00,9.67762E+00,1.07463E+01,9.88431E+00,1.05903E+01,9.59430E+00,9.77667E+00,1.02418E+01,1.03196E+01,9.36640E+00,1.07176E+01,1.11328E+01,1.00757E+01
1.25000E+00,9.25516E+00,1.03842E+01,1.02201E+01,1.08566E+01,8.98379E+00,9.62563E+00,1.11053E+01,1.00011E+01,8.52106E+00,9.32373E+00,1.02793E+01,1.12116E+01,1.03227E+01,1.02957E+01,1.03445E+01,9.35833E+00,9.16902E+00,1.00196E+01,9.29908E+00,1.07565E+01,9.05179E+00,1.04279E+01,1.15785E+01,1.12681E+01,1.13956E+01,1.01696E+01,9.93969E+00,1.05725E+01,1.08300E+01,1.02985E+01,9.51475E+00,1.05389E+01,1.01685E+01,9.20369E+00,9.42848E+00,9.79139E+00,1.01709E+01,9.07950E+00,9.91744E+00,1.08317E+01,9.44494E+00,1.05967E+01,9.37118E+00,9.62689E+00,1.00818E+01,1.00125E+01,9.39433E+00,1.09398E+01,1.04291E+01,9.89589E+00
1.30000E+00,8.86434E+00,1.04711E+01,9.84455E+00,1.06710E+01,9.20544E+00,9.72359E+00,1.13496E+01,1.00886E+01,8.33493E+00,9.51221E+00,1.03469E+01,1.17750E+01,9.75653E+00,1.00252E+01,1.00540E+01,9.59669E+00,9.28143E+00,9.97945E+00,9.46805E+00,1.11738E+01,9.34476E+00,1.05929E+01,1.16849E+01,1.11416E+01,1.13496E+01,1.02173E+01,1.04125E+01,1.05200E+01,1.11898E+01,1.02862E+01,9.45295E+00,1.03774E+01,1.09527E+01,9.07367E+00,9.39764E+00,9.92767E+00,1.00941E+01,9.26344E+00,9.75076E+00,1.06649E+01,9.41420E+00,1.01188E+01,9.21940E+00,1.00021E+01,9.54011E+00,1.02113E+01,9.60529E+00,1.11338E+01,1.00378E+01,1.02059E+01
1.35000E+00,8.66660E+00,1.05523E+01,9.96127E+00,1.07872E+01,8.80590E+00,9.51641E+00,1.09641E+01,9.76674E+00,7.59869E+00,9.75194E+00,1.02750E+01,1.21248E+01,9.35418E+00,9.93140E+00,9.65225E+00,9.44057E+00,9.25316E+00,9.72855E+00,9.55009E+00,1.15130E+01,9.24807E+00,1.06107E+01,1.15042E+01,1.11097E+01,1.13404E+01,1.06082E+01,1.07359E+01,1.02337E+01,1.15101E+01,1.03445E+01,9.69413E+00,1.07671E+01,1.10228E+01,8.93911E+00,9.59629E+00,1.01762E+01,9.61873E+00,9.29547E+00,9.44606E+00,1.04061E+01,9.05766E+00,9.68862E+00,9.41274E+00,9.90053E+00,9.47010E+00,1.06633E+01,9.83735E+00,1.13202E+01,9.96732E+00,9.33904E+00
1.40000E+00,8.06217E+00,1.06928E+01,1.03189E+01,1.12345E+01,8.25501E+00,9.64402E+00,1.11588E+01,9.39957E+00,7.37738E+00,9.92593E+00,1.00842E+01,1.23024E+01,9.26063E+00,9.79205E+00,9.11642E+00,9.88660E+00,9.82671E+00,9.70751E+00,9.65644E+00,1.15366E+01,9.24988E+00,1.03475E+01,1.17796E+01,1.08794E+01,1.14104E+01,1.03392E+01,1.08812E+01,9.83805E+00,1.17881E+01,1.06774E+01,9.48770E+00,1.14207E+01,1.08230E+01,9.45114E+00,9.73679E+00,1.02168E+01,9.17963E+00,1.00037E+01,8.97261E+00,1.09274E+01,9.60146E+00,9.83159E+00,9.43799E+00,9.98251E+00,9.23844E+00,1.04612E+01,1.03244E+01,1.14791E+01,9.36832E+00,9.11913E+00
1.45000E+00,8.24778E+00,1.09664E+01,1.09903E+01,1.11376E+01,7.99234E+00,1.01134E+01,1.11201E+01,9.00778E+00,7.50277E+00,9.71901E+00,9.70175E+00,1.21591E+01,9.53691E+00,9.72634E+00,8.76048E+00,1.03082E+01,9.97164E+00,9.91776E+00,9.78453E+00,1.10458E+01,9.53269E+00,1.03262E+01,1.12615E+01,1.11749E+01,1.14957E+01,1.07104E+01,1.09870E+01,9.78332E+00,1.18223E+01,1.05844E+01,9.26348E+00,1.16332E+01,1.07765E+01,1.00058E+01,9.83022E+00,1.06006E+01,9.18731E+00,1.01843E+01,8.71115E+00,1.06666E+01,9.97041E+00,9.84320E+00,9.18971E+00,9.59237E+00,9.51562E+00,1.02381E+01,1.05802E+01,1.12966E+01,9.44656E+00,9.13156E+00
1.50000E+00,8.37847E+00,1.15464E+01,1.10305E+01,1.06668E+01,7.88615E+00,1.05096E+01,1.02068E+01,8.65987E+00,7.64460E+00,9.42279E+00,9.93117E+00,1.17222E+01,9.32335E+00,9.81223E+00,8.63222E+00,1.00404E+01,1.03266E+01,1.01673E+01,9.62603E+00,1.03654E+01,9.69299E+00,9.85815E+00,1.04026E+01,1.10186E+01,1.16943E+01,1.09289E+01,1.07980E+01,1.00356E+01,1.16487E+01,1.02863E+01,9.19280E+00,1.15549E+01,1.07172E+01,9.83113E+00,1.04485E+01,1.06843E+01,8.96521E+00,9.96809E+00,8.44727E+00,1.01333E+01,1.01966E+01,9.89104E+00,8.92452E+00,1.01392E+01,9.51878E+00,1.05095E+01,1.04036E+01,1.11687E+01,9.28282E+00,9.15119E+00
1.55000E+00,8.66905E+00,1.17446E+01,1.16045E+01,1.10937E+01,8.20076E+00,1.06484E+01,9.86796E+00,8.79922E+00,8.07665E+00,8.98791E+00,9.59268E+00,1.09246E+01,9.99382E+00,9.95223E+00,8.25257E+00,1.05010E+01,1.09763E+01,1.02016E+01,9.51835E+00,1.05896E+01,1.01124E+01,9.74558E+00,9.76770E+00,1.05089E+01,1.19920E+01,1.01428E+01,1.06448E+01,9.79254E+00,1.16833E+01,9.86079E+00,8.99850E+00,1.16518E+01,1.01811E+01,9.45667E+00,1.08127E+01,1.01338E+01,8.72937E+00,1.01091E+01,8.50888E+00,9.46180E+00,1.06331E+01,9.73928E+00,8.75253E+00,1.05014E+01,9.66911E+00,1.06433E+01,1.02803E+01,1.08008E+01,9.59561E+00,8.78911E+00
1.60000E+00,8.74055E+00,1.17062E+01,1.19221E+01,1.04920E+01,8.13033E+00,1.04529E+01,9.35548E+00,9.12953E+00,8.59760E+00,8.56724E+00,9.16058E+00,1.07350E+01,1.06579E+01,1.02592E+01,7.89560E+00,1.03172E+01,1.13360E+01,1.03749E+01,9.95706E+00,9.98613E+00,9.62953E+00,9.79174E+00,9.33055E+00,1.06856E+01,1.24139E+01,9.94207E+00,1.09683E+01,9.86049E+00,1.09274E+01,9.43104E+00,8.84749E+00,1.14963E+01,9.91927E+00,9.28321E+00,1.10280E+01,9.83264E+00,8.81440E+00,1.04481E+01,8.89460E+00,9.43593E+00,1.08953E+01,9.64731E+00,8.38088E+00,1.12235E+01,9.64489E+00,1.06511E+01,1.01923E+01,1.03366E+01,9.88411E+00,9.05962E+00
