,99.99999999999999,73.72028964018153,49.64992384996634,49.309172193849605,46.86442236798325,33.069903641800835,26.92615765120584,21.27464812773843,19.206699572449025,14.25261633579999,14.028344423366672,13.3020529682208,13.230335890690437,6.273983184319768,5.8975895418921995,4.669100206718426,3.5289133194026405,3.1807224495598376,3.0760639222082444,2.457258914700243,2.225089206872814,2.2166054460139826,1.8063786671884308,1.25180056996606,1.1210028875359033,1.0253121794705216,0.9908166473298063,0.8235617222900754,0.777448787892221,0.6485873391715875,0.3254910772745778,0.25604143132510226,0.25298422020480255,0.20890942655381478,0.17222289311021802,0.15973928103566085,0.15846544306886926,0.15082241526811999,0.14572706340095376,0.1399947925503918,0.13426252169982977,0.1250908883389306,0.11209774107765672,0.10955006514407363,0.10942268134739445,0.10929529755071529,0.09528307991600822,0.0807613270945845,0.07770411597428477,0.07744934838092646
ts 0 slope,-0.7187515213922129,-1.6613201109003493,-1.517355487018527,-1.4674743536821335,-1.0739132681570402,-1.9432719278010067,-1.5887965461870641,-1.5856891646251146,-1.859504896810637,-1.774163834981791,-1.6366190612841642,-1.8364350683685111,-1.8172901151836023,-1.8215347731990814,-1.7802946551551038,-1.820729433397025,-1.877525347038041,-1.7956219337845265,-1.8366998406990507,-2.1316419665178423,-1.7737829638304021,-1.803455040623739,-1.767658365055799,-1.793451775419957,-1.684285668377479,-1.8425361909336346,-1.7373419112218778,-1.8028461824192155,-1.7894253719919533,-1.80468817021955,-1.7934155470000919,-1.8947148611247682,-1.782296749758145,-1.876682128298245,-1.8376550239299798,-1.7906277120500713,-1.7760837342646345,-1.805053073081447,-1.8018962566090884,-1.8125417781469353,-1.8613982246363763,-1.7970634900071867,-1.822292196177149,-1.7833915359165253,-1.808846066339977,-1.8248332910705867,-1.8414816182140077,-1.8004621131433447,-1.825869768488703,-1.8426492420518064
ts 0 std,0.0004156143853753963,0.00022631363869147445,0.00020811365724539546,0.0003862079633389718,6.610488934093351e-05,0.00027105153712878217,0.0002630432830056758,0.0003791445145910032,0.00011852260183226707,4.232027561850887e-05,0.00027862170000361573,9.749267296600402e-06,1.0279522782941781e-05,7.522435841077224e-05,3.533870355026533e-05,9.217906913180977e-06,9.1898224774534e-06,1.9591591504380584e-05,1.3363586504375256e-05,0.000213114688679604,1.884346024222561e-05,6.9825447958247835e-06,8.429823168423357e-06,1.6865083084324883e-05,0.00019256109275746745,2.0466582862863026e-05,9.331569941844629e-06,1.553117519813252e-05,7.564761371161883e-06,1.5248030568626274e-05,9.585658113998763e-06,4.1725297660560735e-05,7.808102186318413e-06,3.1306986308316454e-05,6.525160213771845e-06,9.464582656151204e-06,8.171643924110592e-06,1.3804865223869637e-05,7.659236793839317e-06,1.572003646018054e-05,1.6116280517737954e-05,1.3392108241546787e-05,1.3419806182313037e-05,1.0090632600121387e-05,1.1107377426159889e-05,1.563231034199376e-05,2.1274692285921453e-05,1.490990407688933e-05,1.8467175442171185e-05,1.9188521670386972e-05
ts 1 slope,0.023925500885447894,-0.6099076278295967,-1.1152123680059844,-0.5986278933385965,-1.0640339624738158,-1.510987776373948,-1.2085220312226281,-1.4647237794780203,-1.319116083525446,-1.5768232436396785,-1.5461823361024996,-1.5997011140919835,-1.6122723757905006,-1.938697954193075,-1.7842552604946835,-2.073585072158812,-1.8838118785478999,-1.9540401808613626,-1.7806180928391189,-1.9797871978872932,-1.7696841990115522,-2.223741208114308,-1.8172708789831988,-1.703455541456161,-1.8227441449136834,-1.7925756318693218,-1.771923273312339,-1.8246035030337928,-1.9636362432381924,-2.0567965867404814,-1.9304720360444452,-1.7833968960887523,-1.76089862948603,-1.5142951587637818,-1.8057650477889076,-1.630629015712287,-1.7126462476292021,-1.6151625605872955,-1.6126668056909197,-1.8941744631088113,-1.5786962349938116,-1.761224733478838,-1.7026699247249866,-1.752561114034481,-1.7507591985171533,-1.7965550066893126,-1.6792732619790205,-1.8212042909347381,-1.908843721991085,-1.7927179064537577
ts 1 std,0.0003620019284940475,0.00015544345296053554,0.0003912741591077081,0.00022374929721971176,0.00020788851939472603,0.0003556939057641926,0.0003672576774374331,0.00036595096143570604,0.00031975037141416363,0.0003627919603724313,0.0003270797561342348,0.0003551620142533151,0.00035431351223471567,0.0003292849321589675,0.00033934017147166693,0.0003628483830790355,0.00025158684729145893,0.00028262270547345847,0.00034204496762330164,0.00035979813942976416,0.000340852248820498,0.00033480589229807964,0.0003530194767379276,0.0003055527372414982,0.00030969220584583596,0.00033456457230555953,1.3052323329212272e-05,0.0003640735236453661,0.0003417846412604993,0.00020334269240468978,2.6966646962720873e-05,7.156058953279713e-06,1.0431689509743849e-05,6.873283862923102e-05,2.9014667504657373e-05,3.163949617118994e-05,1.0070287356211351e-05,1.2610519316418869e-05,0.00014277313757574025,1.7588154386686142e-05,4.9206982948441374e-05,7.400714483083835e-06,1.5682860823782648e-05,1.0211262458595973e-05,2.4338589999376296e-05,7.63868864606564e-06,2.1503331828073635e-05,2.246828322883539e-05,2.4729294301535826e-05,1.6717569740951096e-05
ts 2 slope,-0.6665264562100561,-0.7392746960811479,-1.7012164863288683,-0.9147468484318829,-1.4950995129311866,-1.0106590282153602,-1.3777708377301099,-1.9430220167564982,-2.0869227739957594,-2.0399194599244734,-1.9522499019525938,-1.6529692929126818,-1.8152533351508713,-2.0568805063238123,-1.793153904389726,-1.7835243836656423,-1.796873264100922,-2.006472878659261,-1.8012542302045844,-1.7629052196641863,-1.8417038731636328,-1.7935300676353028,-1.8359139308633534,-1.7799423179791543,-1.7991964540531487,-1.799247344293876,-1.7551878290096024,-1.797435264584965,-1.7922879784326988,-1.8222427049525967,-1.7763635864155,-1.8079968378689215,-1.794595686037044,-1.7886652036774011,-1.817387775350613,-1.817033823072501,-1.755877065898595,-1.792903524043026,-1.7756260917217581,-1.8135861400979019,-1.7886671294974659,-1.7923826936526763,-1.7935469332961338,-1.8844320434012494,-1.7886310971571329,-1.7642700026388838,-1.8384117023287156,-1.7895372167947772,-1.7504544742332342,-1.7845273149927072
ts 2 std,0.0003588096359306633,0.00019089581600949634,0.00033257772219477054,0.00033102906476165724,0.00030347007626660487,0.00035036196537770685,0.00034119125380908363,0.0003449282497238572,0.00022644167527014657,0.00012525982619525686,7.899597559180934e-05,0.0003670735796450701,0.00016274321113653273,0.0003343177358006092,0.0003245237653781099,2.319929435595794e-05,1.5360529029744425e-05,0.0003420630509544346,2.6783236127643772e-05,6.591383469961486e-06,5.629433856397659e-06,6.283938407845155e-06,2.356527513107558e-05,1.2875090682497557e-05,0.0003438236448762233,1.2611050357955632e-05,2.033989529939895e-05,1.3861153853597133e-05,7.741870512168108e-06,5.512661858893918e-06,1.9013461410530303e-05,6.072725639288299e-06,1.2684847154986293e-05,1.2366713831100783e-05,4.9046606290486375e-06,3.3327110644136e-05,5.466907577760998e-06,1.0955454823641756e-05,5.767913023116561e-06,6.857681452867322e-06,1.2944975423096664e-05,1.0975781624991496e-05,1.105492752764474e-05,8.539813700093042e-06,7.581605607950878e-06,5.791075717863053e-06,6.6335199418531234e-06,3.291706764278317e-05,9.847989995440685e-06,1.3368645031323239e-05
ts 3 slope,-0.8355494066081309,-1.8319283672904376,-1.64621535475757,-1.6870690825482826,-1.8109536479768649,-1.6318036574000865,-1.0615370972384215,-1.8431132776750025,-1.847501650982644,-1.715635272773418,-1.108776662491331,-1.122130257442163,-1.7893642511911245,-1.033979570271602,-1.1170279804088892,-1.718907936327814,-1.0851031190362306,-1.8291024218366092,-1.1187795957107947,-0.93265053388335,-1.7811672049793146,-2.0220871168195558,-1.1587031920522988,-1.3820326853680671,-1.824839020849576,-1.840892132309278,-1.7453609985234808,-1.8913788108222862,-0.9952526831323246,-0.7894185372907493,-0.7647257017437809,-1.8396391261306608,-1.791848361193453,-1.2426515746171363,-0.9092961694108849,-1.7546594642935816,-1.7956804923844205,-0.7806998180790695,-1.8474362838577676,-1.6915062084006132,-1.8895439447014575,-1.9567257285013724,-1.6881049851500218,-0.4774860796761466,-1.73311565966261,-1.8167137900326922,-0.8600274229400027,-2.328644855224892,-1.9985227570898225,-1.7497925274826474
ts 3 std,9.656420191509188e-05,3.805618934976375e-05,2.5010071653811312e-05,2.3486523240258997e-05,3.9776011668393384e-05,0.0002840350299845076,0.00016873684332008773,2.1202017071335134e-05,5.671360989710053e-05,1.0857624791150679e-05,2.223692586171903e-05,1.4251171414326458e-05,1.2105948301595471e-05,5.413365331452191e-05,3.696959340316475e-05,1.1759909078247757e-05,2.0332452904909212e-05,2.045126031540611e-05,2.3422782817634558e-05,0.00011143793269244828,7.3180301854848685e-06,0.00011998745743668288,0.00011635175772854881,4.7428209100069434e-05,2.670589722813688e-05,5.24649991430775e-06,1.0777660180405831e-05,9.852706410087625e-06,7.497008338364436e-05,4.2617073383493234e-05,3.09075650284688e-05,8.306336309400348e-06,7.576574024966169e-05,0.00015127270569813343,2.2056098571636256e-05,0.00017304180160214165,7.039749901354145e-06,1.5099518802949496e-05,1.067299759165146e-05,8.394592481276444e-06,9.81446591394246e-06,5.664786269233831e-05,5.911979055508092e-06,6.578214398638071e-06,1.0857111726806619e-05,7.066979100800659e-06,4.8477734016404824e-05,7.659060951025193e-05,0.00047041725164468734,8.065311090483592e-06
ts 4 slope,-0.23129301069832064,-0.05998729984804471,-1.1010878109234896,-0.5862393184237402,-0.9204524192137249,-0.7226725794246807,-0.9059259101467684,-1.523368976161112,-1.5101081376903378,-1.4189250428459268,-1.5300118813740526,-1.720756695853049,-1.636933020049363,-1.9174906916615533,-1.9059705203806871,-1.9922531851217327,-2.0929906759898294,-1.9732069764199718,-1.8081158061050897,-1.959328297298517,-1.8880088638276604,-1.9465142411821945,-1.680109082973374,-2.239814319824059,-1.7496945380688644,-1.719482792115446,-1.8539391921102857,-1.4209809422666269,-1.557125666659314,-1.7269890507367358,-1.7538910216576136,-1.746551617580526,-1.606933191186307,-1.7802208831788398,-1.7469232798800856,-1.7793525257052516,-1.83885208528972,-1.7997999458793232,-1.784324735094939,-1.7629915226559505,-1.807070222711347,-1.7447517967962192,-1.796432280651617,-1.8072200164147825,-1.6900257579410032,-1.7899747173406626,-1.8097208135116287,-1.7579229382090416,-2.3229322157124512,-1.7581828741132097
