,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ts 1.000E-03 mean,6.20901420954948e-06,9.927668200440652e-07,1.136596850885875e-06,6.48521314439324e-06,1.205584214393702e-06,4.414729019903029e-07,2.739277923208969e-06,1.386856249905266e-06,4.6152420787024316e-06,3.5294132367980775e-07,1.2924961279389089e-05,3.934900814325424e-06,6.346945375978273e-07,7.675213521390985e-07,3.042660667032716e-06,1.0270701041279128e-06,3.4722323709730455e-07,3.171196065906541e-06,2.5459269778608874e-06,9.897023187951858e-07,8.600255530949135e-07,5.07614507662522e-07,1.0198991701392146e-05,2.406633059601246e-06,1.4641426729006204e-05,9.595571879666756e-07,4.5957134263928406e-07,1.1489264614117142e-06,2.2600218450121578e-06,1.0234707890233118e-05,2.040584906960936e-06,3.122192868761353e-07,6.554275716671915e-07,9.044599212379273e-07,6.733379919338388e-07,3.7946855673207025e-06,4.395107469609671e-07,1.2643301169647903e-06,4.839811646824188e-07,1.0970560601413921e-06,1.2058207570531593e-06,1.6269373310832992e-06,1.1741051706670262e-06,2.0868291599196597e-06,1.5178595098682684e-06,2.2540993073036743e-06,2.210793386758032e-06,4.92790573658632e-07,1.0527884655347741e-06,2.623084102385908e-06
ts 1.000E-03 slope,-0.7245112628599718,-0.06335807345233627,-0.9482359367022335,-1.9665502168631248,-0.05182223726792301,-0.04877629291822751,-1.2003504362574782,-0.12621000819935307,-0.8993221254584808,-0.016265648696658818,-0.49637219023137547,-0.9028823634311787,-0.32718336938317527,-0.22371316315673231,-1.024858050613819,-0.04532821691386485,-0.0226469386315606,-1.0976065238206603,-1.3848655607950715,-0.3285265913500859,-0.16401546099282885,-0.0354593553106704,-0.18604519350078194,-0.20085605652593555,-0.8539207445709179,-0.16795898169107304,-0.22152203595715184,-0.09489554786543522,-1.0292616745749894,-0.8455362011057128,-0.46362730351957837,-0.10868287513014081,-0.21536536453337446,-0.41661998127694183,-0.06955923098044967,-1.3370328606307416,-0.09055917220094627,-0.06342019766361906,-0.18698864437507628,-0.07599136850434407,-0.123079386022042,-0.36426374708905956,-0.5510335051458659,-0.6269613068386651,-0.27460013385942356,-0.4784227702189457,-0.15762760785627192,-0.03749164860637187,-0.3852985100052395,-1.458418790788945
ts 1.000E-03 std,0.0005756079906109433,2.8483437091573457e-05,0.001401975890238105,0.008380776082303911,4.771587321112321e-07,9.58655903334562e-07,0.008287120997902046,1.4815312875748873e-05,0.0004552153918899288,9.660474258459369e-08,0.00020020652401412924,0.0025845194352590454,4.290671210896267e-05,3.1008227561069155e-05,0.0016735210032847502,1.830402520087241e-05,8.514186939176936e-08,0.0023060411187828134,0.002850578396319524,6.4948008987292e-05,0.0004561622932107859,4.102805844633877e-07,1.5683476687621876e-05,1.4898137629941071e-05,0.0007145034374214408,1.4237884704798202e-05,3.264069360949541e-05,3.452788401798517e-06,0.0017940214913113415,0.0005448959905023637,0.00021691357852595878,4.893891270584358e-06,2.8735981696385805e-05,0.0001065259688562254,2.3969236245491607e-06,0.009579445193258198,3.934003209487734e-06,6.1615805391166706e-06,2.402482142531604e-05,2.3742389020726707e-06,5.577352762363262e-06,4.0938481330930205e-05,0.005932572232144434,0.00017282599472936492,2.3400930622182336e-05,0.0002050297043509194,1.0918139986747962e-05,6.534186192307307e-07,0.00015457077192475324,0.0042268884960587
ts 3.594E-03 mean,8.984778880806223e-06,2.825503999185383e-06,2.833621687966226e-06,2.7009197125822716e-05,3.304015086558584e-06,3.458352370553746e-06,1.10452211183484e-05,0.00027942978804599406,6.766575694317706e-06,7.503637624072365e-05,2.177505818969625e-06,1.8439240403574204e-06,2.1609054652136536e-06,1.4907373300830233e-06,2.4582447800963816e-06,6.862598173573465e-06,1.011484611371012e-05,3.6190073002597874e-05,1.2230457545469016e-06,1.8426995979440064e-06,3.09936113337104e-06,1.4440642913498392e-06,2.2085842669203168e-06,3.0844494240241788e-06,2.9774343436845553e-06,2.789164008506584e-06,1.8444053123009214e-05,2.580611139952563e-06,6.398367454017025e-06,2.276207101797155e-06,2.4270775639798046e-06,2.7512209857413883e-06,7.52816863392371e-06,4.818186594615308e-06,8.153694327547485e-06,6.191085645704588e-06,5.880631619978869e-05,1.3174410969711918e-06,1.756962581589194e-06,2.6790928188840893e-06,5.021487210863552e-06,4.663293686524214e-06,2.86722272831216e-06,2.1405111437135536e-06,5.749919292790019e-05,3.359296141040117e-05,4.5010551063330165e-05,1.142501535064704e-06,7.847419726859413e-06,3.1765504328143332e-06
ts 3.594E-03 slope,-0.6322692621387288,-0.28736064758224567,-0.23890867111012415,-0.8812041275604447,-0.5830187606782324,-0.17458153486146974,-0.6009015347358091,-2.6606790454570954,-0.12758173913797366,-1.332686489543759,-0.05177902021561326,-0.06822630879358889,-0.07633385961763309,-0.02610750421439809,-0.0966348520475654,-0.10462986130377232,-0.6572146274101669,-1.5451312374730555,-0.006730743201998821,-0.35223851484843255,-0.13552927731621872,-0.05156212591975974,-0.2717179916129748,-0.3014677833966945,-0.2821079141158681,-0.19758979336881388,-1.5507469530332025,-0.041714382584775514,-1.125630083030145,-0.041370405432833476,-0.08883373752163296,-0.0651508101912403,-0.7547578571695976,-0.3607967637784813,-0.8899637676217979,-0.4249423254198613,-0.7156889637018317,-0.007948851532666456,-0.06402923981112169,-0.13091330644849306,-0.22660478530036762,-1.0156271552244556,-0.026131914344897433,-0.035315056241363954,-0.4185226946134771,-0.2871295651754321,-0.9204567476260058,-0.011172112285301803,-0.5824906975061303,-0.23774525175656247
ts 3.594E-03 std,0.00019061769518437572,4.376841853264765e-05,2.6027073151984538e-05,0.0005067665503039475,0.0003294720585396401,6.694623586576675e-06,0.006616974619012621,0.010068238006398085,8.053570775671602e-06,0.0006782632516308101,7.62840797065034e-07,3.785783410754906e-05,6.463627105342353e-05,4.1887058228416853e-07,5.764857851583189e-06,3.510321666290504e-06,0.00048129354900767026,0.002504479882791568,2.3448806922203344e-08,0.00010455464743489219,6.221856799779857e-06,5.521539679261502e-05,4.9712797901896296e-05,6.608289534314132e-05,6.388555772608591e-05,2.689950944263933e-05,0.0021425520124968653,1.2908420935593584e-05,0.002402073715522769,4.20107559493586e-07,4.0656465131611685e-06,4.998272256401386e-07,0.0017483306885690715,9.255223135318802e-05,0.004159556897184206,4.0016354107573936e-05,0.00022310182299245824,3.043679952926434e-08,2.3078822265253956e-06,3.5098127236545933e-06,4.5970541823867384e-05,0.0015783103412762077,4.2097131849728114e-07,3.200298691461535e-07,6.550143108527564e-05,3.656332556447133e-05,0.0007174729857008736,3.9302510416105e-08,0.0005916960275257766,4.192370537636065e-05
ts 1.292E-02 mean,5.878022768550062e-06,6.518104680366838e-06,1.543886686692488e-05,2.5877207435179202e-05,8.751306477723674e-06,3.217227759547889e-05,7.037952925207833e-06,4.742171231023769e-06,0.00018108094141504116,8.251729985835496e-06,0.0001117031114436144,8.26600826935836e-06,4.611021610930811e-06,0.0004483401992626649,1.1120540754410453e-05,1.3662979535399928e-05,8.940348839644143e-06,0.0004868785726690518,2.4592750975177532e-05,7.501865184431291e-06,5.028640056338654e-06,0.00015191264254204613,7.973596819368066e-05,5.64966844815319e-06,5.5391440391440985e-05,9.622755426217266e-06,7.79936066841982e-05,9.64104832350678e-06,9.603155190532094e-06,1.4501182733501105e-05,2.137198303152145e-05,4.40520581370507e-06,1.0322602542180472e-05,1.5083102154225575e-05,1.768438123209037e-05,7.833235217192116e-06,9.329954934493681e-06,2.626640219228205e-05,0.00010315611836171926,5.227934216270446e-05,9.849712229878092e-06,3.81112167861095e-06,2.2988067010071168e-05,6.403442601487026e-05,3.680638822804477e-05,1.5635116817892567e-05,7.242796091975422e-05,3.213930293766342e-05,1.032656128799944e-05,8.331071985729744e-05
ts 1.292E-02 slope,-0.08243509422228718,-0.03592967530055014,-0.38181887148799265,-0.20503238569233392,-0.2104228615842292,-1.1256234273664447,-0.1808769035130964,-0.04064809256507605,-1.913083435242056,-0.0984291827267035,-0.2990836533501503,-0.1398959398049644,-0.011147246453658463,-0.20380186978659715,-0.2586562455892425,-0.09329023459856332,-0.1276735114929097,-1.3587803380365011,-0.2047008453804794,-0.2608819911956262,-0.0079270982983178,-1.5027961236616891,-2.0918547056717536,-0.10979496429130092,-2.2163117497307967,-0.3559592721439318,-0.9215552471251343,-0.11176419215622897,-0.08742981676571841,-0.2027953406545998,-0.4029648160783791,-0.038387499087402105,-0.09319684291854051,-0.09390428930071952,-1.2230110264477037,-0.11534470954136418,-0.1331547045672289,-0.9551011096045207,-0.6523255648338165,-1.4028439557097703,-0.16821958895934566,-0.010940265012331985,-0.46457271333503075,-0.40915578739136926,-1.0556781912931281,-0.20574554679020868,-0.5774028609318386,-0.3805547543738547,-0.01795918546076249,-0.6404891429106906
ts 1.292E-02 std,2.9827854353534507e-05,6.555258534781485e-07,0.0001177992305286942,2.653724001837314e-05,3.3354685958816366e-05,0.0024856001479683087,1.5433927924041868e-05,6.448555083989702e-07,0.0019920345915337666,6.401652394644523e-06,5.20904854580776e-05,1.3136502385999717e-05,4.3722106980396154e-08,2.8075220300591562e-05,3.25021977489703e-05,1.320197558594626e-06,5.4738045516918824e-05,0.0008243250173262493,0.0006087674827722028,4.1210425796884087e-05,3.7035186909784695e-08,0.004329736775955529,0.010226252141110795,6.837543010413001e-06,0.008848389692927174,7.037947303270529e-05,0.0009431990569903143,6.071788561670268e-06,2.792219924629993e-06,0.0017281405406420567,0.0006851384411178783,8.823404300305198e-07,4.536805196522909e-06,8.141611088443994e-05,0.0032990106039856556,2.717006227891578e-06,4.015045561889016e-05,0.0012300393499214998,0.00043077998232040585,0.003553628205779089,0.0002464682196789237,6.967773387425821e-08,0.00017488236907203984,7.7566185671027e-05,0.003757851925554143,0.0004183025450077277,0.0002042311953102849,0.0010622628620000076,0.000908468666107403,0.0004692176668456101
ts 4.642E-02 mean,0.00013990436956121994,0.00016832278928252214,3.953299641765889e-05,0.00010993606965776064,2.731762478447148e-05,0.00016891203798450208,8.390087616824739e-05,3.0031689742850337e-05,0.0001464108691128322,0.00030355188197375775,4.406240350232199e-05,6.560212959335817e-05,1.7691033863118453e-05,0.00018866515843539888,5.238134496022649e-05,2.583030456294143e-05,0.0002007236928412606,4.982873916849478e-05,0.0001680772584325966,1.866313709427787e-05,2.7123448489840363e-05,2.738485270102371e-05,7.687206592511723e-05,1.7453217670702383e-05,2.5558729474072346e-05,1.5708695411982155e-05,0.0003990031955511962,0.00014038370747085173,0.000413666558096923,1.766604537089672e-05,0.0001318275760341654,8.918362411152455e-05,5.274411538165284e-05,3.449765475005444e-05,0.00017714934826566604,4.58046748629863e-05,0.0001096759127170422,1.7688653156107363e-05,4.128076776061244e-05,0.00016456907601141655,8.163289993028324e-05,0.00011600522043599171,3.577795282452908e-05,1.6147865279089078e-05,3.272610581711388e-05,2.30675396721533e-05,9.916773793764034e-05,3.1769862531415107e-05,0.00011880978875484618,0.00019134018687397064
