time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50
2.40000E+00,9.35309E-01,1.45758E+00,7.84088E-01,9.23303E-01,1.15941E+00,1.26545E+00,1.17965E+00,5.30546E-01,9.31476E-01,9.22594E-01,1.20284E+00,8.52462E-01,1.05580E+00,1.13729E+00,1.03814E+00,8.91936E-01,1.10706E+00,1.38161E+00,1.06697E+00,9.05737E-01,4.69628E-01,1.09985E+00,6.54793E-01,1.01327E+00,9.86303E-01,1.23185E+00,1.04869E+00,5.00380E-01,7.64860E-01,1.08132E+00,8.09394E-01,1.21919E+00,7.06445E-01,1.30661E+00,1.42318E+00,1.02675E+00,7.94236E-01,1.05861E+00,8.56591E-01,1.44158E+00,1.16693E+00,6.23654E-01,4.06192E-01,1.13581E+00,1.24968E+00,8.46736E-01,7.99211E-01,6.59797E-01,1.06476E+00,6.64446E-01
2.42500E+00,9.22117E-01,1.50102E+00,7.93294E-01,9.31496E-01,1.15721E+00,1.27751E+00,1.17871E+00,5.30755E-01,9.29032E-01,9.34236E-01,1.23390E+00,8.18815E-01,1.06777E+00,1.13669E+00,1.07241E+00,8.68852E-01,1.10333E+00,1.37525E+00,1.10521E+00,9.04467E-01,4.80535E-01,1.07285E+00,6.53340E-01,1.01800E+00,9.81687E-01,1.25496E+00,1.03143E+00,5.03910E-01,7.73260E-01,1.06969E+00,8.01682E-01,1.25616E+00,7.03696E-01,1.27555E+00,1.40226E+00,1.01895E+00,8.02424E-01,1.05203E+00,8.41830E-01,1.45549E+00,1.17631E+00,6.45044E-01,4.03784E-01,1.12001E+00,1.23825E+00,8.54343E-01,8.14925E-01,6.52722E-01,1.03239E+00,6.62870E-01
2.45000E+00,9.58262E-01,1.54475E+00,8.06277E-01,9.52098E-01,1.20097E+00,1.26973E+00,1.20840E+00,5.34234E-01,9.44492E-01,9.38325E-01,1.19666E+00,8.13476E-01,1.07311E+00,1.12699E+00,1.06840E+00,8.73917E-01,1.11835E+00,1.37158E+00,1.10530E+00,8.69556E-01,4.94066E-01,1.07720E+00,6.63756E-01,1.02216E+00,1.00421E+00,1.23709E+00,1.02863E+00,4.87298E-01,7.64668E-01,1.08532E+00,7.90937E-01,1.24343E+00,7.14558E-01,1.26567E+00,1.37987E+00,1.02695E+00,7.92089E-01,1.05576E+00,8.56032E-01,1.45950E+00,1.20980E+00,6.61838E-01,4.16622E-01,1.12960E+00,1.25877E+00,8.46069E-01,8.24393E-01,6.57347E-01,1.03877E+00,6.68961E-01
2.47500E+00,9.67907E-01,1.52276E+00,7.91299E-01,9.79329E-01,1.20749E+00,1.25666E+00,1.25096E+00,5.37324E-01,9.37243E-01,9.56615E-01,1.17402E+00,8.18800E-01,1.08906E+00,1.09162E+00,1.04393E+00,8.53498E-01,1.11726E+00,1.38075E+00,1.10423E+00,8.55017E-01,4.90595E-01,1.06413E+00,6.86875E-01,9.97226E-01,9.83792E-01,1.24198E+00,9.95172E-01,4.87266E-01,7.52249E-01,1.09560E+00,7.97083E-01,1.21819E+00,7.13886E-01,1.27426E+00,1.38024E+00,1.01588E+00,7.95571E-01,1.07923E+00,8.62488E-01,1.49080E+00,1.19431E+00,6.73718E-01,4.19536E-01,1.12514E+00,1.26612E+00,8.39429E-01,8.40652E-01,6.66288E-01,1.03654E+00,6.74173E-01
2.50000E+00,9.66704E-01,1.55273E+00,7.99269E-01,9.89689E-01,1.19294E+00,1.24470E+00,1.24816E+00,5.39385E-01,9.08727E-01,9.53919E-01,1.18074E+00,8.30235E-01,1.09480E+00,1.07609E+00,1.07255E+00,8.48862E-01,1.07724E+00,1.39799E+00,1.09827E+00,8.56108E-01,5.00990E-01,1.03720E+00,6.98038E-01,9.98488E-01,9.84321E-01,1.23922E+00,9.99818E-01,4.93394E-01,7.73567E-01,1.07831E+00,7.91268E-01,1.20355E+00,7.13610E-01,1.25058E+00,1.37979E+00,1.03077E+00,8.26025E-01,1.05327E+00,8.59228E-01,1.50323E+00,1.21775E+00,6.75115E-01,4.08724E-01,1.13341E+00,1.28321E+00,8.39630E-01,8.21655E-01,6.86661E-01,1.03031E+00,6.72351E-01
2.52500E+00,9.91534E-01,1.51999E+00,7.97579E-01,9.82085E-01,1.16837E+00,1.25688E+00,1.21388E+00,5.35241E-01,8.81288E-01,9.63518E-01,1.21354E+00,8.44811E-01,1.05652E+00,1.05271E+00,1.07610E+00,8.58362E-01,1.04741E+00,1.38374E+00,1.08272E+00,8.60306E-01,5.02474E-01,1.03885E+00,7.06542E-01,9.72108E-01,9.82947E-01,1.25215E+00,9.75727E-01,4.84192E-01,7.71612E-01,1.06483E+00,7.99945E-01,1.20614E+00,7.24434E-01,1.24827E+00,1.39884E+00,1.04973E+00,8.42806E-01,1.06146E+00,8.66673E-01,1.46378E+00,1.18661E+00,6.92633E-01,4.05180E-01,1.13999E+00,1.31682E+00,8.56782E-01,8.12826E-01,7.04023E-01,1.01658E+00,6.80870E-01
2.55000E+00,1.00644E+00,1.49309E+00,7.80727E-01,9.97350E-01,1.15584E+00,1.23489E+00,1.18459E+00,5.43372E-01,8.91716E-01,9.62222E-01,1.21727E+00,8.60311E-01,1.08973E+00,1.06728E+00,1.11904E+00,8.55859E-01,1.08722E+00,1.36761E+00,1.08473E+00,8.67721E-01,5.13056E-01,1.02715E+00,7.02775E-01,9.61477E-01,1.00151E+00,1.25077E+00,9.40728E-01,4.89372E-01,7.76430E-01,1.08619E+00,7.87789E-01,1.24023E+00,7.24095E-01,1.25494E+00,1.42502E+00,1.05472E+00,8.57863E-01,1.07690E+00,8.60296E-01,1.44776E+00,1.19923E+00,6.88934E-01,4.07219E-01,1.14192E+00,1.34562E+00,8.57375E-01,8.12755E-01,6.90093E-01,9.91278E-01,6.89527E-01
2.57500E+00,9.94032E-01,1.47995E+00,7.94140E-01,9.87216E-01,1.15065E+00,1.22407E+00,1.21657E+00,5.50310E-01,8.92784E-01,9.49743E-01,1.18799E+00,8.40719E-01,1.06855E+00,1.07672E+00,1.12219E+00,8.56723E-01,1.09387E+00,1.38636E+00,1.10555E+00,8.56423E-01,5.28541E-01,1.06028E+00,7.23324E-01,9.82961E-01,1.00874E+00,1.24266E+00,9.30938E-01,4.86364E-01,7.73594E-01,1.08670E+00,7.74640E-01,1.21484E+00,7.16294E-01,1.27602E+00,1.43543E+00,1.07013E+00,8.66873E-01,1.07879E+00,8.47334E-01,1.40393E+00,1.18672E+00,6.73011E-01,4.20613E-01,1.12056E+00,1.33094E+00,8.58690E-01,8.06646E-01,6.96010E-01,9.84358E-01,6.87622E-01
2.60000E+00,1.00962E+00,1.50791E+00,7.85313E-01,1.00349E+00,1.16989E+00,1.18127E+00,1.24316E+00,5.37186E-01,8.48343E-01,9.61276E-01,1.20342E+00,8.62839E-01,1.02562E+00,1.10676E+00,1.09515E+00,8.65303E-01,1.08522E+00,1.38047E+00,1.12701E+00,8.35254E-01,5.30613E-01,1.05783E+00,7.17697E-01,9.75552E-01,1.02023E+00,1.23129E+00,9.38598E-01,5.00647E-01,7.65158E-01,1.12048E+00,7.63134E-01,1.21717E+00,7.29987E-01,1.26729E+00,1.44868E+00,1.07820E+00,8.77127E-01,1.09766E+00,8.28419E-01,1.40769E+00,1.15402E+00,6.88490E-01,4.30649E-01,1.12668E+00,1.37897E+00,8.45927E-01,8.12035E-01,6.92918E-01,9.91993E-01,6.96515E-01
2.62500E+00,1.02774E+00,1.44715E+00,7.96887E-01,9.86258E-01,1.19018E+00,1.19518E+00,1.24019E+00,5.31231E-01,8.18552E-01,9.58191E-01,1.20269E+00,8.44492E-01,1.01047E+00,1.10063E+00,1.09604E+00,8.60180E-01,1.12328E+00,1.39096E+00,1.12144E+00,8.37163E-01,5.41938E-01,1.04617E+00,7.19116E-01,9.65438E-01,1.01924E+00,1.20509E+00,9.26335E-01,5.00540E-01,7.56339E-01,1.15694E+00,7.63020E-01,1.20940E+00,7.24707E-01,1.26430E+00,1.46516E+00,1.10492E+00,8.79130E-01,1.09049E+00,8.38418E-01,1.40047E+00,1.16237E+00,6.97893E-01,4.54249E-01,1.12070E+00,1.39470E+00,8.50801E-01,8.14238E-01,6.96978E-01,9.85598E-01,6.96289E-01
2.65000E+00,1.02750E+00,1.44591E+00,7.83346E-01,9.84473E-01,1.19718E+00,1.24186E+00,1.23357E+00,5.41922E-01,8.00220E-01,9.45815E-01,1.20433E+00,8.25610E-01,1.01382E+00,1.10264E+00,1.10754E+00,8.47569E-01,1.12452E+00,1.41009E+00,1.10366E+00,8.30402E-01,5.48207E-01,1.05887E+00,7.05765E-01,9.60475E-01,1.03755E+00,1.19907E+00,9.20725E-01,4.93686E-01,7.59159E-01,1.18548E+00,7.45863E-01,1.19582E+00,7.48285E-01,1.28646E+00,1.46898E+00,1.12196E+00,8.77009E-01,1.08297E+00,8.50682E-01,1.36636E+00,1.14235E+00,7.15152E-01,4.54606E-01,1.10972E+00,1.36434E+00,8.56838E-01,8.17669E-01,6.92606E-01,9.83403E-01,7.11892E-01
2.67500E+00,1.00699E+00,1.44132E+00,7.99556E-01,9.66674E-01,1.23927E+00,1.26070E+00,1.22419E+00,5.44205E-01,8.16640E-01,9.52161E-01,1.20837E+00,8.30235E-01,1.00953E+00,1.09833E+00,1.09606E+00,8.45812E-01,1.10912E+00,1.39911E+00,1.08471E+00,8.26685E-01,5.54244E-01,1.06049E+00,7.05738E-01,9.53634E-01,1.06091E+00,1.19508E+00,9.08018E-01,5.06995E-01,7.50692E-01,1.20893E+00,7.43984E-01,1.20254E+00,7.40653E-01,1.24441E+00,1.45036E+00,1.07902E+00,8.87722E-01,1.09818E+00,8.61994E-01,1.37089E+00,1.14151E+00,7.20709E-01,4.59481E-01,1.12286E+00,1.37198E+00,8.48574E-01,8.26229E-01,6.89002E-01,9.83311E-01,7.29724E-01
2.70000E+00,1.00683E+00,1.43620E+00,7.99199E-01,9.80422E-01,1.26545E+00,1.28161E+00,1.23600E+00,5.42519E-01,8.39137E-01,9.39698E-01,1.21788E+00,8.10074E-01,9.91361E-01,1.10246E+00,1.08299E+00,8.61227E-01,1.10635E+00,1.41837E+00,1.05389E+00,8.34635E-01,5.61083E-01,1.04849E+00,7.02257E-01,9.34123E-01,1.02886E+00,1.16708E+00,9.17302E-01,5.12338E-01,7.35645E-01,1.21742E+00,7.36154E-01,1.19012E+00,7.41939E-01,1.23989E+00,1.41918E+00,1.08562E+00,9.06978E-01,1.10180E+00,8.74930E-01,1.35615E+00,1.13341E+00,7.48279E-01,4.67799E-01,1.14551E+00,1.36169E+00,8.78670E-01,8.18870E-01,6.88762E-01,9.50851E-01,7.22321E-01
2.72500E+00,9.99043E-01,1.43086E+00,8.00626E-01,9.84076E-01,1.27565E+00,1.26601E+00,1.20796E+00,5.40854E-01,8.03917E-01,9.48663E-01,1.19128E+00,8.04166E-01,9.99872E-01,1.10251E+00,1.10130E+00,8.75460E-01,1.10972E+00,1.37847E+00,1.05392E+00,8.28483E-01,5.76357E-01,1.06233E+00,6.82505E-01,9.55765E-01,1.03337E+00,1.19475E+00,9.44711E-01,5.02020E-01,7.41768E-01,1.20266E+00,7.36486E-01,1.16121E+00,7.34776E-01,1.27733E+00,1.41306E+00,1.09069E+00,9.01861E-01,1.10529E+00,8.71579E-01,1.33684E+00,1.13187E+00,7.51634E-01,4.65283E-01,1.13180E+00,1.34047E+00,8.99449E-01,8.09068E-01,6.84486E-01,9.74635E-01,7.15711E-01
2.75000E+00,1.02536E+00,1.42070E+00,7.82109E-01,1.00653E+00,1.27434E+00,1.28420E+00,1.19838E+00,5.34992E-01,8.18901E-01,9.47292E-01,1.19212E+00,8.11179E-01,1.00865E+00,1.10717E+00,1.09946E+00,8.93791E-01,1.10785E+00,1.35620E+00,1.05399E+00,8.31382E-01,5.72255E-01,1.06665E+00,6.69298E-01,9.63328E-01,1.06567E+00,1.15582E+00,9.28107E-01,5.18735E-01,7.55501E-01,1.19177E+00,7.28052E-01,1.13660E+00,7.47936E-01,1.27955E+00,1.39629E+00,1.07860E+00,8.85173E-01,1.09283E+00,8.70259E-01,1.32990E+00,1.13555E+00,7.47110E-01,4.63184E-01,1.12656E+00,1.35331E+00,9.55751E-01,8.01236E-01,6.93445E-01,9.89060E-01,7.21508E-01
2.77500E+00,1.02698E+00,1.39052E+00,7.89901E-01,1.01619E+00,1.27800E+00,1.25548E+00,1.19444E+00,5.48808E-01,8.27112E-01,9.43082E-01,1.18301E+00,8.23042E-01,9.76885E-01,1.14144E+00,1.13722E+00,8.90369E-01,1.11769E+00,1.35027E+00,1.02864E+00,8.43563E-01,5.88050E-01,1.08619E+00,6.84029E-01,9.89926E-01,1.08965E+00,1.14173E+00,9.18551E-01,5.33202E-01,7.59832E-01,1.19958E+00,7.45333E-01,1.13380E+00,7.53735E-01,1.27266E+00,1.38589E+00,1.06552E+00,8.99192E-01,1.11388E+00,8.77430E-01,1.31841E+00,1.11712E+00,7.49182E-01,4.86755E-01,1.10961E+00,1.33001E+00,9.66026E-01,7.98631E-01,6.88130E-01,9.84508E-01,7.16935E-01
2.80000E+00,1.04425E+00,1.43534E+00,7.85941E-01,9.79977E-01,1.26379E+00,1.22785E+00,1.20696E+00,5.50762E-01,8.12212E-01,9.32620E-01,1.16237E+00,8.10478E-01,9.67240E-01,1.13744E+00,1.18604E+00,8.86701E-01,1.11903E+00,1.31619E+00,1.01104E+00,8.43910E-01,5.99703E-01,1.07691E+00,6.79853E-01,9.90701E-01,1.08994E+00,1.14163E+00,9.35504E-01,5.47670E-01,7.61412E-01,1.19109E+00,7.36407E-01,1.14134E+00,7.38366E-01,1.22300E+00,1.38899E+00,1.05145E+00,8.98898E-01,1.08322E+00,8.77226E-01,1.33240E+00,1.13012E+00,7.52299E-01,4.97229E-01,1.12330E+00,1.31536E+00,9.87907E-01,7.86923E-01,6.80636E-01,9.58163E-01,7.13955E-01
2.82500E+00,1.07339E+00,1.41007E+00,8.03589E-01,9.71605E-01,1.27546E+00,1.24098E+00,1.21555E+00,5.55942E-01,8.34170E-01,8.88047E-01,1.16968E+00,8.10997E-01,9.67472E-01,1.12452E+00,1.20062E+00,9.04841E-01,1.09158E+00,1.25035E+00,1.01159E+00,8.66682E-01,6.16043E-01,1.07186E+00,7.01557E-01,9.92503E-01,1.09969E+00,1.15748E+00,9.32999E-01,5.38766E-01,7.75118E-01,1.19835E+00,7.47338E-01,1.12641E+00,7.47231E-01,1.22936E+00,1.35870E+00,1.05719E+00,8.93742E-01,1.07685E+00,8.77794E-01,1.32171E+00,1.14010E+00,7.71211E-01,5.06816E-01,1.16847E+00,1.28079E+00,9.95322E-01,7.88849E-01,6.91144E-01,9.76520E-01,6.89838E-01
2.85000E+00,1.07499E+00,1.41593E+00,7.76816E-01,9.81305E-01,1.29051E+00,1.30085E+00,1.18816E+00,5.60840E-01,8.47481E-01,9.02685E-01,1.15076E+00,8.24638E-01,9.94238E-01,1.10998E+00,1.19529E+00,8.86342E-01,1.07359E+00,1.26060E+00,1.00308E+00,8.44302E-01,6.34720E-01,1.06283E+00,6.95130E-01,9.93719E-01,1.09161E+00,1.17839E+00,9.31010E-01,5.34550E-01,7.86219E-01,1.17322E+00,7.42675E-01,1.11643E+00,7.53535E-01,1.22025E+00,1.36269E+00,1.06594E+00,8.83310E-01,1.08462E+00,8.93163E-01,1.28019E+00,1.17815E+00,8.05556E-01,5.16738E-01,1.16474E+00,1.27073E+00,9.66348E-01,8.16390E-01,6.78051E-01,9.97160E-01,6.85449E-01
2.87500E+00,1.05273E+00,1.42988E+00,7.49875E-01,9.96697E-01,1.28924E+00,1.30978E+00,1.17880E+00,5.57178E-01,8.39353E-01,9.01664E-01,1.14941E+00,8.31036E-01,9.94219E-01,1.12705E+00,1.16783E+00,8.87959E-01,1.06482E+00,1.24449E+00,1.00508E+00,8.65528E-01,6.53358E-01,1.04130E+00,7.00141E-01,9.68242E-01,1.08683E+00,1.18136E+00,9.36472E-01,5.38335E-01,8.05271E-01,1.16196E+00,7.39522E-01,1.15992E+00,7.57957E-01,1.19167E+00,1.34590E+00,1.05650E+00,8.88121E-01,1.08082E+00,8.99387E-01,1.26120E+00,1.18579E+00,8.34562E-01,5.26659E-01,1.13550E+00,1.28569E+00,9.70550E-01,8.08230E-01,6.65917E-01,9.88469E-01,6.69549E-01
2.90000E+00,1.05106E+00,1.44925E+00,7.57220E-01,9.88083E-01,1.23600E+00,1.30137E+00,1.16482E+00,5.67642E-01,8.27553E-01,9.05229E-01,1.17213E+00,8.14460E-01,9.85061E-01,1.13836E+00,1.14287E+00,8.72298E-01,1.03597E+00,1.27079E+00,1.02008E+00,8.55647E-01,6.76319E-01,1.01721E+00,7.04006E-01,9.73806E-01,1.08012E+00,1.20119E+00,9.20836E-01,5.30271E-01,7.90382E-01,1.16024E+00,7.47540E-01,1.15681E+00,7.59374E-01,1.19691E+00,1.34236E+00,1.03130E+00,8.81382E-01,1.07717E+00,9.06448E-01,1.24835E+00,1.21260E+00,8.44623E-01,5.23089E-01,1.11251E+00,1.26652E+00,9.85779E-01,8.01281E-01,7.01229E-01,9.60185E-01,6.70277E-01
2.92500E+00,1.01223E+00,1.43859E+00,7.59290E-01,9.64399E-01,1.26791E+00,1.31766E+00,1.17013E+00,5.71288E-01,8.21476E-01,9.28759E-01,1.14989E+00,8.36932E-01,9.78358E-01,1.13921E+00,1.16549E+00,8.78328E-01,1.02090E+00,1.27768E+00,9.88274E-01,8.69211E-01,6.92361E-01,1.02757E+00,7.16449E-01,9.75668E-01,1.08887E+00,1.21760E+00,9.22201E-01,5.31688E-01,7.86831E-01,1.16768E+00,7.56313E-01,1.16024E+00,7.76170E-01,1.17714E+00,1.34077E+00,1.03248E+00,8.98107E-01,1.08873E+00,8.84315E-01,1.20471E+00,1.20032E+00,8.30087E-01,5.16559E-01,1.14369E+00,1.24975E+00,9.99518E-01,8.20825E-01,7.15532E-01,9.61151E-01,6.89326E-01
2.95000E+00,1.05105E+00,1.44972E+00,7.59392E-01,9.75619E-01,1.21982E+00,1.31635E+00,1.15511E+00,5.85295E-01,8.09229E-01,9.50397E-01,1.12438E+00,8.28071E-01,9.68488E-01,1.13188E+00,1.17043E+00,8.69167E-01,1.01537E+00,1.26049E+00,1.00457E+00,8.86065E-01,7.09581E-01,1.03065E+00,7.00306E-01,9.61582E-01,1.08782E+00,1.22097E+00,9.04663E-01,5.32942E-01,7.88094E-01,1.17021E+00,7.71017E-01,1.16578E+00,7.70694E-01,1.16933E+00,1.33267E+00,1.03121E+00,8.96517E-01,1.09255E+00,8.64178E-01,1.19613E+00,1.20762E+00,8.41201E-01,5.37625E-01,1.14474E+00,1.25497E+00,1.00262E+00,7.98535E-01,7.20113E-01,9.64013E-01,6.81988E-01
2.97500E+00,1.04399E+00,1.47591E+00,7.69316E-01,9.78807E-01,1.20693E+00,1.29520E+00,1.14576E+00,5.98599E-01,8.16417E-01,9.25809E-01,1.14279E+00,8.16922E-01,9.52232E-01,1.12533E+00,1.14108E+00,8.88884E-01,9.97992E-01,1.24763E+00,9.78416E-01,8.85382E-01,7.10617E-01,1.04243E+00,7.17076E-01,9.55233E-01,1.10117E+00,1.22296E+00,8.94175E-01,5.20565E-01,7.91253E-01,1.16450E+00,7.77970E-01,1.16583E+00,7.80171E-01,1.14479E+00,1.33023E+00,1.04597E+00,8.84634E-01,1.09294E+00,8.69917E-01,1.16580E+00,1.19840E+00,8.47043E-01,5.47193E-01,1.14272E+00,1.29326E+00,1.00188E+00,7.97334E-01,7.15842E-01,9.86877E-01,6.85592E-01
3.00000E+00,1.06106E+00,1.49714E+00,8.07404E-01,9.88898E-01,1.19104E+00,1.31457E+00,1.14319E+00,6.17258E-01,8.40158E-01,9.23963E-01,1.13439E+00,8.01258E-01,9.56535E-01,1.11646E+00,1.14083E+00,8.99853E-01,9.68255E-01,1.21982E+00,9.75145E-01,9.09168E-01,7.08570E-01,1.02753E+00,7.27989E-01,9.73762E-01,1.11394E+00,1.23847E+00,8.88818E-01,5.07407E-01,7.93570E-01,1.16418E+00,7.86488E-01,1.16734E+00,7.66762E-01,1.14269E+00,1.34584E+00,1.01564E+00,8.99495E-01,1.07892E+00,8.82766E-01,1.17634E+00,1.17540E+00,8.34906E-01,5.59947E-01,1.17686E+00,1.26335E+00,1.00707E+00,8.25575E-01,7.30558E-01,9.76546E-01,6.91252E-01
3.02500E+00,1.04587E+00,1.50489E+00,8.14822E-01,9.70234E-01,1.20361E+00,1.29801E+00,1.12653E+00,6.35746E-01,8.43558E-01,9.34578E-01,1.13772E+00,8.01123E-01,9.29489E-01,1.07161E+00,1.13307E+00,9.01542E-01,9.83501E-01,1.20268E+00,9.56371E-01,9.26936E-01,7.30480E-01,1.01502E+00,7.23265E-01,9.58487E-01,1.11026E+00,1.23054E+00,8.70027E-01,5.23849E-01,7.69940E-01,1.16214E+00,7.83517E-01,1.16244E+00,7.62486E-01,1.14983E+00,1.38877E+00,9.77978E-01,8.86650E-01,1.04611E+00,8.77083E-01,1.16342E+00,1.18436E+00,8.59225E-01,5.72610E-01,1.18400E+00,1.25631E+00,1.01751E+00,8.18400E-01,7.25154E-01,9.88437E-01,6.94663E-01
3.05000E+00,1.06144E+00,1.46647E+00,8.18079E-01,9.65709E-01,1.20077E+00,1.26913E+00,1.13900E+00,6.30876E-01,8.62052E-01,9.45958E-01,1.14449E+00,8.00125E-01,9.47944E-01,1.07011E+00,1.13602E+00,9.11469E-01,9.78869E-01,1.15901E+00,9.66753E-01,9.27524E-01,7.47962E-01,1.00065E+00,7.23800E-01,9.37759E-01,1.12326E+00,1.21313E+00,8.83680E-01,5.23637E-01,7.81161E-01,1.12257E+00,7.91123E-01,1.15452E+00,7.57522E-01,1.17446E+00,1.31522E+00,9.69040E-01,8.70189E-01,1.06529E+00,8.67093E-01,1.17376E+00,1.18563E+00,8.47159E-01,5.77960E-01,1.16572E+00,1.24993E+00,1.02214E+00,8.19456E-01,7.32021E-01,9.70955E-01,7.05531E-01
3.07500E+00,1.06767E+00,1.46290E+00,7.81582E-01,9.58248E-01,1.19184E+00,1.25264E+00,1.12341E+00,6.47086E-01,8.29405E-01,9.23342E-01,1.14198E+00,8.02856E-01,9.28290E-01,1.05566E+00,1.11617E+00,8.89997E-01,1.00331E+00,1.15038E+00,9.76084E-01,9.14499E-01,7.68462E-01,1.02280E+00,7.24832E-01,9.29365E-01,1.11186E+00,1.19704E+00,8.57275E-01,5.27537E-01,8.00252E-01,1.15323E+00,7.87883E-01,1.18341E+00,7.81106E-01,1.15183E+00,1.29620E+00,9.90435E-01,8.63711E-01,1.07155E+00,8.55705E-01,1.16105E+00,1.15222E+00,8.43388E-01,5.75365E-01,1.18108E+00,1.23705E+00,1.03243E+00,8.17673E-01,7.32037E-01,9.46582E-01,7.07914E-01
3.10000E+00,1.07469E+00,1.45110E+00,7.84257E-01,9.32584E-01,1.18124E+00,1.23665E+00,1.09634E+00,6.55632E-01,8.23517E-01,9.46937E-01,1.19164E+00,7.89811E-01,9.23043E-01,1.07185E+00,1.09804E+00,9.02459E-01,9.85747E-01,1.15270E+00,9.69948E-01,9.44954E-01,7.78962E-01,1.01993E+00,7.42424E-01,9.62159E-01,1.11923E+00,1.22714E+00,8.54820E-01,5.22437E-01,8.10142E-01,1.15183E+00,8.00848E-01,1.15443E+00,7.85479E-01,1.16472E+00,1.29143E+00,9.64004E-01,8.57933E-01,1.06786E+00,8.68495E-01,1.16014E+00,1.15794E+00,8.36370E-01,5.84567E-01,1.17605E+00,1.23364E+00,1.02940E+00,8.32983E-01,7.26973E-01,9.45349E-01,6.97026E-01
3.12500E+00,1.03710E+00,1.44759E+00,7.67304E-01,9.27694E-01,1.19184E+00,1.20535E+00,1.09924E+00,6.67049E-01,7.96363E-01,9.29073E-01,1.17607E+00,8.06394E-01,9.19816E-01,1.07725E+00,1.09844E+00,9.08293E-01,9.86135E-01,1.17029E+00,9.82176E-01,9.43985E-01,7.77412E-01,1.01802E+00,7.40472E-01,9.38892E-01,1.10613E+00,1.21828E+00,8.50793E-01,5.24950E-01,8.14678E-01,1.14025E+00,7.90102E-01,1.15746E+00,7.92161E-01,1.15581E+00,1.31651E+00,9.59453E-01,8.42371E-01,1.04337E+00,8.44603E-01,1.15400E+00,1.13697E+00,8.35871E-01,5.95166E-01,1.16746E+00,1.22899E+00,1.02385E+00,8.46834E-01,7.40636E-01,9.56727E-01,7.05584E-01
3.15000E+00,1.03706E+00,1.45794E+00,7.52811E-01,9.17389E-01,1.17273E+00,1.20652E+00,1.07513E+00,6.63580E-01,8.02795E-01,9.42165E-01,1.18820E+00,8.01980E-01,9.16853E-01,1.09306E+00,1.08685E+00,9.09216E-01,9.70661E-01,1.16289E+00,9.74231E-01,9.47356E-01,7.91698E-01,1.01238E+00,7.40720E-01,9.43649E-01,1.09765E+00,1.22275E+00,8.60549E-01,5.26939E-01,8.33404E-01,1.12414E+00,7.89344E-01,1.15640E+00,8.16836E-01,1.16015E+00,1.31572E+00,9.41836E-01,8.50757E-01,1.03347E+00,8.66804E-01,1.13100E+00,1.12820E+00,8.40910E-01,6.03518E-01,1.13782E+00,1.25569E+00,1.01560E+00,8.55717E-01,7.49583E-01,9.62383E-01,7.15349E-01
3.17500E+00,1.01755E+00,1.45772E+00,7.42452E-01,9.20308E-01,1.17343E+00,1.21374E+00,1.08734E+00,6.55489E-01,8.31352E-01,9.28836E-01,1.19185E+00,8.09531E-01,9.15516E-01,1.11683E+00,1.09332E+00,9.15859E-01,9.73826E-01,1.14016E+00,9.57879E-01,9.58032E-01,8.07886E-01,1.00643E+00,7.36251E-01,9.43456E-01,1.08806E+00,1.20110E+00,8.52545E-01,5.17511E-01,8.47039E-01,1.12025E+00,8.20294E-01,1.15012E+00,8.12933E-01,1.17011E+00,1.32081E+00,9.17039E-01,8.55374E-01,1.03719E+00,8.61354E-01,1.10680E+00,1.12799E+00,8.53120E-01,6.04650E-01,1.11195E+00,1.26314E+00,1.02765E+00,8.72071E-01,7.30289E-01,9.62389E-01,7.41519E-01
3.20000E+00,1.02308E+00,1.48034E+00,7.50659E-01,9.29706E-01,1.15977E+00,1.20273E+00,1.06562E+00,6.71971E-01,8.50114E-01,9.46964E-01,1.18589E+00,8.25257E-01,9.23514E-01,1.11915E+00,1.11742E+00,9.03402E-01,9.64458E-01,1.13759E+00,9.66157E-01,9.48592E-01,8.15091E-01,9.99447E-01,7.53237E-01,9.45854E-01,1.07535E+00,1.19178E+00,8.64876E-01,5.14775E-01,8.34454E-01,1.10487E+00,8.21629E-01,1.15327E+00,8.14052E-01,1.15748E+00,1.30785E+00,9.14157E-01,8.66527E-01,1.02843E+00,8.65748E-01,1.11919E+00,1.14614E+00,8.54935E-01,6.12668E-01,1.12180E+00,1.24896E+00,1.01951E+00,8.64485E-01,7.50586E-01,9.74909E-01,7.28895E-01
