time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50
1.50000E+01,1.02460E+02,4.43617E+01,2.96278E+01,2.90393E+01,2.05806E+01,1.55343E+01,1.05260E+01,6.13816E+00,4.88216E+00,4.51898E+00,4.20703E+00,3.94144E+00,3.60128E+00,3.50897E+00,2.27973E+00,1.82316E+00,9.86793E-01,1.02523E+00,4.59061E-01,4.19641E-01,2.91363E-01,5.11055E-01,4.82388E-01,3.71730E-02,2.45599E-01,1.46361E-01,1.45693E-01,1.49482E-02,3.87979E-02,1.16466E-01,1.25830E-01,2.99220E-02,3.63271E-02,6.45776E-02,7.12666E-02,2.36398E-02,6.77540E-03,1.45422E-01,1.29095E-02,1.50628E-01,4.58110E-02,4.13981E-02,5.30373E-02,2.26205E-02,1.34490E-02,4.80944E-02,7.43146E-02,4.59540E-02,2.12536E-03,1.18166E-01
1.65000E+01,9.82574E+01,4.18689E+01,3.01458E+01,2.68740E+01,2.03599E+01,1.54394E+01,1.10957E+01,6.02028E+00,4.75805E+00,4.65555E+00,4.18505E+00,3.85961E+00,3.36023E+00,2.94728E+00,2.14188E+00,1.88536E+00,8.62868E-01,8.92286E-01,4.65368E-01,4.33992E-01,3.56606E-01,4.74686E-01,4.88140E-01,4.78365E-02,1.75190E-01,1.64722E-01,1.22036E-01,1.37132E-02,4.00591E-02,1.42452E-01,1.11372E-01,2.19366E-02,4.88810E-02,5.23712E-02,1.18250E-01,3.69685E-02,8.63727E-03,1.75673E-01,1.96106E-02,1.64338E-01,5.10108E-02,5.07277E-02,4.77619E-02,1.68099E-02,6.33712E-03,4.97663E-02,8.56406E-02,3.91980E-02,1.67890E-03,9.54327E-02
1.80000E+01,9.50593E+01,4.36993E+01,3.20702E+01,2.83903E+01,2.07449E+01,1.66416E+01,1.07825E+01,5.26011E+00,4.94264E+00,4.50797E+00,4.26976E+00,4.03216E+00,4.12920E+00,2.84913E+00,2.25301E+00,1.90948E+00,1.26568E+00,1.11212E+00,4.28155E-01,3.59171E-01,3.95583E-01,3.78002E-01,3.49819E-01,8.39540E-02,2.14019E-01,1.55175E-01,1.10240E-01,1.17603E-02,4.42133E-02,1.05092E-01,7.96146E-02,2.84808E-02,4.30961E-02,5.08330E-02,7.34948E-02,4.41834E-02,6.52131E-03,2.00283E-01,3.12939E-02,1.63401E-01,5.95019E-02,3.88574E-02,4.61421E-02,1.74781E-02,6.25242E-03,3.66422E-02,9.76979E-02,3.97056E-02,1.59372E-03,5.20215E-02
1.95000E+01,9.90216E+01,4.18676E+01,3.13854E+01,2.76660E+01,2.04753E+01,1.53289E+01,1.09434E+01,5.15978E+00,4.19830E+00,4.80595E+00,3.65944E+00,3.99722E+00,3.37345E+00,3.16104E+00,2.02855E+00,1.59061E+00,9.34993E-01,1.28997E+00,4.43803E-01,2.62537E-01,3.65484E-01,3.04314E-01,4.72275E-01,5.47127E-02,2.18134E-01,2.15119E-01,7.55474E-02,1.31466E-02,3.38385E-02,1.07496E-01,8.13928E-02,1.67316E-02,5.63142E-02,6.60910E-02,7.13042E-02,2.67592E-02,4.44154E-03,1.46871E-01,2.41240E-02,1.62063E-01,1.05259E-01,4.24609E-02,3.22771E-02,1.64163E-02,5.18622E-03,3.18874E-02,1.12044E-01,4.72029E-02,1.54173E-03,7.89852E-02
2.10000E+01,1.02479E+02,4.28689E+01,3.16489E+01,2.56705E+01,2.20382E+01,1.62277E+01,1.09535E+01,5.56002E+00,4.50333E+00,4.84752E+00,4.20244E+00,4.09981E+00,3.84612E+00,2.68724E+00,2.52535E+00,1.90387E+00,8.76067E-01,9.56140E-01,4.82931E-01,4.33459E-01,2.72346E-01,1.71103E-01,3.58153E-01,4.31592E-02,3.24257E-01,2.59013E-01,5.14654E-02,1.53016E-02,2.94184E-02,1.53357E-01,1.28359E-01,1.64901E-02,1.17572E-01,8.68989E-02,1.23031E-01,1.74967E-02,4.33870E-03,1.44242E-01,3.53716E-02,1.22125E-01,8.31044E-02,5.50870E-02,2.81462E-02,9.29671E-03,5.60523E-03,2.47967E-02,9.67603E-02,5.28669E-02,1.32304E-03,5.94668E-02
2.25000E+01,9.76488E+01,4.32776E+01,3.15196E+01,2.71309E+01,2.09930E+01,1.63712E+01,1.06961E+01,5.69634E+00,5.01215E+00,4.58724E+00,4.80006E+00,3.56362E+00,3.62174E+00,2.92902E+00,2.28699E+00,2.09630E+00,1.18733E+00,8.34270E-01,6.55122E-01,4.36749E-01,4.22524E-01,2.63755E-01,2.34928E-01,9.99429E-02,1.90382E-01,2.23910E-01,4.53796E-02,1.82979E-02,2.06123E-02,1.81310E-01,1.05133E-01,1.55281E-02,9.15384E-02,8.57597E-02,9.92580E-02,1.82399E-02,4.53134E-03,1.24524E-01,8.34181E-02,1.18020E-01,8.88020E-02,4.52893E-02,5.22018E-02,6.71663E-03,4.32524E-03,2.02251E-02,8.48481E-02,6.06577E-02,1.13311E-03,3.19007E-02
2.40000E+01,1.00388E+02,4.12149E+01,3.12795E+01,2.74959E+01,2.13339E+01,1.61027E+01,1.06270E+01,5.62235E+00,5.04859E+00,5.24641E+00,4.50063E+00,3.51066E+00,3.67637E+00,2.88503E+00,2.28583E+00,1.66038E+00,1.06196E+00,7.47036E-01,5.45718E-01,6.59511E-01,5.14803E-01,2.73606E-01,1.78261E-01,2.14851E-01,2.31466E-01,2.45080E-01,5.09146E-02,2.71835E-02,3.42108E-02,1.63933E-01,8.03478E-02,1.72879E-02,6.29816E-02,6.40056E-02,1.19117E-01,3.20364E-02,4.65144E-03,8.92050E-02,1.17040E-01,8.33457E-02,8.39637E-02,3.87399E-02,6.80522E-02,9.13752E-03,4.95885E-03,1.65403E-02,4.07249E-02,6.34843E-02,1.29582E-03,2.34282E-02
2.55000E+01,1.03509E+02,4.14798E+01,3.16837E+01,2.75427E+01,1.97883E+01,1.64754E+01,1.12274E+01,5.83055E+00,4.25618E+00,3.86465E+00,4.76420E+00,4.19300E+00,4.41693E+00,3.09407E+00,2.53103E+00,2.09400E+00,1.00698E+00,9.40927E-01,6.98784E-01,5.12059E-01,5.19856E-01,2.87266E-01,1.73424E-01,1.93257E-01,3.33812E-01,1.28915E-01,4.87211E-02,2.11354E-02,5.39940E-02,1.71003E-01,6.25939E-02,1.67600E-02,7.64642E-02,7.40984E-02,1.14177E-01,2.15902E-02,2.64698E-03,1.00815E-01,1.33421E-01,8.01071E-02,9.29979E-02,3.82016E-02,7.53988E-02,1.19814E-02,4.00748E-03,1.52628E-02,3.78074E-02,9.67461E-02,1.21113E-03,3.15348E-02
2.70000E+01,9.61507E+01,4.08218E+01,3.28085E+01,2.71507E+01,2.05816E+01,1.54456E+01,1.04697E+01,4.99638E+00,5.10270E+00,5.28106E+00,3.97949E+00,3.83977E+00,4.21560E+00,2.99535E+00,2.89478E+00,1.73234E+00,1.20139E+00,8.68301E-01,6.49133E-01,5.07605E-01,4.84350E-01,2.28848E-01,1.50866E-01,1.98093E-01,4.00487E-01,1.38888E-01,6.05765E-02,3.01290E-02,6.76935E-02,1.67396E-01,7.44292E-02,1.59913E-02,7.36825E-02,6.36743E-02,1.15577E-01,3.25417E-02,2.15926E-03,8.43161E-02,7.92380E-02,7.97530E-02,6.01578E-02,3.38116E-02,7.43729E-02,1.45294E-02,3.58154E-03,1.14440E-02,3.83994E-02,9.58908E-02,1.48717E-03,2.98995E-02
2.85000E+01,9.83833E+01,4.42275E+01,3.08460E+01,2.88049E+01,1.99875E+01,1.56806E+01,9.74371E+00,5.30813E+00,5.34157E+00,4.69975E+00,4.28622E+00,4.25860E+00,3.27822E+00,3.58791E+00,2.35514E+00,2.05072E+00,1.12435E+00,6.70711E-01,8.91363E-01,4.04913E-01,4.21870E-01,1.87097E-01,1.34335E-01,3.12915E-01,3.41636E-01,1.74393E-01,6.88816E-02,3.75401E-02,7.20723E-02,1.29531E-01,8.20107E-02,2.01218E-02,7.57455E-02,4.61313E-02,1.50718E-01,6.12059E-02,3.14083E-03,5.72764E-02,4.73616E-02,8.99200E-02,9.33812E-02,3.32893E-02,5.12719E-02,1.28739E-02,4.06865E-03,7.18798E-03,3.79642E-02,7.20272E-02,1.04480E-03,2.83646E-02
3.00000E+01,1.01540E+02,4.11235E+01,3.19385E+01,2.68039E+01,2.04042E+01,1.51234E+01,9.97769E+00,5.34768E+00,5.50593E+00,4.29801E+00,4.27957E+00,3.69828E+00,4.37615E+00,2.79585E+00,2.66054E+00,2.02134E+00,1.06940E+00,6.16076E-01,6.15552E-01,5.24730E-01,4.67982E-01,2.34581E-01,1.33873E-01,2.28646E-01,5.05727E-01,1.00044E-01,1.04717E-01,5.87673E-02,8.09685E-02,1.06164E-01,7.95046E-02,2.14918E-02,8.13802E-02,5.01766E-02,1.12803E-01,6.14700E-02,1.78624E-03,4.13235E-02,3.69576E-02,1.22133E-01,1.00450E-01,2.02035E-02,6.47915E-02,1.28538E-02,1.88365E-03,5.27748E-03,3.75922E-02,8.50638E-02,1.07005E-03,4.83730E-02
3.15000E+01,1.00957E+02,4.39194E+01,3.26059E+01,2.73784E+01,1.94499E+01,1.55075E+01,1.05358E+01,6.71419E+00,4.34122E+00,4.09195E+00,4.94957E+00,3.70691E+00,4.01093E+00,3.15815E+00,2.30028E+00,2.11342E+00,1.04090E+00,7.51523E-01,5.90794E-01,4.11217E-01,4.66394E-01,3.40193E-01,8.03414E-02,2.70840E-01,4.31505E-01,8.94743E-02,1.40805E-01,4.03720E-02,1.09814E-01,9.12596E-02,8.43974E-02,1.92637E-02,7.12286E-02,2.98435E-02,1.68849E-01,7.69039E-02,1.50396E-03,4.37339E-02,3.35406E-02,1.85545E-01,7.83895E-02,1.19191E-02,5.65448E-02,2.08523E-02,9.56236E-04,3.66763E-03,5.08912E-02,7.52625E-02,9.79991E-04,4.44828E-02
3.30000E+01,1.02069E+02,4.35477E+01,3.17024E+01,2.71578E+01,2.05585E+01,1.58939E+01,1.17930E+01,6.14250E+00,4.65340E+00,4.69640E+00,4.55680E+00,3.98038E+00,4.71381E+00,2.63390E+00,3.13034E+00,1.96473E+00,1.21102E+00,9.15688E-01,6.41145E-01,3.73864E-01,6.65090E-01,1.98679E-01,9.96241E-02,3.97698E-01,4.54768E-01,1.17035E-01,1.30479E-01,7.17589E-02,1.30017E-01,1.09436E-01,7.88016E-02,2.44153E-02,7.37948E-02,3.37486E-02,1.26444E-01,1.26647E-01,7.43140E-04,2.74421E-02,7.68147E-02,1.64797E-01,1.21090E-01,1.43623E-02,6.91958E-02,1.98689E-02,7.62731E-04,5.28584E-03,3.14682E-02,6.18947E-02,1.77710E-03,4.70855E-02
3.45000E+01,9.85504E+01,4.44155E+01,3.14324E+01,2.81149E+01,1.96120E+01,1.49068E+01,1.12912E+01,5.47501E+00,4.47378E+00,4.96255E+00,4.24916E+00,3.18964E+00,3.27223E+00,3.68844E+00,1.67376E+00,1.70542E+00,1.00698E+00,6.25951E-01,5.75048E-01,3.41338E-01,6.87733E-01,3.14591E-01,9.64342E-02,4.14579E-01,5.08727E-01,1.48063E-01,1.45891E-01,8.00586E-02,1.08365E-01,9.06273E-02,6.54796E-02,2.03970E-02,5.12251E-02,3.23328E-02,1.22182E-01,9.85580E-02,4.62044E-04,2.75558E-02,6.82356E-02,1.01957E-01,1.09015E-01,1.48075E-02,8.16896E-02,2.55629E-02,6.11725E-04,4.86479E-03,2.18286E-02,7.40439E-02,2.23371E-03,6.83186E-02
3.60000E+01,9.92303E+01,4.29888E+01,3.37599E+01,2.81535E+01,1.97452E+01,1.77950E+01,9.94796E+00,5.26386E+00,4.67796E+00,4.60308E+00,4.23210E+00,4.18553E+00,3.83965E+00,2.79019E+00,2.33505E+00,2.15621E+00,1.06237E+00,6.89891E-01,5.90568E-01,4.26749E-01,5.97815E-01,3.18118E-01,9.24128E-02,5.47757E-01,3.30206E-01,1.28945E-01,2.45344E-01,9.74426E-02,8.23162E-02,1.18621E-01,9.35534E-02,2.01417E-02,5.39091E-02,4.85292E-02,2.41845E-01,1.44547E-01,3.11065E-04,1.91816E-02,7.83572E-02,8.22683E-02,1.65102E-01,1.13339E-02,9.62774E-02,2.20588E-02,5.13907E-04,6.05244E-03,2.00325E-02,7.09032E-02,5.66214E-03,6.41855E-02
3.75000E+01,9.88129E+01,4.21437E+01,3.25437E+01,2.62067E+01,2.05613E+01,1.61547E+01,1.12161E+01,5.61474E+00,4.05302E+00,5.04170E+00,4.41591E+00,3.89157E+00,3.94322E+00,2.74182E+00,2.39102E+00,1.94598E+00,9.98620E-01,1.24835E+00,4.26312E-01,3.36155E-01,4.41474E-01,3.05168E-01,1.15770E-01,3.75239E-01,2.49437E-01,1.42727E-01,1.70308E-01,1.30436E-01,1.02884E-01,1.21921E-01,8.74554E-02,1.72586E-02,5.11386E-02,3.47320E-02,2.14395E-01,1.07941E-01,3.41597E-04,3.52896E-02,6.29172E-02,1.03338E-01,1.83822E-01,1.24111E-02,6.89769E-02,2.06231E-02,5.00052E-04,8.16773E-03,1.14034E-02,3.76736E-02,5.65923E-03,7.15500E-02
3.90000E+01,9.56243E+01,4.14124E+01,3.00112E+01,2.77179E+01,2.05980E+01,1.57981E+01,1.02334E+01,5.05085E+00,4.60685E+00,4.67938E+00,4.13846E+00,3.81974E+00,3.68414E+00,2.79897E+00,2.09284E+00,1.78525E+00,1.03889E+00,9.75485E-01,5.06127E-01,3.78808E-01,7.06541E-01,3.51558E-01,1.21021E-01,3.24995E-01,1.94359E-01,1.37474E-01,1.27026E-01,9.76660E-02,9.03393E-02,1.13077E-01,9.93725E-02,3.65673E-02,5.83599E-02,3.29916E-02,2.44412E-01,8.57616E-02,3.53891E-04,4.74269E-02,4.97246E-02,1.04777E-01,2.30903E-01,9.62212E-03,4.37574E-02,3.34305E-02,4.57424E-04,1.02224E-02,8.45251E-03,3.82852E-02,6.96420E-03,7.35984E-02
4.05000E+01,1.02036E+02,4.31610E+01,3.18216E+01,2.80360E+01,2.06541E+01,1.56168E+01,1.00726E+01,5.58565E+00,4.91076E+00,3.74265E+00,4.50782E+00,3.79769E+00,4.03219E+00,2.74694E+00,2.13650E+00,1.86604E+00,7.84661E-01,1.07709E+00,4.63841E-01,3.57698E-01,5.72126E-01,2.60413E-01,1.58515E-01,2.01327E-01,2.15347E-01,1.57918E-01,8.57744E-02,1.06273E-01,6.05393E-02,1.31609E-01,1.14306E-01,5.05573E-02,8.54988E-02,4.84070E-02,2.25239E-01,6.02637E-02,2.61408E-04,9.24493E-02,5.03675E-02,1.23038E-01,2.80995E-01,1.04651E-02,4.55976E-02,3.48921E-02,2.82833E-04,1.42442E-02,1.10954E-02,4.45033E-02,5.11506E-03,1.13299E-01
4.20000E+01,1.01235E+02,4.18805E+01,3.11777E+01,2.80491E+01,1.95605E+01,1.62170E+01,1.05387E+01,5.52353E+00,5.24195E+00,4.43678E+00,4.44254E+00,4.33161E+00,4.10361E+00,3.04921E+00,1.71262E+00,1.95115E+00,8.50606E-01,1.20669E+00,4.21588E-01,3.94351E-01,4.50870E-01,3.77586E-01,1.84256E-01,1.35541E-01,1.81282E-01,2.15224E-01,1.18995E-01,6.92189E-02,5.46144E-02,1.38090E-01,1.04847E-01,7.80776E-02,9.20580E-02,4.20409E-02,1.97414E-01,6.21787E-02,1.92957E-04,1.17873E-01,4.45570E-02,1.33464E-01,2.48914E-01,9.60786E-03,6.06771E-02,2.48950E-02,5.17497E-04,1.47120E-02,1.07791E-02,3.04396E-02,4.06807E-03,1.51836E-01
4.35000E+01,9.98603E+01,4.11182E+01,3.34468E+01,2.71261E+01,1.98536E+01,1.54859E+01,1.15238E+01,5.52643E+00,4.96808E+00,5.39851E+00,4.40802E+00,4.56766E+00,3.67530E+00,2.76875E+00,2.15953E+00,2.00590E+00,9.44257E-01,1.42652E+00,4.30620E-01,5.46674E-01,4.25056E-01,2.59239E-01,3.60346E-01,2.05417E-01,2.85557E-01,2.41322E-01,1.26017E-01,7.79899E-02,6.74700E-02,1.37420E-01,1.98937E-01,1.04012E-01,9.98021E-02,3.22993E-02,2.63232E-01,8.18291E-02,1.84394E-04,1.01447E-01,6.56870E-02,7.64121E-02,2.32087E-01,8.59489E-03,4.06726E-02,3.01002E-02,7.72509E-04,1.10874E-02,8.00369E-03,3.06136E-02,3.88651E-03,2.06405E-01
4.50000E+01,9.77490E+01,4.32738E+01,3.11141E+01,2.81268E+01,2.11070E+01,1.62859E+01,9.47093E+00,4.82218E+00,5.20017E+00,3.97101E+00,4.44263E+00,3.45175E+00,4.21688E+00,2.87420E+00,2.45335E+00,1.47564E+00,1.14715E+00,6.04973E-01,7.29947E-01,4.37841E-01,3.49589E-01,1.92124E-01,2.23442E-01,3.06834E-01,2.17103E-01,1.93297E-01,1.64334E-01,7.98898E-02,5.55417E-02,1.03197E-01,1.88052E-01,1.35379E-01,5.83505E-02,5.81990E-02,1.99704E-01,4.98639E-02,1.16367E-04,1.04642E-01,6.74570E-02,7.82934E-02,1.82548E-01,9.06322E-03,5.22500E-02,5.10995E-02,6.59133E-04,6.76222E-03,6.22241E-03,3.77937E-02,3.80975E-03,2.31847E-01
4.65000E+01,9.85196E+01,4.08102E+01,3.25225E+01,2.83866E+01,2.18372E+01,1.70110E+01,9.64595E+00,5.40880E+00,4.29310E+00,4.05691E+00,3.90491E+00,3.82219E+00,3.58954E+00,2.73238E+00,2.22819E+00,1.58975E+00,9.97115E-01,8.52365E-01,5.71283E-01,4.81053E-01,2.30586E-01,2.97676E-01,2.21889E-01,2.47107E-01,3.36960E-01,1.51789E-01,1.53098E-01,8.42821E-02,6.68460E-02,6.14464E-02,1.61646E-01,1.96360E-01,6.39744E-02,5.59513E-02,1.19649E-01,4.44105E-02,1.53031E-04,1.61332E-01,4.13309E-02,1.17867E-01,1.70895E-01,1.00473E-02,1.20267E-01,4.39712E-02,4.52227E-04,4.78255E-03,5.53356E-03,4.06887E-02,5.37536E-03,2.63661E-01
4.80000E+01,9.77570E+01,4.29315E+01,3.19255E+01,2.88815E+01,1.97278E+01,1.68240E+01,1.06169E+01,5.59743E+00,4.30467E+00,4.43666E+00,4.37469E+00,4.15061E+00,4.16416E+00,3.41433E+00,1.93808E+00,1.93386E+00,1.00824E+00,1.06291E+00,6.17904E-01,3.68717E-01,2.71147E-01,3.02176E-01,1.90484E-01,2.16883E-01,4.21783E-01,1.41799E-01,1.52103E-01,4.96049E-02,6.69124E-02,8.71756E-02,1.19293E-01,9.65507E-02,5.02378E-02,7.43982E-02,1.24951E-01,4.33524E-02,1.36593E-04,1.74496E-01,5.89785E-02,1.48283E-01,1.93766E-01,6.19103E-03,9.47182E-02,4.29350E-02,6.10297E-04,6.28578E-03,7.46765E-03,2.75075E-02,4.86239E-03,2.11876E-01
