time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50
0.0,0.32339582122760285,0.28140713162686876,0.3764127240966069,0.5064026044040173,0.4713522967562635,0.509213086563444,0.6386255104244709,0.6692713449346461,0.8544960859051423,1.0374253343556532,1.0632524739905935,1.0993098127143621,1.382373041595683,1.4692068331646793,1.6220177595759118,1.8593612265018777,2.467558173306107,2.33911425447193,2.8933204429075112,3.0534591952389865,3.2780697848981,3.1601838109862976,3.8186731112489403,4.781535199030982,5.318470202867574,6.802030225162576,6.899688310578294,7.865983515820478,9.134791033793228,9.79921936807828,10.968418299851656,12.400884952921425,13.330582821555822,18.167897292727112,18.209426269890375,17.76966440085941,26.962215098613196,27.33562647405157,27.170416297479917,36.397460934660835,28.884462562696235,36.09799224729516,48.84687566233136,48.829713909127946,60.760436197656794,63.305783249558665,65.58493574027297,78.3181776677314,91.4521747240031,94.92981760971225
0.05,0.4398280050545266,0.2868700154533434,0.3345695017508065,0.3845365397802777,0.5382835446836339,0.6043343799250604,0.651784175189269,0.6603004173770599,0.7450548252808453,0.8470011245794596,1.0861169541044717,1.0712817996665753,1.3384719583501905,1.4654602644805155,1.602801489065141,1.8252467783487631,2.503712690808125,2.191442444411339,2.936213073631991,3.2557494322916165,3.0151963255852308,2.9856598645103807,3.715325126564115,5.299873681748801,4.777467163532123,6.240032695284073,6.508676548323339,7.772993972753843,9.11094524101071,9.824578850166631,11.112797853071983,12.860414824464351,13.753105053983859,16.303429587476135,16.999331004468484,18.641291736987327,22.940269735768492,25.222125830088487,27.59512139846817,31.66255628140626,33.34102162402753,38.63331308736339,44.05302734240459,49.16140118705535,55.5601318528179,62.63940842122644,70.389177173824,78.31448735020216,88.79944866419027,99.96456718293452
0.1,0.46577642250218665,0.3030167324599725,0.2774515542530059,0.46026286715665266,0.5105812189244827,0.6268023846846339,0.5872763049747678,0.6605040684521877,0.8781169037129342,0.8146739309662469,0.9515077013956657,1.1903809568435784,1.2084719922435458,1.2444863779263657,1.687366954254879,1.35646945891787,2.7867170582089966,2.44709180402141,2.455931384959203,3.101258292568767,2.7813541681986678,2.9880022637311154,4.134850844774693,5.25666782005265,4.934245021490029,6.139789404647772,6.246011024389624,7.767618327429463,8.861703147378453,9.280441188623067,11.318724090375857,12.43982109604997,14.092846732067954,15.441888881151812,17.505124577659707,18.99188216940361,21.600505239963613,24.37910877403902,27.347108457790306,30.324908240697752,34.73049445060127,38.62074593251783,44.13362083045791,49.48955581552528,55.957601315707386,63.19010154877995,71.1285582792192,78.4669220195224,89.06266874391136,100.4858522593253
0.15000000000000002,0.4423407173727811,0.27449867889487223,0.2938243671574697,0.49280980812418934,0.6300481125494658,0.8009769166119686,0.7063600197452293,0.7175417156300294,0.7474807880870905,0.856093216976262,0.8859634822964939,1.2161727048814115,1.3513481865227832,1.0816021795437682,1.494205817785075,1.470221879379144,2.752334966417855,2.555692038890455,2.679965008641691,3.286015466968574,2.600064232119749,2.7875821438047326,3.987911768810457,4.884481245718469,5.1968421985326545,6.129008035827349,6.464181151428448,7.585348719250573,8.605557160233467,9.390345277342671,10.70441250570128,11.784045402725594,13.433626043787912,16.054644610268497,17.609528143275462,19.69187761675686,22.127965202333137,24.49772623517255,27.413872929510244,31.602949417364336,34.436057070658435,39.07468143774719,43.55196409043791,49.51324692696529,55.56271856634579,62.07445393219018,70.46116139718556,79.31179780424513,89.59790859994686,99.50953953126566
0.2,0.4024352997570927,0.2961507738660969,0.24506129060433668,0.4249433783173332,0.6033941533291212,0.7746254707809314,0.8302499670183775,0.5369460619449641,0.7577072236930995,0.7478722175430642,0.9301129267941157,1.3239114263596568,1.2394457156865866,1.0403105658524703,1.467442692903363,1.6019179383409377,2.92427553117119,2.692198317745468,2.815563329531099,3.17833610667123,2.5759947736972206,2.6747778323855127,3.920766148338063,4.921089040778811,5.1840450340638355,5.979857978693832,6.1458645424192335,7.160991899892224,8.629438870892015,9.74146017717589,10.663582630817253,11.603592336045097,13.403880488684129,15.72468094972441,17.375283242104352,18.929923645365314,22.01390532182516,24.32789334946447,27.11950164369589,31.751022134050135,34.16275027383574,39.04324591694852,43.42652261370217,49.59188972589022,54.74986228380715,61.95154753790653,69.62239428547805,79.07852818585175,88.47667649916974,100.78906741359451
0.25,0.4585400292584922,0.3159734113340163,0.337124624956775,0.5566493200330836,0.6289074606575816,0.8449148641374736,0.9761527504711763,0.5533587130736746,0.590152443382852,0.8088864280853145,1.0099343860463732,1.2189744892431011,1.3311867339181243,0.8589027328789034,1.725228658819567,1.4063283672859757,2.6809031258011418,2.5835548789237803,2.803294315511544,3.1573237458322785,2.723334033368564,2.9496822095808084,4.189848800014536,4.8396081124028,5.593744848296297,5.739325611082298,6.52342783385869,6.889049703038477,8.406964378615797,9.743975640472163,10.412423344771193,11.361567976860691,13.338457400411489,15.272612294444452,17.09642298605056,19.15182552028059,21.883133513454666,24.788567410344843,27.50497277518686,30.940810186683812,34.63598939239209,38.311190210360216,43.8057235038124,49.27390347466995,55.761642300419,62.307264942204114,70.26374723890258,78.54532370946151,88.57680128252802,98.82393666689995
0.30000000000000004,0.3854574791010907,0.22712651832054792,0.371935613627411,0.6142082614357568,0.921820404425039,0.7206927652045609,0.9238732503166048,0.6296555091246756,0.48860995370419924,0.877976343412637,1.0970341910544381,1.3404810263023514,1.2463163717776264,0.9415033176868981,1.9508533354983943,1.1630717346509278,2.7998012277545183,2.5012069457785384,2.6409860070815863,2.9354769550449316,2.733996823497127,3.0155220147311375,3.861736575132692,4.684731430176293,5.996828423026172,6.004159761304122,6.613961330844345,6.931136635762362,8.734149598266994,9.632503593875482,10.16248874266184,11.314466199332225,13.52602193864083,15.003997380805751,17.250077493632702,19.40147441336934,21.637431723817844,24.807700120934935,27.345246879459797,30.61765360805206,35.016809078529405,38.89986377737328,44.660459384407,49.855629488682105,55.91059598569554,62.561521707112625,69.73613260163364,79.17863961252807,88.27005370841316,100.09912704592809
0.35000000000000003,0.2905223736441721,0.20433820050915705,0.2457984478810114,0.567858765082974,0.7942793394446697,0.7444244957933884,0.7225553885419675,0.5647533487433227,0.5088892830028473,0.9544244747336288,1.0087460205481928,1.2502494291788477,1.2875341360019334,0.9205541291214718,1.8556507970460627,1.2390483839307465,2.8672781029924916,2.242903657019086,2.7537368982696466,2.9199417854533185,2.672940062865476,3.1570601414054345,4.071109480823392,4.58380101608471,6.047366528863582,6.186029304336899,6.214670477000761,7.538983833819365,8.451990055258845,9.679486183407539,10.48153163318214,11.773405736768797,13.948430176610897,14.82546592572202,17.248295008079044,18.609729678090588,21.074221825285804,23.615532791018353,26.926397515326315,30.77969749015967,35.05119862713901,39.37259815521902,43.14283748253472,49.96207344970832,55.717997832061634,62.34113507577869,70.49474052789489,78.06754001219674,88.76267784699655,100.49927484213364
0.4,0.40337838857970654,0.14226068604173472,0.3138412539244984,0.6585966869797842,0.844870143543639,0.7659083299047473,0.8589750710982565,0.695445808773027,0.43913445567299303,1.004178201068176,0.9510883621913473,1.1910994984232732,1.2358949695641628,0.8806163496477437,1.9031687287572494,1.2256735510019423,2.760538414431589,2.150610280955432,2.760637349129143,2.836552715538627,2.8597583712478527,3.323591551951977,4.325009730188505,4.655852182306433,5.388425019098181,6.193595200679265,6.4630973493920685,7.8099066690118395,9.022489671264703,10.1569845321121,10.482821650844388,12.4281010444316,14.098550079364182,15.240751397500915,16.984469611954367,18.829085867013173,21.3179602896785,24.253105954632566,27.267686971730903,30.28439294687988,34.78188711016719,39.03840936038711,43.806761474870825,48.740317578386,55.72494988882314,62.57929243808675,71.04085670314305,78.93989805452007,88.36344925367229,99.48924462124104
0.45,0.4305273915584118,0.1630966526421284,0.28696019319618793,0.47803125209962766,0.7561452526822637,0.7950162123820482,0.7665921757506324,0.7875031535429202,0.41234012251397695,0.9769618124682169,0.9146920449497202,1.231404736797716,1.226225797917332,1.0095154745652564,1.7423443641402299,1.2937858139572145,2.572705352438995,1.783542325692438,2.68846089613805,2.9665410963896623,2.842937569006498,3.1736578235892243,3.9941271217548158,4.8760788010399185,5.524318191656546,6.151499502935909,6.337445953776146,7.8251555180982875,9.000101064260095,10.320124736469653,10.449628326877809,11.919160905028937,14.050371362454502,15.18161531336799,17.009666566288246,19.262238796654827,21.752247403586825,24.14100127468563,27.321435848501114,30.662567925392267,34.47712127632629,38.671026048147176,43.768679324261576,48.58063394419532,56.16473455945131,61.97852346027614,71.17438971830444,79.16705057633847,88.96324223263099,99.99080317312806
