,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ts 2.024E-03 slope,-1.7879707474693887,-1.8047489093414404,-1.779322635638586,-1.804133574272501,-1.8048617771198117,-1.7712880647497622,-1.7707756273930755,-1.7894946006404704,-1.7610220062073834,-1.8192549832968334,-1.814861555172109,-1.7884266875878694,-1.7860150379455138,-1.7948022791815343,-1.7826891892945738,-1.7798689112768467,-1.7697895978716915,-1.7515343916804984,-1.7975830531433428,-1.75763380435679,-1.7749021901813764,-1.779045989313225,-1.8388004398379731,-1.810805146169593,-1.7788916547710896,-1.7609494646828965,-1.7793996279511564,-1.7891954279421698,-1.774418330263846,-1.8400057082826031,-1.8056214476409966,-1.8039267026973322,-1.8022768985318263,-1.8351478980194524,-1.8035213254867875,-1.7948525445739114,-1.82650510164332,-1.79650081153915,-1.8059614992613282,-1.7960658374440641,-1.7899102920953565,-1.739678462255123,-1.7707169752337517,-1.8050765954775847,-1.7987476590971792,-1.801635906173443,-1.788851843007419,-1.7450202727443769,-1.7840465239420773,-1.7606600789763687
ts 2.024E-03 std,0.0003188858576833202,0.0003481043364099055,0.00036603291928397763,7.443818564373729e-05,0.00032163952763491647,0.00032005994473833745,0.00026392192933784715,0.00020570280987906717,0.00035078840961221127,0.00035249735506374973,0.00035979611575138516,0.0003624876530262161,0.0002527482589901107,0.0003812174959398592,0.0003584193437876406,0.00035025983766470524,0.0003615906134417985,0.00034443633670184825,0.00023133791798365366,0.00021180385755818708,0.00015136944168789255,0.0002860352754365899,0.00035504846857879405,0.00013459479884260248,0.00015610937973839164,0.0002996622902635236,0.0003644660868608127,0.0003371539092380018,9.91170910742315e-05,0.0003675249647661261,0.00025856731276266155,0.0003368642857853297,0.0003498957810339587,0.0003713802917346711,0.000307353374876289,0.0003599780563817733,0.00018846165423376188,0.0002000074695662279,0.0003422346279074147,0.00033075928220198375,0.000286113074033913,0.00035417463407460355,0.0003552047057600381,0.00026751563402839594,0.0002488462623390127,0.0003602237697202281,0.0003651603243767329,7.671893478096613e-05,0.00036428570393017576,0.00022894313383471404
ts 2.560E-03 mean,0.0017722343459000002,0.0008452803537,0.0012310315669,0.0011235196128,0.0007159919830000001,0.0023196647607,0.0010291689937499998,0.0019667763658,0.0017847976367,0.0005645527973,0.0008858561825999999,0.007542913157900001,0.0008664721039,0.0014282470119999998,0.00039780171471,0.0014142945163000001,0.0014480796731000001,0.0029503433926,0.00041089342471,0.0006367598082000001,0.0005533568496,0.0007231930889999999,0.0008804982448999999,0.00030019905775200003,0.0007842226228800001,0.006109449929999999,0.011966571973,0.0023679369529999994,0.004589845457,0.00143716138254,0.0006179598412200001,0.0017357853418,0.0032113674840000004,0.0009590255367199999,0.0005961908942400001,0.0015308190284,0.0019330228897,0.0015246563226000002,0.0024207836524,0.0010626502202000002,0.00048508031512999993,0.0017886552718299998,0.0006433883893800001,0.0018074312559000002,0.0013114893427,0.005344855598,0.0031266155256999993,0.0028220964512,0.00097803786782,0.007715021686
ts 2.560E-03 slope,-1.7528614465634627,-1.8158653160565863,-1.8457471621403596,-1.8201630447304138,-1.8018914318423862,-1.771312238225009,-1.7982114230013098,-1.8128705730492742,-1.7788866742795975,-1.7407930538836018,-1.8022000969011711,-1.794305387988042,-1.8160324834451549,-1.7707206493482124,-1.795205702090326,-1.7428190686055363,-1.7898170853407374,-1.8367884323671986,-1.7901046020899645,-1.7816658964764696,-1.8291157694186213,-1.8054744443803559,-1.7641507029311145,-1.7590055457536797,-1.7913479882745267,-1.8236071534301594,-1.7950664011736355,-1.8210460087219618,-1.8307303089412132,-1.7782401480536199,-1.799639238935838,-1.798618478065182,-1.8158547980559712,-1.7698875031475738,-1.794192646104888,-1.741828459072363,-1.776016569579669,-1.8044082057082065,-1.7827433847308545,-1.7830710077048981,-1.776517794196552,-1.8262900646217268,-1.7945929449839069,-1.8028567925768855,-1.7953345911793288,-1.8026474746435917,-1.8114127948269836,-1.7731361676370916,-1.7755927064388262,-1.8475297992241166
ts 2.560E-03 std,0.0003445446857662091,0.00029030711574298145,0.0003763055209081113,0.00035145652347617435,0.0002687506787441459,0.0003544312928552939,0.0003092130547773558,0.0003520842125907458,0.0003741215890880768,0.0002412392494421834,0.00030712968774280623,0.00036745274217299514,0.00029398443649762625,0.0003291681062306824,0.00015511134389422485,0.00035300456271035127,0.00035537521690519417,0.0003475037288093061,0.00015877648953713458,0.00020008023233801202,0.000238392687413996,0.00026469042509861754,0.0003353961715963575,0.0001243527113430449,0.0002944695335994356,0.0003625227872603595,0.00035538979622392334,0.0003636209398836138,0.00038271208701617487,0.0003831266931730517,0.00022281195552081742,0.0003527854263149071,0.0003601457640049689,0.00032738315354982996,0.00028954002397774115,0.0003480720349009931,0.0003447716301794354,0.0003628165254640378,0.0003710023231148206,0.00036101138831501724,0.0002062112391679558,0.00036878960869390567,0.00026406350796809563,0.0003669372840998856,0.00034062590693790054,0.00036650083591341674,0.00036356718332935617,0.0003599995953751646,0.0003270102109631823,0.00034786690399186244
ts 3.237E-03 mean,0.00208841931,0.00083345491662,0.004640614941,0.004527726329,0.0009715103377,0.0005748336790100001,0.0014630711199999998,0.0040528322173300005,0.0021576109216000002,0.00157895930148,0.0011190505008000001,0.00016917865487,0.0011984859771,0.0008015896968,0.0038243769040000003,0.003574538606,0.00035024516899,0.004165648985,0.00066443910761,0.00040218580398400003,0.0020196857224999997,0.0008181537492099999,0.002909583809,0.0026239711612999995,0.00080841457576,0.00084020802823,0.0008915558197500001,0.0024199446224,0.0026198066716,0.00075908250575,0.00163239788599,0.0015481850352999998,0.0012132149865999998,0.00037495682828600003,0.017376288177,0.0013289335637000001,0.0033713444700000004,0.0009235745628,0.0024803828541,0.0025778611796999995,0.0005569387200800001,0.0008326831882499999,0.0012354359862000001,0.00078326937498,0.0017946665109000001,0.0011914606844,0.00100435447754,0.0030380388324999998,0.0014036789177000002,0.0065043236736
ts 3.237E-03 slope,-1.7958722936332416,-1.7712277942860546,-1.7399635240918867,-1.7752876816551626,-1.7979957449570436,-1.7661332855709198,-1.7633090843910797,-1.7609919625589183,-1.7871479151784844,-1.8020936615134207,-1.8209840903206067,-1.758412629090007,-1.7942656841476352,-1.81649986463053,-1.7882643225524852,-1.780420613221064,-1.791567275667013,-1.7797643411792354,-1.804337830288091,-1.8287649190798554,-1.8094546802328793,-1.7898370681794087,-1.7499331049949074,-1.7880372828990314,-1.7920561703603761,-1.8020996102996276,-1.76052095275699,-1.7750739301704785,-1.7848582031932043,-1.8170180017401483,-1.799643479172116,-1.7870768165576376,-1.7486695093896607,-1.8261036540535167,-1.8003398095080847,-1.770064597460049,-1.8383052299221947,-1.8126971031983465,-1.810469161547737,-1.771023126285573,-1.798262025746597,-1.775309548984526,-1.8099398905343231,-1.7818811263520977,-1.8069084760675358,-1.7622562274235738,-1.783664883703938,-1.8026355186948582,-1.7487723466564018,-1.7923966366465254
ts 3.237E-03 std,0.0003434057415790883,0.0002708050384209854,0.00035358963246110646,0.000374699116447059,0.0002884320292866243,0.00020273653466954634,0.0003134942560509853,0.00036946819302585395,0.0003763369889924648,0.00033562425828657314,0.00033131991710348,3.6357426776626156e-05,0.00034169807268186897,0.00033712523667549113,0.00037495235105724297,0.0003682786967247808,7.925511898671814e-05,0.0003786357103258659,0.00021691497584117378,0.00016353382309599213,0.0003362173481434839,0.00025922705343029757,0.00035300548157322426,0.0003736483650447619,0.00025919399752457765,0.0002983049002577256,0.00035715113637688775,0.0003579426052695872,0.00033380862551291094,0.00023749070603310996,0.0003460164924611916,0.00034730266733498937,0.0003010798910139775,8.502530708524506e-05,0.0003868057241908269,0.0003268375988544034,0.00035237667095770704,0.0003297078899828251,0.00033108008658265775,0.0003680897716015342,0.0001361115270578181,0.00027890056900748805,0.00030724560019870355,0.00020496832894566179,0.0003665490033560106,0.0003130968613704249,0.00030041012334917444,0.00033961709598025164,0.0003791475961937979,0.0003673096472746266
ts 4.095E-03 mean,0.0011975719618,0.0008731701267999998,0.014541692755000002,0.00142480800611,0.0035872839310999993,0.004802395688,0.0026445151029999996,0.0013009489916000001,0.0015185161962,0.0021705056213999997,0.004232347294999999,0.0015783780372,0.0010306049665,0.0069710081207,0.0021383167368999997,0.00042442983678,0.0011582720742400001,0.002638710636,0.0017081193163799998,0.0027226102276000004,0.0029844452475,0.003996389884099999,0.002458098506,0.0051353179510000005,0.0020781837491000003,0.0021103472143000003,0.0028442462835000003,0.0034994095135,0.002628992813,0.006633112030000001,0.0027053344240999997,0.00275843640749,0.003172170598,0.00208173161863,0.001975316006,0.0007285992931500001,0.00081960481861,0.0010179703079999998,0.0009852626792599998,0.0006235213018000001,0.0026672414598000005,0.0019137218349999999,0.0015096307497999997,0.0027150414940000003,0.0024844502676999998,0.0024825287140000005,0.0021559389296999997,0.005417184556,0.007117082132999999,0.0017330189013000001
ts 4.095E-03 slope,-1.8083410760112009,-1.809339154337939,-1.822949305903516,-1.8169293258903616,-1.7776511308697207,-1.8033132955020188,-1.789511069378043,-1.8175510094121778,-1.7920073211358705,-1.7767003988924537,-1.7801475532388213,-1.7713681889848611,-1.7853442365251868,-1.8209013243171663,-1.798698990108485,-1.7765820001130825,-1.7777290005956932,-1.80384926341565,-1.8194780605828906,-1.774292908318836,-1.7622992345593989,-1.809808434674534,-1.8057924853699339,-1.7935605192655968,-1.795570981125759,-1.7806820874881122,-1.7770976816566344,-1.7876051992375441,-1.7720201112762066,-1.7615273066339303,-1.7537533888652237,-1.7590602837203455,-1.793560012228613,-1.7923996944970089,-1.8141127099676246,-1.7910722517896558,-1.785081999942496,-1.7820439425419137,-1.7987239994194602,-1.7996321893944145,-1.7984594595347037,-1.802278981833129,-1.808089396062695,-1.8159474357198409,-1.7810158861608276,-1.7848868344814288,-1.7949789087189334,-1.7605472254555472,-1.8112960159700222,-1.8095475297058041
ts 4.095E-03 std,0.00025800369506506695,0.00017910077191697426,0.0003715933793268995,0.0003602119125919871,0.0003410074348757347,0.00034630799920662636,0.0003495455399985917,0.00028145273795978433,0.0003255875369494512,0.0003771029192533164,0.000343424411621015,0.0003248940314378563,0.0002400200097047881,0.00035983136623604785,0.00035801482905703947,9.535997926440029e-05,0.00023429137236685095,0.00036349717398415234,0.00034841794047128067,0.0003492294398443773,0.00034673522303647864,0.0003618654493604379,0.000355799179467782,0.00036708635012356743,0.00034747934700496587,0.0003458846471250317,0.00035016868396666394,0.00038391125837156976,0.0003806633691358503,0.00038190764714365774,0.0003411971899613195,0.0003600953527304376,0.0003427967842953619,0.0003315595727208152,0.00035877527423068306,0.00017394649378918675,0.00025973821709655945,0.0002569306825140416,0.00022428699193147915,0.0002003000852237199,0.0003582896583890852,0.0003316967493389154,0.0002955866080646957,0.00034945444197605544,0.0003392322353642158,0.000355363004199814,0.00034534769810339126,0.00036115670285994473,0.00037679226785985244,0.0003328405541469098
ts 5.179E-03 mean,0.0021043395542999993,0.00129906465086,0.0012812187959999998,0.0032397524896,0.0016067010348,0.0016681845147000001,0.0033571729348,0.003910956876,0.013667142009,0.003020316629,0.0018584575882,0.0052822742004,0.008789790331999999,0.00109513252139,0.0076793744684,0.0038441155969999997,0.0022292106315,0.0028015986057999998,0.0014446464204,0.0024045475479,0.0061028899608999996,0.0014881321856,0.004974892171,0.0013032239562,0.0032076684401999996,0.00046960149143,0.004654797308,0.0011376682250300002,0.017688829345,0.010838295818999998,0.0034387066652999997,0.004540607616,0.0008891178345069999,0.0019382657735000002,0.0014395732821,0.0027874280161,0.0036190786165999993,0.017201199231999996,0.0044975002394999995,0.0026703277724,0.013016710692999998,0.0027340673418,0.0016857505929999998,0.0047918300693,0.0045604275864,0.004107740881,0.006489025801,0.013177476122999996,0.0022374780625999996,0.007631101647
ts 5.179E-03 slope,-1.8135746345295425,-1.794295197726673,-1.8053697757251965,-1.8042290081652506,-1.8598957846653654,-1.8263908782866434,-1.7878423103586356,-1.84734277337363,-1.788504206045774,-1.7618053273288787,-1.7683535747433374,-1.7885006781325379,-1.759871523644484,-1.7704500453457748,-1.7429225401936768,-1.7709855880093384,-1.7940803496455875,-1.7931215410957027,-1.789664178643339,-1.751463886040884,-1.8011189961802871,-1.7573154215527735,-1.7577381074519507,-1.7741130214079939,-1.7932888823615918,-1.7780833505243847,-1.7888335461152467,-1.8165622329483526,-1.8073517099336331,-1.7998592461751062,-1.7786343837221195,-1.800882728057037,-1.8108643652183913,-1.7802278193595913,-1.7803715474729096,-1.7851737657404796,-1.7804972839204827,-1.7994213960810188,-1.7961948661119238,-1.7937259692673724,-1.7745281601355183,-1.7896060676749916,-1.8252419037147156,-1.770755280620851,-1.8034114437009932,-1.749127345165474,-1.750827736055342,-1.8296558001099021,-1.8022271289905067,-1.7800936759160602
ts 5.179E-03 std,0.00033433320595139296,0.0002363618330701039,0.0003309656245533179,0.0003515652569508889,0.00034787384346288077,0.0003086571821526379,0.0003535572895718807,0.0003595148727885522,0.00035836931922287067,0.00034960553265956637,0.00036506257576511325,0.0003711917163007454,0.00035763866640879785,0.0001833659658610696,0.00035675932838244835,0.00037512334865074927,0.0003468719616781235,0.0003450458120648981,0.00034281783505137335,0.0003301383537034791,0.0003705617104040501,0.0002738959295097749,0.0003656116807019414,0.00024926702313083195,0.00034312070709659404,5.4921997263777416e-05,0.00034340649242358047,0.00020215936831161074,0.00035175513889900144,0.00035399889974634466,0.00035380156822875734,0.0003651445716788881,0.00016472437768332246,0.00033819242903926534,0.0003076362044140769,0.0003312847943346873,0.00037739763603480254,0.0003752543816438109,0.0003264938911266837,0.00035575905803688604,0.00035559141784298183,0.00033595214032153633,0.00033464171622631366,0.0003652532133871291,0.000382880268075359,0.0003566175166005137,0.0003781001502575746,0.00035882962024539304,0.00036112044557348434,0.00036575298071919005
ts 6.551E-03 mean,0.00577793125,0.0042689865258,0.00177132409703,0.009900166428999999,0.0055703607983,0.0017853049807,0.0016821324267999999,0.013840767156999998,0.0045547188511000005,0.017890397621000004,0.0009390613537,0.0054390978460999995,0.0032235938703000003,0.00123039187645,0.0028723096919,0.005628707494,0.0018319112664000002,0.0020303606665,0.0010901580563800002,0.0013958824071999998,0.007099534466,0.006480754913000001,0.010371172128,0.0020461226934000002,0.003884105898,0.0036246787356000007,0.0032623155950999992,0.0090241524175,0.013876951488999999,0.019463503915,0.01584967238,0.004509621336800001,0.007356756766999999,0.0034448973780000004,0.0016409751723,0.0013141704815899998,0.0018676873377,0.005848762393,0.00188733484314,0.007253789082,0.006723174183699999,0.0060193006902000004,0.0010532830947,0.013633410128600002,0.001897849446,0.003092188354,0.012132555556,0.0063708183098,0.0022674232311,0.0016427871934999998
ts 6.551E-03 slope,-1.786114019405595,-1.8056417511456437,-1.7256742469383768,-1.790426158255151,-1.787557022033264,-1.822554912361325,-1.817513109640107,-1.767860246611355,-1.7625587150275746,-1.7894094574757218,-1.841914952987974,-1.7506233572203018,-1.8009745112860311,-1.8130450379039582,-1.7874867398482917,-1.79645870397818,-1.7713775370173104,-1.7697923929114239,-1.7777004799686915,-1.7823753001042217,-1.7634185056295615,-1.7634804223579887,-1.7667018801200276,-1.8429076712954775,-1.7902561995706157,-1.8179382134764566,-1.8083324835470114,-1.8165443071760077,-1.748815105934338,-1.7600820989501988,-1.80117546865655,-1.781757595363398,-1.81172197270332,-1.8020654059913768,-1.8159343480292267,-1.7608737658458529,-1.7846590279958787,-1.7895695479414988,-1.801516248074286,-1.7816774261018375,-1.777013699028981,-1.796011100981415,-1.7742052480527086,-1.7981391256443173,-1.7833745833405752,-1.7937715695720227,-1.7864698793451024,-1.8010577810108688,-1.82496365365843,-1.7938959342477314
ts 6.551E-03 std,0.0003554113074022872,0.0003388471164025796,0.0002631786482729787,0.00037562790514928627,0.0003561474607475091,0.0003513271871522924,0.0002123185809350564,0.0003672774993821875,0.0003398411786621247,0.00037124433653310576,0.0001246761065477125,0.0003512291181289509,0.0003519017919214304,0.00020458316730701667,0.0003386122648872362,0.00036443165894022543,0.00027671926961120216,0.0002838733672964366,0.00023614046298062934,0.0001920700029421797,0.0003683418568533294,0.0003671703746521647,0.0003625942583824392,0.00030087402140938785,0.0003715742933702615,0.00036267854878697833,0.00034820936299976733,0.00036744414504351504,0.00035387868544108075,0.00035673296588053545,0.0003528021992022386,0.0003515123807722123,0.00036111145737401795,0.0003530608080356195,0.0002547890379406745,0.00016917663378253583,0.0003073408056423552,0.00037048837457563915,0.00023887427150624628,0.00034248636081217763,0.0003432796690172525,0.0003571516133201197,0.00010213392242963661,0.0003721500900773767,0.0003103967659030533,0.0003312759550069795,0.00035516426901040904,0.00035934656220607556,0.000323667877679422,0.00026383025244860613
ts 8.286E-03 mean,0.0048928732634999994,0.030791737779,0.014061182708,0.005469907675000001,0.0014260722747999998,0.0008942926140990001,0.004477329859,0.012006960795999999,0.0031219357522000004,0.0019964079727000004,0.002666318647,0.0020814114086,0.0043156217251,0.0013633115911999998,0.005427942820000001,0.018329747016,0.0031136974778000004,0.0043158273294,0.0028053361039,0.0030889176482,0.00178839338495,0.0019385199394000002,0.009947459726999999,0.0009369835439000001,0.003648496926,0.004256990189,0.0019005307037899997,0.0042789147522,0.0040622795508000005,0.011289218435999998,0.0019617058148000003,0.0031636971751,0.005381354356,0.0074057346879,0.005811822007,0.004924943738399999,0.0021042360381000004,0.0032988219556000006,0.0086277709068,0.011631441354000002,0.004192846616999999,0.0032127019336999994,0.0020476286038,0.006134126837000001,0.011430264295999998,0.005680284870999999,0.019594647272,0.0042647673665,0.005399785646000001,0.0012658525193
