,99.99999999999999,73.72028964018153,49.64992384996634,49.309172193849605,46.86442236798325,33.069903641800835,26.92615765120584,21.27464812773843,19.206699572449025,14.25261633579999,14.028344423366672,13.3020529682208,13.230335890690437,6.273983184319768,5.8975895418921995,4.669100206718426,3.5289133194026405,3.1807224495598376,3.0760639222082444,2.457258914700243,2.225089206872814,2.2166054460139826,1.8063786671884308,1.25180056996606,1.1210028875359033,1.0253121794705216,0.9908166473298063,0.8235617222900754,0.777448787892221,0.6485873391715875,0.3254910772745778,0.25604143132510226,0.25298422020480255,0.20890942655381478,0.17222289311021802,0.15973928103566085,0.15846544306886926,0.15082241526811999,0.14572706340095376,0.1399947925503918,0.13426252169982977,0.1250908883389306,0.11209774107765672,0.10955006514407363,0.10942268134739445,0.10929529755071529,0.09528307991600822,0.0807613270945845,0.07770411597428477,0.07744934838092646
ts 0 slope,0.016294475840471532,-0.36050051899490865,-0.7644652572098521,-0.8017486233135895,-0.8037319390880925,-0.9997775005577871,-1.0698219421492248,-1.138757774443603,-1.4306734136408168,-1.2914557758728922,-1.4473268909096593,-1.5232711221636992,-1.5395652044388137,-1.7336418203129003,-1.6781085508759586,-1.664468994767256,-1.7063808700442722,-1.6965344476925903,-1.7522608273328344,-1.5630551899429828,-1.7949390928047322,-1.8419373211039312,-1.9075642646200583,-1.834366255976411,-1.7976781191106515,-1.9504405604676456,-2.0420482516670226,-1.522142077360485,-1.8050845148865486,-1.685594831794059,-1.4741153828452782,-2.179464344894533,-1.8213709421971735,-1.8506726341808872,-1.7965993393286173,-1.899739449506043,-1.9122080960598358,-1.8902744364809199,-1.989035957021948,-1.8760291010861816,-1.6917010457556307,-1.8470723428311426,-1.710524245384618,-1.8274911980201916,-1.7905244038265145,-1.7609524317876006,-1.787831935567138,-1.7776710200933565,-1.6989150449736203,-1.8540871872089166
ts 0 std,0.0003443662056093747,0.0003169023322467419,0.0003578275756160246,0.00017114720345234315,0.00035121835360448454,0.00035505755431618354,0.00031346154146841244,0.0003629588184605823,0.000384974934004921,0.000164962180663503,0.00037628214615817446,0.0001576858192828665,0.00034932320612431826,0.0003691286088648082,0.0003484086120162923,0.00035066069599923354,0.00037003334291176124,0.0003347217289427984,0.0003517788499097436,0.0002944021584934216,0.00011162080811721585,0.0003529044175157014,0.0002502863724624382,0.00013238968538919606,0.0003543970097164947,0.00034818211202826454,0.00023590338968330365,0.00010937483954257993,0.0003615167200133039,0.00024231295902288338,0.00024812099904982947,0.0003087463938062401,0.0003478191497844933,0.0003367220167662666,0.00035581867529705676,0.00017979048532559816,0.0002870185609352113,0.0003654814434526736,0.0003420438352754454,0.0003519539721066706,0.00035788802851804117,0.00034237943357158084,0.00032622944803289706,0.00036810417135173376,0.00035615351677288236,0.00031715160328495227,0.0003389218549079993,0.0003608803125231136,0.0002665770616426296,0.00010633300287713431
ts 1 slope,0.12216806915016559,-0.3919248905847449,-0.8527889222225387,-0.7880486610435227,-0.7745456142656371,-0.9871876033503634,-1.150752621647734,-1.2227530632411725,-1.3178774629297851,-1.4247717585094661,-1.4228750620909427,-1.4553897187917335,-1.5259291360816232,-1.7362472006198821,-1.832656159371989,-1.633434720770192,-1.712650535459445,-1.7415480097046268,-1.736684625155477,-1.764222343929563,-1.663153927994947,-1.7649631296365602,-1.8120252398437176,-1.720081701810668,-1.878395833140571,-1.5822078777426711,-1.8547669727142477,-1.7179824439129214,-1.9409127862224596,-1.7429767074610891,-1.7058212794366672,-1.9818633230423672,-1.8571138333830146,-1.825843203558569,-1.7747711146315053,-1.7841481841557958,-1.8950730876891697,-1.6329525833860428,-1.8375289435860942,-2.0358953973112555,-1.8274855317325382,-1.7325047207966038,-1.8270302004712207,-1.7769334071168097,-2.0255809914554503,-2.0326705740366022,-2.015581758872498,-1.7864898007114833,-1.8276098340341838,-1.8850553306702797
ts 1 std,0.00027576047278146144,0.00027647001419134077,0.00027875670025169535,0.0003675605367162218,0.0003745002427915281,0.00036517901269970883,0.0003740840107353627,0.00036446575105988157,0.00026703479960788623,0.00010076150055769906,0.0003518589026566924,0.0003639240400677568,0.00037241163222132353,0.000357830708014307,0.00036682852058415736,0.000301992276227128,0.00035458352768079555,0.00011398338516073132,0.0003321521638785041,0.00036268554469118524,0.000352101195744157,0.0003626065551885301,0.00038596933336366805,0.0002518695864055864,0.0003668521660330197,0.00034344003492161354,0.0003099521388291867,0.00016938414191036924,0.0003541023100112465,0.00022069842688726137,0.00013615876199593924,0.0002167756584098571,0.00032565089017698413,0.0003664906562698047,0.00033242696318564504,0.00036111852888624514,0.0003726461013950323,0.00028076124945808866,0.00034663210468423127,0.00034511786242104754,0.00036612288769749394,0.00036535696113886853,0.0002593880029955766,0.00036538671926797796,0.0002643904502961141,0.00030150726782383506,0.0003474768960181502,0.00035092146920741757,0.00022425886920247087,0.0003360050608730929
ts 2 slope,-0.22679729802397944,-0.4386554699911541,-0.8192541020206183,-0.7633678529879991,-0.7649587483315088,-0.9262295344692187,-1.114657467395929,-1.3979368954397517,-1.064856715957793,-1.3096275481869089,-1.5206052694519139,-1.5851574387443361,-1.3717027510473545,-1.6956200955205687,-1.7170267558899874,-1.7266058738778753,-1.7954157203474035,-1.6935732155683119,-1.7130382502913586,-1.7420402496437684,-1.8384118891259609,-1.5877505559274503,-1.7424480154651105,-1.6750369189782972,-1.8316455612936449,-1.7178179916138816,-1.8452673367556995,-1.800450268243608,-1.698058381346118,-1.7006482069016078,-1.8817115071095571,-1.8533123176821436,-2.0015746136070183,-1.7801382914040997,-1.9497815974207797,-2.0364028980580033,-1.767245647556032,-1.826019585914975,-1.6999305356381262,-2.1131200109827524,-1.7015714655432952,-1.7421590574774635,-1.8134989301404298,-1.7842328964800471,-1.9525779754743307,-1.7305526697699816,-1.867937426115831,-1.649187060265299,-1.7819070800156211,-1.7871648405256837
ts 2 std,0.000343711034093434,0.0003026627939312459,0.0003622595819548137,0.0003761939400314781,0.00035851984238468573,0.00037116227912830225,0.00037021112427270645,0.00027473958982206405,0.0002492992353542572,0.000363397601867759,0.00017030046348780108,0.00026173242154091424,0.0003481968987986333,0.00030214025167521274,0.0003416298632817188,0.0003524525801164486,0.0003686930401762786,0.00030190437973720124,0.00034838817383776627,0.0003576288368458018,0.0003650693716474658,0.00011805006533958382,0.00023309760595236653,0.0003357945258934263,0.0003757020535559061,0.00029882083129203677,0.0003574179641051183,0.00035361978565817925,0.00015614979490231412,0.00035197499329041483,0.00034096207396731246,0.00035880086048969284,0.0003326433079077225,0.00036313437241592203,0.00025877978200159125,0.00036451526145930293,0.0003098222053485376,0.0002498637523463227,0.0003195889528467469,0.00034394335254483136,0.00017595006807077723,0.00012388346835552402,0.0003599242301353415,0.00035638321883603213,0.00033929262205137416,0.00035006909126347773,0.00032193444617168603,0.0003035058696609049,0.00014204675775264592,0.0003570432935521259
ts 3 slope,-0.11576636052919853,-0.3598941152949004,-0.6425384153767241,-0.7362169713535434,-0.852225612136213,-1.0594736254938437,-1.1696879813652294,-1.2570014454037977,-1.2995584527133248,-1.381445976114718,-1.4621601678891178,-1.3453978501164514,-1.6084946054414915,-1.6504725060056267,-1.693101312984234,-1.8567099519643024,-1.8441634449145865,-1.8536693543930958,-1.9367981730522381,-1.8280136595447547,-1.8810989729275818,-1.7254237985355791,-1.7866540524370271,-1.8145200466470228,-1.8414485609485562,-1.7587388646210362,-1.9621717108656438,-1.8610356047567784,-1.8155856428567752,-1.8689407277861738,-1.918310235776606,-1.8104407285637454,-1.8410753548148202,-1.7360378956547105,-1.7376583907938057,-1.8471106158108899,-1.753978728007698,-1.7447824438695265,-1.7807086071453004,-1.8696066463433256,-1.7686943029517155,-1.8034079859648722,-1.8855020055491638,-1.7830624498233876,-1.8719452196175363,-1.7180317031422254,-1.7978768265534342,-1.9333840874100747,-1.9509296342485594,-1.8446380224682888
ts 3 std,0.0003467225336793418,0.00034540354639638244,0.0003586566353148789,0.00036922672411190727,0.00035658120921102374,0.00021911311117534183,0.00032410229670582353,0.00038766908578983774,0.0003706948348452105,0.0003510650338859547,0.000371166289671196,0.00018914775527417463,0.0002975072853478629,0.00036662197359544333,0.00034759187516852447,0.00039482024774118357,0.00035797457985351373,0.0003673844852212634,0.00035064243486071294,0.00036400480416766797,0.0003399991627163504,0.00025107188103501936,0.0002991020852075674,0.00034087199056683594,0.0003743552765151618,0.00024558230048986514,0.00035920011521356493,0.00033550043805006846,6.788628891427446e-05,0.00035571001320325676,0.0002703583759770933,0.0002810598282586811,0.0003720940341071513,0.00033728634170018427,0.000337593533812729,0.0003690504234304452,0.0003561929302892687,0.0002960543000638492,0.00035875006392085246,0.000373357250364539,0.00026910999813645084,0.0003569087089944799,0.00036925152443079726,0.00036822283766420495,0.000329790263748261,0.00025903343941576385,0.00034845866516769713,0.00035506298436036943,0.0003639445606993292,0.0003670362964581444
ts 4 slope,-0.2058882452380192,-0.51904462692747,-0.7538686310043187,-0.8569560727584495,-0.8125264765132667,-1.025713125987635,-1.1947731751319517,-1.2949734548097716,-1.2396157143292597,-1.4679397511261225,-1.4672883333555597,-1.2530531132299345,-1.632060365394722,-1.6681831245844096,-1.5694369461068176,-1.732110271761831,-1.7494871077477232,-1.976734269569284,-1.8632439876535525,-1.543544864137793,-1.7659503671065724,-2.1050129837334475,-1.7412832540809342,-1.8848770560704606,-1.5887850561825636,-1.8265059712936904,-1.818751909206833,-2.0050810120089735,-1.7972117101533587,-1.7639284056470708,-1.9173991268175488,-1.818597237347668,-1.5945317547333366,-1.8633182200145497,-1.8293205682169575,-1.8759529203561578,-1.7961912321873668,-1.8309712073943831,-1.8714041803745762,-1.9789457158752448,-1.837553641121449,-1.7147801991756835,-1.9426766437793443,-1.7950662970856908,-1.9868142601413366,-1.8542739338258447,-1.5174084254511944,-1.7876126785193402,-1.66289924623659,-1.8545959184789462
