time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50
7.40000E+00,1.01163E+02,1.01753E+02,1.01391E+02,9.86775E+01,9.83311E+01,9.92677E+01,1.02083E+02,9.96684E+01,1.00657E+02,1.01475E+02,9.99051E+01,1.01236E+02,1.00723E+02,9.97336E+01,1.00579E+02,9.89229E+01,1.00340E+02,1.00928E+02,1.00016E+02,1.01220E+02,1.00607E+02,9.87999E+01,1.01633E+02,9.95208E+01,9.95055E+01,9.96904E+01,9.76721E+01,9.99957E+01,9.94451E+01,1.00755E+02,1.00409E+02,9.88807E+01,9.89967E+01,9.97359E+01,1.00080E+02,9.86757E+01,9.99334E+01,9.82289E+01,9.94694E+01,9.98239E+01,1.00910E+02,1.00636E+02,9.85245E+01,1.01020E+02,1.00369E+02,9.99731E+01,9.96206E+01,9.87698E+01,1.02228E+02,9.93939E+01
7.50000E+00,9.84689E+01,9.84867E+01,9.92698E+01,1.00811E+02,1.00208E+02,9.98506E+01,9.97120E+01,9.92752E+01,1.01545E+02,1.00651E+02,1.01148E+02,1.01613E+02,9.88918E+01,1.00440E+02,9.95942E+01,1.00665E+02,9.98739E+01,9.97985E+01,1.00403E+02,1.00259E+02,9.95065E+01,9.92475E+01,1.00324E+02,9.90207E+01,9.94890E+01,9.91839E+01,1.00276E+02,9.96847E+01,9.92592E+01,9.92218E+01,1.00232E+02,1.00372E+02,9.97859E+01,9.97746E+01,9.98893E+01,1.00738E+02,9.92979E+01,1.00345E+02,9.84429E+01,1.00548E+02,1.00605E+02,9.86546E+01,9.88955E+01,1.00121E+02,9.83864E+01,9.88111E+01,9.99797E+01,1.00745E+02,9.99274E+01,9.99009E+01
7.60000E+00,1.00716E+02,9.88696E+01,1.00281E+02,9.87707E+01,1.01519E+02,9.92837E+01,1.00669E+02,9.83397E+01,1.00369E+02,1.00592E+02,1.00432E+02,1.00464E+02,1.01034E+02,1.00202E+02,1.01052E+02,1.00039E+02,9.84733E+01,1.01607E+02,1.00913E+02,9.98434E+01,1.00148E+02,9.86187E+01,9.93097E+01,9.95929E+01,9.93817E+01,1.01001E+02,9.92134E+01,9.98515E+01,1.00744E+02,1.01640E+02,9.98248E+01,9.86296E+01,1.00858E+02,9.99098E+01,1.00397E+02,9.99959E+01,1.00984E+02,9.77388E+01,9.90521E+01,1.01068E+02,1.00732E+02,9.96384E+01,9.83364E+01,1.00119E+02,9.95318E+01,9.87391E+01,9.97550E+01,1.00917E+02,1.00401E+02,9.85494E+01
7.70000E+00,9.94985E+01,1.00491E+02,1.00728E+02,9.96955E+01,9.86723E+01,1.00248E+02,1.00796E+02,9.98207E+01,9.88827E+01,1.00484E+02,9.97030E+01,9.76885E+01,9.89848E+01,1.01037E+02,9.90583E+01,1.00548E+02,9.97229E+01,1.00270E+02,1.00885E+02,1.00546E+02,1.01070E+02,9.98998E+01,1.01123E+02,1.00403E+02,9.85298E+01,9.97155E+01,1.00018E+02,1.00265E+02,1.00178E+02,1.00954E+02,1.00976E+02,9.87235E+01,1.00374E+02,1.00217E+02,1.00385E+02,9.89288E+01,1.00525E+02,1.01949E+02,9.86862E+01,9.77855E+01,9.90116E+01,9.93736E+01,1.01680E+02,9.73632E+01,1.01457E+02,9.95033E+01,9.92678E+01,9.85483E+01,9.94572E+01,9.82630E+01
7.80000E+00,1.00221E+02,9.99119E+01,9.98775E+01,1.01489E+02,1.00667E+02,9.98879E+01,1.02555E+02,9.95159E+01,9.96716E+01,9.92790E+01,9.98096E+01,9.90934E+01,1.00130E+02,9.88859E+01,9.93961E+01,9.99074E+01,1.00703E+02,9.89676E+01,9.99971E+01,1.00689E+02,9.99510E+01,9.86890E+01,1.01390E+02,9.84161E+01,9.82109E+01,1.00289E+02,1.00058E+02,1.02059E+02,9.91652E+01,9.90680E+01,1.00038E+02,1.00302E+02,9.87473E+01,9.92426E+01,9.74370E+01,9.86278E+01,9.92921E+01,1.00216E+02,1.00131E+02,1.00470E+02,1.01600E+02,9.89417E+01,1.02437E+02,9.93238E+01,1.00366E+02,1.00515E+02,1.01019E+02,1.02313E+02,9.97779E+01,1.01818E+02
7.90000E+00,9.83903E+01,1.00883E+02,1.00351E+02,1.00194E+02,9.84100E+01,1.01525E+02,1.02436E+02,1.00632E+02,1.00037E+02,9.99888E+01,9.89091E+01,1.00875E+02,9.87043E+01,9.97070E+01,9.95305E+01,1.01648E+02,1.00044E+02,9.96981E+01,9.90921E+01,1.02003E+02,9.99566E+01,9.97133E+01,9.88428E+01,9.99079E+01,1.01935E+02,9.99205E+01,1.00189E+02,1.01264E+02,1.01607E+02,9.86517E+01,1.00997E+02,9.94471E+01,9.90646E+01,1.01574E+02,1.00399E+02,9.95531E+01,9.95057E+01,1.00093E+02,9.91928E+01,9.99536E+01,1.00427E+02,1.01087E+02,1.01848E+02,1.00039E+02,9.99446E+01,1.01409E+02,9.88531E+01,9.91851E+01,1.01608E+02,9.90923E+01
8.00000E+00,1.00860E+02,9.96537E+01,9.94691E+01,9.92809E+01,1.00785E+02,1.00890E+02,9.98163E+01,1.00396E+02,1.00535E+02,9.94819E+01,1.00730E+02,1.00990E+02,1.01335E+02,9.94706E+01,1.02388E+02,1.00181E+02,9.96575E+01,1.00106E+02,1.00404E+02,9.85318E+01,9.90291E+01,9.97872E+01,9.93181E+01,9.99872E+01,1.00364E+02,1.01076E+02,1.01161E+02,9.88301E+01,9.90583E+01,9.99938E+01,9.97822E+01,1.01438E+02,9.98157E+01,9.97176E+01,1.00203E+02,9.95643E+01,1.01554E+02,9.86201E+01,1.00001E+02,1.00538E+02,9.87354E+01,1.00319E+02,1.00018E+02,1.00803E+02,9.93543E+01,9.94949E+01,1.00309E+02,1.01754E+02,9.86973E+01,9.96194E+01
8.10000E+00,1.00110E+02,9.77893E+01,9.99090E+01,9.84021E+01,9.99980E+01,1.00272E+02,9.93804E+01,1.00385E+02,1.02352E+02,9.95595E+01,9.91057E+01,9.91533E+01,1.01466E+02,9.92034E+01,9.84713E+01,9.81642E+01,9.95710E+01,1.00166E+02,1.00729E+02,9.96686E+01,9.98878E+01,9.99943E+01,9.93336E+01,9.74687E+01,1.00513E+02,1.00527E+02,9.84369E+01,1.00963E+02,9.91680E+01,1.00137E+02,1.01224E+02,1.01339E+02,1.00431E+02,9.98622E+01,9.90535E+01,1.00849E+02,1.00243E+02,1.01975E+02,9.94040E+01,9.87572E+01,9.92928E+01,1.01008E+02,9.89631E+01,9.96842E+01,1.00485E+02,9.86245E+01,1.01270E+02,9.83178E+01,1.00012E+02,9.99465E+01
8.20000E+00,1.01173E+02,9.84329E+01,9.96409E+01,9.98869E+01,1.01323E+02,1.00844E+02,1.00020E+02,9.88917E+01,1.00399E+02,9.97809E+01,1.00304E+02,9.72803E+01,9.94856E+01,1.00613E+02,9.89795E+01,9.91744E+01,9.98619E+01,1.00627E+02,1.00050E+02,9.99609E+01,1.00991E+02,9.99969E+01,1.00423E+02,9.97362E+01,9.93134E+01,9.97065E+01,1.00182E+02,9.98722E+01,1.01023E+02,9.96386E+01,9.94287E+01,1.01493E+02,1.00855E+02,9.78444E+01,9.95328E+01,9.99297E+01,9.88511E+01,1.00728E+02,9.88107E+01,9.95153E+01,1.00250E+02,9.85194E+01,1.01221E+02,9.80271E+01,9.96072E+01,9.97729E+01,1.01495E+02,1.01009E+02,9.93486E+01,1.00001E+02
8.30000E+00,9.94926E+01,9.80417E+01,1.01066E+02,1.00288E+02,1.00460E+02,9.94927E+01,9.97753E+01,9.89323E+01,1.00570E+02,9.93125E+01,1.01410E+02,1.00355E+02,9.89029E+01,1.01028E+02,9.91352E+01,9.95505E+01,9.89922E+01,9.95963E+01,1.01258E+02,1.01258E+02,9.95546E+01,9.93847E+01,1.00810E+02,9.92092E+01,1.02232E+02,1.00587E+02,1.00360E+02,1.00459E+02,9.85421E+01,1.01237E+02,9.93111E+01,1.00532E+02,1.00543E+02,9.98560E+01,9.99484E+01,9.85801E+01,1.00175E+02,1.01421E+02,9.99516E+01,9.90286E+01,1.00370E+02,9.97018E+01,1.01317E+02,9.89901E+01,9.89936E+01,9.86647E+01,1.00329E+02,9.88848E+01,1.00146E+02,1.00897E+02
8.40000E+00,1.01189E+02,9.97064E+01,1.00505E+02,9.93285E+01,9.90903E+01,1.00731E+02,1.01484E+02,1.00543E+02,9.76218E+01,1.01723E+02,1.01398E+02,1.01177E+02,9.88796E+01,9.92518E+01,9.95170E+01,9.97220E+01,1.01459E+02,9.85359E+01,1.00240E+02,1.01346E+02,9.97747E+01,1.01679E+02,1.00647E+02,1.01373E+02,9.87066E+01,1.01143E+02,9.86896E+01,9.94378E+01,9.95258E+01,9.93512E+01,9.99837E+01,1.01755E+02,9.89517E+01,9.94918E+01,1.00449E+02,1.01460E+02,9.90089E+01,1.01910E+02,9.96315E+01,1.01482E+02,1.01354E+02,9.99009E+01,9.93266E+01,1.01958E+02,9.87271E+01,9.92689E+01,1.01015E+02,1.00616E+02,9.86509E+01,1.01733E+02
8.50000E+00,1.00170E+02,1.01148E+02,9.89312E+01,1.00261E+02,9.90021E+01,1.00299E+02,9.95913E+01,9.92451E+01,1.00125E+02,9.91937E+01,1.01132E+02,1.01111E+02,1.01321E+02,9.97503E+01,1.00122E+02,1.00461E+02,9.97371E+01,9.86025E+01,1.00646E+02,9.93399E+01,1.01013E+02,9.93225E+01,9.96083E+01,1.00501E+02,9.90370E+01,9.98437E+01,9.85131E+01,9.82478E+01,1.00518E+02,1.02132E+02,1.00088E+02,9.88569E+01,9.94021E+01,9.94336E+01,1.01458E+02,9.96349E+01,1.01481E+02,9.96577E+01,1.00239E+02,9.94044E+01,1.00475E+02,1.01640E+02,9.92314E+01,9.93600E+01,9.96770E+01,1.00305E+02,1.02376E+02,9.95684E+01,9.98898E+01,1.00154E+02
8.60000E+00,1.00509E+02,1.00859E+02,9.93998E+01,9.88732E+01,9.88437E+01,9.93411E+01,1.00355E+02,9.96315E+01,9.84200E+01,9.93786E+01,1.00708E+02,1.01428E+02,1.00638E+02,9.85230E+01,1.01646E+02,1.00048E+02,1.00312E+02,1.00281E+02,1.00071E+02,9.94995E+01,9.92437E+01,9.89516E+01,9.83945E+01,9.99104E+01,1.02959E+02,9.95850E+01,9.87935E+01,1.00378E+02,1.00679E+02,9.90144E+01,9.95850E+01,9.89772E+01,1.00590E+02,1.01492E+02,9.97403E+01,1.00743E+02,1.01194E+02,9.92880E+01,1.00383E+02,9.99490E+01,1.01562E+02,9.94318E+01,1.01239E+02,9.97456E+01,9.97019E+01,9.96728E+01,1.00233E+02,9.94199E+01,9.92478E+01,1.00305E+02
8.70000E+00,9.89147E+01,1.00007E+02,9.88688E+01,1.00238E+02,1.02200E+02,1.00829E+02,1.01088E+02,9.90714E+01,1.00383E+02,9.90314E+01,1.02754E+02,9.83996E+01,9.95013E+01,1.00994E+02,1.00362E+02,1.00543E+02,1.00426E+02,1.00277E+02,1.03034E+02,9.86530E+01,1.00229E+02,1.00033E+02,9.97361E+01,9.85964E+01,9.86822E+01,9.96120E+01,9.92791E+01,9.88036E+01,9.91613E+01,1.00118E+02,9.90726E+01,1.00444E+02,9.76672E+01,9.94705E+01,9.88749E+01,1.00773E+02,1.01385E+02,1.00342E+02,9.99840E+01,9.91349E+01,9.95914E+01,9.98880E+01,1.00999E+02,9.73908E+01,9.97088E+01,9.89981E+01,9.92277E+01,9.95269E+01,9.96658E+01,1.00441E+02
8.80000E+00,9.95915E+01,9.91628E+01,1.00778E+02,1.00929E+02,9.89749E+01,9.90277E+01,1.00303E+02,9.92897E+01,9.95225E+01,1.00925E+02,9.93295E+01,1.02222E+02,1.00242E+02,9.83601E+01,9.89638E+01,9.81049E+01,9.93039E+01,1.00964E+02,9.92678E+01,1.00350E+02,1.01951E+02,1.00461E+02,1.00747E+02,1.01320E+02,1.00433E+02,1.00558E+02,1.01722E+02,1.00457E+02,9.94256E+01,9.89455E+01,9.95831E+01,1.00272E+02,9.99824E+01,9.87370E+01,1.00073E+02,9.86773E+01,9.94039E+01,1.00432E+02,9.97934E+01,1.00297E+02,9.85405E+01,1.00877E+02,9.86707E+01,1.00791E+02,9.99935E+01,1.00882E+02,9.99898E+01,9.99031E+01,9.84077E+01,1.02249E+02
8.90000E+00,1.00278E+02,9.90686E+01,1.00496E+02,9.99353E+01,1.00642E+02,9.96620E+01,9.86310E+01,9.97348E+01,9.90202E+01,9.85124E+01,9.95316E+01,9.82860E+01,9.98973E+01,1.02087E+02,9.92292E+01,9.78327E+01,9.89643E+01,9.98533E+01,1.00380E+02,1.01198E+02,9.85976E+01,9.98619E+01,1.00469E+02,9.92023E+01,1.01064E+02,1.01679E+02,1.00064E+02,9.69420E+01,9.96430E+01,9.99240E+01,1.00945E+02,1.01551E+02,1.00486E+02,9.99719E+01,1.01314E+02,1.02128E+02,1.00229E+02,9.98254E+01,1.01081E+02,1.00142E+02,9.97573E+01,9.84794E+01,1.00518E+02,9.92511E+01,1.00301E+02,9.89835E+01,1.00223E+02,1.01283E+02,1.00562E+02,1.01210E+02
9.00000E+00,1.00400E+02,1.00310E+02,1.00859E+02,9.99337E+01,1.00386E+02,9.93684E+01,1.00857E+02,1.00819E+02,9.78476E+01,1.01123E+02,1.00201E+02,1.00054E+02,9.92792E+01,1.00372E+02,1.00525E+02,9.92834E+01,9.97791E+01,1.00391E+02,1.01227E+02,9.98233E+01,9.94121E+01,9.99869E+01,1.00780E+02,1.00157E+02,9.97214E+01,9.88238E+01,1.00315E+02,1.00472E+02,1.00129E+02,1.03050E+02,9.95496E+01,9.95757E+01,9.99273E+01,9.98590E+01,9.95343E+01,9.99804E+01,1.00483E+02,1.01192E+02,9.94540E+01,1.01026E+02,9.85933E+01,9.94209E+01,9.95982E+01,9.90090E+01,1.00009E+02,1.01037E+02,9.86053E+01,9.91017E+01,9.91342E+01,1.00070E+02
9.10000E+00,9.88087E+01,1.01337E+02,9.85691E+01,9.93065E+01,9.95405E+01,1.00956E+02,1.00885E+02,9.83937E+01,9.99124E+01,9.80802E+01,9.94624E+01,9.95723E+01,9.92046E+01,9.79657E+01,9.90104E+01,1.00660E+02,1.00698E+02,9.98969E+01,9.88569E+01,1.00794E+02,1.00241E+02,9.97428E+01,1.00644E+02,9.78982E+01,9.99920E+01,1.00400E+02,1.00889E+02,1.00791E+02,1.00439E+02,1.00920E+02,1.00597E+02,9.87136E+01,9.86833E+01,1.00689E+02,9.89780E+01,9.93375E+01,1.00500E+02,1.01850E+02,9.86904E+01,9.98319E+01,9.91493E+01,1.00490E+02,9.97874E+01,9.82879E+01,9.96601E+01,1.00255E+02,1.01558E+02,9.87095E+01,9.93327E+01,1.00585E+02
9.20000E+00,1.00804E+02,9.97389E+01,9.87670E+01,1.00770E+02,1.00007E+02,9.93985E+01,1.00920E+02,1.00464E+02,1.00672E+02,9.94393E+01,1.00108E+02,9.91421E+01,1.00254E+02,1.00100E+02,9.96825E+01,9.93350E+01,1.00861E+02,9.98764E+01,1.00590E+02,9.92888E+01,9.96614E+01,9.92530E+01,9.89466E+01,1.01381E+02,9.90418E+01,1.00259E+02,9.96476E+01,9.98967E+01,1.02056E+02,9.97317E+01,9.83302E+01,9.94361E+01,1.01864E+02,9.89495E+01,1.00432E+02,1.00877E+02,9.96438E+01,1.01030E+02,9.98455E+01,1.00383E+02,1.00107E+02,9.92713E+01,1.01402E+02,1.00487E+02,9.86846E+01,1.01027E+02,9.98857E+01,1.00437E+02,1.00510E+02,9.87761E+01
9.30000E+00,1.01078E+02,9.97005E+01,9.91201E+01,9.76485E+01,9.98842E+01,1.00383E+02,1.00524E+02,9.88214E+01,1.01997E+02,1.00350E+02,9.97067E+01,9.81939E+01,9.99767E+01,1.00368E+02,9.91451E+01,9.93449E+01,1.02387E+02,1.00644E+02,9.93665E+01,9.99623E+01,9.99115E+01,1.02020E+02,1.02505E+02,1.00581E+02,1.00286E+02,1.02041E+02,1.01400E+02,9.92539E+01,9.96927E+01,1.00103E+02,1.00601E+02,1.01036E+02,1.00619E+02,9.82324E+01,1.00289E+02,9.95941E+01,9.97620E+01,1.00453E+02,9.85177E+01,1.00414E+02,9.86014E+01,9.87642E+01,1.00478E+02,1.00345E+02,9.90901E+01,1.00320E+02,1.00521E+02,1.00562E+02,9.87902E+01,1.00510E+02
9.40000E+00,1.00886E+02,9.83354E+01,1.00361E+02,1.01785E+02,1.00154E+02,9.79393E+01,9.85147E+01,9.98440E+01,1.01735E+02,9.98324E+01,1.00705E+02,9.85187E+01,1.00921E+02,9.96367E+01,1.00855E+02,1.00524E+02,9.96630E+01,1.00557E+02,1.00701E+02,9.96603E+01,1.00420E+02,1.00473E+02,9.80995E+01,1.00313E+02,9.98209E+01,9.88738E+01,1.00196E+02,9.94881E+01,1.01514E+02,9.82230E+01,1.00624E+02,1.01084E+02,1.00634E+02,9.97971E+01,1.00142E+02,9.90863E+01,1.00153E+02,9.97207E+01,9.97285E+01,9.99480E+01,9.88682E+01,9.98351E+01,1.00886E+02,9.85257E+01,9.90841E+01,9.85606E+01,9.99890E+01,9.94862E+01,9.92522E+01,9.98374E+01
9.50000E+00,1.01179E+02,9.86584E+01,1.00154E+02,9.86333E+01,9.98339E+01,9.77291E+01,1.00198E+02,1.01507E+02,9.94928E+01,1.00391E+02,9.82772E+01,1.01614E+02,1.00291E+02,9.88283E+01,9.99749E+01,9.93701E+01,9.95738E+01,1.01223E+02,1.00272E+02,9.93439E+01,9.91163E+01,9.97364E+01,1.00473E+02,9.96749E+01,1.00727E+02,1.00599E+02,1.00439E+02,9.92932E+01,1.01344E+02,9.84479E+01,1.00088E+02,1.01817E+02,9.92726E+01,1.01001E+02,1.00166E+02,1.00636E+02,1.00128E+02,1.00495E+02,1.01392E+02,1.00290E+02,9.97032E+01,1.01473E+02,9.89060E+01,1.00731E+02,9.90792E+01,9.88320E+01,1.00646E+02,9.85720E+01,1.00756E+02,9.96137E+01
9.60000E+00,9.74614E+01,1.02546E+02,9.95954E+01,9.98813E+01,9.98957E+01,1.00062E+02,1.00586E+02,1.00494E+02,9.98180E+01,1.01068E+02,1.01115E+02,9.87299E+01,1.00524E+02,9.98966E+01,9.86429E+01,1.00677E+02,1.00956E+02,9.88374E+01,9.87910E+01,1.01285E+02,1.00847E+02,1.01289E+02,1.01922E+02,1.01241E+02,9.81911E+01,1.00392E+02,1.01595E+02,1.01171E+02,9.84142E+01,1.00001E+02,9.91774E+01,9.94173E+01,1.00496E+02,1.02059E+02,1.00800E+02,9.85773E+01,9.91057E+01,9.97770E+01,9.73259E+01,1.00119E+02,9.88803E+01,1.00773E+02,1.00604E+02,1.00767E+02,9.96467E+01,1.00194E+02,1.01278E+02,1.02005E+02,9.97932E+01,9.93228E+01
9.70000E+00,1.00801E+02,1.02123E+02,9.95987E+01,9.95419E+01,9.90306E+01,9.96000E+01,1.01352E+02,1.00352E+02,9.86965E+01,1.00472E+02,9.91552E+01,1.00309E+02,9.92668E+01,9.83270E+01,1.00716E+02,1.00734E+02,9.86597E+01,9.92001E+01,1.00294E+02,1.00907E+02,1.01182E+02,9.86901E+01,9.85561E+01,1.00272E+02,1.00958E+02,1.00130E+02,1.00191E+02,1.00246E+02,9.99903E+01,9.94742E+01,9.99974E+01,9.74096E+01,9.95529E+01,1.01691E+02,1.01034E+02,1.00735E+02,9.83872E+01,1.01613E+02,9.96935E+01,9.96747E+01,9.93727E+01,1.01078E+02,1.01915E+02,1.00767E+02,9.97873E+01,1.00242E+02,9.96584E+01,1.00367E+02,1.00937E+02,9.92331E+01
9.80000E+00,9.91282E+01,9.88372E+01,9.99615E+01,1.00460E+02,9.98230E+01,1.00755E+02,1.01438E+02,9.95814E+01,9.89529E+01,1.00152E+02,1.00031E+02,1.00085E+02,9.79055E+01,9.92774E+01,1.00120E+02,9.92227E+01,1.00705E+02,9.94065E+01,9.79162E+01,9.93710E+01,9.99398E+01,9.89673E+01,1.00358E+02,9.97059E+01,9.87438E+01,1.00632E+02,9.94643E+01,1.00611E+02,1.00831E+02,1.01100E+02,9.99717E+01,9.78922E+01,9.85637E+01,9.99028E+01,9.87998E+01,1.00599E+02,9.92958E+01,9.97318E+01,9.92663E+01,1.00331E+02,1.00986E+02,1.00564E+02,9.92751E+01,9.92393E+01,1.02249E+02,9.99670E+01,9.92234E+01,1.01744E+02,9.90107E+01,9.99263E+01
9.90000E+00,9.93566E+01,9.95818E+01,1.01234E+02,1.02227E+02,1.00505E+02,9.84842E+01,9.94934E+01,9.93245E+01,9.96939E+01,9.94057E+01,9.93585E+01,1.00395E+02,1.00931E+02,1.01545E+02,9.93147E+01,9.98245E+01,9.93293E+01,9.87398E+01,9.91876E+01,1.00818E+02,9.98911E+01,9.87695E+01,9.94977E+01,9.86168E+01,1.01423E+02,9.85752E+01,1.01124E+02,1.00448E+02,9.84117E+01,9.78096E+01,1.00002E+02,1.01131E+02,1.00065E+02,9.89898E+01,1.00303E+02,1.00658E+02,9.86989E+01,1.00638E+02,1.00703E+02,9.88085E+01,1.00546E+02,1.00562E+02,1.01063E+02,1.00799E+02,9.96208E+01,9.99120E+01,9.92717E+01,1.00860E+02,9.97659E+01,9.97409E+01
1.00000E+01,9.98904E+01,9.96547E+01,1.00187E+02,9.89951E+01,9.97636E+01,1.01378E+02,9.95746E+01,9.98477E+01,9.96296E+01,9.94012E+01,9.80400E+01,9.96974E+01,1.01148E+02,9.90349E+01,9.58953E+01,9.98266E+01,1.00322E+02,1.01447E+02,1.01599E+02,1.00871E+02,1.01617E+02,9.81613E+01,1.00300E+02,1.00177E+02,9.90386E+01,9.97182E+01,9.95704E+01,9.96360E+01,9.86643E+01,1.00706E+02,9.82389E+01,9.93990E+01,1.00423E+02,9.84640E+01,9.91402E+01,9.96172E+01,1.00389E+02,9.99678E+01,9.95517E+01,9.93610E+01,1.01346E+02,1.01844E+02,9.87552E+01,9.91445E+01,1.00551E+02,9.99600E+01,1.01552E+02,9.91154E+01,1.00593E+02,1.00940E+02
1.01000E+01,1.00305E+02,1.00389E+02,1.00306E+02,9.78438E+01,1.01355E+02,9.85912E+01,9.96065E+01,1.01762E+02,1.00239E+02,9.96344E+01,9.97970E+01,1.00321E+02,1.00784E+02,1.01798E+02,1.00153E+02,9.94417E+01,9.95437E+01,9.79685E+01,9.94279E+01,1.00556E+02,1.01092E+02,1.00035E+02,9.80080E+01,9.81139E+01,9.90172E+01,9.83422E+01,9.99508E+01,9.90377E+01,9.99305E+01,9.95061E+01,1.00302E+02,9.93607E+01,1.01170E+02,9.78155E+01,1.00305E+02,9.93884E+01,1.00517E+02,9.93438E+01,1.02315E+02,9.89684E+01,9.93498E+01,1.01232E+02,1.00657E+02,1.00373E+02,9.98192E+01,9.86449E+01,9.98557E+01,9.97354E+01,1.00464E+02,1.01901E+02
1.02000E+01,9.89193E+01,1.00565E+02,9.93482E+01,9.97871E+01,1.00322E+02,1.00424E+02,9.95009E+01,9.94832E+01,1.00576E+02,1.01961E+02,9.91878E+01,1.00817E+02,1.00843E+02,1.01570E+02,1.00368E+02,1.00000E+02,1.00241E+02,1.00534E+02,9.75691E+01,1.00301E+02,1.00947E+02,9.94662E+01,9.96832E+01,1.00305E+02,1.00312E+02,9.96342E+01,9.88592E+01,9.93101E+01,9.90546E+01,1.02717E+02,1.00890E+02,9.90479E+01,1.00648E+02,9.98397E+01,1.01535E+02,9.83319E+01,9.82015E+01,9.92948E+01,1.01211E+02,9.93767E+01,9.90540E+01,1.00180E+02,1.00095E+02,1.00873E+02,1.01122E+02,1.00572E+02,9.90157E+01,1.00327E+02,1.01319E+02,9.92569E+01
1.03000E+01,9.97730E+01,9.72975E+01,9.90288E+01,1.01859E+02,9.97910E+01,9.99185E+01,9.94017E+01,1.00210E+02,1.00554E+02,9.96308E+01,9.97819E+01,1.00883E+02,1.00802E+02,1.02546E+02,9.87444E+01,1.00480E+02,9.88687E+01,9.93204E+01,9.98503E+01,9.90239E+01,1.01481E+02,1.00956E+02,1.00516E+02,9.89640E+01,1.00825E+02,1.00169E+02,1.00910E+02,1.00698E+02,9.96526E+01,1.00023E+02,1.00791E+02,1.01809E+02,1.00209E+02,9.93419E+01,1.00367E+02,9.97888E+01,9.95978E+01,9.91555E+01,9.99719E+01,9.84544E+01,9.98997E+01,1.01710E+02,1.01531E+02,9.94665E+01,9.83323E+01,9.87705E+01,1.00319E+02,1.01310E+02,9.90346E+01,1.01435E+02
1.04000E+01,9.96923E+01,9.90099E+01,1.01686E+02,9.90251E+01,9.85378E+01,9.97637E+01,1.00959E+02,9.82650E+01,9.88003E+01,1.01780E+02,9.88579E+01,9.88410E+01,1.00889E+02,9.91301E+01,9.88804E+01,1.00474E+02,1.00633E+02,1.02043E+02,9.88396E+01,9.90550E+01,9.94220E+01,9.94171E+01,1.00819E+02,1.01007E+02,1.00363E+02,1.01098E+02,9.94237E+01,1.00088E+02,1.00057E+02,9.92999E+01,1.00024E+02,1.00581E+02,9.91154E+01,9.98223E+01,9.98162E+01,9.97774E+01,1.01238E+02,9.97753E+01,1.00157E+02,1.00819E+02,1.02391E+02,9.79049E+01,1.02306E+02,9.99063E+01,9.87169E+01,1.00419E+02,9.90983E+01,9.95690E+01,1.00577E+02,1.00150E+02
1.05000E+01,1.00944E+02,9.94292E+01,9.84271E+01,9.98942E+01,1.01183E+02,9.89863E+01,9.89227E+01,9.90183E+01,9.89477E+01,1.00265E+02,9.91895E+01,1.02407E+02,1.01310E+02,1.00937E+02,9.95209E+01,9.92982E+01,9.98698E+01,1.01522E+02,1.00017E+02,9.93262E+01,1.01392E+02,9.88409E+01,9.97241E+01,9.79296E+01,9.95504E+01,9.85391E+01,9.81689E+01,9.95540E+01,9.97772E+01,1.00103E+02,1.00285E+02,9.97403E+01,9.95044E+01,9.79280E+01,9.83433E+01,1.00217E+02,9.88751E+01,9.91057E+01,9.93663E+01,9.91925E+01,1.02514E+02,9.90156E+01,9.74319E+01,9.73189E+01,1.00351E+02,1.00693E+02,9.97150E+01,9.96206E+01,9.92761E+01,9.94734E+01
1.06000E+01,9.92006E+01,9.93274E+01,1.01585E+02,1.01717E+02,9.83383E+01,9.97357E+01,9.89540E+01,1.01460E+02,9.97761E+01,9.86695E+01,1.00558E+02,1.00322E+02,1.00331E+02,9.93068E+01,1.00230E+02,9.98934E+01,9.94252E+01,9.92522E+01,1.00248E+02,9.94365E+01,1.00684E+02,1.00719E+02,1.00290E+02,9.96541E+01,9.87959E+01,9.83394E+01,9.98135E+01,1.00273E+02,9.91043E+01,9.94626E+01,1.00421E+02,1.00152E+02,9.94326E+01,1.01388E+02,1.00170E+02,1.01849E+02,1.00394E+02,9.87565E+01,1.01716E+02,1.01445E+02,1.00373E+02,9.90063E+01,9.95425E+01,9.89723E+01,9.93279E+01,9.86503E+01,9.89914E+01,9.96709E+01,1.01245E+02,1.00702E+02
