,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ts 1.000E-03 mean,5.653095340094753e-05,3.4530568012442e-05,0.00043910117768548325,0.00035165508600753495,0.00012799874440665997,0.00010282031290460276,0.0003035312854319,0.00020821521106320002,0.0008942819428180401,7.834261596316074e-05,8.7510380123126e-05,9.19267556606e-05,7.8741588196698e-05,1.8164655841505125e-05,6.0608978670838603e-05,6.243700233579621e-05,0.000144883954317604,6.670580272515698e-05,6.937230730759185e-05,4.521207925682e-05,0.0002205735699546,0.00012587549052769999,6.812946939971846e-05,0.00016256353997249736,4.561996873875434e-05,4.316394277733762e-05,0.00051875418334694,0.00039342126559626,7.1236809348336e-05,0.00011031075499864,0.000603399563950358,3.052883189429441e-05,4.54533049694592e-05,0.00016073020611318082,0.00021077576968494004,7.817627076206635e-05,5.2809425332780534e-05,3.32053275726802e-05,0.00038843304392716143,0.0005937607111686,0.00014226909942296928,5.419401568187387e-05,4.878749593562e-05,0.00030641674572904004,7.385813253748e-05,0.0002783069274422002,4.9359002058797285e-05,8.595684079333166e-05,0.0003199881431286433,0.00011815613192406001
ts 1.000E-03 slope,-2.024851382224762,-1.8442814397154004,-1.8205321723595702,-1.636352831911873,-1.7835138894407552,-1.7573866936574163,-1.7782170756924542,-1.7399253563324504,-1.7098264648363635,-1.725211851606093,-1.7713472597915036,-1.7572443346710618,-1.7454982304097721,-1.7139359748611465,-1.8771483528085868,-1.7804664238199508,-1.6579595303292554,-1.8183396299130745,-1.6959591969012295,-1.8997634197913589,-1.7886102751571153,-1.7686256135379532,-1.8325837456855623,-1.7211752617616811,-1.7982818481820024,-1.7696075233125939,-1.872491766161933,-1.8211905129586243,-1.6741359869321313,-1.7001611768764964,-1.8851148545853056,-1.8431103364428174,-1.7765557017420883,-1.7781488920405306,-1.8114370537227151,-1.73266309714329,-1.745826673408885,-1.7274860082822405,-1.812919847781741,-1.727129337716527,-1.6962930609500841,-1.779550850730924,-1.8283024734549174,-1.8077460771843996,-1.8142380810475056,-1.6585233064234242,-1.6708664572611063,-1.7342539049042935,-1.7230645748289717,-1.8408130494151171
ts 1.000E-03 std,0.0004368502104047415,0.0001563586848799858,0.000526170259850341,0.0005824478619779552,0.0005762446876910916,0.0005120616406519977,0.0005831722324326202,0.0005723250223443327,0.0005826840702025268,0.0005405179328002364,0.0005009382225061752,0.00045506193261300043,0.0005273286936557636,0.0001269295293385736,0.0003127755186986469,0.0004494984275455549,0.0006226622642932201,0.0005497136153350998,0.0003965100672801252,0.0002830542745533474,0.0005780710240041058,0.0005371119597991692,0.0004072523251136285,0.0005034078514170017,0.0002716443571266823,0.00029657173164622654,0.0006655199081734487,0.0005934026984228725,0.00048286241843058334,0.0005342663606166846,0.0005802162178425363,0.00021432275714964262,0.0005078747649924572,0.00057090564239414,0.0005946072708321413,0.0004896391684075944,0.0003961352092517056,0.0003338280635403363,0.0005931481460246385,0.0006035894896426316,0.0006149788992530741,0.0004347060374025658,0.00022590772504386947,0.0006649319559400094,0.0006050068207215519,0.000581557639430854,0.0002695381394680287,0.0005223021355596112,0.0006224004699555204,0.00047869368677967255
ts 1.778E-02 mean,0.014097578277399998,0.0135179160126,0.0078026879068000005,0.0166476447014,0.0128614325202,0.011468131828979999,0.00875455651944,0.016726345271800003,0.014572592431400003,0.01712345320122,0.011712174976999999,0.012061699021699998,0.011476490857699998,0.0233863523824,0.011606119159559999,0.006714507491760001,0.01009341642966,0.011871765588079999,0.0169756456446,0.007311430282739999,0.019407785981200004,0.01178117315236,0.0187989089478,0.012135868790940004,0.0185955322914,0.013259305541400002,0.0190949621002,0.0138594115914,0.00776693621412,0.019962534952,0.0187732079516,0.01024603117926,0.0091372862072392,0.013497023512199998,0.008922348847960001,0.0219812549424,0.0192461232806,0.0112952701723,0.0116465747228,0.014585791757779997,0.00833225264904,0.0189556098738,0.014399120081400001,0.014197527941839998,0.010697451265999998,0.0215178428166,0.009926688012940001,0.0010513840160582021,0.0192232789844,0.013763457245000003
ts 1.778E-02 slope,-1.8107332327425312,-1.7443988338051637,-1.766144775689038,-1.7437625278163726,-1.7828987203793318,-1.7831636220962959,-1.7996519697414155,-1.7899074544879092,-1.7780794060071958,-1.7324590484869227,-1.7563948232242252,-1.8303020203301963,-1.831749207715726,-1.7846786732679691,-1.7766518743444943,-1.7777231031340184,-1.7060511429638565,-1.74402482962714,-1.7601664182370562,-1.808354182319131,-1.7409107398933201,-1.836907925850082,-1.8292690165206895,-1.7389138321173778,-1.7801379685100946,-1.7626500679950574,-1.7949212337955354,-1.7552703648117163,-1.7977974522346372,-1.800745666347184,-1.7562723362633674,-1.7800042198694943,-1.7844572217567403,-1.7807330324950865,-1.8256232841330766,-1.7851870328232413,-1.767254870306389,-1.8028879502857422,-1.7881424571387516,-1.8467839701836894,-1.825720433517549,-1.8031933168124863,-1.8035164264452628,-1.777568464930825,-1.7305818528698282,-1.7729483179722163,-1.7365551332698455,-1.604208770260839,-1.7461886743511708,-1.7598545120411315
ts 1.778E-02 std,0.0005921331492352313,0.0006002148668081018,0.0006155212243157395,0.0006266762874100744,0.0006087930023274562,0.0005989049587164759,0.0005751651346033393,0.000563014478723769,0.0005671069339412554,0.0006178616768594302,0.0006191345891607494,0.0005600445139693043,0.0005686707344133956,0.000604365676742046,0.0006028090113403356,0.0006078962222458208,0.000605703832816473,0.0006266445711362913,0.0005688127241493925,0.0006284279006124465,0.0005875663964322355,0.0005795566181113719,0.0006120016982918671,0.0005844322887782539,0.0005553364617133107,0.0006368715905401471,0.0006509114180082944,0.0005961133933531126,0.0005813137746712132,0.0005900534846377989,0.0006005494829538138,0.000618466799720615,0.0005852778366163854,0.0006256158556359351,0.0006127334578199304,0.000625520757157759,0.0005663261502997651,0.0005983028589214918,0.0006324771514555237,0.0006173305109304312,0.0006028243451590838,0.0005737889310926617,0.0005909292293989181,0.0006097545678455311,0.0005489388883409066,0.0006355595717611295,0.0006127250062489881,0.00033367470921411555,0.0006157644014942277,0.0006213605684413404
ts 3.162E-01 mean,0.30775504632,0.31001841238000005,0.3139440933,0.31717586251999996,0.31108255702,0.31475337528,0.31051254424,0.31269098416,0.30636675300000005,0.30646318810000006,0.31103834756,0.311473585,0.31653288166000004,0.30289983623999994,0.32145996424,0.30957155006000003,0.30018642806,0.31699637518,0.3101524147,0.3083072015400001,0.32081952038,0.31287509798,0.31012472364,0.3152097505,0.32547751046,0.31042675592,0.30981428710000003,0.30963557313999995,0.3042340048,0.31050461262,0.3074221815,0.31440359152,0.3072488774,0.30490834716000004,0.30356263002000006,0.30834610603999996,0.30026004561999997,0.30888948454,0.31773100686,0.30891525472,0.31142325402,0.31201180626,0.3156932229,0.31399334842,0.31263856823999997,0.30933259879999997,0.31014028858000003,0.31211398578,0.3144661985,0.31251220722
ts 3.162E-01 slope,-1.548978267227807,-1.6243160847401745,-1.5528809422071213,-1.5434813941315924,-1.5246638554886898,-1.532926497449493,-1.5248174872964333,-1.5338133524285031,-1.5923411489944892,-1.529005109793382,-1.5579369805391452,-1.4920439548448814,-1.5907024900489342,-1.5687985309934085,-1.5583990638371699,-1.5762377366415126,-1.5654052988951621,-1.5547629904900988,-1.5458165877011556,-1.5263322967584014,-1.5672623163456703,-1.522849238434713,-1.536355666462897,-1.5286972908331553,-1.5352287472448427,-1.5821810053198393,-1.5666695449189967,-1.592011203857041,-1.4792541439260845,-1.5637032839068288,-1.570072167444334,-1.580525184818214,-1.552585403599651,-1.6540329001930216,-1.543926739134453,-1.5722729202429073,-1.5854373307057004,-1.5304671520523028,-1.552206922425817,-1.577548104950286,-1.5690315690484347,-1.52993314607232,-1.5517515264849373,-1.4913039277276237,-1.5143655192105443,-1.560164254932373,-1.4985378990141436,-1.5761243738827302,-1.5527338596187625,-1.5667212363373977
ts 3.162E-01 std,0.0006316713899589706,0.0005866778124286182,0.0006387544257362837,0.0006634063837024475,0.0005981396529730574,0.0005860666655848105,0.0006039131624318063,0.0005971082244617054,0.0006244172316858414,0.0005786215258291977,0.0005635703082056181,0.0005965841001638077,0.000620040728250614,0.0005879718371095809,0.0005919137544005084,0.000656514723914163,0.0005953603852074817,0.0006236350753061865,0.0005591146369170444,0.0006082732246247024,0.0006108937445736695,0.0005570989511164618,0.0006347031065140555,0.0006021115550311256,0.0005999496167280999,0.0005568001434597191,0.0006064673355645574,0.0006098285652523397,0.0006109056887368098,0.0005905948959448073,0.0006332766917319422,0.0006051000365147644,0.000618929963504398,0.000645001518118729,0.0006192154946357346,0.0006003155082850645,0.0006115438045598606,0.0006009698692784083,0.000605262331063325,0.000596138082835515,0.0006180523880431143,0.0006280457519605545,0.0005891375904341984,0.0005909110483697928,0.0006003751101920086,0.0006273852789405801,0.0005740648458335546,0.0006091120359862202,0.0005881868437653129,0.0005835436484238843
ts 5.623E+00 mean,5.618084954,5.622117935000001,5.6229369789999994,5.621272368800001,5.6082199622,5.621136163999999,5.616495230000001,5.6246592710000005,5.614323633,5.62511492,5.622074187,5.6067530186,5.611664811999999,5.621900865399999,5.621313442599999,5.6191171588,5.6121502162,5.6154038574,5.622996954,5.615464150599999,5.622893615,5.622732193400001,5.620510882,5.613029859000001,5.620047699400001,5.6090554072,5.6211281472,5.610783941999999,5.618404899600001,5.626465247999999,5.6227774406,5.614313728,5.6100852464,5.6169827748,5.6255657137999995,5.6243526178,5.6118880872,5.613855935000001,5.6205327882,5.616330701800001,5.6177665644,5.6167901546,5.6113167928,5.627046957,5.603566957800001,5.6239995795999995,5.620479150599999,5.6152078344000005,5.6117096708,5.626729972199999
ts 5.623E+00 slope,-0.23886889888350443,-0.21095187376462315,-0.40481189102563164,-0.16325948640874974,-0.2148199715197876,-0.19978259785535243,-0.26071253620765844,-0.28280853256467775,-0.28969240208616015,-0.3734292884198267,-0.15205643009902736,-0.22304177189950347,-0.3298711305658527,-0.44536295464983033,-0.16735354552451837,-0.1977217480903978,-0.08694807783493612,-0.2869208177077187,-0.3672138377433398,-0.31940229440685364,-0.3003239262083295,-0.27194681602473364,-0.22354213283129654,-0.2456914087949207,-0.32483593835170677,-0.16900020472614602,-0.14868850591035418,-0.2473347290348453,-0.31748836246417134,-0.17951404793349104,-0.2356734726878393,-0.19702662923743952,-0.2324318365048682,-0.19768675583922335,-0.40210034400990635,-0.33663288599710783,-0.30444654409474525,-0.2702477150033406,-0.40613281470427776,-0.16611195024319092,-0.25974849120320226,-0.24997480979222067,-0.21312925584807785,-0.2508977498361833,-0.26029304163844946,-0.1577735486414394,-0.2701084501059148,-0.11800365194882728,-0.20603999361737851,-0.2191115748746354
