,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ts 1.000E-03 mean,5.653095340094753e-05,3.4530568012442e-05,0.00043910117768548325,0.00035165508600753495,0.00012799874440665997,0.00010282031290460276,0.0003035312854319,0.00020821521106320002,0.0008942819428180401,7.834261596316074e-05,8.7510380123126e-05,9.19267556606e-05,7.8741588196698e-05,1.8164655841505125e-05,6.0608978670838603e-05,6.243700233579621e-05,0.000144883954317604,6.670580272515698e-05,6.937230730759185e-05,4.521207925682e-05,0.0002205735699546,0.00012587549052769999,6.812946939971846e-05,0.00016256353997249736,4.561996873875434e-05,4.316394277733762e-05,0.00051875418334694,0.00039342126559626,7.1236809348336e-05,0.00011031075499864,0.000603399563950358,3.052883189429441e-05,4.54533049694592e-05,0.00016073020611318082,0.00021077576968494004,7.817627076206635e-05,5.2809425332780534e-05,3.32053275726802e-05,0.00038843304392716143,0.0005937607111686,0.00014226909942296928,5.419401568187387e-05,4.878749593562e-05,0.00030641674572904004,7.385813253748e-05,0.0002783069274422002,4.9359002058797285e-05,8.595684079333166e-05,0.0003199881431286433,0.00011815613192406001
ts 1.000E-03 slope,-1.9104815997006035,-1.830749060857058,-1.795432398134496,-1.756848484267222,-1.815619631025121,-1.7887916399029304,-1.8069982848711759,-1.7742824962482329,-1.7777253915091897,-1.8073370336993382,-1.7826938456267596,-1.8150283954350426,-1.7401536546767193,-1.7833006335244355,-1.820534266546606,-1.8140567123578255,-1.8136273107298455,-1.8132262595920614,-1.8016627954742634,-1.8335326447863503,-1.7746763986172311,-1.806449782362825,-1.829913298320689,-1.8399168821613587,-1.7934940627162397,-1.8548948922535953,-1.8059034882844354,-1.811108560530971,-1.7909768554943255,-1.7469521972304882,-1.8044363622972908,-1.7961347283492426,-1.8219570671475036,-1.7853010467558148,-1.817483812439566,-1.7769327224751337,-1.801115448380738,-1.7479890487876537,-1.8186983200705003,-1.80666175226439,-1.7705937495166126,-1.7747155411094075,-1.8461451040256203,-1.812452282668909,-1.8262088191200205,-1.7950993832827653,-1.7856614255234529,-1.7690080520197837,-1.8005714891086975,-1.825977540915502
ts 1.000E-03 std,0.00012677287875992958,4.598521172124433e-05,0.00013936074178174323,0.00013558807511596896,0.00013412157204659638,0.00012849034289085304,0.00013696511367378288,0.0001384745471082328,0.00013771660596560215,0.00012091726996719302,0.00011868995229536373,0.00010819267752689243,0.00012619274640161363,2.884152180013677e-05,8.256913316755152e-05,0.00010444030402148198,0.0001412130228569078,0.00012754999615217938,9.76808141937388e-05,6.883468362014399e-05,0.00013505105277701642,0.00013431289288311582,9.4588206794758e-05,0.00013595648372406895,6.459757577491125e-05,6.56018254789451e-05,0.00014048637768498016,0.00013332911860613033,0.00010877317645156523,0.0001157222574854735,0.0001397269582832957,5.833627051669616e-05,0.00010680087907520718,0.0001256924025622899,0.00013956366457559322,0.00011826467215772799,9.423790728035174e-05,7.03433486727568e-05,0.0001387138348147011,0.0001416086156617602,0.00013145249652175923,0.00011386009943251737,5.605871718777856e-05,0.00014429178064202637,0.00012764402745844272,0.00013709225941657625,5.5659488370555866e-05,0.00011924316035301942,0.00013668417754594472,0.00011403115440389055
ts 1.778E-02 mean,0.014097578277399998,0.0135179160126,0.0078026879068000005,0.0166476447014,0.0128614325202,0.011468131828979999,0.00875455651944,0.016726345271800003,0.014572592431400003,0.01712345320122,0.011712174976999999,0.012061699021699998,0.011476490857699998,0.0233863523824,0.011606119159559999,0.006714507491760001,0.01009341642966,0.011871765588079999,0.0169756456446,0.007311430282739999,0.019407785981200004,0.01178117315236,0.0187989089478,0.012135868790940004,0.0185955322914,0.013259305541400002,0.0190949621002,0.0138594115914,0.00776693621412,0.019962534952,0.0187732079516,0.01024603117926,0.0091372862072392,0.013497023512199998,0.008922348847960001,0.0219812549424,0.0192461232806,0.0112952701723,0.0116465747228,0.014585791757779997,0.00833225264904,0.0189556098738,0.014399120081400001,0.014197527941839998,0.010697451265999998,0.0215178428166,0.009926688012940001,0.0010513840160582021,0.0192232789844,0.013763457245000003
ts 1.778E-02 slope,-1.8080357437311882,-1.777092537786769,-1.7711626384038843,-1.7852518428619792,-1.7812120251845376,-1.8107404533759133,-1.7910503900252377,-1.8005529446642876,-1.7933461485975595,-1.774876060556872,-1.7885717043351075,-1.8256021770372313,-1.8297386155586435,-1.7667291537811478,-1.803499219239147,-1.801627647379895,-1.791883314249653,-1.803501728471166,-1.793687269726528,-1.8058803769630076,-1.7860776046105922,-1.8007833134714186,-1.7991059879068645,-1.7997842480781558,-1.798753650629947,-1.7547588774577743,-1.8142219906536887,-1.794251130155864,-1.7989492989615476,-1.8115621390729613,-1.7887893938932193,-1.784624675615898,-1.8217702076484175,-1.8019715035643076,-1.8372118743872208,-1.8012728593291514,-1.7937077841913693,-1.803138874262582,-1.7898989603319768,-1.8440069790141007,-1.7879831151351284,-1.8001861667915224,-1.8159168926987441,-1.8139532868571764,-1.7920545726517032,-1.7784222644883325,-1.802347186877811,-1.7094140257072412,-1.7789214981854808,-1.7548722153562144
ts 1.778E-02 std,0.0001391740684344525,0.00013886680508014951,0.00013868249515369257,0.00014072866696177686,0.00013564661861314469,0.0001409864089471487,0.00014504241269302644,0.00014142184311229298,0.00013812543618941644,0.00013822821461671476,0.00013941654168108351,0.0001415575360166933,0.00014264286528684357,0.00014224812570787004,0.00014373653332252757,0.00013717663177132257,0.0001398354781961841,0.000136854571136827,0.00014124964169770588,0.00014464595200604878,0.00014371897548830855,0.00014239470273097438,0.00013721900269396737,0.00014052542615562404,0.0001383973369666408,0.0001385439128730806,0.00013815358168166867,0.0001411523110192905,0.00013777572072798692,0.00013807056279285852,0.00014221792934425125,0.0001380374369580719,0.00014167711205663404,0.0001414741587508901,0.00014136090756467688,0.0001382908820404483,0.00014210137775700127,0.00014053559980581017,0.0001386620967697509,0.00014218245334516138,0.00013931491447541727,0.00013926967141065252,0.00014084192947229986,0.0001440828748487118,0.00013686048954605526,0.00014137064272127812,0.0001348281789429847,8.562940269540693e-05,0.0001412091316358434,0.00013844950076662813
ts 3.162E-01 mean,0.30775504632,0.31001841238000005,0.3139440933,0.31717586251999996,0.31108255702,0.31475337528,0.31051254424,0.31269098416,0.30636675300000005,0.30646318810000006,0.31103834756,0.311473585,0.31653288166000004,0.30289983623999994,0.32145996424,0.30957155006000003,0.30018642806,0.31699637518,0.3101524147,0.3083072015400001,0.32081952038,0.31287509798,0.31012472364,0.3152097505,0.32547751046,0.31042675592,0.30981428710000003,0.30963557313999995,0.3042340048,0.31050461262,0.3074221815,0.31440359152,0.3072488774,0.30490834716000004,0.30356263002000006,0.30834610603999996,0.30026004561999997,0.30888948454,0.31773100686,0.30891525472,0.31142325402,0.31201180626,0.3156932229,0.31399334842,0.31263856823999997,0.30933259879999997,0.31014028858000003,0.31211398578,0.3144661985,0.31251220722
ts 3.162E-01 slope,-1.715099367858159,-1.7430804176034929,-1.7020439364523179,-1.701826633818478,-1.7092228998185126,-1.6958719480060216,-1.7094489856787358,-1.706606123230506,-1.7160806568678855,-1.7071484963095809,-1.72431723228678,-1.700868026984383,-1.721636162970906,-1.726884845282737,-1.7119626433747563,-1.721008129004407,-1.7224866250693398,-1.7199278508083546,-1.7211781057991276,-1.7244031907440716,-1.7147601632372698,-1.713520535134381,-1.7107977350748127,-1.7059535397932803,-1.7181003295490689,-1.74532556907022,-1.7354814693224607,-1.7162949711682476,-1.6760309466903647,-1.7294308430263128,-1.7307602004874227,-1.7388463148093072,-1.7257098947405485,-1.7356648958649301,-1.7113255435546513,-1.7281659877456657,-1.7238718466800789,-1.7189919311279986,-1.7079567896134273,-1.7345202233566557,-1.7206383492572899,-1.7004460648633526,-1.7063837141031768,-1.7047514058568016,-1.6943202184453745,-1.7203829004081923,-1.7189338866653974,-1.7254695775853108,-1.7260144221800606,-1.7176441064284247
ts 3.162E-01 std,0.00013949315452420946,0.00013864936901276657,0.00014209603699862498,0.0001366591560139883,0.0001411870753173651,0.00013933335748187166,0.00013805757177059482,0.00014192383481744024,0.00014073877083115342,0.0001384639387473585,0.0001446685787124541,0.00014226849866368858,0.0001399028235720655,0.00013865928208913624,0.00013909994289009725,0.00014189210802903718,0.00014172888354819002,0.00014079142991032037,0.0001331802751715057,0.0001373447202820651,0.00013958876001250218,0.00013467616327514064,0.0001413806082853636,0.00014072570590630657,0.00014166048950196782,0.00013532838896560882,0.00014002449483763345,0.00014052283594599116,0.00013824973444209867,0.0001379421711625574,0.00013987265868457805,0.0001387479313481208,0.00014327474238897022,0.00013938759563988115,0.00014236661476219034,0.00013326954167747402,0.00014499390166152417,0.0001406034186321605,0.00014444943342002486,0.0001397821788651799,0.0001404503261698871,0.0001407250109997726,0.0001398807415878434,0.0001392764076818768,0.00013904097757003097,0.0001404688418077228,0.00014202173657474742,0.00013759185556698526,0.00014218434056945486,0.0001406423826145374
ts 5.623E+00 mean,5.618084954,5.622117935000001,5.6229369789999994,5.621272368800001,5.6082199622,5.621136163999999,5.616495230000001,5.6246592710000005,5.614323633,5.62511492,5.622074187,5.6067530186,5.611664811999999,5.621900865399999,5.621313442599999,5.6191171588,5.6121502162,5.6154038574,5.622996954,5.615464150599999,5.622893615,5.622732193400001,5.620510882,5.613029859000001,5.620047699400001,5.6090554072,5.6211281472,5.610783941999999,5.618404899600001,5.626465247999999,5.6227774406,5.614313728,5.6100852464,5.6169827748,5.6255657137999995,5.6243526178,5.6118880872,5.613855935000001,5.6205327882,5.616330701800001,5.6177665644,5.6167901546,5.6113167928,5.627046957,5.603566957800001,5.6239995795999995,5.620479150599999,5.6152078344000005,5.6117096708,5.626729972199999
