,1.000E-03,3.594E-03,1.292E-02,4.642E-02,1.668E-01,5.995E-01,2.154E+00,7.743E+00,2.783E+01,1.000E+02
means,0.0010104038566196947,0.0036325625843179727,0.012847340369296882,0.04639889636537102,0.16659411916261518,0.5992202575020542,2.1544115760382243,7.7426602601561685,27.825564518465825,99.99983206011353
stds,3.6829605009767934e-05,0.00013046330055877127,0.00037266391146883896,0.001300072656550143,0.0030608486277095637,0.0060206422493452785,0.011579106183852349,0.022450340056763593,0.04497976282711787,0.12209480015315238
KL,106.61982651252366,125.63964020244353,99.70459128180491,64.07856816694601,34.78375234648398,14.818995778556669,7.0687062398230935,4.534352631396931,3.7335749667170397,4.855695161883826
mean_color,-1.7925300368982584,-1.7936921260005547,-1.793586491572822,-1.7920682500809775,-1.797184269189734,-1.7887998569106276,-1.7520503530584954,-1.6052048705717095,-1.177091568510499,0.035624050331707804
std_color,0.01615775565434498,0.01873037162672177,0.01705972513499108,0.017624141720766835,0.020285123367801458,0.013750636608090365,0.020362774946257975,0.03141507501950747,0.06459274092998943,0.06297455114800113
