,1.000E-03,3.594E-03,1.292E-02,4.642E-02,1.668E-01,5.995E-01,2.154E+00,7.743E+00,2.783E+01,1.000E+02
means,0.0010115585946321834,0.0036541576094976697,0.013499683382288708,0.04669081386746685,0.1658771915861454,0.5993154392810283,2.1546749308307622,7.740189025487397,27.825532158598435,98.74434185065708
stds,4.312977409760993e-05,0.00016247702482300675,0.0018236955344776763,0.002324559813370069,0.007498401711133021,0.01150781289220602,0.030921994669037462,0.11411465633117064,0.19683304706205035,6.448911979922688
KL,118.11073803668474,124.09846712835012,166.63991115187582,95.5660289031103,87.66644221736138,49.48254609128948,61.23436852890721,87.92263767072511,81.2179919514584,192.9725419217024
mean_color,-1.7906835338823521,-1.7922578446839998,-1.789976950433294,-1.7956941305363907,-1.8191033096014246,-1.9038212755271027,-2.037321869111377,-2.364598436494457,-1.784333530419759,-0.3790330755674311
std_color,0.016727199839836063,0.01749211702043067,0.011615586494871226,0.01580374498748357,0.03047639023796183,0.09733211660069231,0.2127398132085661,0.3267062586927748,0.27793003096526175,0.39453790396414334
