time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50
5.00000E-01,4.59788E+00,3.02248E+00,7.06735E+00,5.64345E+00,3.35960E+00,4.45288E+00,2.33203E+00,1.96541E+00,8.84036E+00,2.36825E+00,2.54464E+00,7.55336E+00,1.06464E+01,5.34877E+00,6.49331E+00,3.26111E+00,3.04449E-01,1.96243E+00,9.44169E+00,1.73389E+00,6.25415E+00,1.15606E+01,5.56391E+00,2.27174E+00,2.59869E+00,2.84152E+00,3.20557E+00,4.07436E+00,5.15387E+00,6.37254E+00,6.62012E+00,1.26587E+01,4.14979E+00,1.13196E+01,2.08824E+00,6.64499E+00,3.97212E+00,6.38947E+00,9.37513E+00,9.29036E+00,4.50183E+00,2.81127E+00,6.55088E+00,8.85121E+00,7.73936E+00,1.80794E+00,9.49929E+00,8.31467E+00,3.87261E+00,4.56580E+00
5.50000E-01,4.69937E+00,2.82353E+00,7.47536E+00,5.52260E+00,3.61105E+00,4.84986E+00,2.33105E+00,1.96131E+00,9.16581E+00,2.25276E+00,2.41497E+00,7.81258E+00,1.09856E+01,5.29986E+00,6.59126E+00,3.00400E+00,3.11387E-01,1.76935E+00,9.68636E+00,1.75440E+00,6.09579E+00,1.18503E+01,5.84808E+00,2.25999E+00,2.41128E+00,2.87202E+00,3.14445E+00,3.92911E+00,4.83522E+00,6.26408E+00,6.49633E+00,1.22770E+01,4.21836E+00,1.14949E+01,2.25011E+00,6.30816E+00,3.79164E+00,6.61132E+00,8.98813E+00,8.91962E+00,4.39228E+00,2.85313E+00,7.12235E+00,8.80732E+00,7.70481E+00,1.84615E+00,9.81487E+00,8.42821E+00,3.79819E+00,5.10490E+00
6.00000E-01,4.62992E+00,2.64042E+00,8.18375E+00,5.48228E+00,3.83795E+00,5.14755E+00,2.37312E+00,1.99484E+00,1.00119E+01,2.01696E+00,2.30171E+00,7.64962E+00,1.06261E+01,5.25663E+00,7.20938E+00,2.73411E+00,3.06523E-01,1.61817E+00,9.88251E+00,1.66440E+00,5.69325E+00,1.15903E+01,6.15478E+00,2.32998E+00,2.24455E+00,2.98803E+00,3.27814E+00,3.69142E+00,4.75906E+00,6.35683E+00,6.14589E+00,1.24391E+01,4.37675E+00,1.18959E+01,2.57781E+00,5.90475E+00,3.70103E+00,7.15995E+00,8.83708E+00,8.18902E+00,4.15268E+00,2.99128E+00,7.36515E+00,8.89930E+00,7.87137E+00,1.88199E+00,1.02758E+01,8.60650E+00,4.00872E+00,5.48954E+00
6.50000E-01,4.37864E+00,2.49640E+00,8.71390E+00,5.25537E+00,4.29115E+00,5.68765E+00,2.54105E+00,2.01475E+00,1.08780E+01,1.84199E+00,2.22189E+00,7.73575E+00,1.07250E+01,5.19975E+00,7.69851E+00,2.46734E+00,2.98336E-01,1.39524E+00,1.00772E+01,1.56931E+00,5.16083E+00,1.19949E+01,6.45761E+00,2.18162E+00,2.25703E+00,2.94356E+00,3.21526E+00,3.50487E+00,4.60341E+00,6.09519E+00,5.92340E+00,1.23440E+01,4.70933E+00,1.21199E+01,2.86735E+00,5.74654E+00,3.75636E+00,7.47708E+00,8.56849E+00,7.70008E+00,3.86992E+00,3.23969E+00,7.23960E+00,8.72622E+00,8.47233E+00,1.86014E+00,1.08460E+01,8.52669E+00,4.05189E+00,5.90838E+00
7.00000E-01,4.00758E+00,2.23330E+00,9.89813E+00,5.46050E+00,4.40326E+00,6.42912E+00,2.67892E+00,2.17476E+00,1.16345E+01,1.69542E+00,2.09997E+00,7.42043E+00,1.06945E+01,5.37235E+00,8.40756E+00,2.07025E+00,2.70692E-01,1.24381E+00,1.05032E+01,1.36733E+00,4.90570E+00,1.20123E+01,6.44328E+00,2.02920E+00,2.24001E+00,3.02020E+00,3.36253E+00,3.44845E+00,4.63491E+00,6.16375E+00,5.51743E+00,1.24158E+01,5.10828E+00,1.16176E+01,3.11304E+00,5.69939E+00,3.66909E+00,8.11947E+00,8.92208E+00,7.17000E+00,3.52618E+00,3.52220E+00,6.89359E+00,8.44006E+00,8.93910E+00,1.84453E+00,1.18692E+01,8.48454E+00,4.12929E+00,6.67219E+00
7.50000E-01,3.48844E+00,1.99306E+00,1.06080E+01,5.69076E+00,4.77963E+00,7.33155E+00,2.93690E+00,2.38273E+00,1.19999E+01,1.57980E+00,2.07180E+00,7.24373E+00,1.07962E+01,5.48844E+00,9.57817E+00,1.70607E+00,2.22945E-01,1.12080E+00,1.08015E+01,1.17702E+00,4.57847E+00,1.23581E+01,6.53684E+00,1.92284E+00,2.28992E+00,3.05998E+00,3.75459E+00,3.31243E+00,4.60582E+00,5.56378E+00,5.07197E+00,1.15893E+01,5.77795E+00,1.09321E+01,3.24687E+00,5.46692E+00,3.78018E+00,8.54006E+00,9.26326E+00,6.62231E+00,3.19330E+00,4.05428E+00,6.01488E+00,7.88287E+00,9.38525E+00,1.87354E+00,1.28192E+01,8.49265E+00,4.11191E+00,6.83550E+00
8.00000E-01,3.04988E+00,1.77086E+00,1.19141E+01,5.88385E+00,4.96825E+00,8.09070E+00,3.16705E+00,2.58140E+00,1.28831E+01,1.56493E+00,2.05956E+00,6.52929E+00,1.08415E+01,5.82074E+00,1.08915E+01,1.35427E+00,1.57608E-01,9.76496E-01,1.19340E+01,9.93998E-01,4.11801E+00,1.15115E+01,6.36355E+00,1.73579E+00,2.31242E+00,3.42805E+00,4.32121E+00,3.25645E+00,4.43954E+00,5.17231E+00,4.87423E+00,1.16968E+01,6.98756E+00,1.02562E+01,3.40291E+00,5.52335E+00,3.85138E+00,9.55623E+00,9.98903E+00,6.01658E+00,2.78227E+00,4.77963E+00,4.97045E+00,7.37754E+00,1.05628E+01,1.94852E+00,1.26702E+01,8.67864E+00,3.91752E+00,7.22355E+00
8.50000E-01,2.42556E+00,1.56579E+00,1.31006E+01,6.20333E+00,5.30577E+00,9.31344E+00,3.64473E+00,2.73621E+00,1.31489E+01,1.62130E+00,2.07309E+00,5.69469E+00,1.16251E+01,6.36602E+00,1.16284E+01,1.15889E+00,1.04594E-01,9.04473E-01,1.27374E+01,7.63214E-01,3.80177E+00,1.10259E+01,6.19320E+00,1.65900E+00,2.32765E+00,3.76305E+00,5.08668E+00,2.96751E+00,4.52475E+00,4.50260E+00,4.55506E+00,1.16948E+01,8.65537E+00,9.38383E+00,3.19377E+00,5.57908E+00,3.72221E+00,1.03663E+01,1.04741E+01,5.31580E+00,2.46322E+00,5.70216E+00,4.02484E+00,7.11912E+00,1.19416E+01,1.95479E+00,1.32153E+01,8.56511E+00,3.55469E+00,7.98263E+00
9.00000E-01,1.64596E+00,1.28547E+00,1.49969E+01,6.44196E+00,5.27057E+00,1.06891E+01,4.26409E+00,3.04919E+00,1.34895E+01,1.94051E+00,2.14528E+00,4.91783E+00,1.19975E+01,7.18569E+00,1.29070E+01,8.59034E-01,5.84686E-02,8.62961E-01,1.36325E+01,5.52560E-01,3.49631E+00,1.01086E+01,6.15354E+00,1.60490E+00,2.44854E+00,4.37824E+00,5.67226E+00,2.87311E+00,5.00050E+00,3.76630E+00,4.07984E+00,1.10660E+01,1.12814E+01,8.95903E+00,2.82935E+00,6.32934E+00,3.48336E+00,1.06704E+01,1.13304E+01,4.75590E+00,2.18982E+00,7.34151E+00,2.95289E+00,6.99984E+00,1.22254E+01,2.02437E+00,1.28131E+01,8.68900E+00,3.08133E+00,9.36395E+00
9.50000E-01,9.76691E-01,1.03254E+00,1.63875E+01,6.68270E+00,4.70956E+00,1.32011E+01,5.08201E+00,3.51615E+00,1.45029E+01,2.46244E+00,2.24435E+00,4.16901E+00,1.30575E+01,8.57734E+00,1.50020E+01,5.88669E-01,2.87666E-02,8.20645E-01,1.60061E+01,3.58587E-01,3.21253E+00,9.42010E+00,6.12004E+00,1.56240E+00,2.53146E+00,4.99838E+00,6.46838E+00,2.59080E+00,5.71900E+00,2.74172E+00,3.76617E+00,1.10837E+01,1.41830E+01,8.32998E+00,2.24129E+00,7.48825E+00,3.43044E+00,1.03973E+01,1.25042E+01,4.06806E+00,1.69471E+00,9.59125E+00,1.96989E+00,6.74492E+00,1.19716E+01,2.22386E+00,1.20514E+01,8.54380E+00,2.40998E+00,1.02596E+01
1.00000E+00,5.24557E-01,7.34434E-01,1.65295E+01,6.94134E+00,3.62412E+00,1.59594E+01,5.80165E+00,4.24182E+00,1.58232E+01,3.34357E+00,2.39726E+00,3.43095E+00,1.41492E+01,1.02013E+01,1.79401E+01,3.87258E-01,1.33101E-02,8.21195E-01,1.78402E+01,2.06149E-01,2.92922E+00,8.89027E+00,6.70926E+00,1.64545E+00,2.66210E+00,5.95259E+00,7.33142E+00,2.57829E+00,6.69968E+00,1.98041E+00,3.08715E+00,1.10177E+01,1.89035E+01,8.11690E+00,1.67612E+00,9.20441E+00,3.25502E+00,9.10941E+00,1.48226E+01,3.61781E+00,1.17898E+00,1.27775E+01,1.19513E+00,7.06083E+00,1.10320E+01,2.60986E+00,1.06684E+01,9.04406E+00,1.79198E+00,1.10563E+01
1.05000E+00,2.36835E-01,4.45743E-01,1.56998E+01,6.62955E+00,2.56070E+00,1.93744E+01,6.77141E+00,5.41084E+00,1.72285E+01,4.80493E+00,2.64005E+00,2.89917E+00,1.54869E+01,1.24387E+01,2.19402E+01,2.47432E-01,5.75125E-03,8.18038E-01,2.02986E+01,1.03444E-01,2.63409E+00,8.69049E+00,7.70438E+00,1.96140E+00,2.78483E+00,7.31319E+00,8.66718E+00,2.41275E+00,7.83785E+00,1.42389E+00,2.41412E+00,1.24320E+01,2.35593E+01,8.62193E+00,1.21161E+00,1.18020E+01,2.95521E+00,7.44760E+00,1.80312E+01,3.33088E+00,7.03436E-01,1.55704E+01,7.33743E-01,8.11485E+00,9.74781E+00,3.49495E+00,9.43323E+00,1.08312E+01,1.03860E+00,1.27892E+01
1.10000E+00,9.73971E-02,2.51025E-01,1.51162E+01,5.97309E+00,1.61248E+00,2.31197E+01,7.97864E+00,7.81018E+00,2.05129E+01,7.00361E+00,2.99448E+00,2.26162E+00,1.77152E+01,1.46730E+01,2.68126E+01,1.69403E-01,2.55826E-03,7.76244E-01,2.49598E+01,4.67725E-02,2.28023E+00,8.77725E+00,9.32681E+00,2.60830E+00,2.97635E+00,9.05422E+00,1.00410E+01,2.26524E+00,9.36845E+00,9.50806E-01,1.82278E+00,1.56273E+01,2.99649E+01,1.02943E+01,9.69535E-01,1.44855E+01,2.39423E+00,5.71064E+00,2.12853E+01,3.22214E+00,2.86564E-01,1.70308E+01,4.86601E-01,9.74964E+00,7.72115E+00,5.11305E+00,8.18558E+00,1.40746E+01,4.93145E-01,1.49305E+01
1.15000E+00,3.78334E-02,1.11210E-01,1.25341E+01,5.32845E+00,9.18232E-01,2.78455E+01,1.00552E+01,1.19342E+01,2.60476E+01,8.83245E+00,3.91033E+00,1.70705E+00,2.25369E+01,1.80418E+01,3.55229E+01,1.33587E-01,1.08874E-03,6.58254E-01,3.10015E+01,1.62362E-02,2.01757E+00,9.29333E+00,1.27003E+01,4.01223E+00,3.11157E+00,1.17054E+01,1.22179E+01,2.07471E+00,1.03973E+01,6.56453E-01,1.34823E+00,2.21895E+01,3.85728E+01,1.37797E+01,9.05727E-01,1.75346E+01,1.79672E+00,3.54890E+00,2.35295E+01,3.07624E+00,6.26218E-02,1.75640E+01,4.01091E-01,1.34052E+01,5.88961E+00,7.44769E+00,7.51420E+00,1.90181E+01,1.61547E-01,1.81170E+01
1.20000E+00,1.35356E-02,4.07207E-02,8.61352E+00,4.41020E+00,4.95723E-01,3.45432E+01,1.51766E+01,2.10077E+01,3.67031E+01,1.01320E+01,6.82477E+00,1.14263E+00,2.84038E+01,2.24881E+01,4.57399E+01,1.25723E-01,4.72466E-04,4.77521E-01,3.82072E+01,3.56534E-03,1.73790E+00,1.33716E+01,1.86970E+01,7.20483E+00,3.11222E+00,1.53601E+01,1.26631E+01,1.82241E+00,1.14529E+01,4.30631E-01,9.52498E-01,3.43510E+01,4.77555E+01,2.05645E+01,1.19946E+00,2.06165E+01,1.12030E+00,1.53471E+00,2.58316E+01,3.26311E+00,3.25753E-03,1.51750E+01,5.58566E-01,2.00564E+01,4.27507E+00,9.38836E+00,8.83622E+00,2.66638E+01,2.93220E-02,2.26673E+01
1.25000E+00,5.06544E-03,1.23059E-02,4.17016E+00,3.61169E+00,2.84995E-01,4.36365E+01,2.84030E+01,3.38262E+01,5.72382E+01,9.39676E+00,1.79789E+01,5.62717E-01,3.86816E+01,2.71709E+01,6.17418E+01,1.27653E-01,1.89889E-04,2.85299E-01,4.42039E+01,3.51247E-04,1.33406E+00,2.71208E+01,2.76212E+01,1.47403E+01,2.53304E+00,1.78051E+01,1.21600E+01,1.61362E+00,1.07942E+01,3.24272E-01,7.49231E-01,5.43542E+01,6.16568E+01,3.17539E+01,2.85715E+00,2.22279E+01,5.60631E-01,3.44076E-01,2.49751E+01,4.45162E+00,3.23521E-06,1.36220E+01,1.64749E+00,3.39818E+01,2.65028E+00,9.35591E+00,1.47592E+01,3.78154E+01,2.56763E-03,3.27886E+01
1.30000E+00,1.64342E-03,3.02718E-03,1.14541E+00,2.10894E+00,1.60587E-01,6.01613E+01,7.55800E+01,5.32713E+01,1.06503E+02,6.85229E+00,5.98863E+01,7.39343E-02,4.55688E+01,3.01150E+01,8.93415E+01,7.53375E-02,7.69375E-05,1.07370E-01,4.53082E+01,3.14119E-06,3.61980E-01,6.34047E+01,4.70162E+01,2.52433E+01,1.29106E+00,2.03584E+01,9.71045E+00,1.95341E+00,5.76144E+00,2.51175E-01,5.15462E-01,8.47942E+01,8.54005E+01,7.08461E+01,1.50626E+01,2.92001E+01,2.25437E-01,2.49069E-02,2.08960E+01,7.42892E+00,0.00000E+00,1.32750E+01,1.46018E+01,7.02705E+01,1.15519E+00,5.48110E+00,4.05738E+01,5.02863E+01,8.89870E-05,6.14598E+01
1.35000E+00,2.56868E-04,0.00000E+00,7.15935E-02,2.24690E-02,7.91859E-04,9.30676E+01,2.43719E+02,3.30589E+02,3.48376E+02,1.38211E+00,1.04706E+02,2.74979E-03,1.05402E+02,2.91360E+01,4.15925E+02,8.91111E-03,1.55827E-05,0.00000E+00,7.92126E+01,0.00000E+00,1.01396E-03,2.05808E+02,1.73634E+02,3.30005E+01,2.25546E-01,4.52721E+01,7.66642E+00,3.53879E+00,6.81169E-01,3.39755E-01,2.43340E-01,1.46904E+02,1.28496E+02,2.52343E+02,2.08681E+02,6.25756E+01,3.97504E-02,1.26456E-04,4.59412E+01,2.39971E+01,0.00000E+00,1.26358E+01,1.74443E+02,8.72177E+01,3.24253E-01,4.32219E-01,2.15330E+02,1.67510E+02,7.83257E-06,2.00641E+02
1.40000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.11907E+06,0.00000E+00,2.57421E+06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.46245E+06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.12014E+03,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.10789E+06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.85800E+06,0.00000E+00,0.00000E+00,0.00000E+00,1.15925E+06,1.64754E+06,4.06915E+04,0.00000E+00,0.00000E+00,1.77373E+06,0.00000E+00,0.00000E+00
1.45000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
1.50000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
1.55000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
1.60000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
