time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50
1.29000E+02,9.94257E+01,4.25190E+01,3.23911E+01,2.69748E+01,1.94153E+01,1.55535E+01,1.02164E+01,5.56122E+00,5.08760E+00,4.86292E+00,4.34509E+00,3.83705E+00,4.19198E+00,2.81181E+00,2.29888E+00,1.77010E+00,1.55554E+00,1.20154E+00,2.96094E-01,4.39638E-01,3.50300E-01,1.83505E-01,4.13872E-01,2.57918E-01,2.15004E-01,2.07406E-01,2.47895E-01,1.54909E-01,5.24988E-02,1.18478E-01,1.06920E-01,5.30135E-02,1.43430E-02,2.31809E-02,1.11501E-02,1.42930E-02,1.06894E-02,5.60562E-02,1.78081E-02,3.28372E-03,8.22524E-03,5.43743E-02,4.15809E-02,1.72037E-02,7.87946E-03,1.24580E-03,9.72141E-05,5.00306E-02,9.15216E-04,4.86624E-03
1.30500E+02,1.01191E+02,4.31539E+01,3.03387E+01,2.80769E+01,2.09476E+01,1.59156E+01,1.11401E+01,5.52374E+00,4.86191E+00,4.53032E+00,4.45336E+00,3.13479E+00,3.84839E+00,3.09149E+00,2.55056E+00,1.75096E+00,1.35357E+00,1.07501E+00,3.24381E-01,3.84363E-01,2.75588E-01,1.69560E-01,2.60738E-01,3.55482E-01,2.44235E-01,2.71189E-01,2.17988E-01,1.22637E-01,5.89836E-02,1.39092E-01,1.08674E-01,5.37361E-02,9.92383E-03,1.32939E-02,2.12576E-02,1.38763E-02,8.33733E-03,4.88331E-02,1.50695E-02,3.54540E-03,8.95105E-03,6.43522E-02,3.58313E-02,2.02331E-02,5.44703E-03,1.27863E-03,1.03593E-04,5.14780E-02,9.01335E-04,5.07612E-03
1.32000E+02,1.01061E+02,4.24647E+01,3.15723E+01,2.61626E+01,1.96915E+01,1.64061E+01,1.04591E+01,5.69074E+00,4.32102E+00,4.65015E+00,5.11466E+00,3.62146E+00,3.69838E+00,2.60281E+00,2.28531E+00,1.88322E+00,9.85957E-01,9.96637E-01,4.67862E-01,4.31434E-01,3.87318E-01,3.71237E-01,2.45372E-01,2.00639E-01,1.73173E-01,2.70229E-01,2.17891E-01,9.77950E-02,4.54330E-02,1.39760E-01,7.03559E-02,3.54037E-02,1.24161E-02,1.27863E-02,1.87555E-02,1.33768E-02,9.49939E-03,6.80076E-02,1.81695E-02,2.54868E-03,5.95558E-03,7.47755E-02,2.69984E-02,2.18686E-02,8.51391E-03,1.37998E-03,1.26798E-04,4.56313E-02,1.01462E-03,3.10001E-03
1.33500E+02,1.00628E+02,4.18445E+01,3.23181E+01,2.78765E+01,1.99908E+01,1.68101E+01,1.10443E+01,5.48016E+00,4.95760E+00,5.27964E+00,4.67614E+00,3.72296E+00,3.63703E+00,2.66174E+00,2.45847E+00,1.82322E+00,1.54845E+00,8.65668E-01,3.66507E-01,3.94677E-01,4.10634E-01,3.60254E-01,1.88756E-01,2.03972E-01,1.79600E-01,2.86098E-01,2.46512E-01,1.27537E-01,5.87181E-02,8.91064E-02,5.37044E-02,5.96869E-02,1.05154E-02,9.34178E-03,1.78733E-02,8.85331E-03,1.11628E-02,3.54747E-02,1.57777E-02,2.05154E-03,6.93337E-03,4.54915E-02,4.05724E-02,2.69312E-02,1.19258E-02,8.01710E-04,1.78784E-04,3.85533E-02,7.16273E-04,3.67859E-03
1.35000E+02,1.02861E+02,4.20974E+01,3.23394E+01,2.70157E+01,1.96823E+01,1.63786E+01,1.11550E+01,5.16361E+00,4.53598E+00,3.91872E+00,4.19271E+00,3.29733E+00,4.13422E+00,3.34713E+00,2.34807E+00,1.79837E+00,1.16000E+00,9.89114E-01,3.58837E-01,5.36645E-01,3.68904E-01,3.49477E-01,2.06647E-01,3.27385E-01,1.90500E-01,1.74591E-01,2.02517E-01,1.13652E-01,6.57122E-02,1.02098E-01,7.16611E-02,5.43692E-02,1.06580E-02,8.63579E-03,1.67161E-02,6.52211E-03,1.37649E-02,4.39175E-02,1.43141E-02,2.79118E-03,7.45224E-03,4.48809E-02,2.94004E-02,3.26765E-02,6.71212E-03,8.29823E-04,1.78930E-04,3.11809E-02,6.75953E-04,3.78011E-03
1.36500E+02,9.95215E+01,4.28396E+01,3.11219E+01,2.67479E+01,2.12843E+01,1.54464E+01,1.06346E+01,5.29239E+00,4.64898E+00,4.18987E+00,4.65769E+00,4.11773E+00,4.06875E+00,3.24947E+00,2.46670E+00,2.12834E+00,1.46291E+00,7.88693E-01,3.20222E-01,3.94278E-01,4.42122E-01,3.31568E-01,2.50694E-01,2.52305E-01,2.36712E-01,1.94124E-01,1.27225E-01,1.54089E-01,6.96088E-02,9.51682E-02,9.30896E-02,3.61871E-02,1.57525E-02,9.41831E-03,1.98309E-02,9.08515E-03,1.00060E-02,5.13937E-02,1.14296E-02,3.35822E-03,6.77448E-03,5.45168E-02,5.24350E-02,3.33716E-02,1.21476E-02,1.09111E-03,1.26946E-04,2.05120E-02,7.65145E-04,2.75080E-03
1.38000E+02,1.00606E+02,4.12463E+01,3.16048E+01,2.82823E+01,1.98167E+01,1.68345E+01,1.12502E+01,5.67286E+00,5.64277E+00,4.46506E+00,4.32218E+00,3.99150E+00,3.51281E+00,2.88023E+00,2.23952E+00,2.35283E+00,1.36070E+00,6.55435E-01,5.03545E-01,2.97259E-01,4.18544E-01,2.53575E-01,2.86752E-01,2.57384E-01,2.17657E-01,2.61886E-01,1.17081E-01,1.36787E-01,4.91058E-02,8.50143E-02,8.58864E-02,3.00508E-02,1.45408E-02,1.42240E-02,1.49873E-02,1.25653E-02,8.80293E-03,4.35440E-02,8.32043E-03,5.18641E-03,6.42277E-03,3.54950E-02,4.57937E-02,4.13845E-02,1.31378E-02,8.47777E-04,1.39529E-04,1.57089E-02,1.03515E-03,2.04274E-03
1.39500E+02,9.87723E+01,4.19886E+01,3.18253E+01,2.61686E+01,2.04134E+01,1.57028E+01,1.13669E+01,4.83527E+00,4.61877E+00,4.52700E+00,4.52209E+00,4.19500E+00,3.83588E+00,2.80742E+00,2.88747E+00,1.83400E+00,1.08645E+00,8.83486E-01,5.04800E-01,4.63265E-01,3.23474E-01,2.48256E-01,3.06537E-01,3.31430E-01,2.48976E-01,2.39716E-01,1.00732E-01,1.12425E-01,4.52698E-02,7.97792E-02,7.99795E-02,3.75748E-02,1.20139E-02,1.62529E-02,2.03189E-02,8.23702E-03,8.98570E-03,6.57890E-02,7.94487E-03,7.51970E-03,7.85860E-03,3.66604E-02,3.43421E-02,5.35209E-02,1.23790E-02,1.03815E-03,1.47650E-04,1.07636E-02,1.49885E-03,3.12098E-03
1.41000E+02,9.79471E+01,4.25644E+01,3.17013E+01,2.74848E+01,2.03480E+01,1.50216E+01,1.16718E+01,5.42434E+00,4.88213E+00,4.49700E+00,4.32544E+00,3.98303E+00,3.41597E+00,2.91701E+00,2.04241E+00,1.67551E+00,1.04362E+00,1.19305E+00,5.25624E-01,3.42395E-01,2.86695E-01,2.96928E-01,3.76778E-01,2.97809E-01,2.67392E-01,2.01545E-01,1.32550E-01,1.53914E-01,4.83194E-02,8.91788E-02,8.74348E-02,4.23174E-02,1.36592E-02,1.32743E-02,2.30143E-02,1.42978E-02,6.70850E-03,5.59955E-02,7.18859E-03,4.09678E-03,6.26896E-03,3.19878E-02,5.21206E-02,4.24401E-02,1.23558E-02,8.45558E-04,1.27957E-04,1.66104E-02,1.21762E-03,3.65540E-03
1.42500E+02,9.80357E+01,4.12538E+01,3.33686E+01,2.77245E+01,2.14009E+01,1.69014E+01,1.04983E+01,6.26036E+00,4.73537E+00,4.88027E+00,4.36804E+00,4.48211E+00,3.75721E+00,2.62705E+00,2.10137E+00,1.46998E+00,9.70901E-01,9.85167E-01,3.94047E-01,4.81916E-01,3.62268E-01,2.85187E-01,4.34849E-01,2.26278E-01,2.07515E-01,1.32604E-01,1.87014E-01,1.15160E-01,6.73785E-02,6.51886E-02,7.95328E-02,4.36208E-02,1.32295E-02,1.81795E-02,2.58309E-02,2.05317E-02,7.38383E-03,5.39896E-02,1.08317E-02,4.65278E-03,6.78933E-03,4.77059E-02,5.00741E-02,5.78853E-02,1.55010E-02,8.64403E-04,1.20981E-04,1.27535E-02,1.30500E-03,4.62714E-03
1.44000E+02,1.00731E+02,4.13830E+01,3.13125E+01,2.58506E+01,1.98026E+01,1.65244E+01,1.04753E+01,5.49854E+00,4.87262E+00,4.63438E+00,4.29775E+00,3.99427E+00,4.31121E+00,2.97009E+00,2.79327E+00,1.50938E+00,1.28229E+00,1.19316E+00,4.85477E-01,6.12182E-01,3.55905E-01,2.71332E-01,3.26298E-01,2.12546E-01,1.61580E-01,1.12415E-01,1.71620E-01,8.23896E-02,7.29647E-02,6.31659E-02,8.78105E-02,4.18204E-02,9.71456E-03,1.85184E-02,3.93520E-02,2.78631E-02,9.75589E-03,4.30136E-02,1.61074E-02,3.91652E-03,6.72996E-03,4.37786E-02,6.14109E-02,7.74782E-02,2.16819E-02,1.17065E-03,8.06647E-05,1.30583E-02,1.81147E-03,3.66853E-03
1.45500E+02,1.00620E+02,4.36246E+01,3.24778E+01,2.80093E+01,2.03095E+01,1.59566E+01,1.09555E+01,6.04194E+00,4.47310E+00,4.71794E+00,3.84816E+00,3.91878E+00,3.29982E+00,2.64167E+00,2.90876E+00,2.03562E+00,1.22411E+00,1.11024E+00,6.34013E-01,4.67077E-01,4.48353E-01,2.59090E-01,4.14413E-01,2.10364E-01,1.45910E-01,1.14558E-01,1.87718E-01,9.61829E-02,8.98662E-02,5.25717E-02,8.15212E-02,5.33283E-02,1.04515E-02,1.93860E-02,3.25645E-02,3.46916E-02,1.07057E-02,3.07846E-02,1.95622E-02,2.36542E-03,4.91116E-03,3.77833E-02,5.65308E-02,4.48531E-02,2.47125E-02,9.10377E-04,4.77773E-05,1.88617E-02,2.57293E-03,3.89633E-03
1.47000E+02,9.93648E+01,4.19292E+01,2.99604E+01,2.68670E+01,2.00454E+01,1.58464E+01,1.05414E+01,5.63145E+00,4.41112E+00,4.92733E+00,3.84268E+00,4.05938E+00,4.09649E+00,3.23569E+00,2.39995E+00,2.05138E+00,1.22803E+00,9.39204E-01,4.76850E-01,5.23009E-01,4.20245E-01,3.13273E-01,4.50047E-01,2.44100E-01,1.15064E-01,1.55803E-01,1.16412E-01,1.30013E-01,8.22935E-02,6.76177E-02,6.76933E-02,6.66124E-02,9.34160E-03,1.52116E-02,3.36669E-02,3.36021E-02,1.19391E-02,2.50215E-02,1.43924E-02,1.98955E-03,5.85148E-03,6.41361E-02,7.02411E-02,3.80062E-02,2.54209E-02,7.09224E-04,3.44679E-05,1.73521E-02,2.36651E-03,4.51893E-03
1.48500E+02,1.00006E+02,4.27281E+01,3.10258E+01,2.68180E+01,1.98238E+01,1.66270E+01,1.08549E+01,5.87562E+00,5.29510E+00,4.93434E+00,4.57054E+00,3.89394E+00,4.04082E+00,3.16841E+00,2.47473E+00,1.82083E+00,9.56415E-01,8.44883E-01,6.73626E-01,4.61605E-01,5.78102E-01,2.76544E-01,4.14927E-01,1.85225E-01,1.59987E-01,2.18411E-01,9.09900E-02,1.67276E-01,7.13289E-02,5.46770E-02,5.78874E-02,8.21688E-02,1.06386E-02,2.05994E-02,4.56257E-02,2.50443E-02,1.14747E-02,3.14182E-02,1.77660E-02,2.09286E-03,5.05945E-03,7.15175E-02,1.16852E-01,3.92149E-02,4.32291E-02,5.00786E-04,2.83554E-05,1.68980E-02,3.43970E-03,3.41495E-03
1.50000E+02,1.00269E+02,4.42012E+01,3.01121E+01,2.77131E+01,2.06142E+01,1.69659E+01,9.81220E+00,5.25966E+00,4.24851E+00,3.92318E+00,3.78136E+00,4.08173E+00,4.08002E+00,2.94582E+00,2.97877E+00,1.93322E+00,1.38218E+00,8.80708E-01,3.63327E-01,4.90474E-01,4.63093E-01,3.62504E-01,4.54063E-01,2.24920E-01,1.68364E-01,2.46722E-01,9.14259E-02,1.55457E-01,7.26575E-02,9.07478E-02,6.49758E-02,8.30960E-02,1.00037E-02,2.38966E-02,4.38687E-02,1.95362E-02,9.18435E-03,3.24902E-02,2.26889E-02,2.27167E-03,5.87978E-03,5.75847E-02,9.46578E-02,3.26783E-02,3.08074E-02,3.81634E-04,1.89732E-05,1.45682E-02,2.17768E-03,3.26827E-03
1.51500E+02,1.00482E+02,4.28885E+01,3.16399E+01,2.87652E+01,1.97687E+01,1.61681E+01,1.12285E+01,5.50518E+00,4.67151E+00,5.12220E+00,3.92236E+00,3.77199E+00,3.66434E+00,2.93306E+00,2.85434E+00,2.08565E+00,1.18076E+00,1.24875E+00,4.07990E-01,4.17336E-01,6.26283E-01,4.02796E-01,3.16122E-01,2.53893E-01,2.06625E-01,2.33032E-01,8.65888E-02,2.09940E-01,7.15878E-02,1.13086E-01,4.29598E-02,6.30819E-02,6.33587E-03,3.58980E-02,3.29362E-02,1.85277E-02,8.81676E-03,3.94141E-02,1.97820E-02,2.97702E-03,8.65134E-03,4.91770E-02,6.51365E-02,3.14640E-02,2.20991E-02,2.41164E-04,1.92372E-05,1.91407E-02,1.92910E-03,6.91918E-03
1.53000E+02,1.00151E+02,4.24982E+01,3.14979E+01,2.84328E+01,2.03069E+01,1.59563E+01,1.05571E+01,5.82779E+00,5.45900E+00,4.87960E+00,4.40003E+00,3.84658E+00,4.06864E+00,2.88759E+00,2.36537E+00,2.05446E+00,1.09606E+00,1.07299E+00,3.69053E-01,3.69651E-01,4.44864E-01,3.88135E-01,1.96993E-01,1.92974E-01,1.71995E-01,1.79658E-01,7.13833E-02,1.36397E-01,4.32037E-02,1.38878E-01,4.10203E-02,8.26460E-02,4.50258E-03,4.03260E-02,3.25120E-02,2.04703E-02,8.49725E-03,5.18462E-02,2.44158E-02,4.93789E-03,8.12394E-03,3.55207E-02,6.91303E-02,3.50004E-02,2.40769E-02,3.31156E-04,2.31662E-05,1.37915E-02,1.53299E-03,6.36939E-03
1.54500E+02,9.85563E+01,4.26456E+01,3.04499E+01,2.73232E+01,2.22457E+01,1.58320E+01,1.21199E+01,5.28403E+00,5.08255E+00,4.98808E+00,4.08492E+00,3.79593E+00,3.59369E+00,2.81324E+00,2.58621E+00,1.66851E+00,1.21962E+00,1.04530E+00,3.71860E-01,4.32296E-01,3.81030E-01,2.65186E-01,1.79999E-01,1.79406E-01,1.55510E-01,2.20281E-01,9.93750E-02,1.93980E-01,6.55132E-02,1.44250E-01,4.69077E-02,7.68880E-02,5.27390E-03,3.07169E-02,3.59181E-02,2.53973E-02,1.45800E-02,4.20411E-02,1.47430E-02,7.96310E-03,9.66163E-03,4.76439E-02,5.64926E-02,3.53125E-02,2.44376E-02,3.85410E-04,2.16911E-05,2.00560E-02,1.29996E-03,5.49336E-03
1.56000E+02,1.01520E+02,4.12389E+01,3.19079E+01,2.76562E+01,2.01974E+01,1.62630E+01,1.08433E+01,5.35638E+00,4.37554E+00,4.89527E+00,4.47755E+00,3.80994E+00,4.14886E+00,3.48208E+00,2.08554E+00,2.00008E+00,1.17344E+00,1.10373E+00,5.47191E-01,4.76360E-01,4.07808E-01,2.96666E-01,4.17749E-01,2.00784E-01,1.65966E-01,1.64634E-01,6.02387E-02,1.41011E-01,5.44000E-02,1.21889E-01,4.89441E-02,6.70924E-02,8.48992E-03,3.82492E-02,2.93755E-02,2.09086E-02,1.16882E-02,8.49143E-02,2.47712E-02,8.98007E-03,1.16159E-02,5.64668E-02,7.85940E-02,3.24309E-02,3.65388E-02,2.83205E-04,2.62269E-05,4.01248E-02,1.42671E-03,7.09956E-03
1.57500E+02,9.69363E+01,4.31545E+01,3.20201E+01,2.78085E+01,2.00672E+01,1.64568E+01,1.05990E+01,5.60331E+00,4.33502E+00,4.75563E+00,4.42860E+00,3.84383E+00,3.75401E+00,3.11491E+00,2.62921E+00,2.02123E+00,1.01715E+00,1.24072E+00,3.65422E-01,3.82900E-01,3.56180E-01,3.10343E-01,5.11182E-01,3.33930E-01,1.54175E-01,1.38708E-01,4.96657E-02,8.76484E-02,5.48857E-02,1.80426E-01,8.09377E-02,7.07839E-02,5.88036E-03,2.83283E-02,3.46438E-02,2.00794E-02,1.45436E-02,8.15994E-02,2.75470E-02,7.03314E-03,1.17890E-02,2.89357E-02,5.06343E-02,6.91335E-02,2.23096E-02,4.45435E-04,3.46718E-05,3.85474E-02,1.59974E-03,8.32494E-03
1.59000E+02,9.75300E+01,4.24221E+01,3.13284E+01,2.76549E+01,2.08478E+01,1.60635E+01,1.02174E+01,4.99600E+00,5.36655E+00,4.97300E+00,4.37381E+00,3.89344E+00,3.65932E+00,2.58742E+00,2.18414E+00,1.68971E+00,1.04215E+00,1.05883E+00,2.74313E-01,4.06069E-01,4.35780E-01,2.63308E-01,4.67150E-01,1.77993E-01,1.69066E-01,1.92732E-01,8.84315E-02,7.21509E-02,5.74288E-02,1.09065E-01,6.40343E-02,5.43651E-02,5.36385E-03,3.00296E-02,3.53103E-02,1.84888E-02,1.66926E-02,8.37654E-02,2.40442E-02,8.01390E-03,1.03849E-02,2.48672E-02,5.88003E-02,7.86979E-02,1.84242E-02,8.29527E-04,3.25823E-05,2.70362E-02,2.25685E-03,6.50629E-03
1.60500E+02,1.00251E+02,4.26682E+01,3.23862E+01,2.60160E+01,1.99647E+01,1.68907E+01,1.08551E+01,6.31670E+00,4.78259E+00,4.33213E+00,3.79448E+00,4.11202E+00,3.32049E+00,3.16568E+00,2.43628E+00,1.73514E+00,1.22219E+00,9.56925E-01,3.31151E-01,4.50693E-01,3.02926E-01,3.15195E-01,4.03432E-01,2.14151E-01,2.64144E-01,2.24471E-01,1.17645E-01,9.91493E-02,4.80140E-02,1.30072E-01,4.29728E-02,8.67124E-02,7.32519E-03,2.36211E-02,2.71192E-02,2.15311E-02,1.59989E-02,4.16899E-02,2.83540E-02,8.82960E-03,1.59846E-02,3.28119E-02,7.37064E-02,6.15539E-02,2.25448E-02,1.20464E-03,3.06448E-05,3.32871E-02,2.38386E-03,8.96325E-03
1.62000E+02,1.01211E+02,4.10208E+01,3.26541E+01,2.59549E+01,2.07553E+01,1.63511E+01,1.04884E+01,5.66827E+00,4.62147E+00,4.90636E+00,4.51353E+00,4.15178E+00,3.59956E+00,2.52614E+00,2.40137E+00,1.56177E+00,1.30419E+00,1.23912E+00,3.03599E-01,5.28723E-01,3.83380E-01,2.95909E-01,2.50999E-01,2.16615E-01,3.02733E-01,2.49155E-01,9.70411E-02,8.44515E-02,4.31733E-02,1.27558E-01,5.48170E-02,8.42004E-02,6.58924E-03,2.09659E-02,3.31554E-02,1.74342E-02,1.49842E-02,3.61480E-02,2.87450E-02,1.00131E-02,1.56755E-02,4.42490E-02,6.17898E-02,6.02922E-02,3.61643E-02,8.31193E-04,1.78506E-05,4.28253E-02,2.73661E-03,8.71693E-03
1.63500E+02,9.74922E+01,4.29621E+01,3.25385E+01,2.56451E+01,2.04089E+01,1.58360E+01,1.14411E+01,5.47763E+00,5.16820E+00,4.10056E+00,4.00365E+00,3.71928E+00,3.90620E+00,3.28163E+00,2.51234E+00,1.52746E+00,1.28086E+00,1.18008E+00,4.00503E-01,3.61109E-01,4.68969E-01,3.09842E-01,1.63891E-01,2.07033E-01,3.08494E-01,2.51690E-01,1.13039E-01,4.57402E-02,3.52659E-02,9.76366E-02,5.43668E-02,6.32134E-02,1.18719E-02,2.33104E-02,2.55860E-02,1.98524E-02,1.58281E-02,3.85230E-02,3.57818E-02,9.56276E-03,1.74246E-02,6.00367E-02,4.81639E-02,8.72299E-02,3.72747E-02,9.04289E-04,2.45052E-05,3.13428E-02,2.14330E-03,8.07216E-03
1.65000E+02,1.04773E+02,4.32463E+01,3.22697E+01,2.65519E+01,2.01853E+01,1.52809E+01,1.01770E+01,5.35751E+00,4.79356E+00,4.26160E+00,4.65676E+00,4.21599E+00,3.88978E+00,3.40545E+00,2.36428E+00,1.94454E+00,1.13922E+00,1.17032E+00,3.82555E-01,4.60873E-01,3.56133E-01,3.91672E-01,2.34877E-01,1.40641E-01,2.21466E-01,3.04088E-01,7.66476E-02,5.69573E-02,3.03387E-02,1.37095E-01,5.32063E-02,7.37741E-02,1.67423E-02,1.72779E-02,2.76103E-02,3.71038E-02,9.42093E-03,5.70857E-02,3.68165E-02,9.41549E-03,1.55048E-02,5.31079E-02,5.12564E-02,7.21291E-02,2.78865E-02,8.96742E-04,2.94521E-05,7.77901E-02,1.57418E-03,7.49300E-03
1.66500E+02,9.87498E+01,4.04501E+01,3.15137E+01,2.80695E+01,2.01236E+01,1.65884E+01,1.11562E+01,5.61778E+00,4.55694E+00,4.30185E+00,4.41088E+00,3.99030E+00,3.89097E+00,3.01389E+00,2.66677E+00,1.92438E+00,1.38984E+00,1.06094E+00,4.95687E-01,3.84571E-01,3.37072E-01,4.09509E-01,2.95960E-01,2.24845E-01,1.75119E-01,2.02264E-01,5.61379E-02,5.21334E-02,2.63041E-02,1.68832E-01,1.11877E-01,5.47788E-02,1.84969E-02,2.58798E-02,1.60088E-02,3.66772E-02,1.40791E-02,1.35405E-01,2.51510E-02,6.81619E-03,2.06269E-02,4.59188E-02,4.65022E-02,8.00208E-02,2.21179E-02,1.14366E-03,2.04830E-05,7.14968E-02,1.17279E-03,5.41472E-03
1.68000E+02,9.95539E+01,4.24296E+01,2.95986E+01,2.88425E+01,1.99964E+01,1.66127E+01,1.00046E+01,5.91128E+00,5.07777E+00,4.39784E+00,4.28534E+00,3.51340E+00,3.36722E+00,2.91037E+00,2.40324E+00,1.81282E+00,1.20876E+00,9.18654E-01,4.65439E-01,4.70730E-01,3.53153E-01,4.57677E-01,2.83144E-01,2.09384E-01,1.78471E-01,3.69278E-01,6.18722E-02,4.89366E-02,2.13883E-02,1.94785E-01,1.31627E-01,5.88904E-02,1.35170E-02,2.29044E-02,1.66865E-02,3.08683E-02,9.89328E-03,9.25753E-02,1.73566E-02,7.85002E-03,2.08945E-02,4.08245E-02,4.97663E-02,8.28564E-02,2.03743E-02,1.29595E-03,1.51554E-05,6.46011E-02,1.54800E-03,5.00391E-03
1.69500E+02,9.86828E+01,4.04839E+01,3.10517E+01,2.78907E+01,1.89247E+01,1.67458E+01,1.08945E+01,5.19284E+00,4.36624E+00,5.18731E+00,4.23463E+00,3.85668E+00,3.54426E+00,2.69437E+00,2.60709E+00,1.40433E+00,1.26811E+00,1.00643E+00,3.42112E-01,4.36615E-01,4.82669E-01,3.85182E-01,3.30739E-01,2.29545E-01,1.78409E-01,3.43208E-01,4.48598E-02,5.53773E-02,3.40679E-02,1.69834E-01,1.89862E-01,8.55424E-02,1.40869E-02,2.14045E-02,1.49283E-02,3.28211E-02,7.61110E-03,4.49790E-02,1.26019E-02,6.41731E-03,1.56069E-02,3.46890E-02,5.75197E-02,8.36927E-02,1.88185E-02,9.03962E-04,1.22336E-05,7.19685E-02,1.25935E-03,6.42315E-03
1.71000E+02,9.67045E+01,4.10010E+01,3.24221E+01,2.64545E+01,2.03894E+01,1.59822E+01,1.03472E+01,6.22232E+00,4.57229E+00,4.33903E+00,3.97294E+00,4.03510E+00,4.03942E+00,3.11376E+00,2.33530E+00,1.71278E+00,1.28349E+00,7.54740E-01,4.61908E-01,5.37945E-01,3.34338E-01,3.31176E-01,3.44125E-01,2.41757E-01,2.37888E-01,3.47492E-01,7.76489E-02,4.65528E-02,5.20739E-02,1.48059E-01,1.57690E-01,6.04799E-02,1.26799E-02,2.27956E-02,1.56814E-02,2.40152E-02,6.93343E-03,4.13864E-02,1.65691E-02,7.17010E-03,1.38512E-02,2.61132E-02,4.05372E-02,1.00584E-01,2.77105E-02,6.71156E-04,1.41295E-05,6.86450E-02,1.51164E-03,1.09623E-02
1.72500E+02,1.00460E+02,4.27809E+01,3.11366E+01,2.74227E+01,2.17350E+01,1.65700E+01,1.11644E+01,5.99894E+00,4.93121E+00,4.06427E+00,4.25333E+00,3.65341E+00,4.34055E+00,3.01563E+00,2.37388E+00,1.97234E+00,1.60543E+00,1.16780E+00,5.96351E-01,5.84039E-01,3.83086E-01,3.54096E-01,2.15620E-01,3.39609E-01,2.28199E-01,3.01373E-01,9.67393E-02,4.35246E-02,5.16247E-02,1.70013E-01,1.45772E-01,6.08107E-02,1.78062E-02,2.32305E-02,1.34606E-02,2.71924E-02,1.07322E-02,3.09241E-02,1.40256E-02,7.50994E-03,7.89346E-03,3.15096E-02,5.04057E-02,1.24246E-01,3.83058E-02,7.08280E-04,9.06203E-06,7.51264E-02,2.21966E-03,1.14520E-02
1.74000E+02,9.81667E+01,4.41673E+01,3.14619E+01,2.86478E+01,2.11817E+01,1.68928E+01,1.10059E+01,5.37144E+00,5.18031E+00,4.58545E+00,4.84883E+00,3.54878E+00,3.56540E+00,2.38991E+00,2.32966E+00,1.32554E+00,1.43230E+00,9.29980E-01,4.10442E-01,7.36656E-01,3.91075E-01,3.78745E-01,2.21514E-01,2.75886E-01,3.66970E-01,1.83282E-01,1.05364E-01,5.83623E-02,6.30429E-02,1.59758E-01,1.36123E-01,8.07520E-02,1.67932E-02,1.83979E-02,1.44229E-02,2.72973E-02,1.88767E-02,2.79353E-02,1.00238E-02,8.52812E-03,7.57561E-03,2.42796E-02,4.93115E-02,9.66501E-02,3.85170E-02,9.64007E-04,8.21066E-06,9.81026E-02,2.88513E-03,1.20580E-02
1.75500E+02,9.62643E+01,4.00219E+01,3.17753E+01,2.61834E+01,2.09336E+01,1.55437E+01,1.02773E+01,5.04366E+00,4.77948E+00,4.44650E+00,4.02065E+00,3.82743E+00,3.90982E+00,2.94735E+00,2.36785E+00,1.80998E+00,1.22529E+00,8.29346E-01,4.65829E-01,3.82277E-01,3.33442E-01,3.71922E-01,2.80747E-01,2.49066E-01,4.12374E-01,1.54515E-01,1.71912E-01,6.51015E-02,7.56025E-02,1.47384E-01,1.47607E-01,4.10908E-02,2.10195E-02,2.61270E-02,1.95218E-02,2.43228E-02,1.97737E-02,1.53521E-02,7.39302E-03,1.05734E-02,6.17218E-03,1.99071E-02,5.35694E-02,1.34487E-01,5.06215E-02,1.15970E-03,8.62305E-06,1.03230E-01,2.13151E-03,1.03129E-02
1.77000E+02,9.86448E+01,4.17540E+01,3.27191E+01,2.74599E+01,2.14494E+01,1.61166E+01,1.13432E+01,5.07618E+00,4.51578E+00,4.31093E+00,4.49377E+00,3.75372E+00,4.34620E+00,3.01906E+00,2.52933E+00,2.04574E+00,1.20788E+00,1.51083E+00,4.39624E-01,5.16971E-01,4.18448E-01,2.82061E-01,3.32691E-01,2.52322E-01,4.30428E-01,1.62513E-01,1.42042E-01,5.97812E-02,4.51131E-02,8.84918E-02,9.58912E-02,5.76399E-02,2.35589E-02,3.37520E-02,2.16687E-02,1.85137E-02,1.26126E-02,1.19991E-02,4.89296E-03,1.05700E-02,5.70383E-03,2.07982E-02,4.53752E-02,9.50634E-02,4.87014E-02,8.38607E-04,7.39441E-06,1.04666E-01,1.94995E-03,1.16755E-02
