,1.000E-03,3.594E-03,1.292E-02,4.642E-02,1.668E-01,5.995E-01,2.154E+00,7.743E+00,2.783E+01,1.000E+02
means,,,,0.03983216599945063,0.16248903519745223,0.5955100327157333,2.1491396610577955,7.737698201697346,27.820537333971618,99.97864093829543
stds,,,,0.01778250029751463,0.033447183840602565,0.06720317474317697,0.12117971626025709,0.2381158560468661,0.4855174398731142,1.3945018842408727
KL,,,,34.19315539605783,12.810352100304865,8.95245101592084,4.8252559736409495,4.899974993791268,4.552135376496061,3.176629723518653
mean_color,,,,-1.7899282089842392,-1.7819324206280245,-1.7359492113512693,-1.5663382715315755,-1.1532725900842318,-0.44215946706429504,-0.03615791261587423
std_color,,,,0.019526180602690634,0.0193784098105006,0.020871725928757644,0.02264767877331255,0.04669446571672406,0.0889790856948988,0.04041690508048346
