time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50
2.73000E+01,9.99557E+01,1.00232E+02,1.00721E+02,9.81030E+01,9.96102E+01,1.00360E+02,9.98355E+01,9.99801E+01,9.86078E+01,1.00708E+02,9.94490E+01,9.99759E+01,9.96439E+01,1.00466E+02,9.98123E+01,1.00244E+02,9.99597E+01,1.00335E+02,1.00928E+02,9.96853E+01,1.00375E+02,1.00519E+02,9.97107E+01,9.96369E+01,9.88197E+01,1.00324E+02,9.88946E+01,9.91496E+01,1.00196E+02,9.89855E+01,1.00127E+02,9.81969E+01,9.93191E+01,1.00666E+02,1.01228E+02,9.99460E+01,1.00436E+02,1.00875E+02,1.00275E+02,9.91913E+01,1.01117E+02,1.00202E+02,1.00322E+02,9.98836E+01,9.93357E+01,1.00274E+02,9.94848E+01,1.01805E+02,1.00518E+02,9.95468E+01
2.74000E+01,1.01129E+02,1.00971E+02,1.00812E+02,1.00130E+02,9.88408E+01,9.95763E+01,1.00420E+02,9.91842E+01,9.97135E+01,9.90268E+01,9.98229E+01,1.00757E+02,1.00228E+02,9.99255E+01,9.98029E+01,1.00316E+02,1.00424E+02,9.81411E+01,1.01626E+02,9.98239E+01,9.96145E+01,9.97039E+01,9.99167E+01,1.00215E+02,9.97672E+01,1.01969E+02,9.88132E+01,9.99987E+01,1.00881E+02,9.92135E+01,1.00640E+02,9.89488E+01,1.01115E+02,1.00202E+02,9.94251E+01,9.96883E+01,1.01108E+02,1.01274E+02,9.94484E+01,9.99907E+01,1.00071E+02,1.01213E+02,9.93221E+01,9.86200E+01,1.00718E+02,1.00421E+02,9.98815E+01,9.87322E+01,1.01518E+02,1.00928E+02
2.75000E+01,1.00766E+02,1.01575E+02,1.00316E+02,9.89827E+01,9.91310E+01,9.92590E+01,9.99223E+01,1.00128E+02,9.88527E+01,1.00239E+02,1.00369E+02,9.88346E+01,1.00919E+02,9.96807E+01,9.80362E+01,9.87472E+01,9.96287E+01,1.00753E+02,1.00783E+02,1.00355E+02,1.00856E+02,9.96236E+01,1.00459E+02,1.01454E+02,1.01248E+02,1.00792E+02,9.96131E+01,1.01460E+02,9.95920E+01,1.01218E+02,1.00729E+02,1.00423E+02,1.00707E+02,9.84968E+01,9.95011E+01,1.00043E+02,9.93472E+01,1.00204E+02,1.00404E+02,1.01034E+02,9.81521E+01,9.96959E+01,1.01805E+02,1.00808E+02,1.01066E+02,9.89493E+01,9.91679E+01,9.90994E+01,9.96613E+01,1.01550E+02
2.76000E+01,9.91392E+01,9.96407E+01,9.96904E+01,9.75543E+01,1.00125E+02,9.95176E+01,9.81562E+01,1.02146E+02,1.01041E+02,1.00466E+02,1.00565E+02,1.00124E+02,9.75608E+01,1.00710E+02,1.00430E+02,1.00109E+02,1.00662E+02,1.00667E+02,1.00596E+02,1.00195E+02,1.00099E+02,9.99722E+01,9.84739E+01,1.00228E+02,1.00829E+02,1.01050E+02,9.99489E+01,1.00898E+02,9.95493E+01,9.90250E+01,9.91160E+01,1.00276E+02,9.95643E+01,1.00638E+02,9.98234E+01,9.93238E+01,1.01670E+02,1.00381E+02,9.88981E+01,1.00360E+02,1.00083E+02,9.80190E+01,1.00303E+02,9.93523E+01,1.00255E+02,1.00517E+02,9.94168E+01,9.99569E+01,1.00911E+02,9.90930E+01
2.77000E+01,9.97517E+01,9.90766E+01,9.95759E+01,9.99270E+01,1.00345E+02,9.99349E+01,9.92838E+01,9.84494E+01,9.87139E+01,1.00124E+02,9.91619E+01,9.95411E+01,1.00222E+02,1.00141E+02,1.00701E+02,1.00425E+02,1.00819E+02,1.00738E+02,9.89544E+01,1.01030E+02,1.00596E+02,1.01077E+02,1.00068E+02,9.93748E+01,1.00731E+02,9.91928E+01,9.92711E+01,1.00634E+02,9.81851E+01,1.00828E+02,1.00154E+02,1.02459E+02,1.01629E+02,1.01731E+02,9.95872E+01,1.01059E+02,9.94082E+01,9.88852E+01,9.91265E+01,1.00252E+02,9.89821E+01,9.89811E+01,1.01052E+02,1.02525E+02,1.00638E+02,9.95485E+01,1.00015E+02,9.77586E+01,9.82875E+01,1.01188E+02
2.78000E+01,1.01302E+02,1.00679E+02,9.94002E+01,1.00052E+02,9.93415E+01,9.93110E+01,9.94525E+01,1.01196E+02,9.95597E+01,1.00307E+02,9.94329E+01,9.95900E+01,1.00766E+02,9.98998E+01,9.87809E+01,1.00228E+02,9.98119E+01,9.91339E+01,9.93540E+01,1.00126E+02,9.87595E+01,1.01573E+02,9.94932E+01,9.94012E+01,1.01129E+02,9.89636E+01,1.00119E+02,1.01143E+02,1.00600E+02,1.00152E+02,1.00280E+02,1.00311E+02,1.01239E+02,9.91869E+01,1.00637E+02,1.00251E+02,1.00346E+02,1.00222E+02,1.00847E+02,9.94201E+01,9.91555E+01,1.01149E+02,9.88496E+01,1.00152E+02,9.97104E+01,1.00282E+02,1.01472E+02,9.97577E+01,9.98140E+01,9.93142E+01
2.79000E+01,9.84778E+01,9.85947E+01,1.00243E+02,1.00201E+02,9.96573E+01,1.01320E+02,1.00362E+02,9.88617E+01,9.97414E+01,9.86806E+01,9.99751E+01,1.01565E+02,9.91739E+01,1.00757E+02,1.00745E+02,1.02570E+02,9.77892E+01,9.96972E+01,1.01358E+02,1.00535E+02,9.94446E+01,9.80061E+01,9.94272E+01,9.98681E+01,1.00518E+02,1.00768E+02,9.99023E+01,9.73636E+01,9.97606E+01,9.93859E+01,1.00865E+02,9.69844E+01,9.93492E+01,9.85120E+01,1.00396E+02,9.99575E+01,1.00633E+02,1.01040E+02,9.88154E+01,1.00563E+02,1.02380E+02,1.01005E+02,9.98201E+01,9.84434E+01,9.98309E+01,9.99247E+01,9.78361E+01,1.00274E+02,9.98592E+01,9.86715E+01
2.80000E+01,9.87297E+01,1.01779E+02,9.96362E+01,9.92369E+01,9.97113E+01,1.00086E+02,1.00086E+02,1.00700E+02,1.00322E+02,9.99491E+01,9.72120E+01,1.00060E+02,9.99773E+01,9.97197E+01,9.94463E+01,1.01197E+02,9.94186E+01,9.90732E+01,9.94185E+01,9.97708E+01,1.00383E+02,9.93423E+01,1.00258E+02,1.00171E+02,9.93883E+01,1.01181E+02,1.00239E+02,1.01217E+02,1.01379E+02,9.91552E+01,9.99176E+01,1.00441E+02,9.77490E+01,9.98786E+01,1.00806E+02,1.01659E+02,9.99203E+01,9.98384E+01,1.02041E+02,1.00107E+02,9.81986E+01,1.01291E+02,1.00362E+02,1.00768E+02,9.84094E+01,9.97663E+01,1.00339E+02,9.97344E+01,9.94730E+01,1.00265E+02
2.81000E+01,9.97819E+01,1.00967E+02,1.00170E+02,1.01077E+02,9.96785E+01,9.98904E+01,9.83898E+01,9.89573E+01,9.90484E+01,9.98372E+01,1.00217E+02,1.00985E+02,9.94918E+01,1.00391E+02,9.96622E+01,1.01405E+02,1.01567E+02,1.00529E+02,9.94674E+01,1.01440E+02,1.00589E+02,1.00632E+02,1.03108E+02,9.95843E+01,1.00833E+02,1.00799E+02,9.85764E+01,1.01566E+02,9.89806E+01,1.01694E+02,9.99510E+01,1.00945E+02,1.00851E+02,9.90653E+01,9.99893E+01,9.96539E+01,9.97645E+01,9.99950E+01,1.00185E+02,1.01142E+02,9.92945E+01,9.89917E+01,9.89889E+01,9.95177E+01,1.00117E+02,1.00595E+02,1.01788E+02,1.00645E+02,1.00711E+02,1.00497E+02
2.82000E+01,9.95870E+01,1.00804E+02,9.93022E+01,1.00824E+02,1.00612E+02,1.00671E+02,1.00783E+02,9.89970E+01,9.91720E+01,9.99165E+01,1.01281E+02,9.99226E+01,9.91872E+01,9.97337E+01,1.00666E+02,9.99987E+01,1.00325E+02,1.00514E+02,9.92749E+01,1.01045E+02,1.00283E+02,1.01442E+02,9.96013E+01,9.88316E+01,1.00430E+02,9.97998E+01,1.00386E+02,1.00345E+02,1.00584E+02,9.98473E+01,9.95534E+01,1.01161E+02,1.00543E+02,1.00502E+02,9.78434E+01,9.79951E+01,9.97354E+01,9.97062E+01,1.00262E+02,9.90886E+01,1.00063E+02,9.87818E+01,1.00867E+02,1.00719E+02,1.00657E+02,1.00462E+02,1.00689E+02,9.99461E+01,1.00150E+02,1.00931E+02
2.83000E+01,9.88094E+01,1.01038E+02,9.91357E+01,9.95507E+01,1.00522E+02,1.00896E+02,9.97551E+01,9.97379E+01,9.96748E+01,9.99832E+01,9.94759E+01,9.97752E+01,9.98721E+01,9.88638E+01,1.00232E+02,9.91739E+01,1.01622E+02,9.93784E+01,9.97055E+01,1.00384E+02,1.01197E+02,9.91967E+01,1.00140E+02,9.96025E+01,1.01041E+02,1.01735E+02,1.01260E+02,1.00104E+02,9.96503E+01,9.99051E+01,9.96856E+01,1.01502E+02,1.00377E+02,9.95024E+01,9.93753E+01,9.95605E+01,9.99987E+01,9.96572E+01,1.00825E+02,1.00603E+02,1.00517E+02,9.92570E+01,1.00736E+02,1.02425E+02,1.00589E+02,9.93863E+01,9.94912E+01,9.93990E+01,1.00170E+02,1.00330E+02
2.84000E+01,9.93598E+01,9.98030E+01,1.00975E+02,9.92873E+01,9.93844E+01,9.86029E+01,9.97176E+01,9.92244E+01,1.00201E+02,1.00060E+02,9.96090E+01,9.91482E+01,1.00398E+02,9.99917E+01,9.99616E+01,9.95839E+01,1.00242E+02,1.00470E+02,9.99809E+01,1.00989E+02,1.00690E+02,1.00202E+02,9.99949E+01,9.93678E+01,1.00003E+02,9.97848E+01,9.95574E+01,9.99749E+01,9.96523E+01,1.00202E+02,1.00660E+02,1.00378E+02,1.00101E+02,1.00308E+02,9.98517E+01,1.01256E+02,9.97632E+01,9.98292E+01,1.00461E+02,1.00368E+02,9.94001E+01,1.00673E+02,9.96277E+01,1.00077E+02,9.92310E+01,1.01430E+02,9.83802E+01,1.00573E+02,9.95413E+01,1.00460E+02
2.85000E+01,1.00265E+02,9.85647E+01,9.85662E+01,1.00435E+02,9.98741E+01,9.86760E+01,9.98018E+01,9.99456E+01,1.00474E+02,9.87610E+01,1.01077E+02,9.94962E+01,1.00450E+02,1.00453E+02,1.01863E+02,9.97570E+01,9.99562E+01,9.99941E+01,9.86689E+01,9.96370E+01,9.95284E+01,9.93469E+01,1.00865E+02,9.95002E+01,1.00705E+02,9.81038E+01,1.00246E+02,1.00887E+02,9.93507E+01,9.99926E+01,1.01616E+02,9.79798E+01,9.85841E+01,9.99024E+01,1.00253E+02,9.85355E+01,9.85328E+01,9.99135E+01,1.00447E+02,9.93778E+01,1.00860E+02,9.98582E+01,9.90500E+01,1.02366E+02,9.92630E+01,9.95215E+01,9.95336E+01,9.97368E+01,1.00393E+02,9.89808E+01
2.86000E+01,9.99804E+01,1.00527E+02,9.99974E+01,1.01096E+02,1.00348E+02,9.97867E+01,9.95863E+01,9.97790E+01,1.00234E+02,9.89006E+01,1.00392E+02,1.00928E+02,1.01505E+02,1.00153E+02,1.00250E+02,1.01605E+02,9.85850E+01,1.01043E+02,9.93480E+01,9.77958E+01,1.00360E+02,1.00718E+02,1.00547E+02,1.00651E+02,9.97551E+01,9.90225E+01,9.98734E+01,9.95575E+01,9.83962E+01,1.00851E+02,9.99608E+01,9.96326E+01,1.00767E+02,9.88968E+01,9.86305E+01,1.00243E+02,9.95853E+01,9.86245E+01,1.00211E+02,1.00308E+02,1.00168E+02,9.95404E+01,9.82087E+01,9.96500E+01,1.01040E+02,9.99846E+01,9.94795E+01,9.93209E+01,9.85819E+01,9.85691E+01
2.87000E+01,1.00532E+02,1.00970E+02,1.02237E+02,9.92487E+01,9.97265E+01,1.01098E+02,1.01359E+02,9.86066E+01,9.95279E+01,9.96791E+01,9.99289E+01,1.01223E+02,9.97267E+01,9.89537E+01,9.94619E+01,1.00591E+02,1.00436E+02,9.93825E+01,1.00307E+02,9.97106E+01,1.00337E+02,1.00518E+02,9.93100E+01,1.00283E+02,9.94825E+01,9.99802E+01,1.00244E+02,9.96841E+01,9.98552E+01,9.93602E+01,9.94052E+01,9.94817E+01,9.97233E+01,9.99429E+01,9.91829E+01,1.00334E+02,9.99745E+01,1.01379E+02,9.99548E+01,1.01443E+02,1.00666E+02,9.99745E+01,9.99520E+01,1.00101E+02,9.95663E+01,9.94336E+01,1.00745E+02,9.97445E+01,9.87493E+01,1.00252E+02
2.88000E+01,9.95199E+01,9.94379E+01,1.00334E+02,9.93177E+01,1.01226E+02,1.01887E+02,1.01713E+02,9.84737E+01,9.89554E+01,1.00296E+02,9.96421E+01,9.97036E+01,1.00081E+02,1.00491E+02,9.98594E+01,1.00161E+02,9.95408E+01,1.00133E+02,1.00527E+02,9.99948E+01,9.87088E+01,1.00573E+02,9.95697E+01,9.96940E+01,9.92764E+01,1.00945E+02,9.85133E+01,9.97493E+01,9.99808E+01,1.00686E+02,9.97091E+01,1.00165E+02,1.01144E+02,1.00378E+02,1.00455E+02,9.90795E+01,1.01543E+02,1.00340E+02,9.95307E+01,9.92851E+01,9.83154E+01,9.94756E+01,1.01549E+02,1.00106E+02,9.80252E+01,1.00280E+02,9.98808E+01,1.01583E+02,9.90041E+01,9.95570E+01
2.89000E+01,1.00470E+02,9.90148E+01,9.92458E+01,1.00190E+02,1.00321E+02,9.99129E+01,9.92271E+01,1.00435E+02,9.93057E+01,1.01496E+02,1.01638E+02,9.84862E+01,1.00609E+02,1.00005E+02,1.00409E+02,1.00495E+02,9.93746E+01,1.00817E+02,1.00911E+02,1.01263E+02,9.98029E+01,1.00321E+02,9.94074E+01,9.92018E+01,1.01635E+02,9.92961E+01,1.01333E+02,1.00096E+02,9.88359E+01,9.93244E+01,1.00174E+02,1.00525E+02,1.00070E+02,9.95227E+01,1.00525E+02,9.95835E+01,9.96196E+01,9.93919E+01,9.99162E+01,9.88594E+01,9.92398E+01,9.91569E+01,9.97996E+01,1.00339E+02,1.00195E+02,9.97994E+01,9.90907E+01,1.00592E+02,9.91652E+01,9.97971E+01
2.90000E+01,1.01705E+02,9.98737E+01,1.00956E+02,9.93056E+01,9.90589E+01,1.00744E+02,9.91911E+01,1.00041E+02,1.00340E+02,9.98386E+01,1.00538E+02,1.01299E+02,1.00869E+02,1.00091E+02,1.01066E+02,1.01093E+02,1.01645E+02,9.88221E+01,9.96256E+01,1.00975E+02,1.00078E+02,9.99866E+01,9.82758E+01,1.00308E+02,1.00498E+02,9.93701E+01,9.84505E+01,1.01173E+02,9.91668E+01,1.01171E+02,9.91811E+01,1.00196E+02,9.94366E+01,1.00415E+02,9.99327E+01,1.00084E+02,1.00306E+02,9.95634E+01,9.93396E+01,1.00214E+02,1.00659E+02,9.90323E+01,1.01693E+02,9.91964E+01,1.00303E+02,9.94479E+01,1.00962E+02,9.99328E+01,1.01354E+02,9.96592E+01
2.91000E+01,9.73030E+01,1.00712E+02,9.94503E+01,9.95876E+01,9.79614E+01,9.88842E+01,1.00358E+02,1.00117E+02,1.00442E+02,9.89598E+01,1.01396E+02,1.00897E+02,9.99118E+01,1.00996E+02,9.90000E+01,9.98174E+01,9.84191E+01,1.01393E+02,9.99052E+01,1.01224E+02,9.81662E+01,1.00183E+02,1.00310E+02,9.99826E+01,9.93976E+01,1.00337E+02,9.95235E+01,1.00630E+02,9.99786E+01,1.00793E+02,1.00016E+02,1.00658E+02,1.01272E+02,1.01058E+02,9.94273E+01,9.91173E+01,9.94391E+01,1.00145E+02,1.00103E+02,9.98963E+01,9.88243E+01,9.98755E+01,1.00940E+02,1.00550E+02,9.98093E+01,9.86438E+01,1.00136E+02,1.00633E+02,1.00778E+02,1.00787E+02
2.92000E+01,9.83788E+01,1.00256E+02,9.90923E+01,9.98305E+01,9.94237E+01,9.85014E+01,1.00805E+02,1.00130E+02,9.96378E+01,9.98862E+01,1.01412E+02,1.00429E+02,1.00389E+02,9.88358E+01,9.92793E+01,9.94867E+01,9.88961E+01,1.00494E+02,1.00077E+02,1.00861E+02,1.00302E+02,9.90911E+01,1.01543E+02,1.00417E+02,1.00512E+02,9.91631E+01,9.89841E+01,9.97312E+01,1.00104E+02,9.96008E+01,9.91472E+01,9.95640E+01,9.83906E+01,9.87319E+01,9.89756E+01,1.00266E+02,9.85030E+01,9.98735E+01,9.92191E+01,9.98356E+01,1.00274E+02,1.00177E+02,1.01359E+02,9.84421E+01,1.00530E+02,1.00562E+02,1.00376E+02,1.00670E+02,9.94848E+01,1.00080E+02
2.93000E+01,9.90097E+01,9.84323E+01,9.91575E+01,1.01233E+02,9.82213E+01,9.89779E+01,1.01057E+02,9.92802E+01,9.95116E+01,9.93677E+01,9.96306E+01,1.01083E+02,1.01423E+02,1.00721E+02,9.93541E+01,1.00796E+02,9.78120E+01,9.93096E+01,1.00059E+02,1.00000E+02,9.98821E+01,9.92234E+01,1.00988E+02,1.00232E+02,9.93624E+01,1.00169E+02,9.99966E+01,9.95614E+01,9.97376E+01,9.92582E+01,1.01545E+02,9.97917E+01,1.00798E+02,1.00103E+02,1.00598E+02,9.98629E+01,1.00655E+02,9.98057E+01,1.00227E+02,1.00276E+02,1.00227E+02,1.01240E+02,9.99106E+01,9.98135E+01,1.00912E+02,1.00535E+02,1.00234E+02,9.89053E+01,9.98954E+01,9.95874E+01
2.94000E+01,1.00615E+02,1.00456E+02,9.95222E+01,1.00420E+02,1.00830E+02,9.98230E+01,1.01180E+02,1.00330E+02,9.98181E+01,1.01235E+02,9.95168E+01,9.97763E+01,1.01315E+02,9.84368E+01,9.97252E+01,1.00219E+02,1.00421E+02,1.00347E+02,9.96159E+01,1.00185E+02,9.84229E+01,1.00186E+02,9.96179E+01,9.98011E+01,1.00953E+02,9.80822E+01,9.92628E+01,1.00153E+02,9.97974E+01,1.01397E+02,9.81790E+01,1.00797E+02,9.91951E+01,9.90188E+01,9.79181E+01,1.01332E+02,1.00375E+02,9.99101E+01,9.96169E+01,9.94311E+01,9.94047E+01,1.01002E+02,1.01077E+02,9.89237E+01,1.01421E+02,9.99761E+01,9.88587E+01,1.00625E+02,9.95488E+01,9.96576E+01
2.95000E+01,9.94480E+01,9.99615E+01,9.96676E+01,9.92290E+01,1.00892E+02,1.00281E+02,9.93479E+01,9.89575E+01,1.00308E+02,1.00806E+02,1.00128E+02,9.97974E+01,9.92522E+01,9.87413E+01,1.01118E+02,1.00105E+02,9.96233E+01,1.00645E+02,1.00449E+02,9.99277E+01,9.98162E+01,9.84703E+01,9.96811E+01,9.89083E+01,9.86698E+01,1.01067E+02,9.91965E+01,1.00601E+02,9.97726E+01,1.00416E+02,1.00097E+02,1.00581E+02,1.00207E+02,9.92431E+01,9.83860E+01,1.00474E+02,9.95296E+01,9.93754E+01,1.01315E+02,9.98141E+01,1.00518E+02,9.88163E+01,1.00958E+02,1.00169E+02,9.88510E+01,9.92460E+01,9.92759E+01,9.88917E+01,1.01203E+02,1.02008E+02
2.96000E+01,9.98834E+01,1.00753E+02,9.79979E+01,1.01649E+02,9.94246E+01,1.00627E+02,9.98412E+01,1.00693E+02,1.00428E+02,1.00527E+02,9.96231E+01,1.02374E+02,9.96616E+01,1.00637E+02,1.00069E+02,9.81805E+01,1.00530E+02,1.01529E+02,1.00422E+02,9.97605E+01,1.00569E+02,1.00144E+02,1.00043E+02,1.00803E+02,1.00425E+02,1.00778E+02,1.00094E+02,1.00397E+02,1.00261E+02,9.93673E+01,1.00090E+02,9.72453E+01,1.00315E+02,1.01078E+02,9.94917E+01,9.94009E+01,1.00198E+02,1.02295E+02,1.00896E+02,1.00211E+02,1.00967E+02,1.00433E+02,9.98451E+01,1.00186E+02,9.74573E+01,9.94348E+01,9.99605E+01,9.98724E+01,9.93350E+01,1.00304E+02
2.97000E+01,1.00676E+02,9.97854E+01,1.00499E+02,1.00036E+02,9.98755E+01,1.00594E+02,9.92995E+01,1.00850E+02,1.00761E+02,1.00659E+02,9.97413E+01,9.93029E+01,9.99701E+01,9.99879E+01,9.90871E+01,1.00281E+02,1.00032E+02,1.00848E+02,1.00483E+02,1.00387E+02,1.00577E+02,1.00953E+02,9.94754E+01,1.00959E+02,1.00705E+02,1.00303E+02,9.98356E+01,1.00496E+02,1.00854E+02,9.98129E+01,1.00476E+02,1.01146E+02,1.00042E+02,9.87413E+01,9.98429E+01,1.00218E+02,9.92244E+01,9.92634E+01,1.00290E+02,9.90560E+01,9.93968E+01,9.99839E+01,1.00152E+02,9.79512E+01,9.90193E+01,9.98647E+01,1.00888E+02,9.98182E+01,9.98816E+01,9.90693E+01
2.98000E+01,9.82075E+01,1.00907E+02,9.98617E+01,9.85246E+01,1.00291E+02,9.96278E+01,1.00061E+02,1.00179E+02,9.91350E+01,9.99920E+01,9.91938E+01,9.99207E+01,1.01432E+02,9.97517E+01,9.86250E+01,9.85345E+01,9.96413E+01,1.02030E+02,1.01321E+02,9.86708E+01,9.93300E+01,9.92798E+01,9.97378E+01,9.80642E+01,1.01264E+02,1.01329E+02,9.93658E+01,9.90260E+01,1.00119E+02,1.00026E+02,9.93669E+01,1.00521E+02,1.00140E+02,9.89654E+01,1.01599E+02,9.93623E+01,1.00923E+02,1.00228E+02,9.97942E+01,1.00381E+02,9.97642E+01,9.88136E+01,1.00331E+02,1.00448E+02,1.00208E+02,1.00718E+02,9.82339E+01,9.95639E+01,9.95305E+01,1.00469E+02
2.99000E+01,1.00180E+02,9.95492E+01,9.89910E+01,1.01017E+02,1.00334E+02,1.00573E+02,1.00351E+02,9.91312E+01,1.00171E+02,9.83456E+01,9.98463E+01,1.01028E+02,9.97750E+01,1.00424E+02,1.01221E+02,1.00618E+02,1.00999E+02,1.00062E+02,9.95886E+01,1.00170E+02,9.91544E+01,9.94864E+01,9.97009E+01,1.00432E+02,1.00949E+02,1.00875E+02,1.01527E+02,9.98001E+01,9.96465E+01,1.01467E+02,1.00321E+02,9.93698E+01,9.91345E+01,9.88818E+01,9.90289E+01,1.00241E+02,9.83858E+01,1.01463E+02,9.77261E+01,9.92356E+01,9.99043E+01,1.01710E+02,9.91745E+01,1.01557E+02,9.91106E+01,1.01018E+02,1.00210E+02,1.00242E+02,9.87307E+01,9.83138E+01
3.00000E+01,9.96433E+01,9.97227E+01,1.01378E+02,9.96260E+01,9.99598E+01,9.98076E+01,9.94740E+01,1.00611E+02,1.00125E+02,9.96540E+01,1.00115E+02,1.00433E+02,9.85254E+01,9.96096E+01,1.01291E+02,1.00146E+02,9.94470E+01,1.00754E+02,9.82326E+01,9.90809E+01,9.76211E+01,1.00661E+02,9.83763E+01,1.00143E+02,1.01206E+02,9.95981E+01,9.99946E+01,9.99767E+01,9.93937E+01,9.97963E+01,1.00506E+02,1.00568E+02,9.99714E+01,9.93386E+01,9.73433E+01,9.92282E+01,1.00234E+02,1.01373E+02,9.97614E+01,9.99894E+01,1.01704E+02,1.00336E+02,9.96444E+01,1.00514E+02,1.00221E+02,9.93347E+01,1.00414E+02,9.94856E+01,1.00036E+02,1.00855E+02
3.01000E+01,9.92948E+01,1.02355E+02,1.00446E+02,9.90783E+01,9.87888E+01,9.90555E+01,1.00200E+02,1.00500E+02,9.99417E+01,9.94640E+01,9.84504E+01,1.00648E+02,1.00414E+02,9.94919E+01,9.98448E+01,9.91708E+01,1.01096E+02,1.01115E+02,1.00436E+02,1.01627E+02,1.01217E+02,9.97239E+01,1.01792E+02,9.94219E+01,1.01298E+02,9.95690E+01,9.97759E+01,1.00126E+02,1.00109E+02,1.00681E+02,9.95661E+01,9.98886E+01,1.00281E+02,9.91510E+01,9.90457E+01,1.00247E+02,1.00438E+02,9.91976E+01,1.00401E+02,9.95384E+01,9.95751E+01,1.00912E+02,1.01615E+02,1.01931E+02,9.96306E+01,9.95170E+01,9.88031E+01,9.93678E+01,9.91015E+01,1.00220E+02
3.02000E+01,1.00083E+02,9.88876E+01,1.00746E+02,9.98796E+01,9.97871E+01,1.00584E+02,1.00198E+02,1.00926E+02,9.99698E+01,1.00656E+02,1.00102E+02,9.98380E+01,9.96950E+01,9.97973E+01,1.01219E+02,9.86089E+01,1.00973E+02,9.78024E+01,1.00668E+02,1.02074E+02,1.01640E+02,1.00801E+02,9.90741E+01,9.91644E+01,1.00910E+02,9.98920E+01,9.88677E+01,1.00380E+02,9.85054E+01,1.00025E+02,9.99553E+01,9.90829E+01,9.80796E+01,1.01063E+02,1.01203E+02,9.84004E+01,1.01672E+02,1.00742E+02,9.94842E+01,1.00475E+02,1.01606E+02,9.92313E+01,9.93798E+01,9.97350E+01,1.00371E+02,1.01265E+02,9.99275E+01,1.00934E+02,1.01580E+02,9.96355E+01
3.03000E+01,1.00574E+02,9.91883E+01,1.01553E+02,9.93213E+01,9.94762E+01,9.88407E+01,1.00270E+02,1.00984E+02,9.94818E+01,1.00284E+02,9.93525E+01,1.00470E+02,9.89046E+01,9.98607E+01,9.99075E+01,1.00227E+02,1.01943E+02,1.00239E+02,9.93974E+01,1.00723E+02,1.00935E+02,9.90752E+01,9.95696E+01,9.94501E+01,9.88519E+01,1.00082E+02,1.00025E+02,1.00151E+02,9.99432E+01,1.00798E+02,1.00617E+02,9.78202E+01,1.00131E+02,1.01205E+02,1.01039E+02,9.95670E+01,1.00728E+02,1.00191E+02,9.91337E+01,9.95190E+01,1.01067E+02,1.01072E+02,1.00037E+02,1.01468E+02,9.95536E+01,9.96199E+01,9.97956E+01,1.00478E+02,1.00946E+02,9.99399E+01
3.04000E+01,1.01162E+02,9.84174E+01,1.00172E+02,9.89628E+01,9.90428E+01,9.92901E+01,1.00280E+02,9.93513E+01,9.93875E+01,1.00147E+02,9.88682E+01,9.91383E+01,9.97907E+01,9.96921E+01,9.99692E+01,9.93151E+01,1.00147E+02,9.89905E+01,1.00600E+02,1.00301E+02,9.85252E+01,9.91518E+01,9.92567E+01,1.00146E+02,1.00704E+02,1.00005E+02,9.91467E+01,9.88442E+01,9.95922E+01,9.95118E+01,1.00654E+02,9.92842E+01,9.92536E+01,1.00034E+02,9.98233E+01,9.94221E+01,1.00205E+02,1.00872E+02,9.94822E+01,1.00791E+02,1.00556E+02,1.00732E+02,9.86250E+01,9.99832E+01,1.00527E+02,1.00574E+02,1.00548E+02,9.94297E+01,1.00503E+02,1.01620E+02
3.05000E+01,1.01433E+02,9.94318E+01,1.00047E+02,1.00755E+02,9.91772E+01,1.00249E+02,1.00308E+02,9.94946E+01,1.00753E+02,9.88573E+01,1.02325E+02,9.95614E+01,9.97930E+01,9.86476E+01,1.00589E+02,9.98931E+01,1.00214E+02,9.90594E+01,9.99631E+01,1.00920E+02,1.00654E+02,9.96012E+01,9.99253E+01,9.91262E+01,9.91269E+01,9.91138E+01,1.00103E+02,9.99737E+01,9.87661E+01,1.01186E+02,9.96081E+01,1.00223E+02,9.95631E+01,9.89532E+01,1.00216E+02,1.00336E+02,1.00383E+02,9.99253E+01,1.00802E+02,1.00597E+02,1.00469E+02,9.90821E+01,9.84333E+01,1.00649E+02,9.89403E+01,9.98855E+01,9.88262E+01,1.00372E+02,1.00474E+02,9.97384E+01
