,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ts 4.642E-02 std,0.0034843016110065496,0.007046918237822579,1.0660142949972033e-05,0.002973077258154975,0.00010462525305558924,0.0004947131216654451,0.003005936887344959,5.335196581141017e-06,0.0041053222692654535,0.0003819809794803986,0.00015942746693516316,0.00022632911833447738,5.481994055794618e-06,0.008738129453469457,1.381201047823576e-05,1.868513477886306e-05,0.003039394384242184,0.000500704707326453,0.006212626966996038,4.520677571121962e-06,7.731255498721383e-06,4.958444280344646e-06,0.00035403306358440946,4.483316256932964e-06,2.4984784956404716e-05,4.730168641022993e-06,0.00020314059376693564,0.0031806943443267867,0.00013467397568283759,1.5625637603395456e-05,0.0001099148171330922,0.0003068302310548329,8.370573692114645e-05,2.6838109001837497e-05,0.00032598320430807443,1.0355109531047277e-05,0.0017609429706676896,6.360825699750209e-06,1.4135283210572108e-05,0.005947105441074025,0.004813970861840786,0.005216000444196855,3.249999455344159e-05,4.445238619902299e-06,9.71467322229498e-06,5.340599610753485e-06,0.00024245842070027407,5.467651783209034e-06,0.00016014439313976223,0.0017880474566447794
ts 1.668E-01 mean,0.0009132554685682014,0.00025934313338972785,6.822549954696651e-05,0.00013886419617975372,0.0001240678563397017,0.0010409709096509028,9.741317548702156e-05,0.0007627439209699241,0.0003027734307919481,0.000448332212063924,0.0012378686905952423,0.00024437199389894465,0.0007846427445840782,0.0001067646624304711,0.0002786560000006452,0.00016535135488813762,0.00023792332113583404,0.00010614078013594864,0.0001528457124171866,0.0003015057543010442,0.000589124525299538,0.0007427041347966875,0.0012029331983861547,0.00012267469834627433,0.0007445402024442511,0.00449546874159664,0.0001231406813465232,0.0005163959731381754,0.00033629519126268496,6.778449484296782e-05,0.0003751087880470982,0.00018036285402878613,0.0012581616051445294,0.00037530126778267985,9.775845318450019e-05,0.0002532551077704725,0.00012235475968343413,0.0004528952274563329,0.00039501873332081576,0.0004974635188476612,0.0015270893582011089,0.00045846717282058494,0.000151618139059024,0.0002515793602735843,0.000549342313501449,0.0001263519019091283,0.000369796606251492,7.607701513817309e-05,0.0005678783694101511,0.0016959258403333396
ts 1.668E-01 slope,-0.7497678396251191,-0.33095175070949,-0.06406087777815142,-0.16946617206433093,-0.06680441194815954,-1.2370461298007769,-0.09425075541004779,-2.2326469755553435,-0.1646752769469554,-0.5902031812417216,-0.5080250462764805,-0.7183667746070435,-0.44215474822135487,-0.04983128073065009,-1.3820957132059686,-0.20404015342036108,-0.16097994972178817,0.0008270395336399135,-0.22138375717766887,-0.5966957509307568,-1.2714158712723411,-0.5477427179015761,-0.514591251647842,-0.13304288980027934,-0.5773038419754933,-0.7905121692519604,-0.30345962659362213,-0.6264328658796867,-1.2915009267905284,-0.011976536029153875,-0.28327775518688836,-0.20737764901063196,-0.6015638360448792,-0.9462778251045509,-0.11912753276431007,-0.6948188766935287,-0.19965309612092091,-1.4651874717415814,-0.5611465541579338,-0.4694903714081379,-0.25919470668639816,-1.0910478083055615,-0.3630204468983595,-0.6071837854749316,-0.1843259163800432,-0.19617778681114623,-0.4735119356403368,-0.2545263307668829,-1.2255992576517964,-2.062559317434595
ts 1.668E-01 std,0.005904569934446571,5.7934714671597e-05,5.373725662940513e-06,2.7312901995186274e-05,5.575812776179786e-06,0.009007367384409423,3.637454117114869e-05,0.006009708342497649,0.0019208860195979365,0.010306506045022912,0.007038776156292192,0.00036023863814462176,0.0028024625329612775,4.984616282235051e-06,0.002062532112149782,2.9851102942391376e-05,1.8826238302247593e-05,5.127321942639872e-05,2.8763248355725334e-05,0.001073995488931242,0.0029517559314938013,0.006536248699971774,0.0001879566388770012,3.273484976456397e-05,0.005684209536503381,0.007849304762048146,6.729488675798429e-05,0.007533484048941295,0.002024431457476003,4.372788947953298e-06,2.8129302873867985e-05,3.738564411505075e-05,0.0009729671779681499,0.0009990097875004443,1.2317088918000952e-05,0.00025076149670321904,2.5269363191383294e-05,0.0014043574044716308,0.0002925483697798572,0.00017057065012590175,4.609964545419353e-05,0.006234947860939729,3.5685854861875984e-05,0.00020400137228374177,0.0019446873081356193,1.462343621576693e-05,0.0010386932316744962,4.79777747208459e-05,0.0037429527769814257,0.006586549964935273
ts 5.995E-01 mean,0.25431657469714003,0.1793389680970888,0.10720027798577972,0.6779458864764,0.8164861903146,0.0026756446895535644,0.42693089194936,0.2356262031119986,0.023271859556916047,0.022289601577373114,0.24893002867841468,0.1709771193797958,0.1593906956184091,0.0028076304965439997,0.034727288552968104,0.008306259920156087,0.0006436930916403664,0.006433549208387855,0.2810637681244022,0.5290212700578,0.032513852340275186,0.001156640534840569,0.0008178423610795553,0.36192407845371866,0.0006289189100396377,0.0009840514335783806,0.72883492704,0.0015616125597707072,0.2736273497044628,0.5533465425972,0.08530137852947672,0.17743823240907428,0.5048709345124,0.07876337454936848,0.622318381158,0.39160292222664,0.006594053372094882,0.02265462329331268,0.2786968717237,0.08733686709529222,0.308551415233324,0.0004837076900113238,0.32402785054491995,0.0005784270960124526,0.001103173854726427,0.0004978908173019506,0.0005958101440983499,0.026245647861215297,0.07557111091063998,0.0036047140008395027
ts 5.995E-01 slope,-0.4989896105769536,-0.7381147550533822,-0.606681665014021,-0.21859410675124546,-0.17232935252354917,-0.813503129421123,-0.4621396420762206,-0.5622124220357786,-0.6183088978101468,-0.42552402998767186,-0.5882505690562393,-0.4770373075889757,-0.5936626092057717,-0.6783094101474033,-0.8217507369765721,-0.874834123243842,-0.6236409170981896,-0.9741130078547318,-0.6084248156109292,-0.35264951914660214,-0.6428958735113356,-0.3044679255589106,-0.5837336646243385,-0.4383628080267087,-0.18996006838993726,-1.169948097234633,-0.25900212879524975,-0.5024520544527822,-0.6206296734589598,-0.33960328165064185,-0.7363290652518591,-0.4386688056299593,-0.39911936688427957,-0.6299327432523828,-0.38008269159150565,-0.4468563644701843,-0.43543765563525166,-0.6855987100787881,-0.3643625622117641,-0.6884332415198806,-0.5528331587076095,-0.3361463216768379,-0.6654295680523116,-0.2318543660924254,-0.6038143727894124,-0.5417300252624669,-0.31521796133754737,-1.2883749324987526,-0.520647371203207,-1.0203891577043867
ts 5.995E-01 std,0.005703336698361693,0.00615498966082783,0.006417808102431421,0.005690924898216756,0.007721517456484694,0.0014804257757374804,0.006129199156609277,0.005966583800960349,0.006408453777361257,0.005842718584890075,0.007254548912463307,0.006245858500678338,0.006102091867661258,0.003950803413420527,0.006200206917776914,0.0026120103533076497,0.00013677424908016154,0.004060692051181607,0.005986704891558847,0.006524731122447141,0.005715206356811908,0.00020702397745350494,0.00036022870653074497,0.006016463559875666,9.86834427634195e-05,0.002181024011708821,0.006615045890473218,0.006959020801085343,0.00701545853189259,0.005111487353848282,0.0060896916257529325,0.006020121582588867,0.005848337862376858,0.006682449856043745,0.006239929276583316,0.006425754935987076,0.0059392184518286765,0.006510676718058646,0.006051990164949867,0.00641023419418636,0.0064124668767915555,6.954556074539699e-05,0.0061224986730501404,0.00013860404306990673,7.218312986210007e-05,0.0016822813431355654,7.632545240136223e-05,0.00562713766826585,0.007335987455912956,0.00178304999145374
ts 2.154E+00 mean,1.71528358528,1.255469250252,2.31176382162,2.0901253762199996,1.48864740346,1.28870307054,2.2363308361,1.0788650816399998,1.217039239604,1.007759950767,2.3751244362,1.82150561676,1.486678927506,2.0903056263999997,2.0075385423,1.65184735286,2.1869105517999996,1.2128382550399999,2.00605721444,1.342100484926,1.7852780713,1.1781331592277,1.8743804193,1.67152598846,2.835014619,1.7828774302,1.80908548104,1.1656263230068002,0.978670107452,2.20862161396,1.32476768118,2.0256512592,1.333289296748,1.304164828498,1.08401926845,1.6138618797,1.58572452522,1.7645624545460004,1.39876016392,1.6380674304799998,2.4764000035400002,1.9800223216800001,1.8824231988200002,2.2810836522,1.336446654328,1.1596116138460002,1.5638661144800001,1.58589982623,1.78537326116,1.1932213648380001
ts 2.154E+00 slope,0.12486711385987596,-0.3741756216677504,-0.09000492907739106,-0.01795256335399341,-0.0989454804449573,-0.12690139529575103,-0.022672227778805152,0.05879471419534687,-0.23826943615377635,-0.19130383412611285,-0.09072553880742792,-0.05376070825690227,-0.26084251373630174,0.014042295475890115,0.032136206059461214,0.04561638081449768,0.058719120717449835,-0.07027298166811746,-0.08998187102027291,-0.24748828114283197,-0.09045646032766534,-0.06049506779938891,-0.16179729512542396,-0.16098030319680898,0.18550823196251026,0.05477750200646835,-0.02364627734185589,-0.08908959866921004,-0.2890800984920562,-0.03717067240738179,-0.15919577835957263,-0.04659546741898104,0.027117394220061864,-0.23229285653884688,-0.22986015389296058,-0.01229685029236853,0.0013547379546187388,-0.03843228645022548,0.021381916440260693,0.015096517370371001,-0.045974526123012956,-0.10813013485670302,-0.05186014489574955,0.03685525109372002,-0.1589506269233977,-0.06969150307489279,-0.22906328638250473,-0.05655067764175473,-0.04065820792296828,-0.15536516989086754
ts 2.154E+00 std,0.005853517726396242,0.005846947208552009,0.006198729550243464,0.005641758025079894,0.0058818608298312905,0.007401804745130553,0.005900708407011593,0.006796112882147976,0.008606675289592379,0.0070666272920202255,0.006553659649306572,0.006814173804183229,0.006153164728175983,0.006177725104448677,0.005711540042828128,0.0067077548849664844,0.006850152936773993,0.005984042745647675,0.005875454811979632,0.0060153999940313445,0.005948561880203407,0.00514927917748103,0.006226545831196945,0.006802404215142951,0.006902863577656833,0.0072615627450290775,0.005639541901226937,0.005932289730061479,0.005878494568382735,0.0049693236638964095,0.007050357059804079,0.005800376577676039,0.005406307333384625,0.005057986935677981,0.005995036224193979,0.006150644157433984,0.006751559960029744,0.006009305812306608,0.006314478766451913,0.006252449305060106,0.006917642960782827,0.005314413345208708,0.006802685036217381,0.005489391966664236,0.006947951170519136,0.006092643414980844,0.006746057008288278,0.004910748247690374,0.005678929609829702,0.00640052382750707
ts 7.743E+00 mean,7.35759895,6.8344937028,7.3504500319999995,7.39108888,6.956466567999999,7.321527836,6.975309115399999,7.947040456,6.5053373599999995,7.644719316,6.942704897999999,7.64813973,7.284473115999999,7.576996836,7.042493432600001,8.010016572,6.806375086,6.174115765,6.8987885470000005,6.45655656,6.814096889999999,6.734475904200001,7.207897526000001,8.033647138000001,7.598591010000001,6.4145251854000005,7.067421278,7.438536284599999,7.197178334000001,7.212551098,7.661960672000001,7.3071392600000005,7.684368784,7.029745192000001,7.432883648,7.050061634,7.233417162000001,7.367790434000001,7.407473842000001,7.3679125260000005,7.9368424719999995,7.2401194900000005,7.93349752,7.296402077999999,7.278247454,7.649645673999999,7.169432123999999,6.65603633,7.818210019999999,6.8192971259999995
ts 7.743E+00 slope,0.07159065949486922,0.02757386133630994,-0.02954967394457694,-0.05794371506861078,0.09121210448119983,-0.09118292622013084,0.15786090381460036,0.048931752741155334,-0.002713857325441578,0.03509494631027148,-0.02884431975467857,-0.014330354063037405,-0.08883954306290642,-0.029757223072881825,0.046460310995999086,0.0957779161397047,-0.17624313103275951,-0.08857034210754106,-0.08019025442796032,0.05248893975937428,-0.01600872573419485,-0.15933810812412358,-0.020970295436198133,-0.033531161911776734,-0.03674284999882832,-0.088972820793792,0.029654324609156398,0.002205147947266206,-0.003576411195865531,0.02796573214234828,0.10712096322451704,0.05939906723454383,0.013951115482306644,0.09833338832559313,-0.02232011607691735,0.014832058862496762,-0.09297781738972878,-0.07463178025011719,-0.059898982857254285,-0.14792138926594567,0.12926192301535291,0.18742281493226162,0.02474523479484553,0.03464601606016087,-0.13017922883323219,-0.024879855254468668,-0.029631897314441658,-0.14307728625863905,0.03094482671159804,0.06221681793084734
ts 7.743E+00 std,0.0066423339000540454,0.006383844877662927,0.005491160445627315,0.005372327317834055,0.006105194901965451,0.0065315315509687395,0.006188788974943763,0.004894998277043969,0.007261981905005169,0.006580379371759529,0.005394257898836089,0.006211984299227868,0.006669218046593203,0.006965245426435284,0.007257472828024194,0.007332828117917918,0.007592124934558925,0.005812427112850897,0.005547025193818418,0.0070666361630713674,0.006135429056717605,0.006092053411940811,0.006334430550561079,0.005792514347391029,0.006259595634647783,0.006266538305125287,0.006425971075609063,0.006464682856467687,0.00687463247443481,0.006431084772353163,0.005446023089736372,0.006381598547614383,0.006465730297269298,0.005834165853839664,0.0049984337714404905,0.006730071455101972,0.006571766947310485,0.006764096105225231,0.00675675350241663,0.006036973409818664,0.00733299994428923,0.005897396115054211,0.007871896987990682,0.004631339520106268,0.006567839662582118,0.005609982119256719,0.006838024472016863,0.005399365826825116,0.006675916177291933,0.0055818084020559525
ts 2.783E+01 mean,27.64870798,27.63089748,27.022090320000007,27.288730260000005,27.27812794,27.54848994,26.47449188,27.136413,27.561010739999997,26.97098188,27.693450180000003,26.539357200000005,26.860679379999997,27.69709412,27.28672412,27.389767220000003,27.806186220000004,28.007220380000003,27.344072320000002,28.12911274,27.30900906,27.96137132,27.980081539999997,26.633272439999995,28.00881568,25.8250628,28.158944140000003,27.395051639999995,27.04595778,27.147445559999998,27.549187699999997,26.790636600000003,26.4513439,27.668570159999998,26.68307754,27.110792220000004,27.227984600000003,27.418983439999998,27.71323218,27.627329279999998,26.306827740000003,27.064903639999997,27.06514226,27.533854379999998,28.10147854,26.492233499999998,27.997350340000004,26.43085602,28.389178039999997,26.985123719999997
ts 2.783E+01 slope,0.07574823999931103,-0.06051648352781369,0.011520604914463236,-0.10670837206338327,0.0046669120127339515,-0.005316258801938994,-0.06252409201065895,-0.06795936353701539,-0.18232044622949434,0.05303146666035024,0.0066459598207864205,-0.06281076690902544,0.017427301594234473,0.051600215849624015,-0.004709107861386796,-0.05033861486323551,0.023816859701260094,0.003257492305558629,-0.020697111540946514,-0.03969979714657668,-0.08796778591291188,-0.07144666893073359,0.0392772686721725,0.12067049998195378,0.04915254409211811,-0.06320273470408135,-0.06737413065237666,0.08783437688554897,0.0809892646624434,-0.09848951756505753,0.04646741795662418,-0.06034543128921642,0.15785067909064704,-0.036716747581764374,-0.1334382149857594,0.03509711638066759,0.03899752937852323,0.008583524833529633,-0.09592911899746814,-0.06595178683835613,0.03247538743791915,-0.07202883327164751,-0.024382026186497752,-0.05562791883745671,0.09061282877042647,0.01230842719463757,-0.06996942188285038,0.028755291881350738,0.05370253982538081,0.021990947900420124
ts 2.783E+01 std,0.0054972385093825585,0.0047722006151149216,0.005942057735478252,0.006082046937687517,0.005911687451062916,0.005602063892771385,0.0064275481379506985,0.005874123002615044,0.006066663803560054,0.0069215092597531966,0.0053898234202189015,0.007142758984118483,0.006375740995453838,0.007397004278427895,0.006303961360022827,0.006255869356074278,0.006198485788408483,0.005664376051810833,0.0063279502305093015,0.005626756237854389,0.005716946711926011,0.006450407287720632,0.006744910635340046,0.006391402385729761,0.007314455153727815,0.005755905276413274,0.005285532735682422,0.006519847337411883,0.005690113886634633,0.007205093281449958,0.005251336841082538,0.00632849970057608,0.005557985058733556,0.006724316932073708,0.0062992565081251405,0.00570084310826996,0.0070039986588118115,0.006059423160538317,0.0056694869825701325,0.0052708295585859625,0.00648747411955074,0.00627019639087251,0.0068076186586403945,0.006325381552025856,0.0054069110983616196,0.005246433913997309,0.005908711012471957,0.005921334188264227,0.0053152432051846886,0.0064055888342329954
