,1.000E-03,3.594E-03,1.292E-02,4.642E-02,1.668E-01,5.995E-01,2.154E+00,7.743E+00,2.783E+01,1.000E+02
means,,,,0.041763687380270476,0.1643573728329163,0.5954784570868399,2.1485507114055498,7.7370240790857885,27.819098975406554,99.97596652116208
stds,,,,0.0154481538204683,0.03219487782512586,0.06909685017823516,0.11978793506337515,0.23945894074535,0.4887248379220197,1.3984438477963
KL,,,,44.00918278550837,21.74526476315309,12.911145121055672,5.544296984691513,5.386050355826232,4.855696137047779,3.2785694980467515
mean_color,,,,-1.776193422877722,-1.7814022290163996,-1.7542403253354986,-1.5965093207330512,-1.1979310950101543,-0.46718501642464216,-0.04384023225327712
std_color,,,,0.03535000665623234,0.036182123586121745,0.028344411864853147,0.03171511304657312,0.06165133891854023,0.1038408050201972,0.05123200274557545
