,1.000E-03,3.594E-03,1.292E-02,4.642E-02,1.668E-01,5.995E-01,2.154E+00,7.743E+00,2.783E+01,1.000E+02
means,,,,0.04076329382404374,0.16259119226853258,0.5951222141450886,2.1491617818226088,7.73803101666619,27.821075704270992,99.97936786455745
stds,,,,0.017045897600995823,0.03368561081950258,0.06752360137458711,0.12118657965024265,0.23759990873544143,0.48473870311431955,1.3904473257945111
KL,,,,20.430784450367213,8.66372049107057,7.875533515958445,4.6526489078672455,4.784292451995139,4.491155609442266,3.1069353963510604
mean_color,,,,-1.7950682782349938,-1.7836951358791036,-1.7282237003494472,-1.5437481556893742,-1.1328356931445556,-0.42969939941202767,-0.034900279823182244
std_color,,,,0.011792418149750137,0.014943701346256177,0.015881949523279332,0.01884461434174759,0.045269257261123394,0.08982735630200923,0.03665310393705748
