time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50
5.00000E-01,9.96040E+00,1.02769E+01,1.01104E+01,1.01106E+01,9.94459E+00,1.04069E+01,1.00343E+01,1.00969E+01,1.03848E+01,9.77115E+00,1.00682E+01,9.99395E+00,9.67959E+00,1.04096E+01,9.62388E+00,1.03058E+01,1.00297E+01,1.00224E+01,1.04072E+01,9.36927E+00,1.02427E+01,1.00735E+01,9.82237E+00,9.68342E+00,1.03221E+01,1.01130E+01,9.79749E+00,1.06593E+01,1.00671E+01,1.00598E+01,1.04105E+01,9.84053E+00,9.84737E+00,1.02189E+01,9.94403E+00,9.83929E+00,1.01746E+01,1.00901E+01,9.68991E+00,9.65020E+00,9.78785E+00,9.73474E+00,1.00065E+01,9.78967E+00,1.04011E+01,1.00402E+01,1.03028E+01,1.00486E+01,1.02742E+01,1.01711E+01
5.50000E-01,1.02381E+01,1.00808E+01,1.01234E+01,1.01897E+01,1.01208E+01,1.00779E+01,9.91707E+00,9.93578E+00,1.03586E+01,9.69912E+00,1.00629E+01,1.03047E+01,9.94755E+00,1.05187E+01,9.51037E+00,1.00112E+01,9.77701E+00,1.02193E+01,1.02962E+01,9.47431E+00,1.01610E+01,1.01771E+01,9.78247E+00,9.87319E+00,1.01466E+01,1.03993E+01,1.02103E+01,1.03680E+01,1.01821E+01,1.01215E+01,1.00646E+01,1.02270E+01,9.92767E+00,1.00222E+01,9.99109E+00,9.81395E+00,1.00869E+01,1.00458E+01,9.87479E+00,9.75236E+00,9.85792E+00,9.94387E+00,1.02148E+01,1.01254E+01,1.02765E+01,1.01928E+01,1.03193E+01,1.02687E+01,1.01117E+01,1.01837E+01
6.00000E-01,1.02568E+01,1.04031E+01,9.95960E+00,9.92065E+00,1.00509E+01,9.96835E+00,1.00486E+01,1.01224E+01,1.03313E+01,9.86261E+00,1.00565E+01,9.94174E+00,9.91524E+00,1.05537E+01,1.00135E+01,9.77750E+00,9.66650E+00,1.02390E+01,1.01966E+01,9.46518E+00,1.04439E+01,1.04759E+01,9.67556E+00,1.01220E+01,1.00332E+01,9.98687E+00,9.89691E+00,1.03573E+01,1.03250E+01,9.92290E+00,9.76971E+00,1.00526E+01,9.90913E+00,1.02678E+01,9.81366E+00,9.77013E+00,9.47250E+00,1.00195E+01,1.00538E+01,9.85790E+00,1.01656E+01,1.01141E+01,1.00994E+01,1.03417E+01,1.02291E+01,9.84560E+00,1.01895E+01,1.00693E+01,9.98735E+00,1.02661E+01
6.50000E-01,9.61855E+00,1.03013E+01,1.04474E+01,1.03449E+01,1.00310E+01,1.02305E+01,9.55461E+00,9.68919E+00,1.02600E+01,9.81769E+00,1.02368E+01,1.01436E+01,9.90533E+00,1.02787E+01,9.87339E+00,9.81259E+00,1.01107E+01,9.87352E+00,1.00117E+01,9.94315E+00,1.03771E+01,1.01595E+01,9.63737E+00,9.97909E+00,1.04818E+01,9.95034E+00,9.59788E+00,9.97799E+00,1.03142E+01,9.66855E+00,9.84610E+00,1.00760E+01,1.01564E+01,1.01038E+01,9.76359E+00,9.74026E+00,9.62102E+00,9.83699E+00,1.00765E+01,9.86862E+00,1.04568E+01,9.97787E+00,1.02978E+01,1.05033E+01,1.00369E+01,9.65516E+00,1.00941E+01,9.89504E+00,9.68369E+00,9.97142E+00
7.00000E-01,1.00583E+01,9.63436E+00,1.02347E+01,1.00685E+01,1.00969E+01,1.01390E+01,9.73109E+00,9.94863E+00,9.99845E+00,9.65913E+00,1.01463E+01,1.01817E+01,9.81171E+00,1.03083E+01,1.01627E+01,9.69277E+00,1.01742E+01,1.03590E+01,9.95704E+00,9.93263E+00,1.04633E+01,9.65960E+00,9.62580E+00,9.86880E+00,1.03157E+01,1.00727E+01,9.91741E+00,1.00939E+01,1.00121E+01,9.77003E+00,1.01093E+01,9.81420E+00,1.01696E+01,9.97931E+00,9.61990E+00,9.79414E+00,1.01256E+01,1.01071E+01,9.84327E+00,9.65887E+00,1.02332E+01,1.00247E+01,9.84271E+00,9.92384E+00,1.01562E+01,9.90359E+00,1.02851E+01,1.01755E+01,1.04183E+01,1.01063E+01
7.50000E-01,1.01586E+01,9.80230E+00,9.70517E+00,1.00807E+01,9.74617E+00,1.01559E+01,9.70826E+00,9.91535E+00,9.87906E+00,9.98133E+00,9.95650E+00,1.01388E+01,9.88173E+00,1.02419E+01,1.01238E+01,9.71524E+00,1.01703E+01,9.78460E+00,9.84113E+00,9.72842E+00,1.02691E+01,1.01537E+01,9.64731E+00,9.70919E+00,1.01878E+01,9.82118E+00,1.00041E+01,1.01047E+01,9.81977E+00,9.90167E+00,9.85566E+00,9.91566E+00,1.01258E+01,9.90086E+00,9.81726E+00,9.96622E+00,9.89643E+00,9.88761E+00,1.00136E+01,1.03122E+01,1.04098E+01,9.90006E+00,1.00612E+01,9.88568E+00,1.02767E+01,1.01186E+01,1.00614E+01,1.01830E+01,1.01434E+01,9.82699E+00
8.00000E-01,1.04868E+01,1.00042E+01,1.01335E+01,1.01609E+01,9.59228E+00,1.00271E+01,9.86509E+00,1.01025E+01,1.00457E+01,1.02445E+01,9.98268E+00,1.01050E+01,9.72732E+00,1.02137E+01,9.98253E+00,9.90320E+00,1.02357E+01,1.01292E+01,9.89185E+00,9.91623E+00,1.02533E+01,1.02981E+01,1.00279E+01,9.74474E+00,9.67915E+00,9.82228E+00,1.02347E+01,9.77444E+00,9.99940E+00,9.82601E+00,1.00582E+01,9.88144E+00,1.01263E+01,9.74697E+00,9.90048E+00,9.92136E+00,9.69137E+00,9.69036E+00,9.85378E+00,1.05618E+01,1.03914E+01,9.56132E+00,9.90254E+00,9.90389E+00,1.01942E+01,9.76837E+00,1.00371E+01,1.00157E+01,9.70686E+00,9.98207E+00
8.50000E-01,1.04994E+01,9.74745E+00,1.02291E+01,9.98139E+00,9.96755E+00,1.02024E+01,1.00428E+01,1.00147E+01,9.89899E+00,1.01541E+01,9.93339E+00,9.73068E+00,9.63458E+00,1.03165E+01,1.01087E+01,9.96154E+00,1.03981E+01,1.02971E+01,9.90973E+00,9.69706E+00,1.00732E+01,1.01629E+01,1.02655E+01,1.00586E+01,9.63885E+00,9.96195E+00,1.03482E+01,1.00503E+01,9.73798E+00,1.00177E+01,1.00994E+01,9.99319E+00,1.01738E+01,9.89471E+00,1.00111E+01,1.00996E+01,9.97974E+00,1.01279E+01,9.57628E+00,1.02769E+01,1.02249E+01,9.50540E+00,1.01650E+01,9.89156E+00,1.08011E+01,9.85123E+00,9.82737E+00,9.95144E+00,9.97198E+00,9.80040E+00
9.00000E-01,1.03024E+01,9.89477E+00,1.00728E+01,1.00218E+01,9.83906E+00,1.00171E+01,9.63295E+00,1.00056E+01,9.98164E+00,1.03418E+01,1.01873E+01,1.03404E+01,9.75573E+00,9.86529E+00,9.77695E+00,1.00786E+01,1.03405E+01,1.01966E+01,9.55957E+00,9.91694E+00,9.83312E+00,1.02152E+01,1.05068E+01,1.02206E+01,9.86731E+00,9.90637E+00,1.01854E+01,1.00117E+01,9.81958E+00,1.00030E+01,9.98519E+00,1.03452E+01,1.02951E+01,1.01050E+01,9.83042E+00,9.93177E+00,9.62698E+00,9.89665E+00,9.85773E+00,1.01237E+01,1.04559E+01,9.25504E+00,1.00761E+01,9.56332E+00,1.05649E+01,9.53944E+00,9.56012E+00,9.88953E+00,9.87974E+00,9.83781E+00
9.50000E-01,1.00440E+01,9.66275E+00,9.75608E+00,9.96355E+00,9.82853E+00,1.01580E+01,9.65004E+00,1.00039E+01,9.83328E+00,1.02178E+01,1.02211E+01,1.03167E+01,9.84278E+00,9.85326E+00,9.84691E+00,9.92871E+00,9.92935E+00,1.03674E+01,9.66049E+00,9.80518E+00,9.82428E+00,1.00274E+01,1.00222E+01,1.02865E+01,9.68087E+00,9.75425E+00,1.01098E+01,1.00182E+01,9.72303E+00,1.02074E+01,1.00139E+01,1.04936E+01,1.00741E+01,9.95807E+00,9.93988E+00,9.70836E+00,9.47223E+00,1.00048E+01,1.00740E+01,9.89498E+00,1.03470E+01,9.59366E+00,1.00511E+01,9.74516E+00,1.04068E+01,9.57319E+00,9.56172E+00,9.92568E+00,1.00245E+01,9.83686E+00
1.00000E+00,1.01733E+01,9.81462E+00,1.01534E+01,9.69120E+00,9.90414E+00,1.02730E+01,9.99445E+00,1.01262E+01,9.54193E+00,1.01547E+01,1.02347E+01,9.77944E+00,9.78935E+00,1.01677E+01,9.98936E+00,1.00970E+01,1.01366E+01,1.00247E+01,1.00483E+01,9.74994E+00,9.84886E+00,9.98411E+00,1.01322E+01,9.98326E+00,9.69634E+00,1.00362E+01,1.00892E+01,9.93230E+00,9.89930E+00,9.98368E+00,1.00708E+01,1.02811E+01,9.98243E+00,1.00674E+01,9.93587E+00,9.60308E+00,9.52710E+00,9.95699E+00,9.99065E+00,9.85936E+00,1.03272E+01,9.55363E+00,9.78169E+00,9.75136E+00,1.00440E+01,9.70504E+00,9.58485E+00,9.71257E+00,1.02751E+01,9.92434E+00
1.05000E+00,1.00022E+01,9.88361E+00,1.04428E+01,9.90254E+00,9.57751E+00,1.02056E+01,9.86973E+00,9.98766E+00,9.69475E+00,9.98219E+00,1.04117E+01,9.78308E+00,1.00112E+01,1.00716E+01,1.00142E+01,9.93155E+00,1.00838E+01,9.84117E+00,9.89579E+00,9.95319E+00,1.00074E+01,9.63090E+00,1.00476E+01,1.00085E+01,1.01116E+01,1.00933E+01,1.02553E+01,9.66380E+00,1.01852E+01,9.88416E+00,9.93853E+00,1.03101E+01,1.00019E+01,9.93524E+00,1.00180E+01,9.68871E+00,9.74551E+00,9.94557E+00,1.01311E+01,9.57632E+00,9.94030E+00,9.57476E+00,1.02890E+01,9.48234E+00,1.01555E+01,9.61246E+00,9.86195E+00,9.72054E+00,1.01867E+01,9.98089E+00
1.10000E+00,9.78017E+00,9.75961E+00,1.04443E+01,9.64320E+00,9.71872E+00,9.95698E+00,1.00626E+01,1.01881E+01,9.73850E+00,1.00528E+01,1.05427E+01,1.01248E+01,9.80178E+00,9.98932E+00,1.00903E+01,9.84172E+00,9.98254E+00,9.80803E+00,1.00097E+01,9.79011E+00,1.00802E+01,9.69744E+00,9.77074E+00,1.01699E+01,1.00479E+01,9.98490E+00,9.87949E+00,1.00979E+01,9.86569E+00,9.97393E+00,9.69125E+00,1.00030E+01,1.01969E+01,1.01079E+01,1.00424E+01,9.63532E+00,1.03112E+01,1.00621E+01,9.87365E+00,9.92269E+00,9.78069E+00,9.84651E+00,9.90381E+00,9.64261E+00,9.96722E+00,9.69091E+00,9.86085E+00,9.84862E+00,1.01263E+01,9.79923E+00
1.15000E+00,9.79966E+00,1.02585E+01,1.05227E+01,9.92133E+00,9.74932E+00,9.93456E+00,1.02356E+01,9.97830E+00,9.73074E+00,9.98318E+00,1.01911E+01,9.96028E+00,9.71282E+00,1.00147E+01,9.90611E+00,9.98808E+00,9.86338E+00,9.84843E+00,1.01257E+01,9.63188E+00,1.01954E+01,9.84813E+00,9.74091E+00,1.00172E+01,1.00227E+01,1.03967E+01,1.01476E+01,1.00010E+01,9.71620E+00,9.85625E+00,1.00034E+01,1.02387E+01,1.01627E+01,1.00720E+01,1.02052E+01,9.94459E+00,9.88707E+00,9.97478E+00,9.72933E+00,9.85094E+00,9.42496E+00,9.55041E+00,1.00608E+01,9.86381E+00,1.00368E+01,9.91797E+00,9.81990E+00,9.88072E+00,1.00697E+01,1.00483E+01
1.20000E+00,9.87856E+00,1.00934E+01,1.04399E+01,9.79948E+00,1.03436E+01,9.83800E+00,1.00264E+01,1.01733E+01,1.01444E+01,9.66672E+00,1.03315E+01,9.81290E+00,9.87122E+00,9.79538E+00,1.00259E+01,9.87759E+00,1.00178E+01,9.93136E+00,1.03940E+01,9.80427E+00,9.96408E+00,9.54591E+00,9.69943E+00,9.94344E+00,9.75908E+00,1.01999E+01,9.89171E+00,1.01193E+01,9.81732E+00,1.00043E+01,1.02770E+01,1.03599E+01,1.01325E+01,1.01086E+01,1.00776E+01,9.95902E+00,9.88170E+00,9.88097E+00,9.71717E+00,1.02754E+01,9.51713E+00,9.84074E+00,9.99541E+00,1.00919E+01,1.02063E+01,9.78937E+00,9.90713E+00,1.00746E+01,9.92668E+00,1.01066E+01
1.25000E+00,1.03087E+01,1.03200E+01,1.00191E+01,9.96399E+00,1.03323E+01,1.01881E+01,9.90398E+00,1.00119E+01,1.00448E+01,9.84408E+00,1.01784E+01,9.95936E+00,1.00705E+01,9.97851E+00,1.03647E+01,9.65014E+00,9.70211E+00,9.79809E+00,1.01051E+01,9.79215E+00,9.82628E+00,9.77335E+00,9.87459E+00,9.81505E+00,9.81893E+00,1.00105E+01,9.99301E+00,9.97402E+00,9.85040E+00,9.87837E+00,9.77227E+00,1.01523E+01,1.01487E+01,9.99075E+00,1.00926E+01,9.77014E+00,1.00993E+01,9.75212E+00,9.52755E+00,1.03736E+01,9.95921E+00,9.81918E+00,9.69037E+00,1.00299E+01,1.01077E+01,9.98907E+00,9.59743E+00,1.00354E+01,1.02226E+01,9.77413E+00
1.30000E+00,1.02152E+01,1.01569E+01,9.71970E+00,1.01247E+01,1.01467E+01,9.96919E+00,1.01620E+01,1.00424E+01,9.79442E+00,9.56787E+00,1.00546E+01,1.02618E+01,9.64707E+00,9.99690E+00,1.05030E+01,9.64706E+00,9.86507E+00,9.78053E+00,1.01747E+01,9.95538E+00,1.00342E+01,9.59533E+00,9.69667E+00,9.79048E+00,9.54224E+00,9.67215E+00,9.96029E+00,9.72758E+00,9.86466E+00,9.90970E+00,1.00796E+01,1.03289E+01,1.02950E+01,1.00473E+01,1.00612E+01,1.00706E+01,1.02307E+01,1.00680E+01,9.30602E+00,1.03581E+01,9.84337E+00,1.01483E+01,1.01167E+01,1.01081E+01,9.96585E+00,9.97211E+00,9.98515E+00,9.84733E+00,9.78188E+00,9.84664E+00
1.35000E+00,1.02008E+01,1.01475E+01,9.47807E+00,1.00450E+01,9.99668E+00,9.79123E+00,1.04538E+01,9.98503E+00,1.01559E+01,9.65290E+00,9.98150E+00,1.03115E+01,9.83523E+00,9.99122E+00,1.02554E+01,9.83536E+00,9.86585E+00,9.76841E+00,9.90410E+00,1.01676E+01,1.01124E+01,9.75201E+00,9.70916E+00,1.00935E+01,9.95817E+00,9.90649E+00,9.99321E+00,9.58287E+00,9.72611E+00,9.85782E+00,1.00772E+01,1.02021E+01,1.02261E+01,1.00447E+01,9.84025E+00,1.03540E+01,1.02523E+01,1.01792E+01,9.64092E+00,9.84826E+00,1.00841E+01,1.03075E+01,1.02265E+01,1.01435E+01,1.04541E+01,1.00456E+01,9.88442E+00,9.78356E+00,9.95476E+00,1.00206E+01
1.40000E+00,1.01205E+01,1.02932E+01,9.63637E+00,9.64423E+00,1.00096E+01,1.01033E+01,1.04372E+01,1.01795E+01,1.00131E+01,9.68795E+00,1.04009E+01,1.04858E+01,9.88607E+00,9.98600E+00,1.00067E+01,9.98143E+00,9.98582E+00,9.56512E+00,9.94445E+00,1.05039E+01,1.02062E+01,9.75923E+00,9.97517E+00,1.01655E+01,1.01249E+01,9.91008E+00,9.93126E+00,1.00978E+01,9.67961E+00,1.00381E+01,9.98592E+00,9.99160E+00,1.03330E+01,9.93606E+00,9.98980E+00,1.04826E+01,1.03614E+01,9.73730E+00,9.72297E+00,1.01598E+01,1.00334E+01,1.02344E+01,1.01115E+01,1.02173E+01,1.02812E+01,9.82491E+00,9.98488E+00,1.02785E+01,9.85108E+00,1.00691E+01
1.45000E+00,9.68534E+00,1.04606E+01,9.65290E+00,9.95763E+00,1.03820E+01,9.98747E+00,1.04410E+01,9.93158E+00,9.92275E+00,9.81185E+00,1.01572E+01,1.04968E+01,9.53991E+00,1.01941E+01,1.03255E+01,9.79851E+00,1.01289E+01,9.77993E+00,9.84216E+00,1.01330E+01,1.01931E+01,9.90387E+00,1.01129E+01,1.02054E+01,1.02797E+01,9.97429E+00,1.02211E+01,9.60163E+00,9.58151E+00,1.01213E+01,1.01207E+01,9.96142E+00,1.01089E+01,9.93315E+00,1.01985E+01,1.03565E+01,1.02921E+01,9.68503E+00,9.75612E+00,1.01958E+01,1.00306E+01,9.85642E+00,1.05416E+01,1.00854E+01,1.00569E+01,9.83873E+00,9.63453E+00,1.01883E+01,9.76678E+00,1.02313E+01
1.50000E+00,9.81272E+00,1.02465E+01,9.91441E+00,9.62619E+00,1.03857E+01,1.03815E+01,1.00628E+01,9.71727E+00,9.89538E+00,9.98073E+00,9.97125E+00,9.99826E+00,9.64246E+00,9.82003E+00,1.03634E+01,9.66599E+00,9.85190E+00,1.00756E+01,9.86849E+00,1.00097E+01,1.03867E+01,1.00631E+01,1.03643E+01,1.02125E+01,9.97443E+00,9.78581E+00,1.04001E+01,9.65963E+00,9.75423E+00,1.00228E+01,9.94667E+00,1.00346E+01,9.97769E+00,9.93411E+00,1.01447E+01,1.05550E+01,9.88341E+00,9.87247E+00,1.00641E+01,9.96172E+00,1.02735E+01,9.84118E+00,1.03756E+01,1.04365E+01,1.00504E+01,9.67629E+00,9.80728E+00,1.03394E+01,9.93467E+00,1.02291E+01
1.55000E+00,9.73493E+00,9.91793E+00,1.01862E+01,9.66543E+00,1.00820E+01,1.04070E+01,9.93802E+00,9.89414E+00,9.80581E+00,9.81014E+00,9.97357E+00,9.84124E+00,1.01738E+01,9.98838E+00,1.02195E+01,9.62421E+00,9.84211E+00,1.03121E+01,9.79665E+00,9.90683E+00,1.04250E+01,1.01088E+01,1.00444E+01,1.01468E+01,1.01157E+01,9.93126E+00,1.00734E+01,9.68461E+00,9.46548E+00,1.03117E+01,9.52078E+00,9.79383E+00,9.83962E+00,1.00911E+01,1.00802E+01,1.04209E+01,9.66419E+00,1.01523E+01,1.00744E+01,9.98553E+00,1.02867E+01,9.95057E+00,1.01816E+01,9.76483E+00,1.02430E+01,9.84716E+00,9.52894E+00,1.03461E+01,9.95165E+00,1.01774E+01
1.60000E+00,9.90827E+00,9.77900E+00,1.00289E+01,9.64851E+00,9.86521E+00,1.03304E+01,1.02004E+01,1.01033E+01,1.00752E+01,1.03175E+01,9.95207E+00,1.00009E+01,1.01212E+01,9.82841E+00,1.00958E+01,9.78375E+00,9.80387E+00,1.01678E+01,9.91251E+00,9.88393E+00,1.06351E+01,9.44952E+00,9.79245E+00,9.98340E+00,1.01003E+01,9.79141E+00,1.00342E+01,9.71631E+00,9.67837E+00,9.89016E+00,1.00219E+01,9.70044E+00,9.85338E+00,1.02006E+01,1.01540E+01,1.04977E+01,9.61752E+00,9.69838E+00,1.00169E+01,1.03349E+01,1.00996E+01,1.00415E+01,1.00622E+01,9.74897E+00,1.03067E+01,9.70820E+00,9.43490E+00,1.02461E+01,9.99415E+00,9.82073E+00
