,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ts 1.000E-03 mean,5.653095340094753e-05,3.4530568012442e-05,0.00043910117768548325,0.00035165508600753495,0.00012799874440665997,0.00010282031290460276,0.0003035312854319,0.00020821521106320002,0.0008942819428180401,7.834261596316074e-05,8.7510380123126e-05,9.19267556606e-05,7.8741588196698e-05,1.8164655841505125e-05,6.0608978670838603e-05,6.243700233579621e-05,0.000144883954317604,6.670580272515698e-05,6.937230730759185e-05,4.521207925682e-05,0.0002205735699546,0.00012587549052769999,6.812946939971846e-05,0.00016256353997249736,4.561996873875434e-05,4.316394277733762e-05,0.00051875418334694,0.00039342126559626,7.1236809348336e-05,0.00011031075499864,0.000603399563950358,3.052883189429441e-05,4.54533049694592e-05,0.00016073020611318082,0.00021077576968494004,7.817627076206635e-05,5.2809425332780534e-05,3.32053275726802e-05,0.00038843304392716143,0.0005937607111686,0.00014226909942296928,5.419401568187387e-05,4.878749593562e-05,0.00030641674572904004,7.385813253748e-05,0.0002783069274422002,4.9359002058797285e-05,8.595684079333166e-05,0.0003199881431286433,0.00011815613192406001
ts 1.000E-03 slope,-1.9626020675898341,-1.851254820898045,-1.8197478513203855,-1.7184323358447844,-1.8122020067358424,-1.761269461362592,-1.7770608604052847,-1.7640136070639285,-1.7352856086463535,-1.7482496382523058,-1.803251416112359,-1.7517134456149,-1.7266232031281115,-1.7511313727698012,-1.837000116469312,-1.7564529627099208,-1.691823645450201,-1.8387217181496742,-1.7405813741581067,-1.8792788602488022,-1.7896811636098304,-1.768406208724245,-1.8185528286919503,-1.7861671996217716,-1.7687697851034527,-1.8028738550195045,-1.8256888886337705,-1.7964335780479714,-1.6893629246211685,-1.7071216901640456,-1.8472438318790751,-1.8477526817426755,-1.8232847702578558,-1.7904931032721287,-1.8320670242511548,-1.7540261659713863,-1.7579063003499096,-1.705664051104465,-1.801264674049924,-1.779315104472604,-1.7098703241049935,-1.768756360254692,-1.82616778357149,-1.8102837897990478,-1.7788177216232526,-1.7387021731912644,-1.723021242611117,-1.7970881233157552,-1.7750708382827975,-1.8215468603457696
ts 1.000E-03 std,0.000357796260621805,0.00011200077924691012,0.0004285688676693077,0.00041734135576287484,0.0004127460039940764,0.0003984625033936162,0.00045027935643817763,0.00043421478218864284,0.00043808954330698844,0.00035204713623125726,0.00039372287324334655,0.0003401612157900853,0.00040175030737316336,8.105619523081072e-05,0.00026261016874408905,0.00033710439219663803,0.00043887535719920373,0.0003876299232570452,0.00027457890613920364,0.0002133731298652539,0.0004414598985404368,0.0004075709860225977,0.00029167656366324395,0.00043944076472900975,0.00020977675964480155,0.0002238055346043724,0.0004499820956863984,0.0004191905477685276,0.00034331523514561784,0.00038290701861685435,0.000450222568166482,0.00016358799167600548,0.00034263753108399885,0.00041037528198124043,0.00041011006743301196,0.00039032423097512005,0.0002934980041401675,0.00023494700904635587,0.00042263156643890357,0.000454162259423896,0.00040002123776636175,0.0003464824690211144,0.00016675091866116422,0.0004699443353484402,0.00044143556008444394,0.0004360780305748363,0.0001893306956032886,0.00037206408628010054,0.00042558725020396936,0.0003718081989067301
ts 1.778E-02 mean,0.014097578277399998,0.0135179160126,0.0078026879068000005,0.0166476447014,0.0128614325202,0.011468131828979999,0.00875455651944,0.016726345271800003,0.014572592431400003,0.01712345320122,0.011712174976999999,0.012061699021699998,0.011476490857699998,0.0233863523824,0.011606119159559999,0.006714507491760001,0.01009341642966,0.011871765588079999,0.0169756456446,0.007311430282739999,0.019407785981200004,0.01178117315236,0.0187989089478,0.012135868790940004,0.0185955322914,0.013259305541400002,0.0190949621002,0.0138594115914,0.00776693621412,0.019962534952,0.0187732079516,0.01024603117926,0.0091372862072392,0.013497023512199998,0.008922348847960001,0.0219812549424,0.0192461232806,0.0112952701723,0.0116465747228,0.014585791757779997,0.00833225264904,0.0189556098738,0.014399120081400001,0.014197527941839998,0.010697451265999998,0.0215178428166,0.009926688012940001,0.0010513840160582021,0.0192232789844,0.013763457245000003
ts 1.778E-02 slope,-1.8011503704706908,-1.7517420693421386,-1.7627672076310523,-1.788823291501704,-1.7944037905480836,-1.8111296294363932,-1.8175293656504596,-1.7941767148248666,-1.7867502936401678,-1.736025132897032,-1.7690455449946612,-1.8500696216047912,-1.8337398647311158,-1.7636110663273656,-1.7616872733791518,-1.781777345122702,-1.7221529671178837,-1.7636728032105082,-1.761006663397769,-1.8506027739291282,-1.7535304314303821,-1.8343970854808214,-1.8035561858144533,-1.7588591867327108,-1.7745548341772852,-1.73429788267688,-1.809551758474554,-1.7929806546226161,-1.790462967815371,-1.7855346644912853,-1.778321774054247,-1.7844397818382856,-1.804277784851173,-1.7784782384509692,-1.8258061813982696,-1.7663118498358148,-1.763923027248105,-1.785977513945968,-1.7520968643343355,-1.849952900090462,-1.843880134773036,-1.783581868687523,-1.7961531436004774,-1.7699260068090115,-1.7382341323399495,-1.7743249503011167,-1.7875479203232596,-1.656110238202311,-1.7522429700267628,-1.7496406031999896
ts 1.778E-02 std,0.00046131333078154525,0.0004437411797146801,0.0004436563342156885,0.0004564751050478459,0.0004353291985006059,0.00044897543971939897,0.0004429569223887387,0.00045294290739582077,0.0004322895770829424,0.0004512977076337162,0.0004378152433040123,0.00040787707688032243,0.0004460999119767234,0.0004364998713428849,0.00046284700017690245,0.00040672494619450655,0.0004169638930851847,0.00046748726453158624,0.0004134785274327299,0.0004592714268289021,0.0004382148356582953,0.0004220729180997661,0.0004314884274707958,0.0004481516887981967,0.0004090400875739548,0.00043928828249804376,0.00044665166201024117,0.00042439920945379784,0.0004343686169285686,0.0004429215655292044,0.00043731761349657093,0.00044461710685088856,0.00046026986453923737,0.00044381588297103555,0.00043435403693710054,0.0004350617434147389,0.00044668641640006646,0.0004314450197790138,0.00046472281875053513,0.00043581041869132154,0.00044473033117548954,0.00042196762385645465,0.0004510154452791598,0.0004473011738571666,0.0004299228665498341,0.0004502939744572345,0.00041723554726062783,0.0002624172645738976,0.0004460396237459259,0.00044861182261693764
ts 3.162E-01 mean,0.30775504632,0.31001841238000005,0.3139440933,0.31717586251999996,0.31108255702,0.31475337528,0.31051254424,0.31269098416,0.30636675300000005,0.30646318810000006,0.31103834756,0.311473585,0.31653288166000004,0.30289983623999994,0.32145996424,0.30957155006000003,0.30018642806,0.31699637518,0.3101524147,0.3083072015400001,0.32081952038,0.31287509798,0.31012472364,0.3152097505,0.32547751046,0.31042675592,0.30981428710000003,0.30963557313999995,0.3042340048,0.31050461262,0.3074221815,0.31440359152,0.3072488774,0.30490834716000004,0.30356263002000006,0.30834610603999996,0.30026004561999997,0.30888948454,0.31773100686,0.30891525472,0.31142325402,0.31201180626,0.3156932229,0.31399334842,0.31263856823999997,0.30933259879999997,0.31014028858000003,0.31211398578,0.3144661985,0.31251220722
ts 3.162E-01 slope,-1.59527661306973,-1.6754826485628183,-1.5944773177146565,-1.5809818933448536,-1.5857975492884282,-1.582467800049866,-1.5703533513399257,-1.5958466986613866,-1.6256411611979733,-1.5701680545594026,-1.5972149261449764,-1.5584827077333325,-1.619659794781261,-1.6090443758643371,-1.6185679097277144,-1.5966154443378533,-1.6144857600384983,-1.5997019304086706,-1.616696108138998,-1.5778306933862374,-1.6143816663910273,-1.5966690963026666,-1.5801152277496915,-1.599818043829105,-1.5815816454794815,-1.649166158267622,-1.5912294097921336,-1.6196958828983037,-1.5414775583025737,-1.6224307221147973,-1.602710950048037,-1.626820557237544,-1.6050992234100274,-1.6531016337430093,-1.5912345758356516,-1.6133767017980203,-1.6207932610396367,-1.590413564879546,-1.5889517405178621,-1.6241309849641932,-1.600191526167593,-1.5763543974878242,-1.6035042297169273,-1.5754999607273674,-1.5756754420560224,-1.609787571589127,-1.5635614187638118,-1.5884464575888342,-1.6032527708395825,-1.613200279780758
ts 3.162E-01 std,0.0004651517638902888,0.0004672790692052708,0.0004496807921117864,0.00043406968773101014,0.00045376775754430506,0.0004436480224806425,0.0004331581322137434,0.0004496601815799501,0.000448988652467715,0.00043368508865386653,0.00046042698570316937,0.00043064579838940836,0.0004557136235365358,0.0004428984493730694,0.00043746090438540085,0.0004362405562995741,0.00045425153551048727,0.00042576277450042933,0.00045719498447697803,0.0004555230465004183,0.0004545900320259277,0.00047128733921979806,0.0004313139621008048,0.000456925352664947,0.00043566712123059077,0.0004445667610328834,0.0004474635751170946,0.00044096440879409977,0.0004248705879866367,0.0004159337748969933,0.00043667195458315625,0.00046179947395191855,0.0004587082419822969,0.00043049001977136657,0.00042922849434985524,0.00044485848803739236,0.0004737921424893784,0.00044086757579934934,0.00043623818911748207,0.0004481961940121598,0.0004319129831231848,0.00041538575856695024,0.00044835917757210915,0.00047491763907701314,0.000426962774926887,0.0004546659501540404,0.0004365747397081009,0.00043554138473493343,0.00043747754871779535,0.00044782362755383444
ts 5.623E+00 mean,5.618084954,5.622117935000001,5.6229369789999994,5.621272368800001,5.6082199622,5.621136163999999,5.616495230000001,5.6246592710000005,5.614323633,5.62511492,5.622074187,5.6067530186,5.611664811999999,5.621900865399999,5.621313442599999,5.6191171588,5.6121502162,5.6154038574,5.622996954,5.615464150599999,5.622893615,5.622732193400001,5.620510882,5.613029859000001,5.620047699400001,5.6090554072,5.6211281472,5.610783941999999,5.618404899600001,5.626465247999999,5.6227774406,5.614313728,5.6100852464,5.6169827748,5.6255657137999995,5.6243526178,5.6118880872,5.613855935000001,5.6205327882,5.616330701800001,5.6177665644,5.6167901546,5.6113167928,5.627046957,5.603566957800001,5.6239995795999995,5.620479150599999,5.6152078344000005,5.6117096708,5.626729972199999
