time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50
2.35000E+00,1.09105E+00,1.10369E+00,1.04658E+00,1.01421E+00,1.08035E+00,1.08232E+00,1.12070E+00,1.01310E+00,1.03630E+00,9.54950E-01,9.98354E-01,8.72008E-01,9.84739E-01,1.08127E+00,1.02311E+00,1.10335E+00,1.08501E+00,1.03610E+00,1.01062E+00,9.69346E-01,8.75639E-01,1.00045E+00,1.12344E+00,1.04257E+00,8.94760E-01,1.07725E+00,9.47017E-01,9.48237E-01,9.61459E-01,9.68846E-01,8.82994E-01,1.09936E+00,9.88886E-01,1.18212E+00,1.05452E+00,9.86636E-01,1.06994E+00,1.01416E+00,1.03686E+00,1.22060E+00,1.05071E+00,9.16274E-01,9.18228E-01,9.89026E-01,1.05823E+00,1.04624E+00,1.05288E+00,8.15554E-01,9.34792E-01,9.40288E-01
2.37500E+00,1.11110E+00,1.12486E+00,1.03822E+00,1.00592E+00,1.06237E+00,1.06962E+00,1.10991E+00,9.93517E-01,1.03837E+00,9.65897E-01,9.87473E-01,8.61545E-01,9.96116E-01,1.05710E+00,1.02439E+00,1.08250E+00,1.08691E+00,1.03654E+00,9.76826E-01,9.81848E-01,8.69758E-01,1.00663E+00,1.12201E+00,1.02926E+00,8.82461E-01,1.07189E+00,9.45411E-01,9.53568E-01,9.60945E-01,9.65449E-01,8.59579E-01,1.10062E+00,9.75458E-01,1.20438E+00,1.06588E+00,9.96821E-01,1.06623E+00,1.02613E+00,1.03749E+00,1.25680E+00,1.07349E+00,8.98614E-01,9.37081E-01,9.73468E-01,1.02876E+00,1.07432E+00,1.04258E+00,8.21760E-01,9.07383E-01,9.37471E-01
2.40000E+00,1.09100E+00,1.14204E+00,1.04997E+00,1.02383E+00,1.06238E+00,1.04838E+00,1.11132E+00,9.89054E-01,1.03648E+00,9.73541E-01,9.72906E-01,8.64028E-01,9.96031E-01,1.04593E+00,1.04370E+00,1.08241E+00,1.05764E+00,1.04688E+00,9.59125E-01,9.99587E-01,8.73671E-01,1.00462E+00,1.10700E+00,1.03063E+00,8.79848E-01,1.08763E+00,9.76969E-01,9.49130E-01,9.56744E-01,9.42949E-01,8.59637E-01,1.12171E+00,9.70056E-01,1.22650E+00,1.05268E+00,9.78443E-01,1.07215E+00,1.02311E+00,1.02615E+00,1.27234E+00,1.09412E+00,8.83035E-01,9.18465E-01,1.01496E+00,1.00174E+00,1.06140E+00,1.02775E+00,8.24205E-01,8.91840E-01,9.48333E-01
2.42500E+00,1.06912E+00,1.17757E+00,1.06112E+00,1.03277E+00,1.06177E+00,1.05698E+00,1.11182E+00,9.82086E-01,1.03570E+00,9.83702E-01,1.00126E+00,8.30357E-01,1.00894E+00,1.04492E+00,1.07786E+00,1.04910E+00,1.05585E+00,1.04635E+00,9.95002E-01,9.97612E-01,8.85419E-01,9.82118E-01,1.09419E+00,1.03715E+00,8.75483E-01,1.10772E+00,9.63233E-01,9.51579E-01,9.64099E-01,9.32291E-01,8.53152E-01,1.15422E+00,9.62940E-01,1.19767E+00,1.03767E+00,9.73705E-01,1.07548E+00,1.01739E+00,1.00880E+00,1.28663E+00,1.10003E+00,9.07385E-01,9.05073E-01,1.00232E+00,9.90522E-01,1.06566E+00,1.04262E+00,8.15983E-01,8.64862E-01,9.44310E-01
2.45000E+00,1.10452E+00,1.21371E+00,1.07720E+00,1.05545E+00,1.10326E+00,1.04931E+00,1.14116E+00,9.81284E-01,1.05484E+00,9.86019E-01,9.74344E-01,8.25406E-01,1.01563E+00,1.03564E+00,1.07345E+00,1.05014E+00,1.07194E+00,1.04789E+00,9.96724E-01,9.58642E-01,9.01594E-01,9.88129E-01,1.10139E+00,1.04308E+00,8.95342E-01,1.09166E+00,9.62989E-01,9.16219E-01,9.50303E-01,9.45350E-01,8.43429E-01,1.14098E+00,9.74355E-01,1.18869E+00,1.02136E+00,9.84064E-01,1.05432E+00,1.02158E+00,1.02612E+00,1.29210E+00,1.12855E+00,9.24913E-01,9.25738E-01,1.01251E+00,1.00501E+00,1.05015E+00,1.04940E+00,8.22340E-01,8.70433E-01,9.51246E-01
2.47500E+00,1.10921E+00,1.19818E+00,1.05585E+00,1.08536E+00,1.11056E+00,1.03729E+00,1.18276E+00,9.79794E-01,1.04853E+00,1.00334E+00,9.59053E-01,8.31281E-01,1.03245E+00,1.00286E+00,1.04843E+00,1.02084E+00,1.07261E+00,1.05932E+00,9.97501E-01,9.42183E-01,8.86545E-01,9.78090E-01,1.12939E+00,1.01925E+00,8.76976E-01,1.09568E+00,9.33977E-01,9.12471E-01,9.31874E-01,9.53786E-01,8.51656E-01,1.11629E+00,9.70003E-01,1.19706E+00,1.02186E+00,9.76144E-01,1.05185E+00,1.04488E+00,1.03404E+00,1.32179E+00,1.11147E+00,9.35364E-01,9.24034E-01,1.01020E+00,1.00925E+00,1.03699E+00,1.06475E+00,8.34081E-01,8.68947E-01,9.56888E-01
2.50000E+00,1.10156E+00,1.22358E+00,1.06510E+00,1.09643E+00,1.09845E+00,1.02624E+00,1.18148E+00,9.76494E-01,1.01842E+00,9.98610E-01,9.67616E-01,8.43369E-01,1.03970E+00,9.88352E-01,1.07663E+00,1.01078E+00,1.03571E+00,1.07713E+00,9.93824E-01,9.42972E-01,8.96785E-01,9.55154E-01,1.13722E+00,1.02213E+00,8.77205E-01,1.09296E+00,9.40598E-01,9.20135E-01,9.55274E-01,9.38350E-01,8.47072E-01,1.10138E+00,9.66241E-01,1.17513E+00,1.02185E+00,9.93090E-01,1.08475E+00,1.02025E+00,1.03024E+00,1.33482E+00,1.13070E+00,9.31111E-01,8.92334E-01,1.01927E+00,1.02131E+00,1.03248E+00,1.03561E+00,8.59939E-01,8.64042E-01,9.52415E-01
2.52500E+00,1.12366E+00,1.19952E+00,1.06149E+00,1.08751E+00,1.07696E+00,1.03521E+00,1.15034E+00,9.62207E-01,9.89354E-01,1.00684E+00,9.97656E-01,8.58542E-01,1.00511E+00,9.66696E-01,1.07950E+00,1.01759E+00,1.00844E+00,1.07080E+00,9.81442E-01,9.47205E-01,8.90933E-01,9.58459E-01,1.14046E+00,9.96751E-01,8.75713E-01,1.10405E+00,9.20102E-01,8.99287E-01,9.49840E-01,9.26188E-01,8.57945E-01,1.10231E+00,9.77330E-01,1.17323E+00,1.03648E+00,1.01405E+00,1.09932E+00,1.02865E+00,1.03927E+00,1.30164E+00,1.09942E+00,9.48953E-01,8.77135E-01,1.02704E+00,1.04673E+00,1.04892E+00,1.01968E+00,8.81988E-01,8.52820E-01,9.62602E-01
2.55000E+00,1.13434E+00,1.17982E+00,1.03776E+00,1.10390E+00,1.06641E+00,1.01606E+00,1.12384E+00,9.70077E-01,1.00256E+00,1.00369E+00,1.00401E+00,8.74593E-01,1.03861E+00,9.79944E-01,1.12190E+00,1.01024E+00,1.04814E+00,1.06277E+00,9.84911E-01,9.54929E-01,9.01188E-01,9.49471E-01,1.12399E+00,9.87429E-01,8.92079E-01,1.10263E+00,8.89109E-01,9.05324E-01,9.52786E-01,9.44371E-01,8.46429E-01,1.13209E+00,9.73281E-01,1.17980E+00,1.05667E+00,1.02153E+00,1.11140E+00,1.04412E+00,1.03159E+00,1.28913E+00,1.10883E+00,9.37670E-01,8.74310E-01,1.03074E+00,1.06856E+00,1.04506E+00,1.01490E+00,8.64727E-01,8.31916E-01,9.72913E-01
2.57500E+00,1.11450E+00,1.17093E+00,1.05424E+00,1.09213E+00,1.06268E+00,1.00601E+00,1.15541E+00,9.75633E-01,1.00528E+00,9.89005E-01,9.83077E-01,8.54919E-01,1.02032E+00,9.88567E-01,1.12449E+00,1.00715E+00,1.05589E+00,1.08184E+00,1.00548E+00,9.42142E-01,9.19588E-01,9.81977E-01,1.14660E+00,1.01103E+00,8.98422E-01,1.09530E+00,8.81765E-01,8.96218E-01,9.46439E-01,9.44462E-01,8.33786E-01,1.10754E+00,9.59201E-01,1.19989E+00,1.06552E+00,1.03903E+00,1.11561E+00,1.04641E+00,1.01601E+00,1.25163E+00,1.09514E+00,9.10129E-01,8.95609E-01,1.01332E+00,1.05602E+00,1.04220E+00,1.00281E+00,8.72370E-01,8.26414E-01,9.68327E-01
2.60000E+00,1.12634E+00,1.19457E+00,1.04111E+00,1.10962E+00,1.08157E+00,9.69626E-01,1.18195E+00,9.45780E-01,9.56735E-01,9.99408E-01,9.99070E-01,8.77686E-01,9.80987E-01,1.01613E+00,1.09696E+00,1.01334E+00,1.04890E+00,1.08180E+00,1.02681E+00,9.18454E-01,9.14338E-01,9.81642E-01,1.12772E+00,1.00488E+00,9.08589E-01,1.08500E+00,8.90917E-01,9.18901E-01,9.33336E-01,9.73440E-01,8.22858E-01,1.10824E+00,9.73896E-01,1.19198E+00,1.07640E+00,1.04945E+00,1.12142E+00,1.06523E+00,9.93275E-01,1.25641E+00,1.06298E+00,9.25268E-01,9.09088E-01,1.02065E+00,1.09341E+00,1.02238E+00,1.00521E+00,8.68656E-01,8.33121E-01,9.78896E-01
2.62500E+00,1.14100E+00,1.14783E+00,1.05500E+00,1.09017E+00,1.10149E+00,9.79795E-01,1.18028E+00,9.29177E-01,9.24747E-01,9.94613E-01,1.00162E+00,8.59296E-01,9.68053E-01,1.01045E+00,1.09750E+00,1.00369E+00,1.08712E+00,1.09471E+00,1.02370E+00,9.20170E-01,9.24915E-01,9.72683E-01,1.12036E+00,9.95891E-01,9.07694E-01,1.06157E+00,8.81175E-01,9.14973E-01,9.19916E-01,1.00486E+00,8.24215E-01,1.09976E+00,9.63174E-01,1.18950E+00,1.08979E+00,1.07813E+00,1.11664E+00,1.05877E+00,1.00525E+00,1.25139E+00,1.06886E+00,9.31997E-01,9.50351E-01,1.01703E+00,1.10536E+00,1.02402E+00,1.00379E+00,8.73871E-01,8.28021E-01,9.76765E-01
2.65000E+00,1.13532E+00,1.14807E+00,1.03558E+00,1.08782E+00,1.10917E+00,1.01696E+00,1.17510E+00,9.41902E-01,9.05666E-01,9.80291E-01,1.00614E+00,8.40376E-01,9.72848E-01,1.01226E+00,1.10871E+00,9.85665E-01,1.08974E+00,1.11454E+00,1.00933E+00,9.12437E-01,9.26655E-01,9.86343E-01,1.09043E+00,9.92171E-01,9.24017E-01,1.05599E+00,8.77625E-01,8.99015E-01,9.20774E-01,1.02961E+00,8.07097E-01,1.08597E+00,9.90699E-01,1.21077E+00,1.09408E+00,1.09744E+00,1.10690E+00,1.05197E+00,1.01978E+00,1.22223E+00,1.04870E+00,9.49009E-01,9.42239E-01,1.00883E+00,1.08088E+00,1.02708E+00,1.00398E+00,8.68420E-01,8.26487E-01,9.96751E-01
2.67500E+00,1.10757E+00,1.14559E+00,1.05559E+00,1.06783E+00,1.14946E+00,1.03161E+00,1.16733E+00,9.39841E-01,9.25842E-01,9.85537E-01,1.01275E+00,8.45341E-01,9.70360E-01,1.00836E+00,1.09689E+00,9.80504E-01,1.07629E+00,1.11071E+00,9.93736E-01,9.08046E-01,9.27883E-01,9.89760E-01,1.08170E+00,9.86505E-01,9.44795E-01,1.05227E+00,8.67269E-01,9.19706E-01,9.08070E-01,1.04999E+00,8.06495E-01,1.09060E+00,9.76816E-01,1.17160E+00,1.08168E+00,1.05802E+00,1.11357E+00,1.06719E+00,1.03304E+00,1.22728E+00,1.04632E+00,9.50246E-01,9.43558E-01,1.02246E+00,1.08660E+00,1.01316E+00,1.01053E+00,8.63876E-01,8.26747E-01,1.01960E+00
2.70000E+00,1.10261E+00,1.14267E+00,1.05353E+00,1.08270E+00,1.17511E+00,1.04807E+00,1.17977E+00,9.31145E-01,9.52937E-01,9.71380E-01,1.02390E+00,8.25081E-01,9.54451E-01,1.01225E+00,1.08354E+00,9.95332E-01,1.07509E+00,1.13091E+00,9.67168E-01,9.16409E-01,9.30285E-01,9.80453E-01,1.06801E+00,9.67679E-01,9.16169E-01,1.02745E+00,8.77929E-01,9.25717E-01,8.87487E-01,1.05743E+00,7.99438E-01,1.07793E+00,9.74791E-01,1.16771E+00,1.05974E+00,1.06704E+00,1.13081E+00,1.07119E+00,1.04812E+00,1.21503E+00,1.03737E+00,9.80320E-01,9.51722E-01,1.04481E+00,1.07824E+00,1.04495E+00,9.97725E-01,8.63534E-01,7.99729E-01,1.00703E+00
2.72500E+00,1.08943E+00,1.13959E+00,1.05387E+00,1.08635E+00,1.18587E+00,1.03490E+00,1.15425E+00,9.22666E-01,9.14346E-01,9.79476E-01,1.00461E+00,8.19312E-01,9.64230E-01,1.01249E+00,1.10156E+00,1.00863E+00,1.07986E+00,1.10388E+00,9.68803E-01,9.09282E-01,9.46509E-01,9.95244E-01,1.03014E+00,9.91420E-01,9.20051E-01,1.05167E+00,9.06033E-01,9.03511E-01,8.92596E-01,1.04469E+00,8.01237E-01,1.05043E+00,9.61693E-01,1.20338E+00,1.05636E+00,1.07452E+00,1.11771E+00,1.07506E+00,1.04366E+00,1.19851E+00,1.03457E+00,9.78447E-01,9.37923E-01,1.03402E+00,1.06137E+00,1.06536E+00,9.82149E-01,8.58071E-01,8.20101E-01,9.95847E-01
2.75000E+00,1.11362E+00,1.13269E+00,1.02795E+00,1.11074E+00,1.18596E+00,1.04947E+00,1.14630E+00,9.07292E-01,9.32828E-01,9.76973E-01,1.00832E+00,8.26634E-01,9.74263E-01,1.01703E+00,1.09949E+00,1.02662E+00,1.07954E+00,1.09057E+00,9.70465E-01,9.12077E-01,9.30754E-01,1.00121E+00,1.00304E+00,1.00044E+00,9.48782E-01,1.01725E+00,8.91993E-01,9.29813E-01,9.06861E-01,1.03533E+00,7.93501E-01,1.02684E+00,9.75179E-01,1.20594E+00,1.04493E+00,1.06507E+00,1.09068E+00,1.06334E+00,1.04159E+00,1.19292E+00,1.03671E+00,9.66471E-01,9.25393E-01,1.03090E+00,1.07169E+00,1.12745E+00,9.69172E-01,8.69203E-01,8.32770E-01,1.00206E+00
2.77500E+00,1.11099E+00,1.10968E+00,1.03656E+00,1.12092E+00,1.19075E+00,1.02568E+00,1.14376E+00,9.25410E-01,9.43646E-01,9.71631E-01,1.00363E+00,8.38927E-01,9.44941E-01,1.04884E+00,1.13705E+00,1.01966E+00,1.09068E+00,1.09019E+00,9.48596E-01,9.24921E-01,9.47413E-01,1.02160E+00,1.01789E+00,1.02916E+00,9.70113E-01,1.00461E+00,8.84655E-01,9.51563E-01,9.09864E-01,1.04222E+00,8.13777E-01,1.02297E+00,9.78975E-01,1.19986E+00,1.03814E+00,1.05462E+00,1.10174E+00,1.08421E+00,1.04977E+00,1.18321E+00,1.01878E+00,9.63266E-01,9.63860E-01,1.01692E+00,1.05343E+00,1.13485E+00,9.62819E-01,8.62318E-01,8.29468E-01,9.93754E-01
2.80000E+00,1.12545E+00,1.14662E+00,1.02966E+00,1.08062E+00,1.17889E+00,1.00254E+00,1.15689E+00,9.23329E-01,9.28235E-01,9.59875E-01,9.89090E-01,8.26357E-01,9.36798E-01,1.04555E+00,1.18580E+00,1.01269E+00,1.09352E+00,1.06688E+00,9.33828E-01,9.24717E-01,9.56869E-01,1.01495E+00,1.00457E+00,1.03098E+00,9.70448E-01,1.00424E+00,9.02873E-01,9.72954E-01,9.09618E-01,1.03481E+00,8.05457E-01,1.02830E+00,9.55310E-01,1.15333E+00,1.04149E+00,1.04313E+00,1.09530E+00,1.05470E+00,1.04907E+00,1.19638E+00,1.02955E+00,9.61469E-01,9.75574E-01,1.03094E+00,1.04199E+00,1.15574E+00,9.45751E-01,8.52709E-01,8.07717E-01,9.87700E-01
2.82500E+00,1.15271E+00,1.12776E+00,1.05093E+00,1.07110E+00,1.19112E+00,1.01276E+00,1.16626E+00,9.26719E-01,9.54953E-01,9.13183E-01,9.98321E-01,8.27210E-01,9.38183E-01,1.03411E+00,1.20036E+00,1.03076E+00,1.06811E+00,1.01732E+00,9.35913E-01,9.49005E-01,9.73306E-01,1.01223E+00,1.02959E+00,1.03380E+00,9.79273E-01,1.01805E+00,9.02382E-01,9.52811E-01,9.23856E-01,1.04105E+00,8.18823E-01,1.01337E+00,9.63125E-01,1.15960E+00,1.01957E+00,1.05130E+00,1.08316E+00,1.04879E+00,1.04929E+00,1.18743E+00,1.03767E+00,9.79862E-01,9.85090E-01,1.07395E+00,1.01475E+00,1.15951E+00,9.45257E-01,8.65615E-01,8.23730E-01,9.52574E-01
2.85000E+00,1.15034E+00,1.13373E+00,1.01413E+00,1.08143E+00,1.20651E+00,1.06132E+00,1.14112E+00,9.29568E-01,9.71695E-01,9.27582E-01,9.85154E-01,8.41411E-01,9.65337E-01,1.02119E+00,1.19491E+00,1.00708E+00,1.05176E+00,1.02932E+00,9.29584E-01,9.23876E-01,9.93038E-01,1.00571E+00,1.01311E+00,1.03595E+00,9.72254E-01,1.03643E+00,9.02305E-01,9.41367E-01,9.34944E-01,1.01921E+00,8.15023E-01,1.00288E+00,9.67605E-01,1.15129E+00,1.02344E+00,1.06241E+00,1.06499E+00,1.05666E+00,1.06723E+00,1.15068E+00,1.07138E+00,1.01758E+00,9.95057E-01,1.07210E+00,1.00681E+00,1.12116E+00,9.75427E-01,8.49014E-01,8.41962E-01,9.44957E-01
2.87500E+00,1.12266E+00,1.14627E+00,9.77402E-01,1.09802E+00,1.20661E+00,1.06859E+00,1.13322E+00,9.18296E-01,9.63776E-01,9.25959E-01,9.87013E-01,8.48196E-01,9.66594E-01,1.03742E+00,1.16734E+00,1.00641E+00,1.04438E+00,1.01973E+00,9.32958E-01,9.46507E-01,1.01203E+00,9.87249E-01,1.01357E+00,1.01028E+00,9.68161E-01,1.03910E+00,9.09481E-01,9.44201E-01,9.55420E-01,1.00930E+00,8.12868E-01,1.04041E+00,9.69548E-01,1.12457E+00,1.01171E+00,1.05536E+00,1.06537E+00,1.05314E+00,1.07414E+00,1.13398E+00,1.07756E+00,1.04804E+00,1.00476E+00,1.04666E+00,1.01878E+00,1.12175E+00,9.62799E-01,8.33682E-01,8.35585E-01,9.21601E-01
2.90000E+00,1.11719E+00,1.16323E+00,9.85617E-01,1.08815E+00,1.15789E+00,1.06179E+00,1.12079E+00,9.30286E-01,9.51592E-01,9.29095E-01,1.00963E+00,8.31567E-01,9.58984E-01,1.04844E+00,1.14225E+00,9.86240E-01,1.01720E+00,1.04484E+00,9.48466E-01,9.35068E-01,1.03717E+00,9.66254E-01,1.01232E+00,1.01697E+00,9.62373E-01,1.05664E+00,8.96125E-01,9.26342E-01,9.35650E-01,1.00767E+00,8.22986E-01,1.03621E+00,9.67607E-01,1.12971E+00,1.00995E+00,1.03244E+00,1.05200E+00,1.04971E+00,1.08205E+00,1.12270E+00,1.10124E+00,1.05446E+00,9.88706E-01,1.02683E+00,1.00381E+00,1.13516E+00,9.51736E-01,8.77704E-01,8.12630E-01,9.21240E-01
2.92500E+00,1.07250E+00,1.15607E+00,9.86888E-01,1.06166E+00,1.18884E+00,1.07517E+00,1.12695E+00,9.30940E-01,9.45823E-01,9.52756E-01,9.93554E-01,8.54733E-01,9.53737E-01,1.04987E+00,1.16464E+00,9.90720E-01,1.00348E+00,1.05419E+00,9.20407E-01,9.49222E-01,1.05115E+00,9.77960E-01,1.02338E+00,1.01982E+00,9.70336E-01,1.07124E+00,8.99227E-01,9.25104E-01,9.29413E-01,1.01397E+00,8.33881E-01,1.03783E+00,9.85127E-01,1.11125E+00,1.00971E+00,1.03577E+00,1.06681E+00,1.06115E+00,1.05516E+00,1.08362E+00,1.08954E+00,1.03034E+00,9.67494E-01,1.05701E+00,9.90774E-01,1.14679E+00,9.72191E-01,8.95226E-01,8.14361E-01,9.45968E-01
2.95000E+00,1.11033E+00,1.16651E+00,9.85610E-01,1.07358E+00,1.14477E+00,1.07432E+00,1.11352E+00,9.48398E-01,9.32869E-01,9.74507E-01,9.74374E-01,8.45906E-01,9.45396E-01,1.04382E+00,1.16933E+00,9.78194E-01,9.99026E-01,1.04371E+00,9.37134E-01,9.66894E-01,1.06651E+00,9.82768E-01,9.93695E-01,1.00600E+00,9.69557E-01,1.07442E+00,8.83814E-01,9.23641E-01,9.28882E-01,1.01603E+00,8.51251E-01,1.04130E+00,9.74332E-01,1.10401E+00,1.00456E+00,1.03655E+00,1.05991E+00,1.06504E+00,1.03069E+00,1.07599E+00,1.09563E+00,1.03826E+00,9.98005E-01,1.05946E+00,9.95164E-01,1.14622E+00,9.43135E-01,9.00445E-01,8.17722E-01,9.34285E-01
2.97500E+00,1.09967E+00,1.18923E+00,9.97010E-01,1.07662E+00,1.13364E+00,1.05718E+00,1.10551E+00,9.64381E-01,9.42320E-01,9.48910E-01,9.93273E-01,8.34797E-01,9.30757E-01,1.03849E+00,1.13979E+00,9.98188E-01,9.82814E-01,1.03667E+00,9.14373E-01,9.65391E-01,1.05731E+00,9.95880E-01,1.01093E+00,1.00014E+00,9.81615E-01,1.07638E+00,8.75265E-01,8.98752E-01,9.30637E-01,1.01089E+00,8.60108E-01,1.03985E+00,9.82434E-01,1.08098E+00,1.00358E+00,1.05348E+00,1.04108E+00,1.06561E+00,1.03714E+00,1.04871E+00,1.08683E+00,1.03966E+00,1.00649E+00,1.05906E+00,1.02599E+00,1.14123E+00,9.39263E-01,8.94595E-01,8.38234E-01,9.37759E-01
3.00000E+00,1.11455E+00,1.20811E+00,1.04461E+00,1.08718E+00,1.11978E+00,1.07307E+00,1.10401E+00,9.88595E-01,9.70807E-01,9.46687E-01,9.89026E-01,8.19120E-01,9.36227E-01,1.03113E+00,1.13928E+00,1.00825E+00,9.54221E-01,1.01713E+00,9.12958E-01,9.90590E-01,1.04391E+00,9.83443E-01,1.01972E+00,1.02025E+00,9.93177E-01,1.09039E+00,8.71658E-01,8.72944E-01,9.31420E-01,1.01046E+00,8.70608E-01,1.03975E+00,9.61757E-01,1.07915E+00,1.01622E+00,1.02495E+00,1.05391E+00,1.05220E+00,1.05193E+00,1.05818E+00,1.06549E+00,1.01919E+00,1.02051E+00,1.09229E+00,1.00286E+00,1.14308E+00,9.70039E-01,9.12431E-01,8.30680E-01,9.43946E-01
3.02500E+00,1.09571E+00,1.21628E+00,1.05220E+00,1.06610E+00,1.13270E+00,1.05960E+00,1.08883E+00,1.01200E+00,9.75781E-01,9.57273E-01,9.94989E-01,8.19358E-01,9.11021E-01,9.90548E-01,1.13128E+00,1.00792E+00,9.69813E-01,1.00624E+00,8.96973E-01,1.00927E+00,1.06570E+00,9.73236E-01,1.00669E+00,1.00488E+00,9.90087E-01,1.08392E+00,8.54791E-01,8.98192E-01,9.01882E-01,1.00848E+00,8.68309E-01,1.03390E+00,9.52636E-01,1.08602E+00,1.04972E+00,9.88770E-01,1.03436E+00,1.02042E+00,1.04461E+00,1.04656E+00,1.07307E+00,1.04330E+00,1.03401E+00,1.10054E+00,9.97774E-01,1.15086E+00,9.59175E-01,9.05137E-01,8.42067E-01,9.47037E-01
3.05000E+00,1.10924E+00,1.18696E+00,1.05424E+00,1.06062E+00,1.13112E+00,1.03600E+00,1.10178E+00,9.98154E-01,9.98225E-01,9.68611E-01,1.00399E+00,8.18723E-01,9.30285E-01,9.89952E-01,1.13405E+00,1.01691E+00,9.65846E-01,9.72915E-01,9.08315E-01,1.00908E+00,1.08055E+00,9.61222E-01,1.00120E+00,9.83723E-01,1.00186E+00,1.06905E+00,8.69784E-01,8.94620E-01,9.13276E-01,9.73859E-01,8.77707E-01,1.02528E+00,9.42755E-01,1.10943E+00,9.95130E-01,9.81581E-01,1.01094E+00,1.03936E+00,1.03216E+00,1.05587E+00,1.07379E+00,1.02317E+00,1.03396E+00,1.08513E+00,9.93217E-01,1.15202E+00,9.58111E-01,9.13113E-01,8.28404E-01,9.60197E-01
3.07500E+00,1.11307E+00,1.18565E+00,1.00525E+00,1.05193E+00,1.12375E+00,1.02249E+00,1.08760E+00,1.01760E+00,9.61321E-01,9.45162E-01,1.00495E+00,8.21926E-01,9.12169E-01,9.77349E-01,1.11405E+00,9.90986E-01,9.90631E-01,9.68643E-01,9.18756E-01,9.93955E-01,1.09933E+00,9.84310E-01,9.96448E-01,9.75458E-01,9.91877E-01,1.05534E+00,8.45337E-01,8.98051E-01,9.33792E-01,1.00014E+00,8.75016E-01,1.04947E+00,9.68388E-01,1.08817E+00,9.81568E-01,1.00515E+00,9.99402E-01,1.04573E+00,1.01817E+00,1.04441E+00,1.04319E+00,1.01341E+00,1.01995E+00,1.10099E+00,9.83698E-01,1.15961E+00,9.53772E-01,9.12398E-01,8.08827E-01,9.61662E-01
3.10000E+00,1.11785E+00,1.17766E+00,1.00687E+00,1.02328E+00,1.11479E+00,1.00929E+00,1.06216E+00,1.02470E+00,9.55434E-01,9.69059E-01,1.05192E+00,8.08982E-01,9.08167E-01,9.93103E-01,1.09576E+00,1.00304E+00,9.73912E-01,9.73615E-01,9.14605E-01,1.02609E+00,1.10360E+00,9.83360E-01,1.01450E+00,1.01038E+00,9.98655E-01,1.08241E+00,8.44384E-01,8.86178E-01,9.43529E-01,9.98697E-01,8.90264E-01,1.02239E+00,9.70082E-01,1.10044E+00,9.78818E-01,9.80109E-01,9.88891E-01,1.04237E+00,1.03301E+00,1.04356E+00,1.04798E+00,9.99964E-01,1.02702E+00,1.09778E+00,9.81640E-01,1.15236E+00,9.69395E-01,9.05335E-01,8.08961E-01,9.45111E-01
3.12500E+00,1.07638E+00,1.17638E+00,9.83347E-01,1.01748E+00,1.12586E+00,9.83567E-01,1.06566E+00,1.03620E+00,9.24839E-01,9.50542E-01,1.04156E+00,8.26382E-01,9.06108E-01,9.98924E-01,1.09597E+00,1.00773E+00,9.74871E-01,9.91485E-01,9.27748E-01,1.02404E+00,1.09075E+00,9.83342E-01,1.00576E+00,9.86397E-01,9.87183E-01,1.07517E+00,8.41810E-01,8.87310E-01,9.46974E-01,9.88443E-01,8.79109E-01,1.02375E+00,9.74595E-01,1.09214E+00,9.98738E-01,9.77217E-01,9.67333E-01,1.01869E+00,1.00419E+00,1.03799E+00,1.02865E+00,9.94510E-01,1.03632E+00,1.09116E+00,9.78633E-01,1.14242E+00,9.83262E-01,9.21557E-01,8.19922E-01,9.54938E-01
3.15000E+00,1.07411E+00,1.18640E+00,9.63148E-01,1.00575E+00,1.10889E+00,9.84268E-01,1.04287E+00,1.02457E+00,9.33281E-01,9.63698E-01,1.05562E+00,8.22277E-01,9.04306E-01,1.01444E+00,1.08421E+00,1.00699E+00,9.60101E-01,9.88264E-01,9.21832E-01,1.02672E+00,1.10026E+00,9.79683E-01,1.00010E+00,9.91839E-01,9.79829E-01,1.07964E+00,8.52839E-01,8.87512E-01,9.66950E-01,9.74309E-01,8.79031E-01,1.02156E+00,1.00104E+00,1.09633E+00,9.99213E-01,9.60927E-01,9.73456E-01,1.00918E+00,1.03019E+00,1.01724E+00,1.02042E+00,9.95755E-01,1.04159E+00,1.06479E+00,1.00071E+00,1.12968E+00,9.91349E-01,9.31779E-01,8.25965E-01,9.66280E-01
