,0.01,0.05,0.1,0.2,0.4,0.6000000000000001,0.8,1.0
0.0,50.6140718665161,34.06961037207414,32.89150661081508,34.732357415315626,39.44568860442206,63.48603698829618,95.12726244285233,160.66175856150122
0.03,51.33007452206956,36.50063813300114,34.80945964944733,33.34743332068906,43.072465094684986,64.17489216239802,90.52173754038712,180.1941927269491
0.06,54.758233097616234,36.67195358869121,36.564845477524344,37.97012388219898,43.37779201019303,52.1091490975355,87.41833070090931,180.69851443553426
0.09,69.68326851992619,50.90326758617394,47.146577688429616,48.50697537304072,51.286244723930395,71.70205701244635,102.92885647058226,151.76242166351062
0.12,135.44751451749897,106.43336481879231,84.08659010119982,87.09774597527391,76.07568640752142,75.33153448268392,122.8646609202888,168.80657730495562
0.15,0.0,147.55865162859718,220.60215146383533,89.69517539149024,81.08320671194369,85.1477154631892,101.72494310458718,191.24002568021058
0.18,0.0,123.51372057193473,0.0,101.61603698599455,85.87822862355587,105.4168415838649,115.10153781878748,170.95047421592267
0.21,0.0,0.0,0.0,239.5863126094235,0.0,77.53115554000482,108.9712501425083,130.97588705657367
