,0.01,0.05,0.1,0.2,0.4,0.6000000000000001,0.8,1.0
0.0,0.2964988527105094,0.18610051854833004,0.022317273498950553,5.11141735392457e-19,6.283689432027259e-33,0.0,0.0,0.0
0.03,0.12499395772750246,0.7719543251949245,0.0008544633810016365,0.0013156938456950402,5.24841472521102e-30,7.332803123089753e-221,3.1159144341751594e-258,5.048579443742113e-216
0.06,0.2795703861536068,0.19283189143595797,5.262045665062284e-23,1.1882298626999956e-40,5.3442658746284504e-55,2.212310577833e-311,3.8237604248661035e-284,0.0
0.09,0.5559073340663292,0.30747784301700243,1.4979676837230652e-09,2.3890050905228494e-26,5.430668858737871e-40,1.0174105778846283e-169,0.0,0.0
0.12,0.22398167043399478,0.8146066267025738,0.00016725759689700768,2.0333458214466896e-19,4.180239832608336e-17,3.8879394945245773e-252,0.0,0.0
0.15,0.7621816976515529,0.19008103467421356,9.429877594035988e-16,4.600206317108904e-21,2.0677270649000293e-58,3e-323,0.0,0.0
0.18,0.02716430314939371,0.3007499501556724,8.292266617017951e-11,1.483908491202305e-42,5.813992908515754e-36,1.7673293642499618e-219,0.0,0.0
0.21,0.8582623096956601,0.12727553609036757,1.411265744693561e-27,3.8859109820076827e-26,7.132490475498905e-11,0.0,0.0,0.0
