,0.01,0.05,0.1,0.2,0.4,0.6000000000000001,0.8,1.0
0.0,0.15572162300966474,0.2728540066209652,0.21865103318701723,0.2826159173424772,0.3780125254249253,0.4725850147943553,0.6062226290004197,0.6463935449166519
0.03,0.18795424978799294,0.20286420472237052,0.26350810081172155,0.25006669311020413,0.421037197473536,0.41293732446812537,0.612870188615801,0.71004254254583
0.06,0.19291350095279106,0.24779134231599376,0.22913713477389452,0.2851995442509805,0.3584486873143535,0.445950437526936,0.646366694193369,0.5551091231884303
0.09,0.17274611490263653,0.21973644472708778,0.2543059619151212,0.3229175699902984,0.39981119361713446,0.4980681530299767,0.6854920855415658,0.6240505378288778
0.12,0.1403610834842975,0.22582735303194956,0.22929679336743328,0.2652949891870564,0.41286010271958845,0.5397303433456707,0.549878122376373,0.6243085957486812
0.15,0.12882991116795992,0.19479643030473787,0.21374076283426777,0.2742146635580174,0.3594217043477721,0.45755604088387747,0.5500454585449387,0.6316647148815308
0.18,0.0,0.1921606829759116,0.2597376688675629,0.29063647935356884,0.46400332858979376,0.5244874027263827,0.5861177425954341,0.6385344510976899
0.21,0.0,0.0,0.0,0.0,0.37720775133299933,0.5702530156268542,0.6169945065846444,0.778382017211758
