,0.0,0.001,0.01,0.1,0.25,0.5,0.75,1.0
50,1.2097700705467014e-211,0.0,0.0,0.49555996660663804,0.57315606964217,0.9292031950514431,0.021030917093057024,0.5756329940958774
100,2.1569769040940353e-259,0.0,0.0,5.294154172885779e-06,0.7130817889760717,0.8626672719571951,0.8460020301276798,0.34628840759582846
500,0.0,1.9702151421363645e-119,0.1206914644176203,0.7946293422157544,0.39160270207902786,0.1537645113679023,0.8304144772791373,0.14170363466341437
1000,0.0,0.4391484111983823,0.5620308555710193,0.9303635771015204,0.20711158209951364,0.11486568812583166,0.3646783856179049,0.31262750317550847
2500,0.08141239052131294,0.01877647318000792,0.3419258252059234,0.3968665761449199,0.7593412234637653,0.2577017471019367,0.4992129133188604,0.6990071783101404
5000,0.11096787392033662,0.6976758429313183,0.07639765593478431,0.715258829911134,0.24125999061313214,0.7056698244378432,0.0019245839236102513,0.8513227011785994
