,0.0,0.001,0.01,0.1,0.25,0.5,0.75,1.0
50,inf,inf,,38.79001056010553,14.022971865211113,7.036039937947667,4.345379119094443,3.351371428705624
100,294.7227270017479,251.25674139331832,153.0497582515182,48.367583251518624,25.0028242763996,13.518453115187754,9.001176556830057,6.393138183386844
500,129.28966590037749,130.55652529226097,140.17146774214268,91.41775209147715,53.49077433691768,37.82184930982561,29.32575106687735,23.98402577994953
1000,116.53665392526753,114.22995119423643,117.90183670047736,86.61401279898897,70.79712882829267,53.345220823666196,42.6563510638009,38.27307709749981
2500,115.54486074546763,111.96586261572061,125.77334879546879,105.17997181468185,94.29321771250218,74.861154540867,59.84746658939205,55.96283233405023
5000,109.95401095576047,115.56406239252397,132.9010317606643,101.38535834141908,109.29642500510641,73.8987250152139,79.50692206896957,73.19864160507447
