,0.1,0.2,0.30000000000000004,0.4,0.5,0.6,0.7000000000000001,0.8,0.9,1.0
0.0,0.07068799242701251,0.05905987755532241,0.061230017713361146,0.06200471501359839,0.06279626872236405,0.06296612837107188,0.06277871782750671,0.06443889446318629,0.06662740217600145,0.06875649543315344
0.03,0.0606518634466973,0.054942459137937494,0.05456599917819026,0.05572424873774676,0.05894520755692564,0.06235183042752707,0.06840319157196496,0.0742022660834149,0.07904240478827339,0.08510221865724
0.06,0.06342963727829892,0.054230017704443904,0.05582936328995529,0.05839633891607495,0.0639918804283663,0.07089352181823254,0.07915630560316769,0.08811423485449583,0.10199733941351152,0.10681808750398408
0.09,0.06774652207036469,0.06134876075992855,0.06344187850461681,0.06904917021113287,0.0772204712867946,0.08773807428880574,0.10514566599686469,0.12464755160042305,0.13511135921664055,0.19978243980913318
0.12,0.09773308580061452,0.09998733617679735,0.09800245014770441,0.10035394387070805,0.10985482011008893,0.136369466149819,0.1561846881233314,0.23789762229304248,0.2756157536501903,0.28410127994313694
0.15,0.1301780132142865,0.10408787055126226,0.11237220759995498,0.1152037175729135,0.10711636229287536,0.12974563109663712,0.1525461598019942,0.17355137935188958,0.21871849195484228,0.24043910016733117
0.18,0.22757067919218602,0.15047087017049385,0.15648769949569652,0.13622654874952345,0.15908655139447025,0.1637591520934617,0.13532214051121944,0.18519594160846084,0.2586173174722529,0.2404877979088391
0.21,0.3205788526508181,0.3643059384355769,0.36700004851345297,0.3335604579046445,0.32287431765122976,0.21800234421849768,0.22082251886551577,0.259828412659475,0.24616286666494858,0.31401023478611306
