,0.1,0.2,0.30000000000000004,0.4,0.5,0.6,0.7000000000000001,0.8,0.9,1.0
0.0,0.07090299642972707,0.13984141739752187,0.20700935600489614,0.2708740695276809,0.33020438509337646,0.3836404074210234,0.4296055803839758,0.46620010566515396,0.49100498277479265,0.5002600332461288
0.03,0.07178377066134847,0.1414470694200836,0.20948198673944948,0.2743207884202756,0.3347766099824734,0.3895447238585752,0.43711623837221536,0.47570250970977085,0.5029180074814119,0.5152116057173705
0.06,0.07440904421388515,0.14671175596425592,0.2174761847830966,0.28520526457598927,0.34880230355363945,0.40707700626441123,0.458675373145625,0.5020250592648507,0.5348959515674503,0.5549230751952624
0.09,0.08057430371896195,0.15841321124841587,0.23524972748351508,0.30947148231743177,0.3802257160710785,0.44660715613220603,0.5073529685021507,0.5615795970435968,0.6078130463920187,0.6378064690104414
0.12,0.09916091265376928,0.19192726195630355,0.28452882926662937,0.373602535618315,0.45821651005673303,0.5416574320929911,0.6211001694219717,0.6802947865178145,0.7105851264991665,0.7336737704471781
0.15,0.16500569956393263,0.3394354745656897,0.47008594459676883,0.5829720823685651,0.6708342172660913,0.7363127644274068,0.7878493396015209,0.8207825651801898,0.8733397473068011,0.8977719590478571
0.18,0.44598143143825303,0.8830107461503585,0.94614901626713,0.9940308110376497,0.9778068631689254,1.07342527114629,1.0467647868863459,1.0164882040679746,1.0135019781617614,1.0123601071006634
0.21,1.9274485052130648,1.9446036305758592,1.9036722016772896,1.1107847354559666,1.0446331053000308,1.5512784071928245,1.6177205779160062,1.7308246630727495,1.830232521464347,1.7723976507386499
