,0.1,0.2,0.30000000000000004,0.4,0.5,0.6,0.7000000000000001,0.8,0.9,1.0
0.0,1.1862911638485288e-20,9.756096542013943e-148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03,2.8279344727906526e-29,2.0421220891564267e-144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06,3.776664087800172e-27,1.084152635638543e-149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09,4.036041320211839e-28,6.397014138045372e-157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,7.720033740080536e-33,2.1168157069378042e-138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,1.5896759757208703e-144,1.59124276494364e-156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,6.944415106801475e-61,1.734049565287084e-197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,4.591505425638796e-118,2.112641713054536e-105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
