,0.1,0.2,0.30000000000000004,0.4,0.5,0.6,0.7000000000000001,0.8,0.9,1.0
0.0,-1.5357088140200088,-1.5158307783053524,-1.502268361802566,-1.4873877531568374,-1.4706344381364918,-1.4442946053082542,-1.4236101023330048,-1.440139904647754,-1.3697025548121735,-1.3720389547312453
0.03,-1.5355872271874151,-1.5169166612004128,-1.5028822437789595,-1.487726284626653,-1.468908709032342,-1.4342280530897142,-1.423937910850994,-1.4240288684033058,-1.404248751075742,-1.353143040669448
0.06,-1.5517883293532424,-1.5313780032640503,-1.5153522078928217,-1.4937035300473642,-1.4660714486879594,-1.4228063253531895,-1.3988501563171298,-1.3847574274349095,-1.3885855893176446,-1.347778538633727
0.09,-1.583233533470634,-1.5526827074921652,-1.5302280882656354,-1.5014681512381916,-1.4591350658938085,-1.4315461358618768,-1.4026168231060925,-1.367159548714379,-1.339804287699866,-1.3257064483505334
0.12,-1.6331641556365606,-1.5801389454711012,-1.548767391135928,-1.49464026607186,-1.4766777046710886,-1.43508903394422,-1.4100456311620804,-1.340700324281184,-1.2956950691816687,-1.3026124006778625
0.15,-1.711786733094483,-1.6419079402372674,-1.5594641036197279,-1.5189965592191033,-1.4712931312064221,-1.4322473487100367,-1.4120054255834251,-1.3888410094207169,-1.3445517256081074,-1.3481859220695867
0.18,-2.04980276977616,-1.6863592510720675,-1.624051957413102,-1.552124526809515,-1.4890374491126983,-1.4615584182608277,-1.3960457424511192,-1.4145086787280645,-1.397832307386187,-1.3669283066351
0.21,-1.93501792420505,-1.6618422285284489,-1.6839837315363706,-1.6594401787819464,-1.5797248987331285,-1.499040675968721,-1.4700252496590216,-1.4476140872053764,-1.4117378524892126,-1.4023785148807946
