,0.1,0.2,0.30000000000000004,0.4,0.5,0.6,0.7000000000000001,0.8,0.9,1.0
0.0,0.05888993077258812,0.05663212429309962,0.057378289015324956,0.057599200760227204,0.05763342854355694,0.05830597332946147,0.058719700238882164,0.05945017463312071,0.06014883341039714,0.06074416650239968
0.03,0.0696248828151519,0.0586759754728151,0.057217681116848884,0.05671982781409988,0.057516044737782136,0.057604065744719976,0.057638831589428216,0.05812142572847213,0.059041996868235094,0.06016614347361919
0.06,0.06804702099917276,0.06014779188576904,0.05955299315394504,0.05871090973873277,0.05832861230808657,0.05883440908765191,0.059593367513804285,0.06086091702331289,0.06203855809717938,0.06301982819919336
0.09,0.07913999139968651,0.07217734477095271,0.07111113346709814,0.07078982084112445,0.07098492757987965,0.07164631548876213,0.0725716264952344,0.07407830289544867,0.07643673983729862,0.08090029435292162
0.12,0.15092747076100035,0.1418506094968819,0.14065902952981388,0.1393318897390566,0.13932184477272472,0.13915282837796056,0.13979440597761697,0.14097233300006035,0.1445776905029741,0.15173934719048227
0.15,0.29155754945973544,0.30545085648775033,0.299609609315536,0.29005265939716907,0.2805472020740931,0.2685202730268362,0.2571109817410388,0.24094479196047705,0.23010700984490423,0.21693403542720516
0.18,0.27266650896809036,0.3366554088008425,0.1926867379997581,0.21451619671670435,0.1571728433011085,0.1440663202146594,0.17894834779166158,0.17078877331059356,0.16687197712903754,0.18806873019969222
0.21,,,,,,,,,,0.4199548456522472
