,0.01,0.05,0.1,0.2,0.4,0.6000000000000001,0.8,1.0
0.0,43969.36759737764,5444.367601629926,1279.6057160166706,481.2104470089479,172.5399105012773,103.54616616832391,128.1088302856557,121.7192388895405
0.03,84249.39790513404,6576.106041305895,1173.9757773128451,349.42973696540355,151.89617608718186,115.8247221307094,122.85813883858111,113.97555144562871
0.06,83629.88395653124,4672.272459088796,1262.7247714568537,376.4616414841554,158.79368965172054,120.61516769569536,109.56580008634788,121.33125911060183
0.09,111560.45425375877,5314.856696013539,1549.126355264942,468.01352845202064,162.33502037724205,114.19712682528242,99.45639983988104,120.35427091716069
0.12,106155.69382016434,4983.732390027332,1078.8161013544013,407.5258461487989,140.98901069972834,138.1714703824437,111.12623920561822,115.65624105852918
0.15,82781.84928521168,4731.235384527018,1154.6593943638686,426.5442720561688,164.65450596913956,115.7849410075491,132.1993475898808,103.04367703727719
0.18,84063.05856774583,4365.984993378299,1290.2579469557527,383.4752590844701,163.55641704569004,118.66157300261278,109.24811564014018,115.87202566949593
0.21,105506.3323101982,4540.944665077131,1074.2030769322719,402.7697974693059,162.01334732133682,134.31538712948515,114.91984314831582,107.20378431479213
