,0.1,0.2,0.30000000000000004,0.4,0.5,0.6,0.7000000000000001,0.8,0.9,1.0
0.0,9.995259543583126,9.97962906046435,9.953636711375411,9.917088112419314,9.869958117479547,9.812213396955801,9.743812038775989,9.664703033435265,9.574825618053511,9.474108445148538
0.03,9.995774494628268,9.980078875313968,9.954633678937943,9.918789561100574,9.87252167923383,9.815797183919086,9.7485748518873,9.670804607697162,9.582426912524333,9.483371993320265
0.06,9.99571934967029,9.98026696861533,9.95485529357076,9.919004191117509,9.872689457140112,9.81587918057577,9.748533436968962,9.670603881870656,9.582033228748122,9.482754598644538
0.09,9.995411098352575,9.979553669515292,9.953218250278097,9.916064716164298,9.86807101268332,9.809207910260957,9.739438797321913,9.65871941245715,9.566997530700126,9.464212630126372
0.12,9.994488446191172,9.97668775399364,9.947867415739353,9.907515414430168,9.855611122421957,9.792128300135209,9.717034684124886,9.630290721931958,9.53184869853241,9.421656815294336
0.15,9.996722613508446,9.981870048848531,9.9623259316479,9.935743422443144,9.902068686098543,9.861151090929198,9.812667600673572,9.756656318441356,9.69345386060192,9.622659059935897
0.18,9.74367803860638,9.716920680421826,9.7236588689145,9.680587459075204,9.66817927260177,9.386962869473129,9.816310449270764,9.236568091018084,9.385459454388545,9.717486083811185
0.21,17.73306562814006,17.663140377818266,17.569467088002845,17.44915115176631,17.296002741337777,17.118232085550456,16.901951711082326,16.665997496797633,16.365021395702577,15.967345273311706
