,0.01,0.05,0.1,0.2,0.4,0.6000000000000001,0.8,1.0
0.0,92.33663117733946,93.31927146122109,93.34450638576762,93.21408254350412,93.02650834305628,92.78395427725201,92.30390473333752,91.89424038669574
0.03,93.33394340734779,93.34182028390686,93.25784461004514,93.17114284832323,93.08418027444213,92.78295506971297,92.15318785911798,91.62217312419524
0.06,93.53940211076629,93.55180731389048,93.1803217940812,92.9528228907158,92.40238115773539,92.26593302414821,91.44686287217012,73.85367102754293
0.09,92.25037605023823,91.79732554413879,91.83330895738804,91.66642022515293,61.085564751146364,60.177635951723225,49.57808955528764,49.03078598293087
0.12,33.47523063214077,45.858893786172395,35.64370050440728,38.84015799055219,36.48931497441908,44.62417692836305,33.65097353534055,37.21139293429293
0.15,24.780823531209727,16.87079469253863,23.28675421357464,32.91158982795116,8.978576599921148,27.39412138833662,31.526865559094045,17.126961919488654
0.18,18.73837592721711,24.005423322954478,14.832711867470273,22.9422595688563,9.363126887308013,18.241811511312886,8.78460803467911,7.219541891162865
0.21,3.693899190568478,5.548954457836042,5.492370349464029,5.696013537292991,0.0,7.518053049834954,16.698879084856376,9.39329723308425
