,0.01,0.05,0.1,0.2,0.4,0.6000000000000001,0.8,1.0
0.0,582.5231502820063,1278.1996466649039,933.5287370686603,781.4652938257511,602.3943200791773,504.3206572566016,543.3050735943269,
0.03,inf,1162.5394348006,inf,1277.8201501923525,758.4156314148721,inf,inf,640.8930869794763
0.06,inf,inf,inf,inf,inf,inf,inf,inf
0.09,inf,inf,inf,inf,inf,inf,inf,inf
0.12,inf,inf,inf,inf,0.0,inf,inf,inf
0.15,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
