,0.1,0.2,0.30000000000000004,0.4,0.5,0.6,0.7000000000000001,0.8,0.9,1.0
0.0,1.8964246311973487,0.8588318720313346,0.7331720934808104,0.7066413866365977,0.6989788583990411,0.6962583041265198,0.6951072271865151,0.6945115821286976,0.6941171271934259,0.6937869030489736
0.03,2.3603885251850354,0.9178097985989346,0.7555008885088483,0.7246287436809169,0.7180896401482855,0.7173850071141388,0.7183111021700839,0.7197693250207351,0.7214719302024406,0.7233695801469295
0.06,2.3774461102059146,1.2351398299532903,1.1131363852971923,1.0944991014655194,1.0937993816244926,1.0973601643981006,1.102445716342583,1.1085393369785876,1.11565175622842,1.1239263703849112
0.09,3.4269559542858765,2.7916630640159568,2.7365981909007786,2.737751039850931,2.746489572543666,2.757800720819926,2.7719676539111227,2.7898918050135713,2.8124044944938014,2.8403034062567762
0.12,10.314155393621611,10.535025947892752,10.385870845942168,10.229817235946442,10.104162499697892,10.031297671447142,75.26597393963301,197.7574280029777,276.38645498769836,659.5434682322083
0.15,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
0.18,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
0.21,,,,,inf,,inf,inf,inf,inf
