,0.01,0.05,0.1,0.2,0.4,0.6000000000000001,0.8,1.0
0.0,-0.05059932137997526,-0.04139402460959874,-0.05339057565456163,0.008311693576297564,-0.05811435288445959,-0.028966054047034832,-0.03097981632089152,-0.02774565630628766
0.03,-0.033051112060003704,-0.008269036423817567,-0.07800326903667179,-0.017003733404658,-0.06375371457762577,-0.04828570497980747,0.002187164109222263,-0.06668510393390886
0.06,-0.04554419253749085,-0.0274008933289779,-0.04202431170501368,-0.07505621088686705,-0.010555815755210416,-0.05945042009101626,-0.01792113718787829,-0.048898367490335076
0.09,-0.031869705522820466,0.014326428852424895,0.0403548279688057,-0.02544849325134856,-0.04834524277839648,-0.03193071181515087,-0.07987457804474976,-0.015687974548211372
0.12,-0.015801237916385838,-0.0779754023675921,-0.0626780997086451,-0.06932422697712934,-0.08778762185493967,-0.012416397395030072,-0.13401612998009627,-0.08516276567913032
0.15,-0.004627933047298663,-0.09980704818368925,-0.1224824056573617,-0.19509350956065546,-0.14611880557870807,-0.1831927721803039,-0.22372397381030884,-0.1784648015580071
0.18,0.36764488694064185,0.48182668905842546,0.49358977643196716,0.4078827029129019,0.018132092897430428,-0.0395254445632338,-0.5175273877372106,-0.6507076516427764
0.21,-1.5980856512431731,-1.346361679915282,,-1.1692568965768977,-0.4991052450203827,,,-0.8724494576012161
