,0.1,0.2,0.30000000000000004,0.4,0.5,0.6,0.7000000000000001,0.8,0.9,1.0
0.0,0.07052573713086001,0.06003694891248619,0.061435242808262625,0.06155469345318405,0.060421470427079293,0.06149513387657061,0.06226895848043555,0.06092399547349624,0.060844507249320515,0.06129918091891106
0.03,0.06353120891465815,0.05036901518108948,0.05176892065553379,0.05170415801495756,0.05275612489902925,0.0549141562743943,0.057012638759221336,0.059565169258242574,0.06485411104657578,0.06988922210492833
0.06,0.06881468643557341,0.0574280741408128,0.05622830115770717,0.056632538834759626,0.05874341595484586,0.062255211263596434,0.06667702488064466,0.0737417651123406,0.08075875326514427,0.090855188082298
0.09,0.07408485223145314,0.07002028187320228,0.0705844140665703,0.07212767802692843,0.07477306189267012,0.08086131750590561,0.09201610018366177,0.105527313580525,0.12026384353745687,0.13452828971860506
0.12,0.13482518301751478,0.12615334754477706,0.124415216642987,0.1225664613271722,0.1250281524744273,0.13513924578968187,0.14510452485820283,0.15888452474920628,0.18667544279434342,0.20548535103843024
0.15,0.18363703357944414,0.1682837394168396,0.1528201854426931,0.13372886476813092,0.13165645190565786,0.12777129393871142,0.13973521768689134,0.13825850217071534,0.17061092473300943,0.1750829938873087
0.18,0.2428522117496225,0.1492120644026099,0.1637934745300907,0.19149419044589785,0.15036891843118091,0.19005014368974568,0.17460429447698447,0.16442087410819406,0.17291286299057332,0.17469818522041278
0.21,0.41754323084349826,0.48539956779490556,0.5067996019787309,0.47870631529781815,0.4404947883446763,0.4179723094138058,0.37907046604317685,0.2089588511697825,0.24063283382270337,0.3103850728625951
