,0.1,0.2,0.30000000000000004,0.4,0.5,0.6,0.7000000000000001,0.8,0.9,1.0
0.0,-1.03286464157329,-1.0285974630745809,-1.0307435832237635,-1.0349606624565875,-1.0414493035619257,-1.0476153071399414,-1.0543825545328938,-1.060577630773168,-1.067201236248428,-1.0742318163765177
0.03,-1.0382457622493784,-1.0372915032508843,-1.0390721350335976,-1.0427493387447968,-1.048350009628844,-1.0527849811388892,-1.056753355390775,-1.061865172552915,-1.0671618333798119,-1.0698541381276678
0.06,-1.0794772056834223,-1.0777133551674873,-1.0769089899836448,-1.0775339406557545,-1.080577709365968,-1.0813829498153342,-1.0829417263152477,-1.0818834608129166,-1.081102377057814,-1.0678904575295924
0.09,-1.159014946631915,-1.1503472188714943,-1.1468605323375365,-1.1440514316176704,-1.1394982219577883,-1.1333532010931737,-1.1223474023694666,-1.110033248458269,-1.094424887092694,-1.098777815005775
0.12,-1.33946017377692,-1.3196646846506987,-1.2994095528238339,-1.271916282403153,-1.2325795858342417,-1.1963987567915861,-1.155534057271784,-1.1533323347010194,-1.147924730715996,-1.1125359545293485
0.15,-1.6967017303708305,-1.5902903764560055,-1.4967634540618844,-1.3927415851841065,-1.3159539963787321,-1.2441099731274747,-1.1921182533916033,-1.145723572817895,-1.1200847424528182,-1.1054421039955746
0.18,-2.435247855365915,-2.1988531898446677,-1.644039567146114,-1.5218025653971432,-1.3724581289396662,-1.2773491795423266,-1.3325378654445634,-1.2857417713236945,-1.2249800561944466,-1.1636891858186742
0.21,-1.8149473035380697,-1.5273738949430673,-1.4548267542853799,-1.472543397540757,-1.451906512108013,-1.3650711379629572,-1.3461582103952283,-1.2990378891157792,-1.220135567487773,-1.2310792309102054
