,0.01,0.05,0.1,0.2,0.4,0.6000000000000001,0.8,1.0
0.12,0.22104515140007425,0.20527273146466504,0.23536809898093472,0.313840872548104,0.40594964267592376,0.6365119572091171,0.6095037312414012,0.5580455107440552
