,0.01,0.05,0.1,0.2,0.4,0.6000000000000001,0.8,1.0
0.12,-1.5481232178255646,-1.6495930147657243,-1.6109170931521177,-1.5982620062360378,-1.399243852299399,-1.5449085594942387,-1.4824111774854978,-0.8728049324288194
