,0.01,0.05,0.1,0.2,0.4,0.6000000000000001,0.8,1.0
0.12,126020.24956676849,15453.183666973455,3128.3272406807873,891.2238415556944,499.9728571389029,478.63583988004655,451.1794760057229,inf
