,0.01,0.05,0.1,0.2,0.4,0.6000000000000001,0.8,1.0
0.0,6.8584673770262,6.8597356016815,6.862365830055991,6.87403754429532,6.925924224858291,7.011273301076462,7.122883235427179,7.26675902218241
0.03,6.858475964163128,6.859519414428828,6.862785951698831,6.876258378535124,6.9277041939577,7.014221891245425,7.122497295769568,7.267354477734141
0.06,6.858476769099687,6.859465829281083,6.862850957312002,6.87587736556485,6.930809047110907,7.0183432412905855,7.1402231623131,7.304444243246285
0.09,6.858441070451379,6.8594710702475385,6.86336071088208,6.878578454235823,6.935958762784964,7.03840879744338,7.17414268343296,7.346820964577513
0.12,6.858507833981478,6.860103691637084,6.865117554023953,6.885199259282651,6.966531672904985,7.084111999197503,7.2589736767648665,7.482236726744543
0.15,6.858526890935825,6.861270155248163,6.868944549471076,6.902801648416217,7.040566715635434,7.25690425825776,7.52665925377825,7.8363835538426745
0.18,6.8605142443165565,6.891902456828031,7.053855034707673,7.397440451219953,8.146811493017417,8.525295523113394,9.01365108886135,9.419734240788232
0.21,15.59012426438114,15.694223015036197,14.238124004845048,17.516090856921473,17.380857687291417,13.955500723287384,14.372627436398194,16.336975226325748
