0	8	1	0	1	1	1	2	5	0	26	24	1	0	0	0	0	0	1	0	0	0	0	3	0	1	0	0	4	1	1	0	0	1	0	0	0	13	2	0	2	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	9	1	0	0	0	1	0	6	0	25	23	1	0	0	0	0	0	0	2	1	0	1	4	0	2	0	0	3	0	0	0	0	1	0	0	0	14	2	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	10	1	1	2	0	1	1	6	0	25	23	0	0	1	0	0	2	0	1	1	1	1	4	0	0	0	0	3	0	0	1	0	0	0	1	0	14	3	0	1	1	0	0	1	2	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	3	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	1	0	1	0	1	1	6	0	25	23	0	0	1	0	0	2	0	1	2	1	3	4	0	0	0	1	1	0	0	1	0	1	0	1	0	14	3	0	1	1	0	1	0	0	2	0	0	1	1	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	8	0	1	0	0	2	1	7	0	25	24	0	0	0	0	0	2	0	1	2	1	3	4	0	0	0	1	1	0	0	1	0	1	1	1	0	14	3	0	1	1	0	0	0	1	1	0	0	1	2	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	8	0	0	1	0	3	0	5	0	26	25	1	0	0	0	0	2	0	0	1	0	0	4	0	0	0	2	1	0	0	1	0	1	0	0	0	15	3	0	1	1	0	0	0	0	1	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	7	1	0	0	1	3	0	5	0	26	26	0	0	0	0	0	0	0	1	1	0	0	6	0	2	1	1	1	0	0	0	0	1	0	0	0	15	3	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	6	0	1	2	0	4	0	5	0	26	26	0	0	0	0	0	1	0	1	1	0	1	6	0	1	1	0	1	0	0	1	0	1	0	0	0	15	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	2	1	4	0	1	0	4	0	26	26	0	0	0	0	0	1	0	0	1	0	2	5	0	0	1	1	1	0	0	1	0	1	0	0	0	15	2	0	1	0	0	0	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	1	0	3	0	0	1	3	0	25	26	0	0	0	1	0	1	0	0	1	0	2	5	0	0	1	0	1	1	0	0	0	2	1	1	0	14	2	0	1	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	9	2	1	3	0	0	2	2	1	25	27	0	0	0	1	0	0	1	0	2	0	1	4	1	0	1	1	3	1	0	0	0	2	1	1	0	14	2	1	1	0	0	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	2	0	2	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	9	2	0	3	0	1	2	2	1	24	26	0	0	0	1	0	0	0	0	2	0	0	3	0	0	1	1	3	1	0	0	0	3	1	1	0	14	2	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	9	0	0	2	0	0	2	2	1	24	26	1	0	1	1	0	0	1	0	2	0	0	2	0	0	1	0	3	0	0	0	0	1	1	0	0	13	2	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	9	0	1	0	0	0	1	2	1	24	26	3	0	1	1	0	0	2	0	2	1	0	2	0	1	0	0	2	0	0	0	0	2	1	0	0	13	2	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	1	0	0	2	0	2	2	1	25	26	1	0	1	2	0	0	2	0	2	0	0	2	0	0	0	0	2	0	0	0	0	2	1	0	0	13	2	0	2	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	9	1	0	1	0	0	2	2	0	26	26	1	0	1	1	0	0	1	2	2	0	0	2	0	0	0	0	3	0	0	0	0	2	0	0	0	13	2	0	3	0	0	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	8	1	0	1	2	0	1	2	0	25	27	1	0	1	1	0	0	0	1	1	0	0	2	0	0	0	0	3	1	0	0	0	2	0	0	1	13	2	0	2	0	0	2	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	6	1	0	1	0	0	1	3	0	26	27	1	0	1	2	2	0	0	1	1	0	0	2	0	0	0	0	2	1	0	0	0	1	1	0	1	13	1	0	3	0	0	2	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	5	2	1	0	0	0	2	2	1	25	26	1	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	1	1	1	0	0	1	1	0	0	13	1	0	3	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	5	3	0	0	0	0	3	2	0	25	26	2	1	0	1	0	0	0	0	0	0	1	2	0	0	0	0	1	1	0	0	0	0	1	0	0	13	0	0	2	0	0	0	0	0	0	2	0	1	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	4	0	0	0	0	0	2	2	1	25	26	2	0	0	1	0	0	0	0	0	0	0	2	0	0	1	0	1	0	0	0	0	0	1	0	0	13	0	0	2	1	0	0	0	1	0	3	0	1	0	0	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	3	0	0	1	0	0	0	1	1	25	26	2	0	2	0	0	0	0	1	0	0	1	2	0	0	1	0	1	0	0	0	0	1	2	0	0	13	0	0	0	1	0	0	0	1	0	2	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	3	0	1	0	0	0	0	1	0	25	26	1	0	2	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	0	0	0	1	2	0	0	12	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	3	0	0	1	1	0	0	1	0	24	25	1	0	2	0	1	1	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	1	1	1	0	12	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	4	1	0	1	0	0	0	1	1	26	25	1	0	2	0	0	1	0	0	0	1	0	2	0	0	1	0	0	0	0	0	0	0	1	1	0	12	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	1	1	2	0	0	0	2	1	25	25	1	0	0	2	0	2	1	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	1	0	0	12	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	3	1	1	2	1	0	0	2	1	26	25	1	0	0	3	2	1	1	0	0	0	0	2	0	0	1	0	0	0	0	1	1	0	1	0	0	12	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	3	1	0	3	2	0	0	3	1	26	25	1	0	0	2	1	1	1	0	0	0	0	2	0	0	1	0	2	1	1	1	1	0	1	0	0	12	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	3	1	0	3	1	1	1	1	0	26	25	1	0	0	2	0	0	0	0	0	0	0	2	0	1	1	0	1	0	1	2	1	0	0	0	0	12	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	2	2	0	1	0	0	0	2	0	25	26	1	0	0	1	0	0	0	0	0	1	1	3	0	1	1	0	2	0	1	2	1	0	0	0	0	12	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	1	1	0	1	1	1	1	2	0	25	26	1	1	1	0	0	0	0	0	0	1	0	3	0	1	1	0	1	0	1	1	0	1	0	0	0	12	0	0	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
1	0	1	0	0	1	2	1	2	0	25	24	0	1	0	0	0	0	0	0	0	1	1	3	0	1	1	0	0	0	1	1	0	1	0	0	1	12	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
2	0	0	0	1	1	2	1	4	0	24	24	0	0	0	0	0	1	0	0	0	1	1	3	0	1	1	0	0	0	1	1	0	1	1	0	1	12	1	0	0	0	1	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	1	1	4	0	24	24	0	0	0	0	0	1	0	0	0	0	1	3	0	1	1	1	0	0	1	1	0	1	1	0	1	12	1	0	0	0	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	1	1	4	0	24	25	0	1	0	0	0	0	1	1	0	1	1	3	0	1	0	0	0	1	1	1	1	0	2	0	1	12	1	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
2	1	2	0	0	0	1	0	4	2	24	25	0	1	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	1	0	1	1	0	2	0	0	12	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
2	1	3	1	0	0	1	0	3	1	23	26	0	1	0	1	0	0	0	0	0	1	1	2	0	0	0	0	0	1	0	0	1	0	1	0	0	12	1	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
3	0	1	2	0	0	1	0	6	1	22	26	1	1	0	1	0	1	0	0	0	0	1	2	0	0	0	0	0	1	0	0	1	0	1	0	0	12	0	0	0	0	0	0	0	1	1	2	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
1	1	1	2	0	0	1	0	6	0	22	26	1	1	0	1	0	0	0	0	0	0	1	2	0	0	0	0	2	0	1	1	0	0	1	0	0	13	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
1	2	0	0	0	0	0	0	6	0	21	27	1	1	0	1	0	0	0	0	0	0	1	2	0	0	0	1	2	0	2	1	0	0	1	0	0	13	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
2	3	0	1	0	0	0	0	7	0	20	28	2	1	0	0	0	0	0	1	0	0	0	1	1	0	0	1	1	0	2	1	0	0	1	0	0	13	0	0	0	0	1	0	0	0	0	1	1	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
3	3	0	1	0	0	0	0	7	0	18	28	2	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	0	1	0	0	1	2	0	0	11	0	0	0	0	1	0	1	0	0	1	1	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
2	2	0	2	0	1	0	2	6	0	18	29	1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	1	0	1	0	1	1	1	0	0	11	0	0	1	0	0	0	0	1	0	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
3	3	0	1	0	1	0	2	7	0	19	29	1	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	1	0	1	0	1	1	1	0	0	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
3	3	0	1	1	1	0	1	7	0	19	30	1	0	1	1	0	1	0	0	0	0	1	2	0	0	1	0	1	0	1	0	2	1	1	0	0	10	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
3	4	0	1	1	2	1	0	7	0	17	29	1	0	2	0	0	0	0	0	1	0	0	2	0	0	1	0	0	0	1	0	2	1	1	0	1	10	0	0	0	0	0	2	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
3	5	0	2	1	2	1	0	4	0	16	29	1	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	1	0	1	0	2	1	0	0	0	10	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
3	6	0	1	0	0	1	0	5	1	16	29	1	0	0	0	0	0	0	1	1	0	0	2	0	0	0	0	1	0	1	0	2	0	0	0	0	10	0	0	0	0	0	2	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
3	6	0	0	1	0	1	0	5	0	16	29	0	0	0	1	0	0	1	0	0	0	2	2	1	0	0	0	1	1	1	0	2	1	0	0	1	10	0	0	1	0	0	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
3	6	0	0	0	0	1	1	6	0	17	28	2	0	0	0	1	1	0	0	0	0	0	2	0	0	0	0	2	2	1	1	2	2	0	0	0	10	1	0	0	0	0	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
3	6	1	3	0	1	2	1	7	0	17	27	1	0	1	0	1	2	1	0	0	0	0	2	0	0	0	0	2	1	1	1	3	3	0	0	0	11	1	0	0	0	0	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1	6	1	0	1	1	2	0	7	0	17	27	2	0	0	0	1	0	2	0	0	0	0	2	1	0	0	0	2	1	0	1	2	3	0	0	1	11	0	0	0	1	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	5	0	0	1	1	2	0	5	0	17	27	2	0	0	1	0	1	0	0	0	0	0	3	0	0	0	0	2	1	0	1	1	3	0	0	1	11	0	0	0	0	0	2	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
2	7	0	0	0	0	0	1	7	0	17	27	2	1	1	1	1	1	0	0	0	0	0	2	0	0	0	0	2	1	0	1	1	3	0	0	0	11	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
2	6	0	1	0	0	0	1	7	0	18	26	2	1	0	1	1	0	0	0	0	0	0	3	0	0	0	0	2	1	0	1	1	2	0	0	0	11	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1	6	1	0	0	0	0	1	6	0	17	24	1	0	0	0	1	0	0	0	0	0	0	3	0	0	0	1	2	1	0	1	1	2	0	0	0	11	1	0	1	0	0	3	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	6	1	2	0	0	0	1	6	0	17	24	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	1	0	0	0	0	3	0	0	1	11	1	0	0	0	0	3	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
3	5	2	0	1	1	1	1	6	0	17	25	0	0	0	0	0	0	0	1	2	0	0	4	0	0	0	0	1	0	0	0	0	3	0	1	0	11	1	0	0	0	1	4	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	6	2	0	0	1	1	1	5	0	18	24	0	0	0	1	0	0	0	1	1	0	0	4	0	1	0	0	1	0	0	0	0	3	0	0	0	11	1	0	0	0	0	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	7	5	0	0	0	1	1	4	0	18	24	0	0	0	1	0	0	0	1	0	0	0	4	0	0	0	0	1	0	0	0	0	2	0	0	1	11	1	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	7	3	0	1	0	1	1	4	0	18	24	1	0	0	1	0	0	0	1	0	0	1	3	0	0	0	0	1	0	0	0	0	1	0	0	1	11	1	1	0	0	1	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	8	3	1	1	1	1	1	5	0	18	24	1	0	1	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	11	1	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	8	2	1	0	1	1	0	2	0	17	25	1	0	1	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	11	1	1	0	0	0	1	0	0	2	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	8	3	0	0	1	1	0	3	1	17	26	1	0	1	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	1	0	0	0	1	0	0	11	0	0	0	0	0	1	0	0	2	0	0	1	0	0	1	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	8	3	0	1	0	1	0	3	0	17	27	1	0	1	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	1	1	1	0	1	0	1	10	0	0	0	0	0	1	0	1	1	0	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	6	2	0	1	1	2	0	4	0	17	27	1	0	1	0	1	1	0	0	0	0	0	2	0	0	1	0	0	1	1	1	1	0	1	0	1	10	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
2	6	1	0	0	1	2	0	4	0	17	26	1	0	1	0	2	2	1	0	0	0	0	2	0	1	0	0	0	1	1	1	1	0	1	0	0	10	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1	5	1	0	0	0	2	0	4	0	17	26	1	0	2	0	1	0	1	1	0	0	0	2	0	1	0	0	0	0	1	1	2	0	1	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	5	0	0	0	0	2	0	2	0	16	26	1	0	3	0	1	0	1	3	1	0	1	2	1	0	0	0	0	0	1	1	3	0	1	0	0	10	0	1	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	1	1	0	0	4	0	1	0	18	27	1	0	3	0	0	0	0	2	1	1	0	2	1	0	0	0	0	0	1	1	3	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
